pxcor,pycor,Radiation,FullSunlight
"-50",0,377102.53127016727,177
"-49",-4,480026.7695404717,328
"-49",-5,465381.3985051635,296
"-49",3,363858.3174537562,234
"-49",-2,423229.224877342,264
"-49",-3,477786.9508890475,358
"-49",-9,380640.35614374926,124
"-49",-1,396895.42229636974,238
"-49",4,353032.8038230869,216
"-49",1,383952.2589135555,270
"-49",7,322214.14765127044,127
"-49",0,379274.18672173034,214
"-49",8,314864.63708525844,99
"-49",-7,439974.8128549078,211
"-49",2,372139.1823227808,257
"-49",5,330032.3621186282,134
"-49",-8,409482.4104280096,148
"-49",9,311996.8252116045,91
"-49",-6,449814.5776236818,294
"-49",6,339205.3429373281,155
"-48",7,326151.392554524,137
"-48",13,379286.72906922194,222
"-48",12,339970.87177518517,185
"-48",-14,445194.8400155164,227
"-48",0,411807.7706797747,316
"-48",6,349484.965049236,180
"-48",-2,430795.62165442,310
"-48",10,321072.2225882029,163
"-48",3,371869.6824483705,233
"-48",-12,394825.4748595248,133
"-48",-9,419605.23712823336,129
"-48",1,394468.97551347734,290
"-48",2,377831.3361253732,256
"-48",-11,392586.1509831294,127
"-48",5,373945.41738108697,188
"-48",-13,405694.8000232212,160
"-48",-8,425793.1473444568,140
"-48",-3,478405.9843321272,373
"-48",-4,465459.3672347556,347
"-48",-6,436074.29428871244,268
"-48",11,336468.3235707466,178
"-48",-1,404627.86843167734,268
"-48",-7,437548.2108988952,234
"-48",-10,389033.94314888376,125
"-48",9,313270.0435985031,132
"-48",-5,443393.23189216567,307
"-48",8,324010.67943971057,119
"-48",4,371321.95247790794,216
"-48",14,371986.9303850414,180
"-47",-13,411249.1562170241,178
"-47",-7,466775.27796613326,271
"-47",0,415215.1458382148,313
"-47",-14,445328.35631960555,245
"-47",-1,424311.86694104085,330
"-47",-17,383549.87214183714,182
"-47",2,378950.86522455874,257
"-47",6,348331.5694547792,191
"-47",14,366116.84371230955,144
"-47",-3,455391.09255117766,351
"-47",-4,453481.17259190156,337
"-47",-12,384595.81043241493,143
"-47",-15,426460.3801337278,205
"-47",8,341266.5745235161,152
"-47",3,371526.7794237138,232
"-47",-9,397874.6089486998,118
"-47",11,316911.1187998345,162
"-47",-2,429555.2142473627,324
"-47",-10,381938.0043154188,119
"-47",-8,437112.16174849874,160
"-47",9,337353.6740594182,169
"-47",7,332624.7828970493,166
"-47",-6,471998.00533003383,319
"-47",16,401237.06870970497,191
"-47",1,399747.35058547836,292
"-47",-11,376525.19323445566,122
"-47",13,377591.22950579505,190
"-47",17,404377.921259096,192
"-47",15,370008.7424149209,136
"-47",4,376694.3006251807,217
"-47",-5,474462.9339377795,355
"-47",10,325779.08855000616,167
"-47",5,375457.3296645446,208
"-47",-16,399959.2105371375,169
"-47",12,322084.1169512156,161
"-46",-19,349305.0913262339,139
"-46",-5,473048.2568420387,331
"-46",-6,454691.4756311013,295
"-46",5,388294.68690109794,250
"-46",10,357571.2148136438,205
"-46",18,400490.0246255573,164
"-46",17,404037.69445995655,217
"-46",-4,480640.1123653873,358
"-46",13,336833.045551042,151
"-46",-3,482643.33294365567,383
"-46",-8,443286.36046350206,216
"-46",11,342090.34267384774,181
"-46",-15,407546.01740169234,177
"-46",7,351703.0814604673,191
"-46",-16,426557.39242372144,216
"-46",6,370833.0665328988,218
"-46",-13,403546.33671081153,171
"-46",-1,433502.3438305774,333
"-46",-7,439860.8762279478,231
