pxcor,pycor,Radiation,FullSunlight
"-50",0,241117.22957913845,382
"-49",-5,307414.5789391574,471
"-49",6,219319.64549983427,336
"-49",2,259854.75051888498,391
"-49",9,195949.56314472356,292
"-49",-6,312781.5099351633,478
"-49",-3,269717.95285383175,419
"-49",-1,250198.935712853,393
"-49",4,273960.56513697276,408
"-49",1,231586.80963835187,357
"-49",0,232164.40106326123,363
"-49",5,254376.8597407106,386
"-49",8,172169.9098444052,269
"-49",-9,257669.42256511495,405
"-49",-7,321257.1203527705,488
"-49",-4,305258.8139880681,467
"-49",-2,255646.89746301193,400
"-49",7,195422.2649579951,300
"-49",3,264804.2899185084,395
"-49",-8,285873.4536172821,441
"-48",-7,339886.2582162729,510
"-48",13,149464.63211235625,220
"-48",-3,273810.47325814504,430
"-48",3,260113.11236954114,387
"-48",7,223475.60031939682,338
"-48",-2,247083.80178343586,388
"-48",5,268478.42251536896,396
"-48",-14,228543.5607110569,366
"-48",-13,242065.74363899254,383
"-48",8,188752.67814355282,286
"-48",-8,313941.8529766828,475
"-48",9,160388.05321194144,240
"-48",1,221233.13284295163,341
"-48",6,245868.2421822458,368
"-48",11,191894.72963449056,277
"-48",12,169685.65033879352,249
"-48",-5,312558.72710901435,478
"-48",2,239942.0695227659,361
"-48",-1,230302.10855623055,359
"-48",-9,263320.90939465375,411
"-48",14,126119.68316745605,183
"-48",4,299893.42912296695,439
"-48",0,219640.60903403716,342
"-48",-11,261306.3584437091,408
"-48",-6,321571.3103323596,489
"-48",10,177405.21434291295,263
"-48",-12,259780.34162397246,407
"-48",-4,304529.73120992526,467
"-48",-10,257843.83811050496,403
"-47",12,170302.03577179095,250
"-47",8,210089.5890439656,305
"-47",10,176606.4629800408,256
"-47",7,268448.3860319363,396
"-47",1,217854.025208415,332
"-47",-15,247039.32775075588,381
"-47",17,105473.31574470265,150
"-47",-12,274390.71463201527,425
"-47",-14,256649.6708929595,398
"-47",14,145251.4631899764,209
"-47",-9,309999.5006414217,470
"-47",-3,287565.9253496419,453
"-47",-16,234317.05145226722,363
"-47",4,309649.4537671839,447
"-47",-2,269092.59847736073,424
"-47",15,126818.50911217675,181
"-47",9,188395.60205414865,273
"-47",13,165241.10476328127,241
"-47",-8,336762.54793178395,506
"-47",11,177529.02202427777,258
"-47",-7,360226.2445721557,537
"-47",-4,323187.7265460484,499
"-47",5,308847.90368909325,448
"-47",-11,283777.2982878651,438
"-47",-6,327540.9112991954,496
"-47",-5,323939.775478617,496
"-47",16,115116.5738173093,164
"-47",-13,264104.25091553264,410
"-47",3,246431.24241963102,367
"-47",6,306191.533697738,447
"-47",2,237870.20984589678,357
"-47",0,214170.54047417085,331
"-47",-1,229789.64034707187,354
"-47",-17,238057.59135592048,361
"-47",-10,281819.0901082405,436
"-46",4,309743.79936180986,451
"-46",-5,335690.32574099215,518
"-46",10,217595.26369383652,309
"-46",-19,369063.0175877557,529
"-46",0,223548.4889810266,347
"-46",14,180770.42948528248,256
"-46",13,190691.67757582924,270
"-46",-12,308512.5136735979,468
"-46",-7,363775.98042580887,539
"-46",-6,349174.6184769082,533
"-46",2,247893.8359356673,370
"-46",11,209402.66648520422,299
"-46",18,103613.62421649172,146
"-46",8,258090.97157004598,362
"-46",19,99877.13758518589,142
"-46",15,164744.00491199023,235
"-46",-4,328195.9292053307,511
"-46",-3,287239.5470609435,453
"-46",17,106853.90442612486,150
"-46",-2,263040.3987198812,414
"-46",-8,361631.1314166614,536
"-46",-17,289169.2343875178,433
"-46",-10,336685.14298094396,503
"-46",-11,325307.1928216002,488
"-46",-14,287295.2643572082,438
"-46",5,324961.42169618193,476
"-46",-1,252215.08140350442,398
"-46",12,200670.9681895878,286
"-46",6,330181.8852760178,481
"-46",-9,350482.24521899107,522
"-46",-18,338898.68582248874,492
"-46",1,238759.28092970644,361
"-46",-15,285552.902216223,433
"-46",16,125591.81911810733,177
"-46",9,232266.87392936496,328
"-46",7,306237.37022870866,428
"-46",-16,274901.4548663276,417
"-46",-13,282842.010591018,435
"-46",3,277603.93364094273,406
"-45",-5,348876.9618153786,539
"-45",-6,343711.3465646411,515
"-45",-9,330803.9741248729,494
"-45",8,343645.54606184707,473
"-45",19,87359.14075305649,123
"-45",-15,301170.43058170675,457
"-45",12,264914.9775323027,364
"-45",21,84352.72801936833,118
"-45",-19,343636.5927233281,499
"-45",-11,320428.32681066525,482
"-45",-17,333931.42122191645,500
"-45",1,277595.48566292884,417
"-45",-4,336327.3588621957,521
"-45",4,373256.76988227764,536
"-45",17,85103.52082351974,115
"-45",-13,306898.4554234072,463
"-45",-12,301024.3663757533,457
"-45",-2,280124.82034776016,438
"-45",-1,258634.54909071195,404
"-45",-7,361851.8747473619,536
"-45",0,272053.52752575127,421
"-45",20,87355.42906104837,127
"-45",14,167033.67436432623,230
"-45",2,326774.48822074954,475
"-45",-16,315529.66417067003,474
"-45",15,130154.47407691547,177
"-45",-21,272751.2855066391,401
"-45",10,299583.65908132796,416
"-45",-20,279896.5681089674,415
"-45",16,101525.2021464161,138
"-45",11,282187.8662868649,391
"-45",-18,357010.6504318355,526
"-45",-14,314685.21679172374,472
"-45",3,375347.09309744154,536
"-45",13,219868.12180587093,306
"-45",-10,326589.892596155,488
"-45",6,352648.1821237926,493
"-45",-8,342539.35827385494,510
"-45",18,82375.77444378441,113
"-45",9,321176.0442470508,444
"-45",5,378856.67276984017,546
"-45",7,345270.5232486648,477
"-45",-3,302372.0526744808,469
"-44",-2,292297.42897714867,447
"-44",8,310604.56655899575,434
"-44",-5,342230.64821195527,526
"-44",-20,271551.64606248506,406
"-44",6,399949.9106443494,554
"-44",1,383480.9069282002,564
"-44",18,79878.8204175136,109
"-44",-15,292478.53691747296,445
"-44",22,115024.26529909424,155
"-44",2,406065.51542183955,581
"-44",20,91175.32488767416,127
"-44",16,103299.35816242501,140
"-44",11,263141.57783032523,365
"-44",-21,244014.25087329338,364
"-44",13,187171.86878419935,258
"-44",-16,294911.8630622589,452
"-44",-1,317642.521724999,480
"-44",7,339321.79024533404,472
"-44",23,116870.16856043019,157
"-44",9,283268.9139767075,395
"-44",4,439140.0026684176,622
"-44",3,424295.73882122117,603
"-44",21,113444.04524200571,158
"-44",-10,280059.9459896186,431
"-44",-23,164222.47563138022,245
"-44",15,126867.37540622539,172
"-44",-18,292018.2324366514,447
"-44",0,368554.56622501643,544
"-44",12,256664.82086858142,354
"-44",19,67889.71093782494,93
"-44",-4,337633.14698146086,515
"-44",10,273083.2645498064,381
"-44",-17,294297.7099575796,452
"-44",-11,284515.9777205845,436
"-44",-22,191838.99448665572,285
"-44",5,443371.1571603947,623
"-44",-9,269772.7705281992,418
"-44",14,150810.88190174862,206
"-44",17,96738.94427955418,135
"-44",-3,321793.2464850345,490
"-44",-12,290942.50253304513,443
"-44",-7,299556.1865373,455
"-44",-6,319371.811938131,484
"-44",-14,324959.5345133602,486
"-44",-13,304720.8854079431,460
"-44",-8,269584.52915388835,418
"-44",-19,290699.98212760844,438
"-43",-24,190029.88555652232,279
"-43",-10,282059.1792466909,431
"-43",-4,381375.08688901714,560
"-43",-3,393985.6227995305,581
"-43",-25,148893.62476123645,223
"-43",9,272460.2538663945,392
"-43",20,121421.93719745145,173
"-43",-21,261999.77944610894,383
"-43",24,113527.67486540195,151
"-43",-18,340632.1455233825,509
"-43",1,391428.94850828405,570
"-43",-2,397310.8733244451,585
"-43",22,111152.14134498565,151
"-43",25,88242.961057962,118
"-43",7,339240.8118839252,484
"-43",18,94101.0980518637,129
"-43",17,101352.00255184362,136
"-43",-23,216058.94222009426,326
"-43",6,346728.170819307,494
"-43",14,161800.1510178001,219
"-43",-13,290104.1862167616,441
"-43",0,391108.91782188567,574
"-43",3,395941.0567821677,573
"-43",19,107074.5226354908,147
"-43",11,253620.0782641474,356
"-43",15,140631.16580082977,189
"-43",16,122445.11035854719,164
"-43",4,419446.3255546275,605
"-43",-12,293136.8460364907,444
"-43",2,424564.4823040427,619
"-43",-15,290679.86929120903,445
"-43",-1,380537.1104969729,561
"-43",21,113701.74370337873,155
"-43",-19,337935.505327288,504
"-43",5,398119.54947702773,571
"-43",12,235065.90063552166,327
"-43",-7,325698.5756954537,490
"-43",-17,305968.65512572526,463
"-43",13,195059.5708834978,266
"-43",10,259918.33984402352,370
"-43",-6,353732.50321943,527
"-43",-22,213441.4405998726,309
"-43",-14,284866.58869864646,435
"-43",-9,284348.1598251634,436
"-43",-11,290882.36494744784,442
"-43",-8,281068.32283970993,432
"-43",-16,295469.33580369834,451
"-43",-20,316172.4850006051,465
"-43",23,114771.15024394846,156
"-43",-5,362996.6909250633,529
"-43",8,306082.2919995736,438
"-42",8,315402.54794071655,455
"-42",7,351597.0995375992,504
"-42",1,377156.1601487862,554
"-42",6,377549.8242432445,544
"-42",-5,400478.60058639786,575
"-42",-20,272078.63367403275,408
"-42",-25,185980.18895806672,267
"-42",22,111920.13165239111,157
"-42",24,40164.67785840132,59
"-42",-10,331924.46104328794,494
"-42",-3,398852.13635495584,579
"-42",9,284088.879757538,409
"-42",23,68028.91669811381,97
"-42",-26,171206.83730415735,248
"-42",-23,244555.78769023615,353
"-42",19,97998.58761898072,146
"-42",-11,317750.4064439286,475
"-42",25,45805.934870656914,65
"-42",27,67369.17013769262,103
"-42",17,99167.70630489886,134
"-42",-16,318557.2486546184,480
"-42",-27,156214.66880190183,231
"-42",0,416623.04878642585,604
"-42",26,47848.53438832074,70
"-42",5,410311.3394028248,592
"-42",21,109361.13718614016,150
"-42",-21,259108.7102343689,381
"-42",-18,288917.44984157337,434
"-42",-6,403066.56374704017,572
"-42",-4,395747.5824116094,570
"-42",-19,273009.94160673727,411
"-42",-24,217197.34888467085,313
"-42",-14,285469.7672594231,436
"-42",16,109820.88631766019,148
"-42",3,462163.87380329537,670
"-42",11,266482.75046407233,379
"-42",4,431727.4925554704,626
"-42",13,214329.9525822813,294
"-42",-17,335939.0507434312,500
"-42",-2,435390.33305081737,636
"-42",12,227214.25203740626,317
"-42",10,255977.1275733786,367
"-42",-1,436417.66361828166,637
