pxcor,pycor,Radiation,FullSunlight
"-50",0,284196.4123952824,374
"-49",0,313936.89814946114,407
"-49",8,426035.36038351775,551
"-49",9,433420.83320817,561
"-49",-9,373888.3852156345,482
"-49",7,436093.3836749364,562
"-49",1,307134.107747946,394
"-49",-1,297767.0838851667,394
"-49",6,488396.2911509432,616
"-49",4,433334.3584328259,540
"-49",5,460196.55362631247,574
"-49",-7,302713.85991244524,394
"-49",-8,333207.5380592796,434
"-49",-4,295901.0825642447,389
"-49",2,338789.8132015046,429
"-49",-3,283775.59056451725,375
"-49",-6,353247.9310111533,456
"-49",-5,332197.21737091575,436
"-49",-2,257946.43527911112,343
"-49",3,373766.83600073843,472
"-48",-13,329607.231737969,434
"-48",-4,287059.13147741766,380
"-48",9,436747.10239032283,568
"-48",-8,371459.8142749722,479
"-48",1,328259.495598675,419
"-48",3,380718.1524001151,479
"-48",11,421717.79333223705,553
"-48",14,357288.64816467435,480
"-48",-5,312516.497272557,415
"-48",2,324619.2680578213,414
"-48",-9,370847.6355880096,478
"-48",-1,318906.31132597657,420
"-48",-3,271664.0584439344,363
"-48",-12,377339.43625865073,492
"-48",6,480323.9195193399,607
"-48",-6,302124.09253413655,397
"-48",0,293640.66713587666,384
"-48",-10,376044.2915617937,483
"-48",12,371984.94267812057,495
"-48",10,439613.05472910457,575
"-48",-2,287751.3224612343,381
"-48",5,441589.2050065485,552
"-48",-7,343516.5157238304,445
"-48",-14,324659.81479994435,426
"-48",8,434739.97989942104,562
"-48",7,490203.7928110938,626
"-48",13,333457.8230997154,452
"-48",-11,390049.6553235887,503
"-48",4,404782.66361778433,507
"-47",-12,332673.2261021499,441
"-47",-13,324884.5284737173,432
"-47",-5,307084.7374034141,406
"-47",16,392988.81528990425,524
"-47",-16,233681.61548948448,310
"-47",-2,286539.53756082366,382
"-47",-4,286437.9095900353,380
"-47",-14,325037.4528938886,434
"-47",-17,223174.32907753115,295
"-47",-11,353053.9077323089,463
"-47",3,366255.0986258656,462
"-47",1,343045.45085118874,437
"-47",-6,366277.1678251394,476
"-47",2,397456.737078157,499
"-47",13,418518.62174025766,554
"-47",4,398807.86608049175,502
"-47",-9,371312.9423912008,479
"-47",7,455606.3970583012,585
"-47",5,427813.38001448003,538
"-47",9,468654.97168779897,606
"-47",-15,275056.04915899754,367
"-47",-8,380966.70112271793,492
"-47",15,404460.90300815436,536
"-47",-10,344809.64906314824,444
"-47",17,392841.6070378171,525
"-47",-7,378971.4697850311,487
"-47",14,450948.584633601,592
"-47",11,437857.0253631686,575
"-47",6,427578.1744959951,547
"-47",0,279611.21367294365,370
"-47",-3,290589.0206852212,387
"-47",-1,285001.03835761524,381
"-47",10,446178.6068723855,583
"-47",12,394060.83704113425,524
"-47",8,466380.52265633445,601
"-46",19,351999.1900797878,455
"-46",-9,379177.76861789875,489
"-46",2,395249.5057472227,503
"-46",-8,385770.59939868696,495
"-46",12,420767.9672669088,558
"-46",14,457950.6017278784,602
"-46",-19,227622.4392722363,298
"-46",-13,327286.7666604,438
"-46",17,410829.45997808303,544
"-46",-6,350828.77083716396,456
"-46",9,451666.02102465637,589
"-46",-2,283259.1945211099,378
"-46",-1,275039.7049463762,369
"-46",-5,340250.199758299,445
"-46",15,402665.6000185685,533
"-46",-16,210618.49795394336,278
"-46",4,374729.1696632256,480
"-46",-7,367456.53968471126,473
"-46",5,343909.65217509476,444
"-46",1,288446.69444941403,376
"-46",-12,350193.9931508759,466
"-46",11,441035.31662816653,584
"-46",3,408177.13359639543,519
"-46",-14,316525.7340332955,426
"-46",-18,225295.188787357,295
"-46",13,448731.4091307338,591
"-46",10,441610.92041446833,578
"-46",7,384351.502152016,505
"-46",-10,372558.2169569786,483
"-46",8,441992.13472768874,579
"-46",18,384422.68419265526,508
"-46",0,264762.94876188546,353
"-46",6,372276.8307207348,484
"-46",-4,328611.7912714179,432
"-46",16,398324.4490584268,528
"-46",-17,209284.94111600006,276
"-46",-15,246925.04467113467,331
"-46",-3,301340.41585550504,400
"-46",-11,368835.77243919775,486
"-45",2,371676.38913595583,474
"-45",7,346672.4028566909,461
"-45",15,426905.0337095037,561
"-45",16,409376.53056827845,538
"-45",-9,401048.63456821017,517
"-45",-15,224420.73792166854,299
"-45",-19,221930.42485850575,290
"-45",-10,408048.4625926748,526
"-45",3,418822.55334581103,531
