pxcor,pycor,Radiation,FullSunlight
"-50",0,230343.92518384883,366
"-49",6,255203.21615412334,387
"-49",2,262690.23508345464,405
"-49",-7,257901.94133702316,401
"-49",8,238002.18109632537,354
"-49",7,215678.307476586,327
"-49",-2,200064.19421241095,324
"-49",1,267118.9649725017,414
"-49",5,269105.27310733945,404
"-49",-6,202582.42372274573,322
"-49",4,280823.3602101174,420
"-49",9,301896.7620382045,442
"-49",-9,380919.8120540362,567
"-49",-8,312428.4156021643,483
"-49",-4,192924.51951170416,306
"-49",3,267640.0921397066,405
"-49",0,222223.78643177086,351
"-49",-5,185737.28169610907,297
"-49",-1,214654.01915820665,341
"-49",-3,198408.61133617003,315
"-48",6,263841.25984580274,396
"-48",13,295279.59407448134,429
"-48",2,227064.28144986954,354
"-48",4,212818.43678043556,333
"-48",-1,226564.31283884912,358
"-48",1,218240.18945100007,343
"-48",-6,263119.18762001034,400
"-48",3,228912.51738190654,355
"-48",-11,307063.46782750724,457
"-48",10,244672.6350880672,369
"-48",0,214435.85319930356,341
"-48",12,292550.4898174833,439
"-48",14,286843.3499170328,411
"-48",9,224387.568205588,338
"-48",-14,223853.76296451068,346
"-48",11,274913.9321020993,415
"-48",8,207718.59590232107,316
"-48",5,244338.44583812536,372
"-48",-10,316674.8746194105,471
"-48",-2,231722.80239376868,366
"-48",-4,279611.8995320103,416
"-48",-3,224986.5422500467,345
"-48",-8,346946.49785553775,525
"-48",-7,317174.28322451666,478
"-48",-9,337013.5252233829,502
"-48",-12,277744.2092860144,422
"-48",-5,234947.13184767452,360
"-48",-13,256313.84369033325,390
"-48",7,232314.5795453341,349
"-47",9,197105.61271653726,303
"-47",17,252200.00871183877,356
"-47",-3,239925.69355180886,369
"-47",0,218707.88133558977,347
"-47",-1,223802.47557444035,354
"-47",1,213602.16748884044,333
"-47",-10,383506.1153535491,546
"-47",-15,216588.5993324789,339
"-47",-11,371167.26039135,531
"-47",15,274544.388411342,389
"-47",-17,242981.59354580706,376
"-47",-2,229561.27779359423,362
"-47",-7,383336.03295165946,561
"-47",10,204916.17550177537,317
"-47",16,280993.5923682155,395
"-47",5,201806.29281277364,317
"-47",2,206760.43704618665,323
"-47",-16,228147.4628594985,358
"-47",7,246269.80945409587,371
"-47",-9,382843.7956763176,544
"-47",-12,287328.23118344124,437
"-47",12,240317.74820136323,363
"-47",11,217843.32504751976,340
"-47",-13,222517.60087591462,352
"-47",-5,272325.74127872393,411
"-47",-6,353157.08653612,520
"-47",6,237878.75813115778,363
"-47",-8,386888.76028055296,556
"-47",3,237602.98462791293,363
"-47",-14,201503.70369157626,316
"-47",4,214913.07895269882,333
"-47",-4,252512.26719501737,384
"-47",14,260314.90110339233,372
"-47",8,226497.4996976842,342
"-47",13,274587.0743575022,404
"-46",-4,267771.3373666157,406
"-46",-5,300361.84813065286,450
"-46",1,263153.624615307,396
"-46",6,209241.7820179562,325
"-46",-7,399328.9917285878,566
"-46",15,207654.9759707639,300
"-46",-2,238162.10072159223,373
"-46",0,254975.93957648988,393
"-46",-15,225553.77198377575,350
"-46",7,242409.62475066632,371
"-46",18,244161.44455399428,347
"-46",-11,346918.1601623666,500
"-46",19,200183.5001032759,295
"-46",-12,285922.6627221703,434
"-46",-18,264160.08763729455,409
"-46",14,192587.9122359997,282
"-46",-17,240569.568408646,376
"-46",-6,337919.09375799267,495
"-46",13,191962.41085841056,286
"-46",8,242015.74271960277,365
"-46",12,216508.5227924194,325
"-46",4,206418.68941611215,321
"-46",10,208754.84609305995,320
"-46",5,192055.52404978767,304
"-46",-13,266600.03164987924,407
"-46",17,303606.8336138357,429
"-46",-1,234717.20807585938,369
"-46",-10,404117.98675455275,570
"-46",-14,237274.9013456906,369
"-46",-19,291273.2381950371,440
"-46",11,213290.9286140311,330
"-46",2,267195.37075239234,401
"-46",16,222827.17982554896,319
"-46",3,227971.83577508904,350
"-46",-3,246810.5867453559,379
"-46",-16,240882.9117245696,379
"-46",9,222018.25635067868,338
"-46",-9,416389.209349761,580
