pxcor,pycor,Radiation,FullSunlight
"-50",0,411149.6502352877,167
"-49",6,435635.38482465124,212
"-49",-1,443408.5369014409,168
"-49",-4,469175.8718076332,182
"-49",3,399249.70899242617,181
"-49",-3,457871.23882878525,173
"-49",1,429266.10576935305,179
"-49",-2,457015.3156195497,169
"-49",9,405472.8735263588,183
"-49",-7,513017.35392797494,229
"-49",-8,552427.5313199605,321
"-49",8,416772.63181256555,217
"-49",-5,495185.3203841721,191
"-49",5,425693.33913217636,209
"-49",7,428401.45619144803,214
"-49",-9,549906.5931058011,280
"-49",4,392819.0531375946,129
"-49",0,451757.3793709471,175
"-49",2,410843.58719109773,176
"-49",-6,495029.5627709086,186
"-48",0,442195.75116337143,190
"-48",-14,423441.57853181456,115
"-48",4,412610.8124994603,207
"-48",-9,560555.4695784651,353
"-48",-10,535956.9700211793,245
"-48",-6,516878.14291867433,231
"-48",14,409418.0324602322,129
"-48",6,432409.9390082626,211
"-48",7,429028.4670545641,213
"-48",-12,476320.6075237545,146
"-48",8,424861.8576207634,217
"-48",-8,564999.375708526,365
"-48",12,453423.72415653506,203
"-48",3,402635.5787308314,196
"-48",-2,458037.94316237257,170
"-48",10,454856.5676299004,199
"-48",13,427779.57493569935,178
"-48",-5,499378.26512402814,210
"-48",5,423315.3167593984,208
"-48",9,420519.5385867884,195
"-48",-13,440972.76525194285,131
"-48",1,419792.0220039806,183
"-48",-7,526955.6746553679,271
"-48",2,399816.08436940465,184
"-48",-1,461170.3023830196,174
"-48",-3,457174.6226823811,174
"-48",-4,470839.77143220033,185
"-48",-11,507793.89706041117,206
"-48",11,468787.4723984753,221
"-47",2,409408.66442642105,195
"-47",-9,573326.6381636183,367
"-47",8,432940.5193733932,217
"-47",-15,407388.94856964686,99
"-47",-2,457603.9640708049,179
"-47",-17,404499.91791701876,79
"-47",12,455348.7769323221,200
"-47",-14,413887.1931287702,110
"-47",9,446692.4443306954,220
"-47",17,365166.44162773195,101
"-47",-8,570711.1212008689,362
"-47",4,409526.827356581,210
"-47",-6,540352.3687449157,299
"-47",7,428687.26285850705,213
"-47",13,433381.8057438592,201
"-47",11,459537.4850383882,193
"-47",-12,469407.1451877201,135
"-47",1,418237.37697401654,191
"-47",6,427098.99574055854,212
"-47",-4,469196.4176119518,208
"-47",16,389572.3386978189,109
"-47",-1,449686.95256348694,194
"-47",-3,453459.87737431866,187
"-47",-11,512889.4504671475,198
"-47",-16,422530.1009538173,93
"-47",5,418895.1862955734,210
"-47",-5,503795.7006433356,244
"-47",-10,544289.708471781,250
"-47",0,433732.8605331805,194
"-47",10,443136.67356239574,191
"-47",-7,551270.8911692286,325
"-47",3,407665.70636832673,231
"-47",15,405989.96636536863,134
"-47",14,425515.3710229704,182
"-47",-13,443063.613047427,120
"-46",-5,491867.25056347245,251
"-46",11,460180.03628696344,221
"-46",-7,556448.3094682693,335
"-46",-13,449755.34485086467,148
"-46",16,409782.09024283395,136
"-46",1,404324.4597794841,205
"-46",-4,485097.3876032033,242
"-46",-3,460336.6008256675,221
"-46",4,395197.8360727924,213
"-46",14,433056.5242685585,201
"-46",-18,406329.93772519415,90
"-46",18,366770.4451963813,191
"-46",-19,385953.87370949984,103
"-46",-2,440497.1055983461,210
"-46",15,425994.45467274706,155
"-46",-1,437526.44874550187,225
"-46",12,469526.5707719663,263
"-46",17,403858.99335011496,135
"-46",-9,580986.841801586,355
"-46",-6,514892.3001044993,283
"-46",0,422606.1927423803,205
"-46",2,406732.8269125212,221
"-46",13,460623.44849608204,269
"-46",10,457049.40789922106,229
"-46",7,426784.50117044017,216
"-46",-12,464985.0567238134,138
"-46",3,413281.2776177869,279
"-46",-11,516354.90545139887,206
"-46",19,357886.1859451079,200
"-46",-10,555767.5763265406,298
"-46",5,425429.25359322905,239
"-46",-14,413472.1168974718,108
"-46",6,426437.40873356047,215
"-46",8,447483.6181255119,218
"-46",-16,412905.5962999474,108
"-46",9,461055.8224312727,219
"-46",-17,401196.37617171096,92
"-46",-15,412585.5789633173,105
"-46",-8,570839.9345302858,329
"-45",-6,512883.8331679959,240
"-45",12,510890.7262800125,352
"-45",2,423965.7900133225,279
"-45",-3,449418.27792414447,184
"-45",7,457361.84455464315,221
"-45",15,432956.4725475908,189
"-45",9,472897.2630471988,230
"-45",20,367160.3890882224,171
"-45",-9,558671.9050862663,321
"-45",-21,361371.7286259365,50
"-45",18,392867.78286544135,211
"-45",-16,424581.4087131621,124
"-45",-15,419860.825089841,117
"-45",21,353830.472287267,121
"-45",-4,488584.8229684144,217
"-45",10,472055.9986135285,241
"-45",-13,425909.49458260956,120
"-45",16,413120.8093843149,176
"-45",19,379842.36270025617,195
"-45",5,404249.77029136376,217
"-45",0,412177.1111461573,211
"-45",-18,404177.71670241817,84
"-45",11,501486.64464132045,304
"-45",1,413188.6231688929,224
"-45",-17,412548.930662572,90
"-45",-12,458492.70223249146,170
"-45",8,465538.9610222151,221
