pxcor,pycor,Radiation,FullSunlight
"-50",0,239059.10738841374,321
"-49",-5,308925.82773263176,421
"-49",4,261448.13308254472,345
"-49",-9,295202.18836453214,391
"-49",-1,193911.18020550784,262
"-49",2,254590.0479298069,340
"-49",3,270436.1245600896,356
"-49",1,250188.1490507695,334
"-49",-8,289455.5325208901,390
"-49",8,307809.3474324064,418
"-49",7,323408.9544362391,433
"-49",-7,292581.3655997688,401
"-49",0,198146.31019586226,266
"-49",6,281233.4943885977,366
"-49",-6,311476.84702118987,419
"-49",5,256185.98295961317,333
"-49",-3,217999.40567487018,291
"-49",-2,209415.07011657077,283
"-49",-4,258739.02188531525,348
"-49",9,276093.1201367177,371
"-48",5,291722.80070321826,376
"-48",0,197195.61998025197,259
"-48",-10,279973.62988827325,369
"-48",-14,187751.34113796867,259
"-48",-12,213539.4823831921,285
"-48",13,195791.64813326814,246
"-48",9,282346.3168600492,379
"-48",11,225541.3875157372,298
"-48",8,315507.6750503965,425
"-48",-6,281822.0236841492,381
"-48",6,280628.86279387696,358
"-48",-3,236540.42786261812,320
"-48",4,300926.2120255171,395
"-48",10,266417.99400993536,357
"-48",-2,223516.53449851682,303
"-48",7,307797.3063556571,407
"-48",-11,242312.4909348657,317
"-48",-5,282537.55339910556,381
"-48",14,249128.24280536617,322
"-48",-7,290737.83227456233,395
"-48",-1,207307.66218160233,277
"-48",-4,268284.21005007724,362
"-48",-13,211618.07368901075,284
"-48",1,194164.53134408235,258
"-48",2,224395.05883287065,295
"-48",12,211725.93700149792,269
"-48",-8,296248.7364695728,399
"-48",-9,311763.7521231484,417
"-48",3,278297.9830145866,365
"-47",-13,165051.85525769097,220
"-47",16,361572.88717535266,477
"-47",4,232398.9486147994,295
"-47",-6,267467.3032900911,353
"-47",-14,185753.66970100417,254
"-47",11,295261.2164464357,388
"-47",12,259193.82573607148,333
"-47",-1,204293.71182398565,268
"-47",0,179896.95025901854,232
"-47",-7,278005.1917173113,374
"-47",-15,189384.99611558852,261
"-47",-4,270254.71312028175,357
"-47",13,234832.13941195057,299
"-47",-3,271333.734151492,365
"-47",1,175183.7678145231,225
"-47",-2,224602.09756646908,300
"-47",17,357848.1481375235,471
"-47",7,340609.17562425183,450
"-47",-11,256245.64441813476,334
"-47",-5,273235.4702599533,359
"-47",6,307937.58827020123,396
"-47",-16,214467.53694307827,299
"-47",15,310080.0490253687,406
"-47",10,297001.49211427226,393
"-47",-10,287373.31268198404,378
"-47",9,318604.1762879459,423
"-47",2,188385.99187030882,246
"-47",-8,273318.0208815452,367
"-47",-9,283401.1228674808,378
"-47",3,250066.87470619212,328
"-47",8,350236.3489608183,470
"-47",5,277896.7308685489,354
"-47",-12,202431.59759518638,265
"-47",-17,228262.77862020454,317
