pxcor,pycor,Radiation,FullSunlight
"-50",0,373832.2371670787,225
"-49",0,311613.2988438297,169
"-49",-5,284706.5573564143,144
"-49",-9,253232.5495215775,120
"-49",8,237545.20311143802,53
"-49",3,370054.2623288213,250
"-49",2,339549.32436687103,193
"-49",-4,312571.80389613216,160
"-49",1,308544.4760299986,160
"-49",4,369646.84880835307,258
"-49",-2,346136.40205198014,220
"-49",7,266372.548703704,74
"-49",5,328251.636815088,174
"-49",-1,321371.892284177,191
"-49",-6,233775.41928116966,92
"-49",9,249949.19076241893,95
"-49",-7,177780.96670224486,21
"-49",6,288972.1950100725,108
"-49",-3,344360.6844220867,200
"-49",-8,198957.64396156475,45
"-48",12,274200.5264221354,142
"-48",-12,278674.7068873774,150
"-48",3,343991.93297101156,217
"-48",8,245035.49178386616,57
"-48",-10,233989.2330032673,85
"-48",-2,328316.29715820943,191
"-48",5,308190.55951681425,161
"-48",1,302589.13664062397,161
"-48",10,267575.5668384,123
"-48",-11,281650.8270666506,144
"-48",0,303340.94727456284,169
"-48",6,282147.6453338989,115
"-48",-14,219074.61035512827,49
"-48",-1,300541.9229989193,159
"-48",14,316559.8976605156,177
"-48",13,287733.30219188484,133
"-48",7,258389.26014779834,77
"-48",-5,306921.8279131189,175
"-48",11,272032.2056349849,140
"-48",-6,253114.70487935003,120
"-48",-9,199167.40772177858,46
"-48",2,332319.47187934245,192
"-48",-13,250626.3981111427,113
"-48",4,322345.9093015925,178
"-48",-7,187251.9421172425,34
"-48",9,249653.28565790504,84
"-48",-8,179327.33130267894,17
"-48",-4,347327.55947257124,208
"-48",-3,333494.79722438654,183
"-47",3,333829.0409555873,203
"-47",15,318035.30153441755,166
"-47",-15,174147.73378744503,0
"-47",16,324620.32481712376,193
"-47",-1,310381.20010378474,168
"-47",-10,215360.64660752928,63
"-47",1,323403.10128464387,186
"-47",-11,264829.9790074641,122
"-47",12,233800.78147530754,63
"-47",14,279301.54078115453,123
"-47",-9,193914.83377335887,32
"-47",17,399856.8485256301,293
"-47",-12,253165.89479847127,75
"-47",11,222302.18276897044,51
"-47",-2,324328.6037011473,178
"-47",-5,304943.48706144345,205
"-47",-3,324197.6978782346,181
"-47",5,301801.7469504123,156
"-47",-7,211478.92828861324,76
