pxcor,pycor,Radiation,FullSunlight
"-50",0,224312.7892621348,341
"-49",6,323481.4946519795,470
"-49",-6,275473.0252971185,422
"-49",-5,317987.52753660927,485
"-49",3,288521.03862432035,430
"-49",1,221300.6463603303,340
"-49",9,289889.9398178423,430
"-49",-9,288042.61527239205,440
"-49",5,298335.99342620635,435
"-49",0,210772.45621212604,322
"-49",4,303314.5337291191,456
"-49",2,299607.38556229096,446
"-49",-1,220577.8263277628,338
"-49",-7,274608.07138921606,420
"-49",7,309757.4504785318,453
"-49",-3,287761.2731787462,440
"-49",-2,238596.5961272735,365
"-49",-4,296473.2191095531,452
"-49",-8,275917.28022917616,422
"-49",8,306633.5170647371,449
"-48",-4,268195.68496924575,413
"-48",-1,240100.50922260102,366
"-48",7,253009.89354192704,383
"-48",-10,302075.56769439526,446
"-48",-11,277550.42264087463,418
"-48",-7,281065.18032009085,427
"-48",6,216735.4622104913,334
"-48",-14,171810.4837283742,274
"-48",3,204047.50837617362,321
"-48",10,301084.4875928694,445
"-48",8,286294.44077393843,430
"-48",4,198414.2433120913,315
"-48",1,220267.17482566583,336
"-48",-9,317335.839981159,473
"-48",-13,228948.43499333094,353
"-48",0,240242.28200155718,364
"-48",-8,294741.7530116332,444
"-48",-5,277044.8182630747,426
"-48",9,316744.4553687322,469
"-48",2,257301.9956224203,394
"-48",-12,231896.10423702814,356
"-48",13,323498.5032315209,475
"-48",12,320506.75050489797,469
"-48",14,299537.64646712516,435
"-48",-2,244379.98326945383,376
"-48",-3,290233.93501625746,442
"-48",11,316650.1304660681,464
"-48",5,218161.24592285143,347
"-48",-6,273833.52038828004,418
"-47",-9,330089.2886844268,478
"-47",11,326573.0329433759,488
"-47",-4,286277.3985026116,435
"-47",16,188055.73217294193,284
"-47",7,251953.77265734648,387
"-47",-15,206798.31031396062,322
"-47",-7,311770.10381277034,459
"-47",1,231574.03890640807,354
"-47",13,316354.14383047813,469
"-47",12,330659.78343612805,496
"-47",10,337284.5230374323,505
"-47",5,233733.57506832792,373
"-47",3,225561.53919072179,351
"-47",-17,115480.96612788901,191
"-47",-2,321379.8937840672,482
"-47",-1,291019.0374360049,436
"-47",2,221075.43198453815,341
"-47",-13,156859.90186640053,253
"-47",14,301129.1492465682,443
"-47",-10,302981.37375814765,445
"-47",17,145590.35846351532,229
"-47",-3,286206.57613122254,434
"-47",-6,304971.3786577625,455
"-47",-14,170383.70971865294,271
"-47",0,245746.20535838316,373
"-47",6,206004.96847597844,325
"-47",4,216937.9751327184,338
"-47",15,250750.8719491566,367
"-47",-5,296531.22862927866,448
"-47",-16,173393.910693453,277
"-47",9,334306.49976126145,502
"-47",-12,176460.24271516994,279
"-47",8,298947.20237453457,452
"-47",-8,336535.2952994809,489
"-47",-11,268710.0022235135,402
"-46",9,339241.9048095292,509
"-46",-1,301854.98351790634,458
"-46",14,220994.9414717654,336
"-46",-17,170653.43690048702,275
"-46",-11,203192.69955001873,311
"-46",-5,214638.9826077615,343
"-46",-15,171296.532642196,271
"-46",-2,295549.63399688015,451
"-46",15,170677.4323231944,262
"-46",4,226272.73904795313,350
"-46",5,230831.4259365463,363
"-46",6,238123.0366599013,378
"-46",12,312103.86632506485,472
"-46",1,266798.7774919915,406
"-46",-12,172155.58853335932,272
"-46",-19,134176.91404238902,236
"-46",-4,218458.73909861848,359
"-46",11,327502.7458564605,496
"-46",13,295238.3639945964,445
"-46",-7,245072.8934638093,373
"-46",-14,160459.66354864798,257
"-46",-18,128302.47970724737,217
"-46",8,292191.2330710692,440
"-46",-9,244138.86500049903,367
"-46",18,103403.75923263338,164
"-46",-13,162670.31285410692,262
"-46",10,337909.71791890194,508
"-46",0,285759.2538277119,432
"-46",-16,184576.23659143952,291
"-46",-3,263169.60369609884,411
"-46",16,145961.58919766368,228
"-46",-10,227417.00387223315,345
"-46",2,251435.3936430145,383
"-46",-6,223705.64322114014,348
"-46",3,240582.76938544124,371
"-46",7,271448.4338403697,414
"-46",-8,251976.39771054362,379
"-46",19,89620.78896345265,143
"-46",17,124034.37790587939,196
"-45",-7,252703.6334334343,380
"-45",5,257277.08780219627,386
"-45",15,167142.952640012,256
"-45",-1,399291.63140462287,587
"-45",-14,154844.52870392456,251
"-45",-9,233820.71615088207,352
"-45",21,113076.86034171445,167
"-45",-3,275016.3955951849,434
"-45",-12,197932.1362264714,304
"-45",2,293346.94307467283,437
"-45",-6,265677.4664047408,401
"-45",-8,243257.33907179575,366
"-45",20,106299.68409817592,161
"-45",-2,338279.5139735153,510
