pxcor,pycor,Radiation,FullSunlight
"-50",0,220095.35973423632,326
"-49",-5,141922.37924998126,218
"-49",7,352521.9387765674,479
"-49",-9,200731.16181559247,301
"-49",5,254790.40756114534,353
"-49",-4,148462.54505548894,230
"-49",9,357132.40092379466,484
"-49",6,309779.3888361696,423
"-49",4,250204.17254911756,343
"-49",-3,215873.29649333586,324
"-49",2,182751.6760645914,263
"-49",1,196540.097878264,287
"-49",-2,256165.22293586202,377
"-49",-6,110658.07918657927,165
"-49",-7,130860.79898399593,195
"-49",-8,159391.344662399,239
"-49",-1,265586.4667790795,390
"-49",8,382867.5541977197,516
"-49",0,230825.57231711622,339
"-49",3,194589.53833448043,275
"-48",2,169210.36263647446,247
"-48",5,194385.25689042322,276
"-48",11,403095.9540248627,545
"-48",0,209918.7780150932,312
"-48",9,416784.3545942334,561
"-48",1,179064.34414907,264
"-48",-1,233325.4425121269,345
"-48",-5,149903.0677238407,235
"-48",13,362361.4571726347,501
"-48",-2,226348.0239248527,336
"-48",-11,216428.7696431101,317
"-48",-14,291344.25596793916,410
"-48",12,398822.04111642943,546
"-48",-6,121007.83766172943,184
"-48",14,297361.545832243,415
"-48",-12,238241.998258854,343
"-48",3,197499.49046333932,279
"-48",4,187836.5883787242,263
"-48",10,395879.5904772073,532
"-48",7,320941.01640155574,438
"-48",-10,221096.01086632925,328
"-48",8,394093.27312777017,531
"-48",-3,189770.41378101447,288
"-48",6,231195.18864160302,324
"-48",-4,154046.74840508777,241
"-48",-7,132128.6561050991,198
"-48",-9,191118.93837622317,290
"-48",-8,160966.22184511143,242
"-48",-13,269887.5138814417,389
"-47",-1,229918.3059005494,342
"-47",-14,269022.2297490718,380
"-47",4,156097.61358794497,225
"-47",-17,188807.59750904056,267
"-47",-8,167392.86373405735,253
"-47",-15,233665.92673473954,327
"-47",-3,207383.18866895136,312
"-47",-16,195440.91738403888,272
"-47",-7,127038.56655541634,194
"-47",15,190971.32535016802,274
"-47",-12,257017.12328351184,369
"-47",6,200493.02391417942,286
"-47",11,394885.3630960704,533
"-47",9,391658.84723420785,528
"-47",12,392868.680922366,532
"-47",8,345800.8032488845,471
"-47",-10,259722.82570059918,378
"-47",-2,247022.13573418674,362
"-47",5,166376.11822997,243
"-47",13,353505.91509994,485
"-47",-11,252924.40825788683,361
"-47",2,174388.39571705068,250
"-47",3,150430.24783158276,216
"-47",17,134950.87892664503,201
"-47",14,230096.05174086618,325
"-47",10,420419.0977527345,566
"-47",7,251670.05634903544,352
"-47",-5,159040.33033277598,248
"-47",-6,151399.24205222697,235
"-47",1,195512.32483254306,284
"-47",-9,220908.24256358063,330
"-47",0,186090.80755056746,280
"-47",-13,287626.8925462869,416
"-47",-4,170446.85345516406,264
"-47",16,167072.25369026457,247
"-46",-16,222416.33622741437,304
"-46",-3,199561.98638275758,303
"-46",1,170569.52097017493,249
"-46",-11,263278.4527155452,372
"-46",4,124401.57076495637,180
"-46",-6,164293.8065020551,254
"-46",19,118988.48243838262,175
"-46",3,124301.18638513476,182
"-46",17,136162.8679938041,202
"-46",-8,172202.24998542393,261
"-46",2,165539.71124122766,237
"-46",6,179218.4003593614,258
"-46",-4,191889.60352885633,291
"-46",-12,327538.86970389384,458
"-46",-13,372854.89360351575,518
"-46",-1,276113.3825629298,401
"-46",-2,241392.45919548607,359
"-46",-7,144603.872560533,223
"-46",-9,224229.99746207317,330
"-46",15,185944.47448338862,265
"-46",-10,253225.58376888794,367
"-46",5,143213.15871909526,210
"-46",12,343726.8427284411,469
"-46",16,169690.8866931817,249
"-46",-19,232118.1824250277,324
"-46",10,353757.35316086275,485
"-46",7,178805.06397524377,257
"-46",-18,236085.95717521477,330
"-46",0,195870.30358351016,293
"-46",13,264790.127570053,370
"-46",-14,330469.6030792733,449
"-46",8,217991.95927474147,301
"-46",-5,187245.99806699628,285
"-46",18,126087.63153703602,189
"-46",14,225574.5936895862,317
"-46",-17,232298.5681442916,322
"-46",-15,259038.22780071528,355
"-46",9,293368.7656831031,399
"-46",11,362814.42887710204,494
"-45",8,175796.41756997083,245
"-45",-14,338219.9860481158,458
"-45",17,152979.3090059532,227
"-45",-15,275530.88320249657,371
"-45",-3,243939.67837014975,360
"-45",1,154892.04073811465,230
"-45",-6,169157.16154101695,261
"-45",-13,363090.8391600313,502
"-45",6,89667.7490876722,139
"-45",13,208375.24891729944,297
"-45",-16,251085.72674176667,340
"-45",5,90907.1521859486,139
"-45",-18,262462.39311064687,364
"-45",-19,254386.84348584857,353
"-45",-7,171147.41426481452,264
"-45",7,123920.51794695147,186
"-45",-20,235868.6785534863,327
"-45",-21,193978.19353730974,274
"-45",-10,257714.14380594357,375
"-45",15,182629.54333025168,259
"-45",-11,282772.64135230327,401
"-45",10,284846.5293499773,395
"-45",2,134689.6927998897,196
"-45",-4,211255.00137260236,316
"-45",21,123511.94789024265,177
"-45",19,145447.0885408581,208
"-45",12,247876.02554500446,352
"-45",4,115410.34206287206,170
"-45",9,248061.52799422666,345
"-45",16,178914.2356366826,261
"-45",-17,256466.79083267032,351
"-45",-8,180521.26869405506,274
"-45",-12,314341.8182056073,443
"-45",18,135228.8926891836,200
"-45",14,190762.76339452955,271
"-45",3,133717.41298391056,194
"-45",-9,227307.68593243914,335
"-45",-2,263723.4689642134,386
"-45",20,159117.43667023757,224
"-45",11,311894.74117159593,434
"-45",0,225280.7953263729,332
"-45",-1,248991.1459603567,366
"-45",-5,188523.32032979938,286
"-44",-3,237798.7877934618,352
"-44",18,200753.49195235095,283
"-44",-10,275839.015366189,402
"-44",14,174229.73751234447,247
"-44",-9,243356.66296847345,357
"-44",23,119949.07272190593,170
"-44",15,165178.96840745545,235
"-44",-5,210490.59926719812,313
"-44",3,144351.7768650879,208
"-44",-23,198609.40603515372,282
"-44",21,166316.70515921424,229
"-44",-2,233274.01393453043,348
"-44",9,206594.56452142866,286
"-44",19,179040.19240129567,248
"-44",6,77603.77183909123,120
"-44",4,136279.81257100074,195
"-44",-20,212124.69979657113,296
"-44",13,191229.20438891972,273
"-44",-12,323816.29431735177,453
"-44",22,137474.93592385927,192
"-44",-8,233296.22990182057,342
"-44",-22,185217.05764510648,263
"-44",5,88035.22768712179,134
"-44",0,204800.78873661335,305
"-44",1,181307.54533729356,266
"-44",-21,177712.29556527748,253
"-44",8,165744.16178867876,232
"-44",17,216965.69724879923,304
"-44",-19,237008.1267227872,330
"-44",7,96047.57880446904,143
"-44",11,275577.13473594794,388
"-44",-16,273149.6078508187,367
"-44",-14,312365.512752894,424
"-44",-13,323788.1827135596,445
"-44",-17,246095.7822283576,338
"-44",-7,261237.0461883851,384
"-44",-15,288358.0766336353,388
