pxcor,pycor,Radiation,FullSunlight
"-50",0,295374.38941785204,68
"-49",-9,187190.1832004651,0
"-49",5,286385.26727785915,65
"-49",-2,328190.6928378403,109
"-49",7,242892.69274976678,33
"-49",1,294500.82592686027,49
"-49",8,262973.2687694657,22
"-49",2,309213.7233595701,65
"-49",9,276225.02648796805,19
"-49",0,297672.71916127903,72
"-49",-3,329508.79015941307,125
"-49",-5,349438.17191658897,147
"-49",-7,254599.05854057727,40
"-49",6,253599.50507390322,47
"-49",-4,370864.0322332551,180
"-49",-8,195370.7756479152,0
"-49",-1,328782.26753466803,114
"-49",4,337128.56282875343,107
"-49",-6,325715.6804529453,103
"-49",3,352543.4845072778,118
"-48",2,312312.5665610471,65
"-48",-9,181995.51384663756,0
"-48",12,242604.77375726367,1
"-48",-2,357887.28176067176,159
"-48",4,336897.17099958024,110
"-48",-1,351554.6521942809,144
"-48",-3,383078.53911393246,205
"-48",14,263711.6190305642,0
"-48",-11,153490.0737710585,0
"-48",-10,154404.45342079262,0
"-48",-7,255263.62294064034,50
"-48",0,321545.4163898132,104
"-48",3,339939.40334510175,87
"-48",8,266030.5878419269,38
"-48",-12,150163.7638345281,0
"-48",-13,134729.30871251423,0
"-48",6,257361.69206106177,49
"-48",11,247859.3507769624,7
"-48",7,250880.73970049544,36
"-48",9,264706.60528702865,25
"-48",-8,202958.61421193776,0
"-48",-4,358103.7850590747,183
"-48",5,293325.1793120929,74
"-48",-5,343388.8387515207,152
"-48",-14,133136.7747050422,0
"-48",10,261988.26866438784,16
"-48",-6,320898.32421916426,112
"-48",13,257377.7160216014,0
"-48",1,311072.6686311761,71
"-47",7,264897.44673432445,55
"-47",-13,139830.83350866026,0
"-47",2,330963.30359708355,87
"-47",-8,226149.11882624566,40
"-47",8,260007.64516797368,19
"-47",-9,175326.7110079835,0
"-47",17,241008.284120518,0
"-47",-14,147992.48606487166,0
"-47",-11,159014.95665511276,0
"-47",11,242554.22888187185,7
"-47",-4,363639.46782061417,192
"-47",12,242553.22355438877,3
"-47",0,359078.840308575,161
"-47",-7,266208.1538915898,65
"-47",9,254779.86588670494,16
"-47",13,234220.44860092775,0
"-47",16,239312.09172868924,0
"-47",-5,340602.22296288476,167
"-47",15,241323.21241132967,0
"-47",14,243383.2520606625,0
"-47",-10,175170.8063311355,0
"-47",10,252053.0672893509,11
"-47",3,349945.0757172119,114
"-47",5,294066.96500624425,67
"-47",-6,324996.5728397089,132
"-47",-16,149059.44960086644,0
"-47",-15,149742.08587714445,0
"-47",-3,411730.4983536968,251
"-47",-17,152141.8265956813,0
"-47",4,329889.55488516414,95
"-47",6,281616.27662553487,61
"-47",-12,150060.19273824367,0
"-47",-1,379259.17402356013,180
"-47",-2,415035.0602524875,222
"-47",1,337941.68399468623,101
"-46",-2,349694.82711266296,165
"-46",0,299415.9894781493,69
"-46",5,255856.78987721767,24
"-46",-17,154454.17202665587,0
"-46",-3,330351.12744705536,143
"-46",13,246793.46163252086,4
"-46",3,283584.43509352324,41
"-46",2,298259.8920369732,52
"-46",10,265485.71207941556,7
"-46",19,211029.93492325518,8
"-46",15,240730.74187875824,0
"-46",18,216081.3036786459,2
"-46",-18,167399.09501052383,0
"-46",16,238787.27734491546,0
"-46",6,256093.16425628468,20
"-46",-13,148466.639742734,0
"-46",-7,294598.000122068,107
"-46",1,330241.87761562597,84
"-46",9,268955.0968067846,18
"-46",8,303870.90215298283,64
"-46",-15,149510.212256116,0
"-46",-8,223350.53723574607,31
"-46",-14,148194.633530847,0
"-46",17,231308.30079167712,0
"-46",-1,337338.85607960256,124
"-46",-4,320473.5779477922,118
"-46",-10,173039.6208782875,0
"-46",11,250467.46096496237,5
"-46",4,265299.6100874479,34
"-46",-9,187097.44337843705,0
"-46",-6,302048.0457327058,111
"-46",12,250063.5713339564,5
"-46",7,273740.3331349509,42
"-46",-12,157190.95946177567,0
"-46",-19,173013.81916884502,8
"-46",-11,167631.27312704094,0
"-46",14,254115.13867726456,1
"-46",-16,147048.46078922282,0
"-46",-5,317576.2331226129,135
"-45",4,292189.06106208067,65
"-45",7,269168.7537620365,26
"-45",-19,186157.94056931228,17
"-45",-1,332869.66244946356,137
"-45",-20,212618.58750917553,52
"-45",18,226938.14314946887,15
"-45",-9,203879.89257420888,0
"-45",-12,162381.88801406682,0
"-45",-17,155072.5697369414,0
"-45",-5,282244.09642879775,88
"-45",-10,194027.4779701643,0
"-45",15,259239.96450405652,6
"-45",2,310859.4319302781,66
"-45",19,216627.3541339291,17
"-45",6,252179.70238053874,36
"-45",-6,289692.92415759544,83
"-45",20,226241.47924484144,8
"-45",21,225402.3535515209,2
"-45",5,268660.9694548576,51
"-45",0,284087.3104954665,64
"-45",1,298026.69611059397,55
"-45",-11,178608.58628450494,0
"-45",10,307748.54186923074,40
"-45",11,297272.3430716368,21
"-45",9,342873.6222445671,90
"-45",-15,128724.88684484173,0
"-45",12,285747.82062080037,9
"-45",-3,312609.2389943706,108
"-45",3,325347.32630241784,93
"-45",16,245068.3626730901,5
"-45",8,283928.4996980129,26
"-45",13,263783.3128103041,8
"-45",-2,337067.38353141124,178
"-45",-18,173850.36657497805,5
"-45",-14,133281.9367140278,0
"-45",-7,261616.59763431892,49
"-45",-16,137450.9782573827,0
