pxcor,pycor,Radiation,FullSunlight
"-50",0,297177.07283742557,460
"-49",-2,315400.5434741543,484
"-49",9,223330.23770657342,338
"-49",5,278175.6169713471,420
"-49",1,297017.4870697403,453
"-49",6,226992.76427987125,354
"-49",-4,296251.03002473613,469
"-49",2,284087.34570777573,436
"-49",-5,302829.9768697432,465
"-49",7,225126.50929052866,350
"-49",-3,295032.0088760429,469
"-49",0,290037.4278675892,444
"-49",8,221818.0707113402,339
"-49",-8,324159.5706438678,486
"-49",3,256281.1644541358,394
"-49",-7,268282.9596630319,414
"-49",-6,287215.206927197,437
"-49",-9,337487.8810940215,498
"-49",4,283221.3811592172,422
"-49",-1,310772.8077322327,470
"-48",14,307984.96695905016,470
"-48",-9,333421.39258521766,496
"-48",0,264291.59071084857,407
"-48",-2,312043.71481737524,484
"-48",-3,331929.2509349787,506
"-48",-10,300627.2925336263,452
"-48",4,247772.84510671376,376
"-48",2,248713.00648965652,384
"-48",-8,299386.462765616,452
"-48",13,304252.9044025274,462
"-48",-5,293194.30836725724,454
"-48",12,290456.2575536473,449
"-48",5,256622.9593630757,392
"-48",1,254060.8238825181,397
"-48",-6,263873.19910208957,414
"-48",11,275648.70607828523,420
"-48",-1,284610.28227472753,436
"-48",-13,268586.4814329174,395
"-48",3,236812.35121407395,362
"-48",-12,282438.79847540567,426
"-48",-4,298544.30262353166,468
"-48",10,293013.18042956304,433
"-48",9,269195.99678502366,399
"-48",6,249537.52628472916,379
"-48",-7,255737.52141504732,401
"-48",-14,223084.3839884546,337
"-48",8,233023.95154150602,354
"-48",-11,291905.3656072274,441
"-48",7,222286.54410324345,350
"-47",-10,266780.7295870851,396
"-47",-12,235042.23291770476,358
"-47",-1,246060.51969036675,383
"-47",16,300198.10894240206,456
"-47",-2,274658.70868537406,429
"-47",3,208454.34014749146,325
"-47",-17,243046.44486312708,363
"-47",9,338691.2866832677,485
"-47",-15,189617.0255177299,293
"-47",-11,260626.12565425245,390
"-47",0,249668.92252195528,382
"-47",10,388201.8660964156,553
"-47",2,225722.3050321631,348
"-47",13,369584.04327669105,546
"-47",-7,280447.9214466198,428
"-47",17,265699.14291335695,417
"-47",5,280666.20490061416,417
"-47",-14,163570.5124583752,255
"-47",-13,192576.92704963122,299
"-47",-3,295973.2673483827,457
"-47",11,351876.3655910861,514
"-47",-6,266777.4860413725,413
"-47",15,338685.2022321143,511
"-47",8,314112.1038277966,454
"-47",1,265521.83132962894,404
"-47",6,272729.3176076922,406
"-47",-5,279383.0109980913,433
"-47",7,261085.24990320246,394
"-47",12,340333.1409558951,505
"-47",-8,324647.4931694327,478
"-47",4,220663.89867862605,339
"-47",-4,292442.55142713943,452
"-47",14,361535.8348937591,545
"-47",-9,345132.0047595677,498
"-47",-16,247639.53447238542,366
"-46",-11,262936.4035207919,389
"-46",6,322422.0516826945,470
"-46",-2,257994.37929537534,409
"-46",-14,151367.86922180926,237
"-46",12,356712.9676751422,524
"-46",18,282245.65175994544,447
"-46",8,361471.8424299406,516
"-46",-8,306866.71338323504,447
"-46",0,207785.6531751619,330
"-46",-19,243831.43708057413,355
"-46",4,232654.84825004698,350
"-46",11,390800.4737699086,565
"-46",17,294538.2642660193,455
"-46",-7,297072.4724347271,447
"-46",5,283635.24058172404,418
"-46",-16,185645.09033700172,288
"-46",-10,280906.4131139406,412
"-46",-12,220864.21744596463,331
"-46",-9,295063.3247529342,431
"-46",-5,279717.2871341582,432
"-46",-1,211863.72748288975,337
"-46",10,459360.18908294034,642
"-46",13,386381.1946674271,569
"-46",7,344379.3735466405,496
"-46",-3,277543.5051388895,434
"-46",14,392834.11407890875,583
"-46",19,285738.3797962362,451
"-46",2,225701.77631061565,347
"-46",-17,220226.05943992958,328
"-46",3,225522.1747202512,341
"-46",-4,261376.8228071545,413
"-46",-13,172452.79518636258,272
"-46",15,351902.1163166861,530
"-46",1,228126.4739209071,352
"-46",9,409851.096128653,575
"-46",-18,251101.44683424078,366
"-46",-15,173539.833979974,275
"-46",16,300787.76041864965,461
"-46",-6,240276.7234639854,383
"-45",-7,223558.761258729,348
"-45",8,402576.6247111835,567
"-45",7,395494.9112374378,556
"-45",3,253240.60394525895,373
"-45",-19,314234.0205986323,438
"-45",21,257315.9878748872,402
"-45",-6,260219.88819643896,404
"-45",-20,358400.38028838433,494
"-45",-18,301050.5789201536,422
"-45",16,302155.18933012284,468
"-45",-12,220409.50320503037,335
"-45",-13,193295.28867493244,297
"-45",4,290083.5677757775,419
"-45",-4,289731.30683251686,446
"-45",-9,227888.59013603695,348
"-45",0,211481.37335274415,333
"-45",-21,386914.1889703794,534
"-45",-5,290634.7361950316,439
"-45",11,372314.3156509876,542
"-45",18,301007.6838668379,465
"-45",1,189977.9763976979,303
"-45",5,338736.401974066,487
"-45",12,389028.052771862,568
"-45",13,393768.97156979196,583
"-45",-14,167832.73014681053,261
"-45",-11,241868.8652596688,361
"-45",-8,218949.04946825796,337
"-45",-1,240305.58102018133,372
"-45",-17,240575.02989953884,354
"-45",-10,225664.83422098207,341
"-45",-16,195500.62786563113,297
"-45",2,246987.69107032777,370
"-45",10,370118.538289869,535
"-45",14,376891.58417375496,561
"-45",-15,183628.0630911252,285
"-45",17,286990.4173420676,441
"-45",20,250015.08893242644,397
"-45",19,276533.18038405,435
"-45",-2,236467.81807093302,374
"-45",-3,279606.7671977374,439
"-45",15,345090.59142269427,525
"-45",9,403625.4942600964,573
"-45",6,410953.36251624615,576
