pxcor,pycor,Radiation,FullSunlight
"-50",0,257564.28286468497,70
"-49",1,237313.74234033414,118
"-49",-2,231569.23107620128,24
"-49",7,280925.6660767807,107
"-49",0,234939.96927636056,38
"-49",9,228220.25963738989,15
"-49",-1,216459.08920019396,20
"-49",4,221834.6867551368,77
"-49",5,236664.3537937155,89
"-49",-9,195886.9840827187,0
"-49",8,255747.82779466186,69
"-49",-5,189744.53864368665,0
"-49",6,254293.10670506992,127
"-49",-3,223180.70434228802,0
"-49",-4,196575.32994008172,0
"-49",-8,187486.74770301447,0
"-49",3,220902.87645492805,84
"-49",2,228446.8143192509,102
"-49",-6,195822.68073364336,0
"-49",-7,180240.34022285524,0
"-48",-13,235838.74378699582,21
"-48",2,238496.26214194656,104
"-48",12,211228.9090971281,19
"-48",-10,213205.13663044764,0
"-48",-1,223790.81056160387,28
"-48",-14,232207.87033514224,27
"-48",6,270502.94448338216,107
"-48",-6,208429.381477251,9
"-48",-12,221044.6931555629,13
"-48",14,221565.7968628927,22
"-48",5,253348.7751788759,105
"-48",9,245407.2027166931,32
"-48",-11,221268.50001371783,3
"-48",4,248239.08129336176,93
"-48",1,234255.58593442297,102
"-48",-9,215676.6943744056,7
"-48",-8,212653.86671331117,21
"-48",0,220086.7835138649,33
"-48",3,235995.2140908923,106
"-48",8,262827.95373084507,69
"-48",-4,203236.2009229712,5
"-48",-7,195164.77164193953,10
"-48",-3,231700.41523105445,22
"-48",11,225874.24003986665,32
"-48",7,252465.80249177603,82
"-48",13,205322.9992485002,17
"-48",10,239002.6271593543,39
"-48",-2,232045.54082016685,34
"-48",-5,200713.88966827028,6
"-47",17,214875.44410116147,24
"-47",12,233775.86789302627,38
"-47",15,239296.5412421791,39
"-47",3,272112.54258271086,133
"-47",8,250524.82481248016,44
"-47",4,263141.9192775115,103
"-47",-15,233637.8681515924,18
"-47",2,242214.38995927115,99
"-47",14,240297.01836067828,29
"-47",-13,278568.6920699478,86
"-47",13,232841.6236026419,24
"-47",-1,221927.92328122145,38
"-47",-5,219153.88720965481,14
"-47",-6,212350.46049377462,15
"-47",-17,198418.57912139746,0
"-47",11,233522.996528052,45
"-47",-4,213382.16227792663,17
"-47",-8,235217.79790649627,35
"-47",-12,275046.3844645812,89
"-47",6,262352.3241858182,87
"-47",-16,205328.57503345227,0
"-47",16,214374.6699164501,28
"-47",5,276820.12157996534,105
"-47",-3,244240.24230491393,62
"-47",-11,281431.16281873005,87
"-47",10,231568.04124342522,33
"-47",0,220652.05756522677,51
"-47",7,250685.19189666616,72
"-47",-14,242663.11003169464,21
"-47",1,232760.79939951963,98
"-47",-7,208217.36533825286,23
"-47",-2,263522.2324433985,98
"-47",9,245904.11016363156,41
"-47",-9,249422.10737448826,50
"-47",-10,278512.41063399863,87
"-46",15,234755.14033528557,39
"-46",-18,183359.86355032885,0
"-46",5,255715.7825429341,104
"-46",-7,248803.36313481923,51
"-46",0,256496.0887244247,116
"-46",-10,278347.6241500904,103
"-46",-13,253811.48408109602,78
"-46",18,229438.86490533134,54
"-46",7,228956.1782663104,66
"-46",-3,253957.7227620419,105
"-46",8,231533.05203425625,43
"-46",10,239068.8869432999,30
"-46",2,261933.64603984126,98
"-46",-17,195841.37498469578,0
"-46",-16,206750.00270135276,0
"-46",-15,226500.71124319278,0
"-46",-9,277057.51134904625,103
"-46",-5,227972.61217360178,42
"-46",-2,261419.14495726654,105
"-46",6,238349.76711081297,75
"-46",13,253480.9286773456,53
"-46",4,287959.787317934,115
"-46",-19,174218.62437836386,0
"-46",11,231182.34373947178,32
"-46",17,217898.32361347126,25
"-46",-14,222919.78218163436,0
"-46",19,266356.9526323759,106
"-46",12,239245.84594327738,39
"-46",-4,234720.9115100907,43
"-46",16,224013.30457299377,29
"-46",-8,253723.48777214723,68
"-46",9,227744.80274944464,48
"-46",1,245183.5165912888,96
"-46",3,298615.44279694866,148
"-46",14,254619.39603706144,55
"-46",-6,229727.4171057474,37
"-46",-12,281261.3510261427,88
"-46",-1,278668.4073454153,110
"-46",-11,275434.1957842399,93
"-45",17,244347.9528394796,58
"-45",-1,301720.8801548557,152
"-45",3,262781.3763498638,99
"-45",-8,238471.00417968677,44
"-45",-3,277922.0374409795,130
"-45",-4,259614.5386724629,57
"-45",-10,268005.2290465578,79
"-45",-20,148887.89696741782,0
"-45",-19,153112.66813998637,0
"-45",-17,190008.04607051195,0
"-45",-21,159447.06473144534,0
"-45",-6,237007.56096513208,12
"-45",0,305560.9520151874,122
"-45",6,236967.15899164436,67
"-45",-2,279795.35327758413,126
"-45",-9,257613.2277515616,82
"-45",-12,286196.25623871625,100
"-45",-13,266739.7788125519,98
"-45",19,249521.92762184402,47
"-45",14,251767.09764831755,55
"-45",-18,176173.18732451668,0
"-45",1,267959.38550970756,93
"-45",8,215049.9306974577,40
"-45",-15,227114.5208828113,0
"-45",18,248897.28435111063,64
"-45",20,275366.12095252326,74
"-45",4,280841.6067139122,122
"-45",11,225551.63101991065,34
"-45",-7,234408.04729305345,25
"-45",13,259261.71485633752,84
"-45",12,237851.45275445076,47
"-45",21,279469.21192160255,98
"-45",16,247854.6621781645,50
"-45",15,260534.75039067905,64
"-45",-14,238499.79455364845,42
"-45",-16,210281.739021858,0
"-45",2,259518.66513371345,96
"-45",7,223920.4115504193,43
"-45",10,233701.02954702117,38
"-45",9,225378.90177743873,37
"-45",-5,229452.27138940763,2
"-45",-11,297291.97272860986,107
"-45",5,264062.0789645105,111
"-44",7,238635.5626105376,41
"-44",17,259749.5878559729,76
"-44",6,264596.2788981827,60
"-44",20,216456.61087289255,27
"-44",5,256538.7577210622,78
"-44",-19,156281.59437924807,0
"-44",22,237355.87416745842,26
"-44",-9,236307.83445393617,47
"-44",14,238821.98065364163,60
"-44",-14,229856.84701886322,50
"-44",15,291070.9972436943,119
"-44",0,271403.2361330858,108
"-44",9,238642.56517984814,42
"-44",-15,217322.22892812887,0
"-44",-23,159695.1234678636,0
"-44",-16,223783.7246095518,20
"-44",13,251018.83251609333,85
"-44",10,233540.9788761931,44
"-44",-20,144218.08918213457,0
"-44",2,265614.4778202478,95
"-44",-22,148327.47483409455,0
"-44",-1,276341.8448798708,129
"-44",-3,281761.9633786473,162
"-44",23,304817.51534255955,94
"-44",-13,229914.90106698056,46
"-44",-7,202846.2762245424,10
"-44",-12,238303.49626166368,26
"-44",12,245232.1660118862,67
"-44",-11,240773.9298695841,16
"-44",-5,211296.16563822818,5
"-44",-2,296392.98898775195,164
"-44",16,296434.2625289096,118
"-44",-8,201281.36547435442,12
"-44",-4,243331.2424598742,70
"-44",18,237275.39916885787,48
"-44",3,255927.6642016606,97
"-44",1,273376.9729895144,98
"-44",11,242268.8069544227,48
"-44",-18,161049.80110145736,0
"-44",-21,151579.337350437,0
"-44",8,225251.19279962967,38
"-44",-10,246038.6762379009,26
"-44",21,230206.13404646463,27
"-44",-17,190271.0512317724,0
"-44",19,239520.35108052567,34
"-44",4,255522.95030453108,101
"-44",-6,200660.19405997184,6
"-43",10,242971.43698434427,59
"-43",-15,221405.539120061,6
"-43",11,246160.6208979611,72
"-43",24,304097.3009854814,74
"-43",5,272721.17473458935,66
"-43",-8,227113.06538093954,17
"-43",16,295846.03877490165,93
"-43",18,228321.1559271207,32
"-43",-4,242017.1812899658,93
"-43",-6,204320.39560763846,10
"-43",-22,159952.06718137916,0
"-43",-12,228332.35053175816,35
"-43",-10,228219.2649365356,22
"-43",-3,276917.8556711637,141
"-43",21,233380.1036197234,33
"-43",-17,185430.63778373259,0
"-43",-7,213307.44596073835,15
"-43",-16,218031.07161220463,40
"-43",2,255055.6353378014,92
"-43",25,353396.4676185664,140
"-43",-19,146103.2948227804,0
"-43",-14,228059.40030436096,51
"-43",-1,242574.2570726719,102
"-43",-2,246182.25446716827,112
"-43",-24,167518.62690451322,0
"-43",-9,224111.60595378565,24
"-43",-5,203385.29448439527,12
"-43",13,276775.44654313294,131
"-43",0,246057.2543195642,96
"-43",-13,234751.138488544,70
"-43",6,309975.823980426,109
"-43",7,271348.8045243884,58
"-43",-23,169333.58928909685,0
"-43",-20,140733.84188774202,0
"-43",-11,228518.8092812161,24
"-43",23,267368.83985168225,52
"-43",20,225499.3825681534,33
"-43",22,239505.8023464685,26
"-43",-18,171158.93182067267,0
"-43",1,252211.05938612946,91
"-43",19,228790.92361061793,34
"-43",-21,149050.21005544797,0
"-43",15,294563.3128632839,119
"-43",9,243361.20033424714,57
"-43",3,256649.2480910506,96
"-43",12,256759.15624839228,118
"-43",14,293553.346547572,174
"-43",17,265804.2526158841,68
"-43",4,264890.64711594576,100
"-43",8,255545.1041951123,60
"-43",-25,155802.22532666803,0
"-42",-14,207770.67936140933,55
"-42",-21,151990.87011711093,0
"-42",-4,248866.18385287392,100
