pxcor,pycor,Radiation,FullSunlight
"-50",0,423005.7468266839,397
"-49",-7,387672.0099150888,358
"-49",3,528363.7630308343,571
"-49",-1,438435.9423722125,419
"-49",8,583387.8264211377,624
"-49",-5,394348.3339411036,334
"-49",4,557499.3345588215,599
"-49",-6,398111.364641378,349
"-49",-8,368866.6516930446,315
"-49",1,447366.3015857352,439
"-49",6,588785.0461396867,634
"-49",-3,431913.1924309296,386
"-49",5,571656.6534271134,616
"-49",0,441243.8686875318,420
"-49",7,581833.4037063199,625
"-49",2,483633.18649070355,502
"-49",-9,360910.44440156705,312
"-49",-2,423132.9915485801,390
"-49",9,550475.3933689658,580
"-49",-4,398206.7453446526,341
"-48",-5,400643.8933846879,334
"-48",10,507942.5961137796,515
"-48",0,435140.2874035435,419
"-48",-2,437390.66773202486,409
"-48",-12,440556.3929292483,454
"-48",1,441670.72450311127,436
"-48",7,540778.744968047,568
"-48",-10,388545.58051227254,367
"-48",-11,392042.50643282983,384
"-48",6,562623.8993660548,595
"-48",14,514040.8353334984,534
"-48",3,513081.7680325966,555
"-48",-7,416244.54411239235,368
"-48",-3,415648.31979810965,367
"-48",-13,416720.6161149262,408
"-48",-14,384229.15962536546,353
"-48",4,540472.1769653078,581
"-48",13,475259.9539546338,489
"-48",12,467300.8342219388,464
"-48",-9,387429.49569679546,354
"-48",11,492281.07995066285,495
"-48",8,536959.249894799,559
"-48",-6,420506.5666380759,366
"-48",-4,400934.4283183761,344
"-48",9,538148.0977527223,561
"-48",2,483340.6566258609,507
"-48",5,551081.0101372193,591
"-48",-1,441000.6972623265,421
"-48",-8,399775.9388897558,357
"-47",15,542889.8670573873,571
"-47",-6,426071.4234713815,381
"-47",14,519079.98448904505,549
"-47",13,493751.44923341053,505
"-47",-12,472826.0581080639,486
"-47",10,498663.89577960543,499
"-47",6,551972.450760224,567
"-47",3,490284.47409567906,531
"-47",4,526152.7335385007,568
"-47",-8,441598.3200646887,419
"-47",-1,415835.6062543651,400
"-47",-5,396417.8777443876,343
"-47",8,537240.2230811577,546
"-47",-10,497430.5540308041,508
"-47",5,533122.5363266694,569
"-47",-11,532517.0477975061,571
"-47",-9,457784.2768461064,442
"-47",2,464730.6721749326,497
"-47",9,525103.4635936088,530
"-47",-13,488299.39142478554,483
"-47",7,539428.9592095172,543
"-47",-7,432401.82157473423,403
"-47",-4,402268.7393245077,362
"-47",-17,433235.5412994565,440
"-47",16,571467.4016265238,612
"-47",17,585213.551701443,629
"-47",11,492935.6759575799,488
"-47",-2,412912.63943505526,396
"-47",-16,437100.87935368705,434
"-47",-15,436516.4375908772,404
"-47",12,487879.1506501111,488
"-47",0,408051.36839375336,401
"-47",1,434110.2463877443,441
"-47",-3,422193.2659979037,413
"-47",-14,484296.8925746509,466
"-46",13,514855.2394485293,541
