pxcor,pycor,Radiation,FullSunlight
"-50",0,338417.72689259733,0
"-49",-8,411284.238382833,92
"-49",0,338912.13460328564,14
"-49",7,389721.5148308898,130
"-49",1,318667.39829276514,4
"-49",6,390502.0094079457,111
"-49",-7,409872.18673385534,119
"-49",2,325913.98985092784,0
"-49",9,325939.85394021793,80
"-49",8,371470.85444820864,130
"-49",-6,372765.1058091026,89
"-49",5,386014.1442326073,87
"-49",-9,428223.16126857226,124
"-49",3,340670.32110875257,38
"-49",-3,368313.96616274887,23
"-49",-1,366114.77104593214,40
"-49",-2,381209.98828209226,17
"-49",4,368720.2449369739,79
"-49",-4,347122.30713095155,31
"-49",-5,355140.7035488483,49
"-48",-6,368339.146713174,36
"-48",-8,410753.26739698165,77
"-48",-4,347482.3174835387,8
"-48",0,331359.1776055634,19
"-48",11,340229.2190299248,40
"-48",-10,349678.9114428318,16
"-48",6,390547.2390084226,120
"-48",2,321572.9956536491,8
"-48",9,367363.3457785549,111
"-48",10,329885.04515025317,62
"-48",8,365727.3437116376,106
"-48",-14,322603.95455930085,9
"-48",-2,336625.95131600386,4
"-48",1,313774.7559633203,11
"-48",13,306985.84572266054,20
"-48",5,377632.37629831897,116
"-48",-5,349046.01838109817,19
"-48",-1,352045.3246462006,40
"-48",7,380015.5656096544,106
"-48",3,301581.85485622106,0
"-48",12,345834.1718935371,25
"-48",-13,327095.8149430508,0
"-48",4,303342.7840709229,10
"-48",-12,332448.8868907864,0
"-48",-3,338403.1772504531,6
"-48",-7,414692.5072604683,74
"-48",-11,340744.1148347661,0
"-48",-9,394488.47811465827,70
"-48",14,302956.5243559761,16
"-47",12,319391.28766289825,16
"-47",-7,390094.99126740743,34
"-47",-17,282870.205583329,19
"-47",3,302669.844967201,11
"-47",16,353806.16420532705,53
"-47",13,300748.43099121196,13
"-47",5,350474.7876580659,86
"-47",-13,311852.26754683285,0
"-47",-11,366718.9607251857,47
"-47",7,356205.8399233599,82
"-47",-1,370500.04281450965,68
"-47",11,351426.76629453205,26
"-47",-9,364268.15840610967,24
"-47",9,355210.27454479504,73
"-47",-6,375627.74247319397,13
"-47",8,363560.3935579259,96
"-47",-10,338863.59966223687,4
"-47",-5,353050.0377128046,1
