pxcor,pycor,Radiation,FullSunlight
"-50",0,308291.54991926043,14
"-49",6,258121.83783015868,59
"-49",9,240287.8104982566,14
"-49",0,309181.2896627192,23
"-49",-3,400689.6411311303,139
"-49",-5,381427.5313579927,87
"-49",1,305010.44024533645,55
"-49",-7,358638.6479275455,40
"-49",3,261140.01766778453,8
"-49",-8,333208.41555982974,23
"-49",8,237149.01173522812,25
"-49",2,269084.21312021243,4
"-49",7,245833.37083412192,43
"-49",-9,316274.88704632944,22
"-49",-1,322131.96403274144,30
"-49",-2,345623.1809768052,51
"-49",5,235784.86266423587,2
"-49",4,253459.62427914128,16
"-49",-6,365574.270161805,78
"-49",-4,399245.53527014836,115
"-48",-3,401451.5310939173,154
"-48",-2,354747.82017187844,92
"-48",0,337329.7112864923,105
"-48",1,302059.4345717517,29
"-48",-12,336568.8028464461,43
"-48",11,250238.01774785455,33
"-48",9,234418.88450521627,22
"-48",14,281174.82747802045,38
"-48",12,258614.98170728367,37
"-48",-4,384943.41069923266,131
"-48",-5,357666.748768703,99
"-48",-10,320801.7075980966,28
"-48",-13,348056.0489549927,72
"-48",3,274759.05548033793,36
"-48",-7,350038.15741508803,30
"-48",-1,329935.5458275535,58
"-48",7,244590.06601256286,40
"-48",-8,349483.76629231725,24
"-48",10,239201.56413165643,17
"-48",-6,347736.39704420464,55
"-48",6,269025.86059671745,68
"-48",4,270102.241034246,16
"-48",-9,348529.5331606149,28
"-48",-14,386073.3807460133,136
"-48",2,271813.6956212071,7
"-48",13,291426.9469881701,69
"-48",-11,331753.0790673959,33
"-48",5,274700.55622102745,32
"-48",8,242792.09709184992,23
"-47",5,279177.8205838052,49
"-47",10,237968.38915784226,16
"-47",-7,365452.1039108477,32
"-47",-4,370854.58117254614,119
"-47",16,313750.0400727248,59
"-47",-5,386085.93844301486,139
"-47",4,276096.8635615742,18
"-47",-1,344526.4083015007,118
"-47",1,292774.0970499006,16
"-47",13,277550.38172896276,35
"-47",-13,353665.9790615573,92
"-47",3,274344.2662308539,34
"-47",17,316832.9788664985,63
"-47",-17,338560.0254922825,47
"-47",0,319609.38306334155,36
"-47",11,226227.9249830349,8
"-47",6,260592.95710674475,45
"-47",-9,324055.61143353453,18
"-47",-10,305900.44010210165,23
"-47",8,253281.13527462783,26
"-47",-16,349829.6792663111,65
"-47",-12,322657.6107049433,54
"-47",14,271291.8627797485,3
"-47",12,230370.01164880852,3
"-47",-14,383951.8382520391,157
"-47",-2,353673.15639521787,107
"-47",9,252505.062617538,20
"-47",-11,311910.10767051356,30
"-47",-8,355280.1268019282,10
"-47",-15,368164.2927911825,114
"-47",2,271779.2271682123,15
"-47",-6,381420.64714337187,110
"-47",15,277056.65669211996,0
"-47",-3,378667.8179610449,131
"-47",7,242528.17484693445,34
"-46",14,250499.05005245353,0
"-46",-3,405858.0309613552,162
"-46",5,292367.55081917136,73
"-46",-10,291648.34174676886,15
"-46",9,283088.6025273511,58
"-46",-5,382115.0887630979,112
"-46",16,278668.29776896554,58
"-46",2,297643.41694598953,32
"-46",12,225138.60239025622,0
"-46",18,308929.782137278,47
"-46",7,257388.47544413435,35
"-46",-6,360129.23072325904,80
"-46",-11,298562.2349771593,21
"-46",-19,313912.77930398425,28
"-46",-7,334840.4836003646,0
"-46",0,330881.81329485297,36
"-46",8,291593.3411771236,61
"-46",15,250309.7193809471,0
"-46",-14,375266.41386253166,133
"-46",-2,363355.7061519619,130
"-46",17,308493.2980836298,83
"-46",-12,309699.2455168586,44
"-46",-4,396819.28593035333,138
"-46",-18,409993.7282260321,154
"-46",13,233582.78735438874,2
"-46",-9,306493.94343901257,6
"-46",-8,347721.5367040162,1
"-46",-16,373354.09362740954,115
"-46",-17,407043.4805374825,139
"-46",-13,347340.47686187923,87
"-46",6,275873.6602084189,56
"-46",19,300866.15740212856,65
"-46",-1,329399.8502024123,46
"-46",11,244356.8106726043,12
"-46",1,327641.2453711981,26
"-46",3,285797.34919304657,35
"-46",-15,345380.98022265837,87
"-46",4,275397.9222079414,15
"-46",10,262466.69281233265,42
"-45",14,243970.0466863858,0
"-45",7,277669.649164814,29
"-45",-12,325964.6735789705,76
"-45",-10,316167.785026592,10
"-45",18,268107.8455358095,25
"-45",8,283434.91244148224,19
"-45",-1,357982.34696452064,52
"-45",4,310270.9340905904,73
"-45",19,283065.89799511555,41
"-45",-21,279439.5878976214,28
"-45",-13,353390.2978028472,90
"-45",-3,413935.14480153663,141
"-45",11,298202.50139919564,93
"-45",-7,323062.0222873902,0
"-45",-15,313901.020962399,33
"-45",-18,425055.5798403599,191
"-45",-19,347039.3786542523,92
"-45",-17,438950.5620174279,185
"-45",-9,328155.72869365977,3
"-45",16,272749.4675207693,66
"-45",0,335642.7021293475,49
"-45",17,268677.51420102903,59
"-45",-5,379893.853055018,93
"-45",20,266717.0173503102,75
"-45",12,250021.5297091319,31
"-45",5,313787.92442201986,85
"-45",9,319128.3637238844,69
"-45",-8,325237.97457859106,1
"-45",1,316029.12098758214,36
"-45",-16,341526.76693002274,60
"-45",-6,356609.9792471985,50
"-45",-4,398795.1031505009,123
"-45",15,257498.648536009,17
"-45",-14,346425.86981584196,77
"-45",13,231267.2320964343,4
"-45",2,308658.4548503789,70
"-45",10,316849.9236415045,83
"-45",3,293832.27401480376,39
"-45",21,249452.88684932294,90
"-45",-2,355419.42175616004,60
"-45",-11,328740.0834027115,40
"-45",6,292658.169828329,46
"-45",-20,314580.1470366559,53
"-44",-20,296493.70202065504,87
"-44",19,278353.7901959461,24
"-44",-16,392972.8988589762,164
"-44",-14,346777.8240293247,65
"-44",-21,260398.96586162766,24
"-44",8,311482.4359898521,36
"-44",17,250955.43689389402,57
"-44",-17,400527.6403048698,159
"-44",3,337777.50289574347,60
"-44",-22,230311.65467846586,0
"-44",-12,326139.4535812219,31
"-44",18,279664.96819981467,68
"-44",21,238400.30647694567,57
"-44",16,255023.24984626117,48
"-44",9,281628.63797524077,4
"-44",5,320781.49710439646,68
"-44",-23,219505.76566895578,1
"-44",13,262729.86615683057,40
"-44",-4,394586.8803373541,113
"-44",14,263425.99900237744,32
"-44",7,298586.7480277477,22
"-44",-15,326661.4338004156,49
"-44",1,321445.5632428707,35
"-44",-6,346484.0840812341,28
"-44",11,310403.65499949723,92
"-44",22,249440.55641964552,110
"-44",-8,323567.72260088555,0
"-44",-1,350967.12878728396,53
"-44",-7,309723.09981164226,0
"-44",2,326707.8122013621,67
"-44",-3,423253.1559089941,136
"-44",6,294668.80690354784,41
"-44",10,303838.8237299138,53
"-44",-2,374858.33528403414,69
"-44",-9,326836.18175280065,1
"-44",-18,375723.62013085134,162
"-44",-11,312417.17773413955,13
"-44",15,253830.74227781643,35
"-44",-10,315450.9482983769,3
"-44",4,359156.57385085005,132
"-44",0,327887.100296509,40
"-44",-13,334178.55720110383,54
"-44",12,288750.40645259176,84
"-44",-19,331281.79229054437,124
"-44",-5,373947.5759975793,73
"-44",20,250391.95581013494,21
"-44",23,236882.74073874755,72
"-43",18,319089.96388508205,151
"-43",12,289439.7537720906,93
"-43",5,326178.5942655813,64
"-43",4,353506.0614941277,112
"-43",-1,354747.82812157704,69
"-43",-6,347530.8101811895,35
"-43",-3,431788.98876707343,195
"-43",16,297105.3352655808,104
"-43",14,258948.7310823253,62
"-43",-18,326293.2868298663,105
"-43",-9,308917.79395893676,2
"-43",-4,380063.4700136372,88
"-43",21,247001.46037976656,22
"-43",13,261684.4829811633,67
"-43",-25,203859.6130056654,5
"-43",25,210027.89701876184,24
"-43",7,312540.6296236957,53
"-43",20,271249.0623547722,46
"-43",-5,381067.936233815,62
"-43",-20,287369.3515788204,85
"-43",-23,220937.06206774028,0
"-43",6,305912.6466241858,34
"-43",-22,238477.10891081355,21
"-43",-7,315308.8264805384,0
"-43",1,347943.5750964012,71
"-43",17,300471.3299297115,127
"-43",-12,328637.66533378034,26
"-43",-21,263070.2505452351,46
"-43",2,354009.58271069376,110
"-43",-13,337817.92231826007,51
"-43",8,297614.4734569557,20
"-43",-17,354652.6141981304,120
"-43",23,237658.7123944034,73
"-43",-8,315860.20773638313,0
"-43",-2,385061.9895834041,128
"-43",-11,321282.71599338826,16
"-43",10,256987.56729223844,3
"-43",9,267450.0882484011,9
"-43",15,271000.75002021104,60
"-43",22,234406.59807244272,28
"-43",-15,388062.99546805426,136
"-43",-24,212541.6353982263,1
"-43",3,365830.70015981304,145
"-43",-14,381691.7203990983,95
"-43",24,229391.0207665695,42
"-43",-19,306412.1893822638,110
"-43",-16,403739.80271037976,179
"-43",19,331853.6620079842,174
"-43",-10,311950.92221331096,5
"-43",11,286406.45366823644,54
"-43",0,347076.24840269116,53
"-42",3,360569.08280355425,148
"-42",-13,372336.4679397487,90
"-42",-5,330964.776637742,48
"-42",-23,208206.83907454167,0
"-42",-8,292135.76435149944,6
"-42",-14,394807.47576092684,139
"-42",-1,370972.2879647141,125
"-42",-17,351878.22995908157,98
"-42",-11,316386.005074335,23
"-42",1,376741.4709485133,197
"-42",18,316831.75176512235,143
"-42",14,275648.1450990263,53
"-42",8,299164.8548030227,36
"-42",-6,306556.55007338815,16
"-42",22,203014.53516343274,9
"-42",-25,196367.60612329957,0
"-42",-16,384124.8924356676,145
"-42",25,207800.74089412577,26
"-42",2,371220.79196245363,182
"-42",15,293629.1052604662,71
"-42",-22,246791.60605960642,62
"-42",-3,402583.86041928345,148
"-42",-18,363147.16004664626,128
"-42",17,313519.349297927,114
"-42",-21,276893.8850865786,98
"-42",24,227931.73437972667,46
"-42",-7,302885.885925862,18
"-42",-27,217713.5911985646,0
"-42",16,293074.5844063373,69
"-42",4,342292.6841933619,104
"-42",-2,412800.9969469502,180
"-42",23,215704.91014618165,9
"-42",9,261210.88149367552,25
"-42",-26,208052.3187653615,0
"-42",-24,205596.8361456675,0
"-42",13,278514.4952836967,60
"-42",26,197272.98531024926,15
"-42",11,234008.82965659307,23
"-42",-15,419303.5115315649,195
"-42",-19,347453.303368807,166
"-42",21,229451.862458579,21
"-42",-12,341371.5577374829,43
"-42",7,321178.54801033856,52
"-42",12,268523.66339958657,38
"-42",-4,378182.8110845485,117
"-42",27,201484.68692290742,13
"-42",-9,312235.0810060323,8
"-42",-20,304079.56014757324,119
"-42",0,361056.7719696614,114
"-42",5,326832.9515706669,58
"-42",19,341594.6188468552,168
"-42",20,301082.08684754034,134
"-42",-10,310418.78045034833,10
"-42",6,304200.41729126486,17
"-42",10,240721.56312183687,21
"-41",-9,320347.80510163965,36
"-41",-13,395077.0484838138,115
"-41",16,309569.1184851878,74
"-41",-6,338904.3089589491,89
"-41",1,388816.2314378488,214
"-41",-28,252521.66442552963,0
"-41",-2,395268.4853392961,179
"-41",-14,426305.129749491,175
"-41",5,333121.0581678612,25
"-41",10,239948.15290167643,36
