pxcor,pycor,Radiation,FullSunlight
"-50",0,289243.179634651,153
"-49",3,301360.7722657741,131
"-49",-6,298790.9380977505,133
"-49",8,306550.281506152,143
"-49",-4,337198.53359842056,222
"-49",-5,318705.2900127533,146
"-49",0,282737.8685392704,152
"-49",5,300609.98975670227,89
"-49",-1,272841.4342440352,140
"-49",9,309754.48549022485,121
"-49",1,300242.255980473,156
"-49",-7,279414.9019469734,116
"-49",6,303813.59531704773,115
"-49",-8,258208.93050667515,100
"-49",-2,282235.63824916084,157
"-49",7,314732.592253244,137
"-49",4,304714.1497056432,120
"-49",2,308254.7922292832,146
"-49",-3,314985.72295435716,184
"-49",-9,257536.00131440832,99
"-48",12,337364.3502291268,177
"-48",-10,295730.48329343897,203
"-48",-12,283368.10954951734,179
"-48",-1,300104.731509057,180
"-48",-4,320084.61299666786,171
"-48",11,337653.0802692015,176
"-48",3,305065.863004606,127
"-48",1,294138.01693705056,159
"-48",13,316958.04628646455,131
"-48",-7,248237.58100495805,92
"-48",14,288331.6561343779,81
"-48",-5,274626.7393183642,139
"-48",-2,306039.9956189239,180
"-48",2,309152.77146961767,137
"-48",0,294409.43180697394,172
"-48",7,327560.8321484628,169
"-48",-6,246437.38180130784,96
"-48",10,336880.47989221284,194
"-48",-13,263343.67388426594,145
"-48",8,330994.66772768693,164
"-48",-8,252746.41109022504,112
"-48",-3,302079.4035650574,142
"-48",6,315588.1626489144,148
"-48",-14,243102.2401384142,121
"-48",-11,292166.61898120004,189
"-48",-9,272407.0051771888,176
"-48",5,297198.92015310796,116
"-48",9,312366.9496637411,155
"-48",4,308443.0697810032,120
"-47",-10,311791.5823936068,232
"-47",16,345969.6212209844,151
"-47",-5,289730.24576324725,177
"-47",-2,322262.47581475956,217
"-47",1,293086.2766899295,165
"-47",-15,292232.17550408485,164
"-47",0,291436.07466162293,183
"-47",13,356657.27878349676,178
"-47",3,312345.19968953525,135
"-47",14,336430.4095844549,171
"-47",12,362507.9757093877,186
"-47",6,308131.8332488281,112
"-47",17,406185.0773125217,240
"-47",-3,323853.23428762396,209
"-47",9,336564.643907478,162
"-47",-6,263257.9837744793,157
"-47",-9,302731.5846003246,237
"-47",10,368287.36479291646,191
"-47",-1,301701.75435915886,212
"-47",-7,296550.18617319764,206
"-47",-11,313503.3242298776,221
"-47",5,312845.9224960744,118
"-47",-17,298321.62452779704,182
"-47",2,315371.81905432453,148
"-47",4,305300.6549809345,125
"-47",-4,309834.2996708379,194
"-47",-13,269991.75803233945,141
"-47",8,338256.8272562042,178
"-47",7,325604.80265657365,137
"-47",-16,291765.4480941514,176
"-47",11,373666.9790828333,191
"-47",-8,307491.54165212077,239
"-47",15,331401.2713226282,162
"-47",-14,283071.8964362991,151
"-47",-12,297145.71645118826,189
"-46",-8,320145.75146123336,255
"-46",-18,307601.3979865169,193
"-46",-9,327103.355635964,252
"-46",12,360737.8426452259,163
"-46",-11,319705.62440359325,222
"-46",0,319933.6665655879,238
"-46",-4,295898.3177574038,157
"-46",4,294224.25276807905,119
"-46",6,309464.55173043447,120
"-46",9,349032.9324645967,172
"-46",-15,286991.44672157755,153
"-46",-19,322077.9433566912,233
"-46",-13,284300.0446667423,146
"-46",2,301805.7414772931,172
"-46",16,368095.3939316015,159
"-46",-5,298715.0312035078,175
"-46",-14,292531.96514441137,147
"-46",-17,292068.97776230174,175
"-46",-3,334323.7266958523,199
"-46",1,312865.035203812,195
"-46",-7,308527.6309284202,218
"-46",15,350054.0757072339,159
"-46",13,359436.00315704755,170
"-46",17,400553.80486081744,205
"-46",8,365893.2484084339,174
"-46",-1,324318.8810462235,234
"-46",-10,331386.88304341445,251
"-46",-12,287249.6066743947,153
"-46",19,526374.4510093952,376
"-46",-2,333003.9548795991,217
"-46",3,299340.2096132173,139
"-46",14,347563.85312455305,169
"-46",-16,283174.8835655463,160
"-46",10,345981.1589623262,133
"-46",-6,299024.65255599044,200
"-46",7,329558.82473641215,134
"-46",18,474570.11696630344,307
"-46",5,291594.2267398653,116
"-46",11,362177.9542453686,150
"-45",-5,314317.3397832469,178
"-45",4,294228.3746597774,119
"-45",-3,331992.9355873887,189
"-45",-6,314575.92015620915,184
"-45",2,305883.7247682429,140
"-45",-10,350423.1781986139,243
"-45",6,303900.6022911765,139
"-45",11,326915.61616936367,107
"-45",-2,335400.3797750292,203
"-45",1,318526.567230225,194
"-45",16,370064.1019747728,163
"-45",0,306486.4987462334,194
"-45",18,462146.813607884,272
"-45",-15,299613.5747856456,145
"-45",-21,322010.1482503913,217
"-45",7,315415.4756245194,148
"-45",-12,290380.63478956016,153
"-45",13,330757.3862167322,124
"-45",-13,283935.163557052,148
"-45",15,365849.1021505591,158
"-45",-17,295523.6200576628,165
"-45",-18,309589.21599939326,182
"-45",17,399796.5743712675,197
"-45",-16,286085.4254176569,154
"-45",3,294722.5077577159,118
"-45",21,611280.0728280889,468
"-45",-11,299272.2244149446,165
"-45",12,309374.0125223174,91
"-45",8,340507.60795160464,177
"-45",9,358590.62909596995,182
"-45",-14,301112.1664592271,146
"-45",14,352861.34167788597,147
"-45",-19,326777.5168247194,225
"-45",-7,318056.9311484998,198
"-45",-1,330164.24174618244,220
"-45",-8,326090.9809177631,218
"-45",10,351511.836628718,133
"-45",20,601064.0793925258,464
"-45",-4,329594.37604092644,185
"-45",19,539749.9784986115,376
"-45",-20,324907.68453996495,224
"-45",-9,352360.9234044341,257
"-45",5,302320.2534280113,126
"-44",0,293542.2975828965,139
"-44",10,383086.2715554102,183
"-44",9,367913.13940390357,216
"-44",-10,303123.02641177096,175
"-44",21,581066.658831869,440
"-44",23,647488.6968484235,562
"-44",22,611399.5326339033,499
"-44",4,304469.16011826537,134
"-44",6,316882.7020733648,161
"-44",-17,291366.67237323,145
"-44",18,483032.59244917805,331
"-44",-11,310721.0526473801,167
"-44",-1,313903.3917084489,150
"-44",-13,302136.93337105477,160
"-44",2,306143.5680637177,124
"-44",8,343039.92002298817,210
"-44",-8,319532.21647765464,192
"-44",-21,324953.48879421543,218
"-44",-15,297596.32006670086,133
"-44",16,356808.29966842016,139
"-44",19,519046.24859743996,368
"-44",13,318949.400372508,94
"-44",-4,337556.5319301922,204
"-44",-14,312862.0471473855,146
"-44",-23,272509.7785611572,127
"-44",15,335883.27064799424,112
"-44",-22,308111.578338798,184
"-44",-7,301720.7061498349,184
"-44",-19,312579.87094451045,193
"-44",-9,301834.6100120321,189
"-44",11,345563.6536693435,131
"-44",3,306183.0562073956,130
"-44",12,330568.8566205816,110
"-44",14,308729.4294307653,75
"-44",-12,313689.0686898393,174
"-44",-16,288417.5533226644,131
"-44",17,439742.9468074376,271
"-44",-6,303059.83106536267,179
"-44",-2,329974.55744458764,166
"-44",1,306744.28816932393,132
"-44",-3,331855.68006191985,175
