pxcor,pycor,Radiation,FullSunlight
"-50",0,421400.62238598097,632
"-49",-3,360811.72266797157,536
"-49",-2,353445.33115084446,534
"-49",-5,337076.4737285403,499
"-49",2,459539.81768065214,679
"-49",-8,326959.161250357,503
"-49",9,415683.90941695566,621
"-49",3,424929.9004759017,624
"-49",-9,323238.7928242448,490
"-49",6,456690.0705398206,667
"-49",8,447899.1447294734,657
"-49",5,399808.80789906473,595
"-49",-4,354478.8885315246,523
"-49",1,452794.62476538855,666
"-49",0,398755.15543847525,594
"-49",-7,333981.3815550541,505
"-49",-1,342759.28143376135,520
"-49",7,461719.64133551915,674
"-49",-6,330219.668464382,495
"-49",4,385524.97094507044,569
"-48",8,509309.73022147355,734
"-48",4,397313.11190791655,591
"-48",-3,291509.3027740915,449
"-48",-9,328074.6859309513,493
"-48",-4,312346.8403933278,471
"-48",-5,326087.12779221364,486
"-48",13,359427.02235880727,551
"-48",-8,347319.2136284981,525
"-48",6,404256.8262343275,605
"-48",5,380938.18147115526,572
"-48",14,374024.11264076125,568
"-48",-7,315938.5415180534,482
"-48",-12,261107.41753159222,418
"-48",-11,264806.7463109942,412
"-48",2,444832.32047242555,652
"-48",-10,283334.53966747096,426
"-48",-1,325840.1250459025,500
"-48",11,446694.11531250045,667
"-48",3,439474.93390493555,645
"-48",12,387913.6594500197,590
"-48",-14,293601.4574204455,451
"-48",-6,303840.43305217003,468
"-48",9,473075.9901026959,697
"-48",-13,281621.95365338173,442
"-48",-2,306261.2515766414,468
"-48",7,466194.4968613294,681
"-48",0,376576.93520708504,562
"-48",1,450092.8773353767,658
"-48",10,448333.96182760736,663
"-47",9,510796.7048506551,739
"-47",-14,277148.98198034597,427
"-47",-10,304127.4595296593,450
"-47",14,380553.157288039,571
"-47",-6,297576.9874559132,452
"-47",2,389977.6819793391,580
"-47",-4,267483.4994496374,417
"-47",-13,281477.43630331574,441
"-47",1,422428.54254093545,618
"-47",17,355273.99404380826,512
"-47",8,481909.3886255334,704
"-47",13,399359.20587235247,601
"-47",11,485856.5080240415,716
"-47",5,378246.9409973795,574
"-47",6,396017.9051200417,596
"-47",4,359431.34382175497,550
"-47",7,444918.3304284693,653
"-47",-2,296929.90342916816,457
"-47",12,427519.40395926806,641
"-47",15,381310.486971422,574
"-47",-12,274287.0818800122,422
"-47",-3,286318.1485954835,444
"-47",-11,284488.3563418216,431
"-47",-8,369244.6545198697,548
"-47",-5,258372.13928155243,401
"-47",3,382523.13670837344,577
"-47",0,363562.60072622186,546
"-47",-9,341333.27308951406,504
"-47",-1,320942.1486508299,488
"-47",-16,205628.0243357655,316
"-47",-7,320791.2911499472,486
"-47",-17,212908.34172900856,324
"-47",16,362052.33411498705,537
"-47",10,524221.0355272084,757
"-47",-15,297087.9477582596,441
"-46",-19,209401.80000780008,332
"-46",-4,261699.39757205278,408
"-46",-14,280597.19257212407,428
"-46",15,411513.9598924856,611
"-46",-3,284358.98633770534,440
"-46",-18,190241.28743227152,298
"-46",17,376397.53024799493,541
"-46",14,414672.09522986616,616
"-46",18,325475.92814304563,474
"-46",-5,257304.88098445543,398
"-46",6,399631.7411509974,604
"-46",19,369355.56034760573,531
"-46",9,491430.21263692575,729
"-46",11,485802.6766366009,719
"-46",-1,297202.9328449905,458
"-46",-2,292880.93682709086,447
"-46",-12,287723.45911966497,439
"-46",10,479667.26438988344,710
"-46",-11,322263.0453330993,472
"-46",3,378791.70996086136,571
