pxcor,pycor,Radiation,FullSunlight
"-50",0,455827.06110517035,250
"-49",0,455906.173361868,241
"-49",-7,381041.3164721497,161
"-49",1,464058.4119588206,212
"-49",-8,389603.6011898594,156
"-49",-3,448920.97890777077,243
"-49",-5,377809.5609189945,168
"-49",9,375678.7792784458,62
"-49",3,451218.36820182216,128
"-49",-4,407143.1702787856,182
"-49",4,436814.07230849325,125
"-49",6,436579.9193398096,181
"-49",7,422631.7629952912,158
"-49",-6,384404.4491473525,164
"-49",2,448384.94724209385,167
"-49",-1,431618.3204819923,223
"-49",8,392744.65068140224,112
"-49",-9,402215.03753496945,149
"-49",-2,454518.7644356626,221
"-49",5,426336.0952024051,129
"-48",0,475801.199405713,276
"-48",6,439226.5991987561,170
"-48",-7,387163.7387367986,157
"-48",11,375290.5835887749,36
"-48",3,418833.94232881424,144
"-48",-14,324592.4169639722,37
"-48",10,396577.9766789205,93
"-48",-11,397421.65040209075,143
"-48",4,417589.7094733611,150
"-48",-4,421626.41728555557,215
"-48",13,397639.1545268988,113
"-48",12,356417.77801313985,38
"-48",2,423464.063384231,162
"-48",1,456398.47851445276,213
"-48",-10,397954.7890850778,145
"-48",-1,458653.6488045957,295
"-48",-6,393797.9813212959,161
"-48",-13,330260.5894456129,44
"-48",-8,392205.6131645934,154
"-48",-9,394291.93221943866,147
"-48",-3,423309.92379542824,179
"-48",7,435653.9278529973,150
"-48",9,408486.2860154187,109
"-48",-12,382294.2485298321,95
"-48",-5,395293.8580128943,184
"-48",5,423765.35709305963,172
"-48",-2,425076.24388347485,205
"-48",14,377558.63613077695,99
"-48",8,424478.06692543684,150
"-47",-13,350171.88142074674,57
"-47",-16,293580.3299516196,49
"-47",-12,383782.62475948123,112
"-47",-3,415510.7669523792,177
"-47",-2,459759.6184506768,260
"-47",6,436608.41621929844,172
"-47",0,480384.5855025717,273
"-47",9,418172.8793321946,105
"-47",13,415546.6386148811,146
"-47",-9,375199.6736291567,144
"-47",16,374767.1984859297,50
"-47",4,412627.4858625666,189
"-47",5,428699.7022891771,197
"-47",14,401630.8583835225,95
"-47",15,382450.7264407218,68
"-47",-7,384120.8008629758,154
"-47",-4,406838.9618011096,169
"-47",-10,381251.72865760425,134
"-47",12,391284.31603363703,77
"-47",7,471668.6281687355,199
"-47",10,396250.3858547943,92
"-47",3,423566.6018586837,174
"-47",17,368995.9224180287,48
"-47",-5,388650.70635728765,162
"-47",-6,384583.6970374912,157
"-47",-17,311887.33281309914,76
"-47",11,366629.6840984249,51
"-47",2,426237.39842527494,188
"-47",-11,401776.28983728244,135
"-47",-8,375336.3297930053,150
"-47",1,461343.76222194714,238
"-47",-14,316110.11222785624,34
"-47",-1,480092.72930041654,293
"-47",-15,300608.16459182877,39
"-47",8,443837.73476059374,152
"-46",12,433377.1747772792,182
"-46",4,440132.87880242936,235
"-46",2,463408.51946544496,245
"-46",-18,308125.24461134215,81
"-46",15,388488.50588778453,71
"-46",11,410356.1332564742,100
"-46",-6,384315.5877677349,153
"-46",0,494373.82174031565,269
"-46",-7,372063.9558273816,151
"-46",-10,364902.8768431501,133
"-46",14,407796.32436563034,97
"-46",13,416310.88245911506,143
"-46",-1,489983.00154002017,291
"-46",-16,295565.90966123063,49
"-46",10,414295.198557253,117
"-46",-9,364149.00061866705,143
"-46",16,377246.39375328616,58
"-46",-8,356802.0267620842,149
"-46",-5,381294.20840289426,159
"-46",-14,305569.64047702873,34
"-46",1,481513.6990293575,252
"-46",-19,314679.6386230912,87
"-46",3,461745.4267906946,244
"-46",-15,290786.82064357935,39
"-46",5,452207.0945598816,222
"-46",7,453496.3989940492,144
"-46",-2,480376.71324196825,284
"-46",-11,380706.46931167773,128
"-46",-12,372851.0501233739,137
"-46",17,370992.55794832547,59
"-46",-4,378258.2968344559,167
"-46",-3,399300.14421802707,182
"-46",6,462376.26595049666,187
"-46",-17,304480.4952824062,77
"-46",-13,359265.98147135356,125
"-46",19,390962.95263452776,127
"-46",9,432197.21810037445,115
"-46",8,457782.4176618524,134
"-46",18,371434.7167815933,87
"-45",-15,306043.5313531599,34
"-45",-4,382991.9116389495,171
"-45",-12,357704.315194656,131
"-45",15,389447.48257270287,80
"-45",-9,371453.462607737,142
"-45",4,444841.32125346595,228
"-45",2,468964.58069394855,240
"-45",12,444526.1558215487,199
"-45",-5,375449.8460621304,159
"-45",11,438213.816747702,141
"-45",6,449007.19052811264,141
"-45",-6,366714.1837938984,152
"-45",7,455711.92740689515,124
"-45",-8,376876.3490823003,148
"-45",17,380488.9865471906,79
"-45",19,402417.3628505705,136
"-45",-21,363769.9998486054,160
"-45",-13,364725.63275453256,151
"-45",-1,467785.4210981598,290
"-45",-19,311754.78952640045,113
"-45",3,459076.7246593032,234
"-45",-14,338999.678462424,79
"-45",13,422130.92481435696,146
"-45",1,486772.3351607436,246
"-45",-2,455082.36351833196,282
"-45",21,417639.37097769644,76
"-45",14,397138.6459417065,103
"-45",8,452638.20740648604,126
"-45",5,462870.34220003634,221
"-45",10,453908.6687540804,177
"-45",-10,369369.46162280295,131
"-45",20,429633.7203087765,101
"-45",0,478874.5072316531,264
"-45",18,386514.6645160959,129
"-45",-3,438373.7692432079,269
"-45",-11,360257.95853472006,117
"-45",9,457674.8533920863,166
"-45",-20,328333.1245056908,131
"-45",16,373963.09093775257,70
"-45",-18,305341.3954474325,80
"-45",-7,357868.86106737057,149
"-45",-17,309427.6698164865,76
"-45",-16,301736.3561289476,46
"-44",-18,320516.4174135679,107
"-44",1,463023.5445091726,239
"-44",-5,392767.919857314,157
"-44",21,450503.7881752904,77
"-44",-3,439909.5108847866,263
"-44",-23,358376.57804387476,110
"-44",3,463575.1640673365,215
"-44",9,485397.161848974,205
"-44",-6,366316.80698908924,146
"-44",-12,353836.90241527744,95
"-44",-7,366423.9830967004,141
"-44",4,470228.0489911449,242
"-44",-8,367847.2263113998,139
"-44",8,481008.10241080995,172
"-44",16,399156.91502208053,89
"-44",20,438376.20274053223,116
"-44",-19,310659.1973315154,125
"-44",0,458452.73261499836,258
"-44",-4,415206.71270576876,184
"-44",10,471465.2047024148,211
"-44",-21,354320.7888924825,159
"-44",-1,464234.10253833287,287
"-44",-9,371043.3436715088,138
"-44",19,420941.1754240469,149
"-44",13,436267.9414114335,164
"-44",11,464828.686840135,230
"-44",23,442882.1182713614,44
"-44",-2,461276.44006647595,277
"-44",-17,334542.1147960977,91
"-44",2,452143.4996311734,228
"-44",7,469469.0848443677,141
"-44",12,464163.55982508586,223
"-44",22,446840.6463796385,56
"-44",-20,334997.3581255438,144
"-44",-15,350092.77494656784,46
"-44",-13,377884.1050033778,131
"-44",-10,361915.5186304101,125
"-44",5,457891.3492555846,173
"-44",14,408032.438258975,113
"-44",-14,368153.08163564716,88
"-44",18,400639.95594307233,143
"-44",-16,332003.3546471907,44
"-44",15,394560.53441097826,93
"-44",17,399048.79795813444,113
"-44",-22,352757.3879642072,94
"-44",6,464001.20736091683,144
"-44",-11,349990.267498368,110
"-43",-17,341673.3474046803,84
"-43",16,445157.1731399573,162
"-43",-11,336224.79291648313,94
"-43",-9,350550.38398836314,129
"-43",-6,394358.1484588445,144
"-43",-24,376921.02424488286,86
"-43",-10,334897.6147744014,115
"-43",-20,348243.7258646391,112
"-43",11,454352.65967489436,225
"-43",-19,338516.6224441151,108
"-43",4,460863.4524296565,210
"-43",-13,366311.6424895705,112
"-43",25,461443.5655665043,137
"-43",12,446353.628336263,221
"-43",0,479877.5899369336,263
"-43",-15,341797.3302411231,18
"-43",24,426749.5762525818,55
"-43",15,435935.03054716665,138
"-43",-1,476406.8297921739,284
"-43",14,424886.56555626023,136
"-43",-23,360240.40170975437,69
"-43",10,486505.8081320592,252
"-43",20,460570.12120862794,139
"-43",-14,360639.16731039074,79
"-43",-16,353897.7709591467,44
"-43",5,453822.32027682394,189
"-43",9,476831.98690762906,207
"-43",21,454658.0760041248,82
"-43",-5,415632.5063837294,167
"-43",7,474374.7182474179,199
"-43",17,416274.73682669585,202
"-43",3,470710.68544872367,209
"-43",23,413184.10902254895,53
"-43",-3,444710.8279124619,258
"-43",1,478550.66970949806,247
"-43",8,496111.695148502,252
"-43",18,434451.67165035306,230
"-43",-2,462888.44418117194,275
"-43",-7,365426.92411951756,133
