pxcor,pycor,Radiation,FullSunlight
"-50",0,414385.7746653697,51
"-49",-8,334505.11970369687,0
"-49",3,413955.68735687534,0
"-49",-6,367147.5416126129,0
"-49",6,391709.53731139225,16
"-49",0,405521.5672356323,55
"-49",-9,345314.2716148645,0
"-49",1,405263.825510469,26
"-49",-5,377757.62735994515,0
"-49",-3,401891.297017461,14
"-49",-7,357757.9798327097,0
"-49",7,406774.11389981495,38
"-49",4,405446.8846758453,0
"-49",2,406234.69263146736,0
"-49",-2,417932.6982197521,99
"-49",-4,392148.65321501164,3
"-49",8,398392.8988279619,18
"-49",-1,424197.5084605582,92
"-49",9,388614.3692241886,5
"-49",5,398178.2279166228,0
"-48",-10,364825.7825904239,0
"-48",-11,360577.34676348406,0
"-48",1,417153.7801108838,28
"-48",0,426672.44523469824,58
"-48",-9,372327.66226913664,0
"-48",-4,404355.7621068235,17
"-48",-8,367685.9168470489,0
"-48",12,399779.58531067654,7
"-48",-12,342941.6440165277,0
"-48",-1,427037.13940553967,89
"-48",9,385889.09341163386,6
"-48",-13,352501.976510848,0
"-48",13,378436.49078989535,5
"-48",-5,397721.89791781845,2
"-48",-6,387920.59652969963,0
"-48",-3,412001.90338156704,18
"-48",-2,416682.5169887944,99
"-48",5,390808.8913559359,13
"-48",-14,372668.6192384572,0
"-48",3,419728.028628801,0
"-48",11,410761.7048155203,57
"-48",14,402086.46771765104,13
"-48",10,407638.55951018847,39
"-48",6,393175.1861605929,32
"-48",7,390969.5214343405,44
"-48",2,410352.2568660934,0
"-48",4,398765.9807871069,0
"-48",8,401966.5243814736,19
"-48",-7,371474.2999336151,0
"-47",-2,441315.4038033893,91
"-47",-8,368156.18561519193,0
"-47",6,376614.59473969624,51
"-47",4,381008.46675478417,0
"-47",-10,361730.88194465515,0
"-47",-13,337061.6677292682,0
"-47",0,425472.46374284377,64
"-47",10,396341.98418233043,0
"-47",-3,431675.00675766356,21
"-47",8,403642.04209236027,20
"-47",-1,441456.1094382989,86
"-47",14,407713.5873742393,12
"-47",15,432224.022059454,3
"-47",7,389171.07716568303,45
"-47",-16,405063.9085166077,0
"-47",-14,355222.20442147786,0
"-47",-6,430253.3512541019,14
"-47",12,373243.3953393672,2
"-47",1,421429.11458757526,30
"-47",13,376905.17604048416,9
"-47",-15,378878.9277067838,0
"-47",3,397463.5293199498,0
"-47",-17,420706.69147007965,36
"-47",2,424204.2767342993,0
"-47",9,399572.2564196856,7
"-47",17,428850.3194817894,6
"-47",-7,400598.15985041356,0
"-47",-5,438192.9084565695,23
"-47",16,448779.6480501295,7
"-47",11,380495.2219433246,0
"-47",5,369941.6382952275,0
"-47",-4,428455.1047475193,19
"-47",-9,375448.1586082602,0
"-47",-12,332331.18518763664,0
"-47",-11,342313.6337462925,0
"-46",-10,363798.1247539392,0
"-46",-3,464880.72426143964,26
"-46",4,377491.512259403,0
"-46",-5,457632.61860233394,8
"-46",11,389270.935791452,3
"-46",-19,428085.69421911583,27
"-46",-8,377923.2068490786,0
"-46",17,431685.9768276967,8
"-46",-15,360434.3708087629,0
"-46",-2,459940.470401493,85
"-46",5,364516.14841035876,0
"-46",1,425763.428601036,33
"-46",-17,424460.2768310691,31
"-46",7,386437.89280958247,49
"-46",-9,367095.7493018268,0
"-46",-4,460878.6458987572,24
"-46",-12,337065.9094761396,0
"-46",-7,408229.71329435665,0
"-46",-1,452090.9278420126,84
"-46",0,449417.9986692238,72
"-46",2,416829.7513521528,0
"-46",14,416334.55047646904,13
"-46",-11,345956.5447115476,0
"-46",18,411663.4951482878,7
"-46",6,380019.06391781144,53
"-46",8,387416.52849999274,20
"-46",-13,335868.1792199993,0
"-46",3,402123.8745911806,0
