pxcor,pycor,Radiation,FullSunlight
"-50",0,167810.81360927632,15
"-49",0,175153.7184756115,16
"-49",5,308138.51562886016,175
"-49",-7,167723.13022777392,0
"-49",9,262744.33030841744,102
"-49",1,173524.13988523805,6
"-49",-6,170259.84838032548,0
"-49",7,226080.1206372095,42
"-49",4,284185.86309257493,141
"-49",2,203285.31095585352,32
"-49",-3,227425.13885159398,48
"-49",-8,174117.08553416692,0
"-49",-5,183445.84469404662,0
"-49",-4,213003.37882773843,28
"-49",-1,205726.41312216182,26
"-49",3,251566.51956867066,83
"-49",-9,177592.95406145975,0
"-49",6,255054.04368923855,74
"-49",-2,223684.8908439115,37
"-49",8,213272.00156674194,25
"-48",-8,178276.41586806663,0
"-48",-1,208349.59717341847,27
"-48",4,293913.7680702482,121
"-48",14,194410.67521622335,19
"-48",-7,167792.7799751907,0
"-48",-10,193702.61185213443,10
"-48",5,313012.9025117236,161
"-48",12,215134.21689280006,62
"-48",-2,213868.64450167638,39
"-48",-13,193325.64281752432,31
"-48",2,186656.30592169336,3
"-48",-3,218241.17539267213,65
"-48",3,235631.28864221871,47
"-48",11,221445.79899456457,54
"-48",-9,189017.89685707487,0
"-48",13,190709.5693126543,46
"-48",1,174477.84117221338,6
"-48",6,286286.46446135076,126
"-48",-5,172755.7468740847,0
"-48",10,218640.32716914092,37
"-48",0,188677.15120618403,17
"-48",-12,193455.72562724006,19
"-48",9,207504.00252515945,9
"-48",-11,211362.01911247082,11
"-48",-14,193997.63347829177,41
"-48",8,225617.28841993568,17
"-48",-6,179059.28002316022,0
"-48",7,233368.99583210054,31
"-48",-4,201694.9092659278,38
"-47",11,187294.5626598912,1
"-47",-1,203872.6584988007,30
"-47",15,184890.8169960282,13
"-47",16,197743.98653091735,6
"-47",-11,218936.8916524538,9
"-47",17,200063.84458059666,0
"-47",13,186133.2838752615,16
"-47",-5,196082.96324500092,0
"-47",-10,216532.22716665737,8
"-47",-15,188638.4143149429,0
"-47",5,322822.7531946825,150
"-47",-2,232303.82280258913,41
"-47",6,296356.7770701196,133
"-47",-4,219745.6500101465,48
"-47",10,179686.3557013761,3
"-47",12,188074.1126582074,1
"-47",7,259459.49998611916,84
"-47",-13,190953.74627268824,17
"-47",2,200967.5748588713,3
"-47",3,245454.2170727805,44
"-47",0,195068.13164823296,18
"-47",8,223533.0413588065,15
"-47",-8,190557.57819425254,0
"-47",-9,209554.93212423217,8
"-47",-6,191067.7406244186,0
"-47",1,181361.64852016472,9
"-47",14,185401.4450009854,25
"-47",-7,178399.4809235921,0
"-47",9,194572.6847833168,9
"-47",-17,149208.759975159,0
"-47",4,289376.98288198403,109
"-47",-12,207529.17611221407,17
"-47",-16,173771.40314137578,0
"-47",-14,192819.57573263632,4
"-47",-3,236433.50899410568,69
"-46",-2,237295.30690796164,44
"-46",15,185591.4338912654,1
"-46",-11,191785.11203605263,17
"-46",-1,211771.35930969744,32
"-46",-19,155246.2416355422,11
"-46",-9,227146.5255830051,13
"-46",-8,197026.3162192615,11
"-46",14,178542.40188475093,0
"-46",-14,180848.566321754,11
"-46",18,230484.38184974258,46
"-46",11,165605.09883410047,0
"-46",1,194083.49495580996,10
"-46",10,172684.5902008264,2
"-46",13,179642.62518888793,0
"-46",2,202567.6393008087,3
"-46",7,252796.7633341204,82
"-46",-13,170793.97264594518,10
"-46",-3,226571.9935728184,77
"-46",19,252779.57515053818,53
"-46",-7,189881.4010987706,6
"-46",8,219968.2693012143,51
"-46",-5,188185.95592767562,2
"-46",17,178705.21281111546,5
"-46",-10,216973.01813597322,14
"-46",9,186830.23781880495,18
"-46",0,205382.51835139256,19
"-46",-18,138443.66484733406,1
"-46",6,255056.02250971601,87
"-46",-4,222789.33089755214,79
"-46",-6,180909.02831179928,4
"-46",-15,176666.66621765392,12
"-46",4,246855.02093766694,39
"-46",12,172281.30557544588,0
"-46",16,180179.6347122693,11
"-46",-16,157178.83885054121,10
"-46",-12,170943.30219959674,12
"-46",-17,148653.30351725715,6
"-46",3,225580.47901515526,0
"-46",5,262120.85238954666,64
"-45",-5,187028.25279920507,0
"-45",5,248428.46433268677,78
"-45",-13,174634.82652096965,12
"-45",-6,186810.19487280937,3
"-45",8,234888.80562683867,65
"-45",10,178240.06727780044,11
"-45",20,285808.62260020187,74
"-45",-1,218847.83009967086,33
"-45",13,181519.4871615777,0
"-45",18,225447.79225281315,40
"-45",-3,224639.54846811786,86
"-45",11,156605.87713309532,1
"-45",17,185184.30312884017,0
"-45",-18,170122.8615192618,19
"-45",-20,202850.84769035457,110
"-45",-16,167373.07519416558,15
"-45",6,245480.45695734376,89
"-45",-15,164877.59647437386,14
"-45",-12,169582.36739653477,9
"-45",-4,213858.50277204078,78
"-45",19,260467.6574952751,63
"-45",-8,185499.58580800216,4
"-45",-17,169742.26627788474,16
"-45",-9,183190.9258360129,7
"-45",21,302256.75048114493,110
"-45",12,159769.4994114154,0
"-45",16,171376.41920765294,5
"-45",15,187215.42982342798,0
"-45",-11,182747.6145087874,7
"-45",2,245495.34813442838,77
"-45",0,230331.5149755392,52
"-45",-21,178030.0618514149,52
"-45",1,237208.19004871356,75
"-45",-19,213992.949139138,101
"-45",14,183872.88798443504,0
"-45",4,245004.3841081385,59
"-45",-14,160954.70249280607,13
"-45",-7,199796.04448509248,16
"-45",-2,227357.00558600313,48
"-45",7,267807.5098085554,103
"-45",9,193264.3702507272,40
"-45",-10,196247.08865775593,11
"-45",3,238296.0981082982,36
"-44",19,242343.63358057363,28
"-44",6,281336.7211706747,118
