pxcor,pycor,Radiation,FullSunlight
"-50",0,221264.24013501222,0
"-49",-9,242290.10954588497,0
"-49",6,296318.79731057084,0
"-49",3,279263.2695313551,0
"-49",9,331321.0442553112,45
"-49",-3,232573.54433511107,0
"-49",-5,230985.9422283597,0
"-49",-7,216316.06507591976,0
"-49",0,248967.32509644114,0
"-49",5,289493.17395335255,0
"-49",1,249860.2676491431,0
"-49",-4,234235.23697002165,0
"-49",-8,223122.66356297454,0
"-49",7,290699.0284869,0
"-49",-6,226982.46156490792,0
"-49",-2,238207.30639161222,0
"-49",8,312835.95258102106,27
"-49",4,289819.2490634354,0
"-49",2,262248.12144819647,0
"-49",-1,243489.53806051955,0
"-48",-2,229657.7506827819,0
"-48",11,342685.48699872807,26
"-48",-6,221924.65901869987,0
"-48",-13,256835.25886833723,0
"-48",7,297116.84861609526,11
"-48",-11,235953.38690724416,0
"-48",-1,235678.179258502,0
"-48",10,365658.4237093023,57
"-48",-3,224156.345892448,0
"-48",14,328497.00199856545,4
"-48",5,312462.48308193655,0
"-48",12,331698.6366340965,16
"-48",-12,244081.06664158282,0
"-48",6,305628.26283515006,0
"-48",-4,229705.42912738057,0
"-48",2,261977.26267682173,0
"-48",3,284371.50684013416,0
"-48",-5,217632.77694559557,0
"-48",4,315254.45654644433,0
"-48",0,235279.57846534217,0
"-48",1,241656.09471296478,0
"-48",-8,234700.431766045,0
"-48",8,313380.6780760102,38
"-48",-7,227170.23740366672,0
"-48",9,348310.8579634051,60
"-48",-10,229199.74989244615,0
"-48",13,337323.8739903193,9
"-48",-14,269024.52251784626,0
"-48",-9,236578.06360036338,0
"-47",-11,237232.80154901155,0
"-47",-2,240559.20347059937,0
"-47",-3,221486.02475049187,0
"-47",17,318024.53628910834,4
"-47",10,401546.25824508147,100
"-47",-5,205713.39921041232,0
"-47",-1,239385.31893115802,0
"-47",13,330454.4224451668,29
"-47",4,300236.6770908638,0
"-47",2,252096.70959486894,0
"-47",-7,212471.59423585457,0
"-47",16,321417.6201665854,8
"-47",-16,259152.2697929883,0
"-47",0,220451.19590025934,0
"-47",-4,210752.13833812485,0
"-47",-6,207951.4293767332,0
"-47",7,333331.299894516,69
"-47",-13,248717.50331305395,0
"-47",6,298216.6991746311,8
"-47",-15,261098.3885860155,0
"-47",-17,270501.3296781791,0
"-47",1,225654.02642711686,0
"-47",14,331474.0283885479,21
"-47",3,291929.8479329125,0
"-47",15,321529.21048608486,15
"-47",-8,226730.3042021652,0
"-47",8,355225.9042514037,89
"-47",-14,255753.71601282837,0
"-47",-9,231991.41648545343,0
"-47",5,292942.51360896026,0
"-47",-12,248074.90761766196,0
"-47",-10,236116.4635854447,0
"-47",11,359488.19879256596,66
"-47",12,346036.5398095352,40
"-47",9,373639.0673626927,76
"-46",13,330676.33811722114,23
"-46",14,331645.408720167,16
"-46",-4,206835.2654115275,0
"-46",5,263843.3370427145,0
"-46",12,345084.4307418008,43
"-46",2,256832.66020574045,0
"-46",-3,219433.2693805387,0
"-46",-14,246542.77585929495,0
"-46",-13,244932.0161379692,0
"-46",4,257148.580031789,0
"-46",-15,252174.95944428325,0
"-46",-16,257549.88863251414,0
"-46",1,238086.786753779,0
"-46",-10,227558.17383385802,0
"-46",10,337695.7694292504,31
"-46",-7,215264.96668054108,0
"-46",6,265351.65795539547,0
"-46",7,292269.8869813223,31
"-46",-5,204401.3528525357,0
