pxcor,pycor,Radiation,FullSunlight
"-50",0,458978.8224248649,164
"-49",5,426909.15787057823,126
"-49",7,432264.04847864126,116
"-49",-4,433890.6627504353,129
"-49",-2,465426.7119792082,185
"-49",1,439548.0330179175,144
"-49",8,400405.1873735427,61
"-49",4,426786.655468728,107
"-49",-5,417050.9723455188,92
"-49",9,380299.0620128709,74
"-49",-8,381677.1850974078,124
"-49",3,436718.01909983385,98
"-49",-7,387809.3598856762,133
"-49",0,474619.76330441225,223
"-49",2,454561.378156162,181
"-49",-3,454794.8470690481,181
"-49",-9,398219.8432334502,118
"-49",6,421980.65301908035,113
"-49",-1,460522.6256000533,188
"-49",-6,401431.5920410176,139
"-48",-9,369993.5512598543,115
"-48",-6,400718.1311895028,131
"-48",4,413965.2580588317,65
"-48",1,454236.6441098814,203
"-48",-12,378084.20251425146,25
"-48",-10,380649.0924003036,106
"-48",6,390806.43813665595,77
"-48",3,440399.4293858339,154
"-48",-2,440803.06324542366,168
"-48",-8,361016.686672995,119
"-48",-1,466159.89110273705,166
"-48",13,364278.2586860856,123
"-48",-14,335033.7875214767,0
"-48",0,457669.42833946797,199
"-48",5,381888.33827051846,51
"-48",14,375150.16529961315,120
"-48",-13,351917.895007683,0
"-48",-4,428660.43250519724,166
"-48",11,383198.56546578696,139
"-48",-3,436152.1914336077,173
"-48",-7,361560.62651809957,123
"-48",7,391976.4874555232,58
"-48",9,389056.94715400145,128
"-48",8,387245.10830888065,43
"-48",2,453737.42505909124,191
"-48",-5,395255.64501724194,94
"-48",12,368288.4090840883,136
"-48",-11,383315.3238477122,53
"-48",10,382393.98312345764,126
"-47",3,448400.7136709754,175
"-47",-15,350622.7250796811,17
"-47",-11,351436.9229493387,61
"-47",9,395816.4332109535,133
"-47",-8,332502.66048608127,101
"-47",-1,429903.62500666734,167
"-47",-6,387190.42278144637,125
"-47",-7,366763.7366528928,113
"-47",14,365904.9299157407,101
"-47",-14,349838.7010823674,8
"-47",-12,355455.5205776227,17
"-47",-2,408743.49924446666,161
"-47",8,399431.39857666905,61
"-47",-17,340968.68786833325,43
"-47",-5,407020.1749370602,166
"-47",10,397110.6174294282,140
"-47",16,372459.8406607957,72
"-47",-13,355795.13533501484,3
"-47",11,398552.4583154511,132
"-47",1,450521.84577278746,217
"-47",12,403525.96279078734,187
"-47",-16,344657.64315076196,28
"-47",4,445183.4495210947,151
"-47",6,401967.1193526254,80
"-47",2,440001.1010432695,179
"-47",-9,340309.6092992658,102
"-47",15,371858.45522906625,79
"-47",17,363057.9388315206,66
"-47",-3,405711.9870478387,164
"-47",13,387026.079785909,157
"-47",7,396692.71568394493,58
"-47",0,451938.29577764816,198
"-47",5,425421.9728903033,83
"-47",-4,409548.4558049959,168
"-47",-10,350939.4121867073,106
"-46",7,422353.17619551154,80
"-46",19,346994.0897980072,50
"-46",5,467235.1221250684,164
"-46",-1,423501.4272427325,134
"-46",-6,410280.2732900278,153
"-46",8,417713.420431925,113
"-46",-17,342119.0747995755,39
"-46",-7,354504.98454395484,97
"-46",-15,355241.5215173078,16
"-46",-16,347216.9412333741,24
"-46",-4,415000.1439878074,172
"-46",-19,365178.93022914865,112
"-46",4,478204.43601021543,172
"-46",-3,420035.0954196652,168
"-46",-8,346999.5865139763,91
"-46",17,337922.2338539855,65
"-46",-5,417741.989136904,171
"-46",13,410927.3087154178,155
"-46",12,431183.5220089075,186
"-46",-11,347522.6309983845,73
"-46",3,456113.88129710377,186
"-46",-10,344546.4634179243,90
"-46",11,440467.6820654995,222
"-46",-13,351272.46935509215,11
"-46",1,445269.13810317573,211
"-46",6,452172.0440203451,152
"-46",-9,346770.90012487717,86
"-46",10,418614.00316682097,153
"-46",-12,347919.0643162332,20
"-46",-2,422435.40239862516,166
"-46",2,437556.1858774455,149
"-46",14,387036.4126745854,101
"-46",9,419933.86331940955,156
"-46",-14,365759.07684132486,13
"-46",16,343702.8680601376,51
