pxcor,pycor,Radiation,FullSunlight
"-50",0,313030.02386115625,125
"-49",-9,296830.2364923997,87
"-49",3,286390.07083136874,126
"-49",1,320964.36081993126,231
"-49",-5,368730.8925523974,135
"-49",-2,341935.967708143,138
"-49",-6,346302.5772898595,118
"-49",0,318690.5729767493,171
"-49",-1,323896.78727232,142
"-49",-3,398201.7417183068,221
"-49",9,237835.83154989904,67
"-49",7,252052.00483202664,97
"-49",2,295940.2958005339,153
"-49",-7,332385.01150029263,80
"-49",6,262853.45876202936,118
"-49",4,278319.08415312925,112
"-49",5,246334.73834343266,55
"-49",8,239831.33497192117,74
"-49",-8,310192.34627932037,78
"-49",-4,390361.93596546113,178
"-48",9,240805.30425236776,93
"-48",7,255929.5008011725,105
"-48",1,325429.58187377953,221
"-48",8,250117.84189632346,85
"-48",-12,309850.4555922226,93
"-48",10,249231.42541144657,134
"-48",-13,307554.4067661699,72
"-48",-10,302370.09994179703,85
"-48",2,300669.81285158807,154
"-48",5,289298.7572216292,102
"-48",12,257311.36295641697,91
"-48",-11,307563.0104323066,86
"-48",4,293244.2692972273,119
"-48",-9,325957.5694875515,90
"-48",0,355565.3128028252,277
"-48",-7,323164.5103760192,67
"-48",14,274098.9293313099,45
"-48",11,259178.22413495637,129
"-48",6,281100.2010697425,145
"-48",-14,351908.9295983522,136
"-48",-6,329011.4429363047,91
"-48",3,294492.64605723583,132
"-48",-1,334002.11866408674,177
"-48",-8,324659.96302223514,72
"-48",-5,349657.150796388,146
"-48",13,291686.72912618046,104
"-48",-2,355265.2289071841,188
"-48",-3,403446.4271468567,243
"-48",-4,381928.118079504,200
"-47",14,262442.4593528926,12
"-47",-3,380066.2141278119,226
"-47",8,264605.95227963204,108
"-47",-7,346375.2353788219,65
"-47",7,258996.8386075494,119
"-47",-6,368487.03804541915,142
"-47",16,298682.6684407393,66
"-47",3,294456.5536799933,141
"-47",-12,299076.21516690747,99
"-47",2,302290.8539977029,170
"-47",-2,354898.7905378965,210
"-47",-10,290024.42544275644,77
"-47",5,299668.5466832925,151
"-47",6,278177.29070830863,149
"-47",17,302191.3239789091,71
"-47",4,297712.8954583177,132
"-47",-1,353963.6828363099,241
"-47",-15,334100.17048337735,114
"-47",0,333113.75807506574,208
"-47",-17,300562.6704568691,47
"-47",-4,370029.73580452334,195
"-47",-5,382449.1689329719,194
"-47",1,316894.4722123319,194
"-47",10,252548.49936589372,136
"-47",-8,327801.0184316767,48
"-47",13,277404.36289620993,64
"-47",15,260794.5137334027,8
"-47",-13,320252.98025295325,112
"-47",12,234148.5889024963,62
"-47",11,240281.269275722,104
"-47",9,262473.98380565667,133
"-47",-14,352724.67683385283,157
"-47",-9,302949.28186612856,77
"-47",-16,312681.44001117727,67
"-47",-11,289325.1912339692,79
"-46",3,306215.535710159,170
