pxcor,pycor,Radiation,FullSunlight
"-50",0,371749.10644147795,88
"-49",-1,364645.92829491117,60
"-49",-4,415211.7272123314,224
"-49",8,455454.1443243656,133
"-49",2,406970.934372673,212
"-49",5,408614.16211764177,137
"-49",3,409215.6284761041,184
"-49",-5,402554.36069852754,161
"-49",-8,388777.95869945193,66
"-49",-7,396161.48964113335,65
"-49",-9,365651.55632303254,72
"-49",-6,396797.01304715197,90
"-49",0,367117.79388060054,88
"-49",9,490841.09256392997,249
"-49",1,393353.30666565854,190
"-49",7,442980.4284246636,127
"-49",-3,406204.59879082866,152
"-49",6,413884.341800644,120
"-49",-2,399823.0210218006,122
"-49",4,406757.021254567,148
"-48",13,456737.17463588156,145
"-48",11,466360.8617475574,170
"-48",1,399237.31690272986,213
"-48",0,378979.11023307854,153
"-48",-7,365120.28898713976,74
"-48",8,449773.24661678437,146
"-48",-2,370325.6155429157,85
"-48",6,397507.0856866389,79
"-48",3,396140.7615493495,162
"-48",-6,374366.1538119077,96
"-48",-12,367013.76369386504,70
"-48",-5,381581.3928096715,139
"-48",12,460849.60734552785,155
"-48",9,493282.311955278,257
"-48",2,410077.80505913874,230
"-48",-8,351203.29264109454,71
"-48",10,490617.71707335766,215
"-48",-1,352225.69905462745,67
"-48",5,408295.20296437625,111
"-48",7,459581.8448642313,148
"-48",-3,410757.44321784284,160
"-48",-9,360016.89927101694,77
"-48",4,423113.19475494034,162
"-48",-11,350481.3363450232,77
"-48",-10,353015.4862562606,80
"-48",-14,366380.5714246152,79
"-48",14,434175.7343197961,105
"-48",-13,362477.0697814788,68
"-48",-4,398266.96114309743,195
"-47",2,397206.2806917126,212
"-47",1,410737.6436844602,244
"-47",-6,382436.4005862146,111
"-47",-4,415574.4776471202,206
"-47",-11,359148.61079982057,80
"-47",16,430243.7547173694,83
"-47",15,461226.8353428104,121
"-47",13,479107.5272126922,146
"-47",-14,354800.426303903,54
"-47",5,423136.5895924817,106
"-47",9,466298.26006312866,236
"-47",-5,397988.81588476076,152
"-47",-8,352853.5474012557,77
"-47",17,416769.34698876727,106
"-47",0,403681.5342643732,241
"-47",-7,360949.35241406836,84
"-47",8,465925.20302777685,185
"-47",3,424123.92247390904,207
"-47",14,471127.2372365573,143
"-47",-10,342198.76129361615,83
"-47",7,449579.3882746703,149
"-47",-12,378491.99293304427,69
"-47",4,434343.7749411664,170
"-47",11,453072.56258157326,173
"-47",10,460832.06874771236,193
"-47",-13,375857.30373722827,58
"-47",6,406247.001230984,81
"-47",-16,338391.9072974413,67
"-47",-3,406852.98584597604,177
"-47",-17,295613.4209493827,22
"-47",-1,389770.5878015535,175
"-47",-15,340118.8214532976,62
"-47",-2,393288.36869286007,132
"-47",12,463142.44589969347,158
"-47",-9,353611.579447189,82
"-46",15,478979.5169173093,159
"-46",-19,294832.3948618663,18
"-46",-1,427293.2971655357,257
"-46",6,430165.8286404203,98
"-46",19,419139.9604700179,80
"-46",2,417001.9332506494,221
"-46",-3,478258.98050328856,278
"-46",-4,479493.3259335838,307
"-46",-16,324658.9367703039,54
"-46",-11,372213.4022692306,83
"-46",-10,350727.1498261872,86
"-46",7,463506.37903743243,141
"-46",8,486505.93554067076,257
"-46",5,444937.2199904358,124
"-46",4,454459.61924003536,185
"-46",-12,387412.42167104693,73
"-46",16,466517.7594112827,172
"-46",-7,368537.5618702768,91
"-46",9,476622.16797829967,246
"-46",18,407952.38474965683,105
"-46",0,422435.01534084836,251
"-46",-9,373369.5127256655,89
"-46",-15,344273.6249671907,77
"-46",-17,323389.1260946743,13
"-46",3,438556.1745764779,220
"-46",1,419036.4860662888,246
"-46",-6,383467.3009001578,95
"-46",10,477040.6806918265,192
"-46",14,504001.76711693715,181
"-46",-5,425464.07728164643,189
"-46",-18,311680.32365599123,0
"-46",-8,361731.98356554355,86
"-46",-13,390677.4535876886,58
"-46",-14,361011.8084960534,55
"-46",-2,449512.92854304623,235
"-46",11,497141.7743614508,212
"-46",17,443167.9362267053,190
"-46",13,537537.5177568619,237
"-46",12,508657.3122018486,228
"-45",17,455122.482990859,201
"-45",11,437364.8218805233,154
"-45",-7,367913.3042762202,100
"-45",19,465488.4135014297,196
"-45",12,458090.4632206435,134
"-45",-16,345732.58574454475,35
"-45",-21,312093.6531477423,40
"-45",5,415430.37425825174,134
"-45",1,446062.06297860574,256
"-45",-8,369141.37780058413,105
"-45",9,403592.83559747436,170
"-45",-14,395163.177327404,89
"-45",10,395730.38907545846,106
"-45",14,449320.84066941263,80
"-45",-4,431355.9964461755,231
"-45",-1,443734.09863115806,248
"-45",-6,397962.19976269366,152
"-45",18,444446.39897605515,189
"-45",6,408230.367048979,119
"-45",-11,409112.6308193834,100
"-45",8,418115.20971290424,192
"-45",-3,447400.7759529612,264
"-45",16,472431.58933118335,196
"-45",2,442854.00841107295,246
"-45",-9,405920.91497377184,102
"-45",0,431676.7139040059,245
"-45",-18,315169.7329594173,0
"-45",-12,416042.3519579166,95
"-45",15,453683.99165799667,120
"-45",-2,446064.9301662926,252
"-45",4,424968.7061158808,173
"-45",-5,424535.69652106764,215
"-45",3,453225.50486253155,236
