pxcor,pycor,Radiation,FullSunlight
"-50",0,352608.6413476829,188
"-49",-1,372317.26649847964,188
"-49",-8,328595.44408722117,109
"-49",3,402785.3774227097,196
"-49",2,392933.0950917387,193
"-49",-7,334781.0842978881,121
"-49",-4,366119.2624122204,157
"-49",5,431736.5782134759,202
"-49",4,410443.4971807881,205
"-49",-5,361813.67109305377,157
"-49",6,443710.636776779,205
"-49",1,385302.7559563849,184
"-49",0,381087.1708174501,185
"-49",-2,370217.6049328237,192
"-49",-9,344354.25640731724,106
"-49",9,441642.7729027297,191
"-49",-6,351773.28585770825,159
"-49",-3,360802.99681280064,168
"-49",8,438199.43487087777,186
"-49",7,437595.1253274877,184
"-48",-10,324057.8700996693,87
"-48",3,411595.0346031904,203
"-48",-11,328252.9417384492,62
"-48",-5,359735.414720481,188
"-48",12,459061.5210818817,184
"-48",8,442625.367731514,200
"-48",-13,346022.2110616837,50
"-48",11,454672.36789633305,177
"-48",-1,366041.2126948906,185
"-48",2,394006.2698817375,197
"-48",10,460937.6386337406,205
"-48",-7,354810.3080658406,134
"-48",1,377784.2829765183,188
"-48",4,447929.18534919404,221
"-48",0,368336.93775322655,184
"-48",14,476066.9095405236,232
"-48",-3,359892.96806523285,198
"-48",-6,356034.38767441583,182
"-48",-9,339301.62344997755,112
"-48",13,488147.6485453517,234
"-48",-4,363017.32303102093,184
"-48",-12,331761.7964942378,51
"-48",7,449326.4386762073,200
"-48",-14,365869.08616788045,67
"-48",5,468444.597859389,248
"-48",6,461862.9515198065,236
"-48",-8,344267.63093706826,115
"-48",-2,360990.23786784126,191
"-48",9,458335.4071583805,203
"-47",2,387037.35102158895,204
"-47",11,483425.7450462896,240
"-47",-12,333813.9597058771,52
"-47",-2,371947.18010337016,189
"-47",5,452411.59317706665,250
"-47",-3,356900.92601745436,197
"-47",12,500589.3642201306,262
"-47",-1,374080.479386098,187
"-47",-7,350145.1102402194,174
"-47",-13,337841.28695615684,55
"-47",-10,343586.87122939277,124
"-47",13,491930.80106776924,255
"-47",7,494822.0582307616,281
"-47",3,423538.2201731426,217
"-47",4,463188.08060432406,300
"-47",17,459279.22449176316,190
"-47",-11,338125.0112520143,66
"-47",-9,335891.98252092,119
"-47",16,469303.6027860142,201
"-47",-6,344728.50186170946,179
"-47",15,471458.95233274286,226
"-47",-16,355752.15656878427,127
"-47",0,358026.9799961187,187
"-47",-5,347703.6023992696,187
"-47",10,506480.7742391164,261
"-47",8,488834.8608998645,260
"-47",6,459486.0274784236,240
"-47",9,485763.4078162454,235
"-47",-4,346342.1454292506,194
"-47",-8,348454.59992687026,128
"-47",14,491148.00463215506,263
"-47",-15,362241.5181564611,88
"-47",-14,350582.7824752223,67
"-47",-17,357897.47967547213,116
"-47",1,368417.4316052869,202
"-46",14,500023.57728215615,259
"-46",-12,336911.1718713737,54
"-46",-6,346106.97186406376,176
"-46",-15,352891.4073976739,95
"-46",-8,350788.6442729729,162
"-46",-10,341794.6782433277,152
"-46",1,389766.2684737239,209
"-46",6,427978.4210863756,230
"-46",-16,357887.1039596437,131
"-46",13,504989.4497182782,271
"-46",8,455893.63013783935,239
"-46",3,422521.64260885335,258
"-46",-13,334472.1667701484,60
"-46",-17,361513.9449145114,109
"-46",-14,341299.0819332943,69
"-46",-11,325209.4370546521,74
"-46",12,511945.89510802424,268
"-46",5,425801.51695116545,246
"-46",9,464543.6782898304,241
"-46",15,485452.1353444955,238
"-46",11,478028.52497090097,233
"-46",-18,364983.6897830839,109
"-46",10,457683.61576521915,220
"-46",16,481227.16946450877,211
"-46",-3,355481.4515087485,195
"-46",0,367633.76725711743,200
"-46",-7,351844.9932965333,170
"-46",-1,358270.36809036456,192
"-46",4,426855.8271383512,298
"-46",-19,365772.81194592046,99
"-46",-9,322811.6792502884,136
"-46",2,396815.479448842,217
"-46",-2,372959.70807399886,186
"-46",-4,343832.43774597347,192
"-46",-5,345328.4141234508,184
"-46",19,465607.5162255367,264
"-46",7,456246.5029055241,241
"-46",17,501393.2938628442,203
"-46",18,465429.6549542733,205
"-45",-1,375082.1280173137,201
"-45",-3,346186.15766098344,194
"-45",-18,355415.80082032026,102
"-45",1,389492.9087295202,223
"-45",-8,340074.22774492804,157
"-45",2,420369.28669953893,249
"-45",6,423566.4048837964,237
"-45",10,476859.33122542157,241
"-45",-19,333185.39034347254,92
"-45",9,467563.4436357988,261
"-45",13,501920.7219339621,255
"-45",21,451506.1343342073,250
"-45",8,460839.02606562094,258
"-45",-6,339170.2403604086,173
