pxcor,pycor,Radiation,FullSunlight
"-50",0,289596.0251568429,132
"-49",3,350696.3647192594,176
"-49",0,320920.6787812829,199
"-49",-9,260640.03111360213,123
"-49",5,312773.22034523665,142
"-49",7,267062.9990646596,90
"-49",9,208058.18518371656,69
"-49",1,350335.56627882784,229
"-49",4,329599.6493177884,157
"-49",-5,281654.5368673877,123
"-49",-4,275454.4160046066,120
"-49",8,234100.55615630996,75
"-49",-6,273297.68849712604,103
"-49",-1,273771.8334433438,115
"-49",6,306400.8629088553,109
"-49",2,369185.27210157516,214
"-49",-7,268674.4755829481,103
"-49",-3,266295.30113425554,121
"-49",-2,266041.19894171896,121
"-49",-8,258404.34684428107,111
"-48",13,205783.16515423902,65
"-48",-5,289883.0659634579,103
"-48",14,240829.24061212898,104
"-48",2,438636.91901296127,313
"-48",5,375586.75776027184,209
"-48",-14,367640.08260491665,214
"-48",-12,326550.8645525618,204
"-48",-4,280830.07813024573,117
"-48",8,256756.83978027734,113
"-48",-6,275224.5112091358,100
"-48",-2,271119.17245577794,122
"-48",-13,341954.1891365907,209
"-48",-8,262625.0730525235,112
"-48",1,406068.9848195271,312
"-48",4,402448.46753819345,250
"-48",0,395031.84176882077,315
"-48",7,321902.3848507682,170
"-48",12,194525.8713570275,70
"-48",10,211053.02892289625,94
"-48",-7,266825.0431710666,101
"-48",-11,306080.2314366753,167
"-48",-9,276304.1435912779,125
"-48",9,225017.51212517824,81
"-48",-1,342794.24087972764,247
"-48",6,356894.61153540085,190
"-48",-10,286504.13478254597,143
"-48",3,433094.88386520575,286
"-48",-3,274775.7283436363,123
"-48",11,202690.62044294935,77
"-47",-6,310788.58177715127,151
"-47",16,221376.80518770602,112
"-47",17,193069.45080786303,70
"-47",-16,504995.06385632086,282
"-47",9,260930.48956277306,114
"-47",0,362328.0811126734,274
"-47",-1,309526.3625862102,237
"-47",-5,294152.2851738882,114
"-47",10,238561.70119520673,104
"-47",-9,287796.030253568,136
"-47",-7,279647.94769754616,110
"-47",4,426499.64653497183,296
"-47",-17,577614.7436727314,382
"-47",-15,423719.2855301049,204
"-47",-14,389303.9008537079,232
"-47",11,224765.65951196555,90
"-47",-3,255534.40185644984,107
"-47",3,427656.1289922846,306
"-47",8,320420.68024788384,180
"-47",-10,295649.4563364449,159
"-47",15,216961.22231173958,102
"-47",13,200608.65426715915,73
"-47",-13,358175.0459026526,222
"-47",1,402931.1703166339,311
"-47",12,214037.8704712901,84
"-47",7,323468.1940940381,188
"-47",14,207764.688233191,77
"-47",5,425145.2496863223,289
"-47",-4,265527.51983987127,105
"-47",2,431676.6600824711,340
"-47",-12,332090.77235608664,217
"-47",-8,272150.0571464044,122
"-47",-11,311389.8454485389,188
"-47",-2,259658.42511146926,119
"-47",6,369000.4827475911,218
"-46",15,229553.94090739125,96
"-46",12,245568.0800229594,98
"-46",1,323028.037688791,242
"-46",-6,312429.1199951223,154
"-46",16,234835.33848532708,112
"-46",13,213011.9075732452,85
"-46",-8,286072.500097389,122
"-46",-10,288659.8855790039,150
"-46",0,314992.9258348166,237
"-46",3,406030.54002199025,300
"-46",-17,572941.6001744083,391
"-46",4,380146.24873731,240
"-46",6,366869.2237584546,199
"-46",-1,300752.0807061584,233
"-46",19,209768.5999354117,43
"-46",14,197209.25975296568,57
"-46",-15,444887.3197039986,278
"-46",2,408050.56680655206,340
"-46",17,243086.63417137868,110
"-46",-19,559840.9642183993,371
"-46",11,248430.60094974653,109
"-46",-16,481684.25651275646,287
"-46",-7,306977.6585126919,124
"-46",8,269993.4561007859,117
"-46",-4,291994.0005107347,141
"-46",-14,381839.687359406,228
"-46",10,256470.83575904265,121
"-46",5,373437.47145223926,215
"-46",-11,302425.098657314,184
"-46",-12,318185.1350588287,193
"-46",-18,575068.8164321007,375
"-46",-2,294249.11638018367,224
"-46",7,309758.5752936355,140
"-46",-5,307019.3117226886,147
"-46",9,259633.65738521525,113
"-46",-3,265032.5160741599,119
"-46",-13,341382.45217171666,197
"-46",-9,288251.138435828,130
"-46",18,226085.5897189148,76
"-45",21,186383.8640385177,24
"-45",-9,302213.9691391738,124
"-45",18,245330.28465255696,72
"-45",-12,312603.8318889234,164
"-45",15,246911.8672627577,112
"-45",-10,296170.3129348694,143
"-45",-16,469184.69162098854,273
"-45",19,216617.40565408187,43
"-45",-5,299141.8562329806,126
"-45",2,399833.2098648271,318
"-45",-11,302789.1461865133,165
"-45",17,257094.9327275671,105
"-45",14,198525.3877212492,63
"-45",11,247381.76768607777,111
"-45",13,216129.55572376488,77
"-45",8,308980.08577726677,132
"-45",5,373026.30403823976,210
"-45",-21,506661.73521661735,356
"-45",-2,301229.5450732627,231
"-45",-6,299292.6000236252,120
"-45",-13,334131.8944283475,179
"-45",0,310527.36228178005,238
"-45",7,319451.9372998159,145
"-45",20,186414.84733204555,26
"-45",16,256748.72355500245,103
"-45",-15,398015.1262814224,250
"-45",1,330188.8637663612,243
"-45",-20,539330.4505009049,370
"-45",12,224530.35475048237,96
"-45",-19,561500.5895316832,385
"-45",-3,303913.7569639637,214
"-45",-4,288496.7412552929,135
"-45",6,370879.409793412,196
"-45",-14,351315.30256408785,201
"-45",-17,515216.7982473642,333
"-45",-18,555464.8549765167,367
"-45",3,380763.0585330088,269
"-45",4,370514.6878395986,231
"-45",9,290075.34925490536,145
"-45",10,276976.96469601546,129
"-45",-7,298763.95659587416,110
"-45",-8,313529.24584276794,121
"-45",-1,294827.09867911204,232
"-44",-17,489508.1160051647,310
