pxcor,pycor,Radiation,FullSunlight
"-50",0,463352.15028487047,563
"-49",4,412539.46145221655,515
"-49",9,327277.3730639973,371
"-49",0,472714.0561130214,607
"-49",-3,375714.7559044175,438
"-49",-7,235441.003568635,183
"-49",-9,228148.2923528074,195
"-49",3,440919.04133237904,561
"-49",-4,335494.67696780636,377
"-49",1,475940.487485853,616
"-49",6,368622.9930700734,443
"-49",5,394073.32146320865,493
"-49",-1,442529.7768386455,546
"-49",2,464561.9535171353,600
"-49",8,320421.1951029548,354
"-49",-2,434287.82679959666,528
"-49",-6,270338.07950456254,245
"-49",-8,227646.63551169884,180
"-49",-5,313943.21145070484,339
"-49",7,358581.6061965817,421
"-48",4,404105.7117396097,543
"-48",-3,404615.24634345365,476
"-48",12,271892.7345913059,265
"-48",-14,206799.05653093336,201
"-48",10,284738.436215845,292
"-48",8,313726.0728541164,335
"-48",14,285843.87994054344,308
"-48",-5,308380.9957670373,297
"-48",-10,201784.2298022244,157
"-48",-12,192366.14953043475,155
"-48",-7,241420.08292802525,184
"-48",2,430666.0155138335,564
"-48",-9,209203.11449328443,163
"-48",13,301699.37551714637,322
"-48",0,480341.0131413315,624
"-48",9,298586.1791806185,325
"-48",-4,356228.6250812023,395
"-48",7,337963.0301757235,390
"-48",11,282751.4311880286,273
"-48",6,370291.01387549343,455
"-48",-6,257616.1832417217,208
"-48",-1,455449.28410905093,568
"-48",3,420304.0263723868,558
"-48",5,400133.1612644578,534
"-48",1,451335.55082803936,596
"-48",-11,191306.11114586692,151
"-48",-8,215421.27558311325,158
"-48",-2,425329.0735709709,507
"-48",-13,199338.9599496537,193
"-47",-12,199073.13072025773,177
"-47",-10,207961.84403862618,162
"-47",9,293904.1435991606,298
"-47",14,307509.3925217182,341
"-47",-9,238637.02263556246,203
"-47",3,389292.323636556,512
"-47",7,317866.4988197458,369
"-47",5,363896.5448606014,467
"-47",6,345589.66325978213,418
"-47",-8,260035.86105908718,220
"-47",-6,290689.3664540867,237
"-47",-11,204542.5267470569,170
"-47",-17,287526.10784663714,322
"-47",-3,375090.63422552927,423
"-47",-14,236163.70163935013,247
"-47",-5,309859.31665516633,277
"-47",-15,253382.3904220414,271
"-47",12,249930.2197321915,218
"-47",-2,370167.645550371,415
"-47",8,294844.72949176934,310
"-47",-13,214354.48251884375,203
"-47",2,419332.0210692671,547
"-47",-16,258377.36651929704,272
"-47",17,293454.6984849034,369
"-47",13,299309.66846485477,318
"-47",-4,332310.6896063086,329
"-47",16,306373.97456720716,385
"-47",0,433590.742016512,549
"-47",11,269570.69188689336,249
"-47",-7,278120.98977251543,243
"-47",-1,448581.23203523393,558
"-47",1,435098.7953601544,558
"-47",15,310930.4975062609,378
"-47",4,371486.1330447731,487
"-47",10,282795.42693752644,269
"-46",1,407822.7024685495,518
"-46",-9,301402.09239347436,299
"-46",13,270045.0166825519,240
"-46",-18,332285.849242162,387
"-46",18,277473.2996557876,340
"-46",8,248261.32826641737,269
"-46",4,342075.9606733319,435
"-46",-10,262760.1029020251,232
"-46",16,309399.3789406559,395
"-46",2,384483.23375482287,485
"-46",-5,341812.0603584597,349
"-46",-4,332880.4764495293,349
"-46",-17,317287.76382382977,345
"-46",9,261062.640655044,272
"-46",7,258053.75003410788,292
"-46",5,311237.8529049783,381
"-46",-12,238542.6051888556,190
"-46",17,284503.9156177807,358
"-46",-11,254294.50318582702,212
