pxcor,pycor,Radiation,FullSunlight
"-50",0,281431.6848037835,70
"-49",5,259343.39337526986,89
"-49",-2,256366.70104303135,24
"-49",-4,220943.79783857602,0
"-49",-1,240046.19270506574,20
"-49",4,243956.93000555848,77
"-49",2,249550.34996644926,102
"-49",-7,203446.82933133753,0
"-49",-5,212786.64860006055,0
"-49",1,258610.15002243628,118
"-49",7,304413.68038920104,107
"-49",9,250912.04947742325,15
"-49",-9,220169.59912023405,0
"-49",-6,218977.56012164385,0
"-49",3,241885.92593457655,84
"-49",-8,211540.01900302854,0
"-49",-3,248568.605546652,0
"-49",6,276756.7159207411,127
"-49",0,258224.02662441594,38
"-49",8,279436.6781221196,69
"-48",14,244014.30642970436,22
"-48",5,277670.96108125214,105
"-48",-9,240872.7144572576,7
"-48",-13,262127.7590654184,21
"-48",6,295328.30956479727,107
"-48",4,272465.53271527396,93
"-48",-7,218888.73687041664,10
"-48",1,256580.5727338668,102
"-48",-4,227573.92231514363,5
"-48",-8,237143.86228565246,21
"-48",-3,256157.36899609183,22
"-48",-5,224678.04033774202,6
"-48",3,258576.13309555687,106
"-48",-2,256489.1248436712,34
"-48",-10,238935.7664039949,0
"-48",10,260421.65709516543,39
"-48",-14,256884.50235392337,27
"-48",13,227052.47384192407,17
"-48",0,242065.12457118728,33
"-48",7,275534.8592162628,82
"-48",-6,232131.66573479123,9
"-48",11,247139.23986807058,32
"-48",12,232737.8715059005,19
"-48",9,267765.07979302417,32
"-48",-1,246429.15452110663,28
"-48",2,261033.61719013326,104
"-48",-12,247778.7493324819,13
"-48",8,286034.86619334324,69
"-48",-11,247257.32998544275,3
"-47",7,274855.9275769129,72
"-47",5,302154.76065307576,105
"-47",-16,228943.7168980592,0
"-47",1,255173.7087392619,98
"-47",-2,286545.45123235637,98
"-47",-9,274537.4861448958,50
"-47",-3,267548.65294769447,62
"-47",6,286890.61780063226,87
"-47",-13,302638.1835205534,86
"-47",-7,232706.78341508307,23
"-47",13,255037.9767038515,24
"-47",-1,244907.09591741857,38
"-47",-8,260806.89325491092,35
"-47",10,253429.16448495293,33
"-47",-11,306032.049047291,87
"-47",0,242855.82761516512,51
"-47",15,262543.97081876104,39
"-47",4,287978.12411995843,103
"-47",-10,303085.7223425591,87
"-47",-4,237503.4811545091,17
"-47",-15,259200.01240512053,18
"-47",17,239724.112671758,24
"-47",-17,222399.40170064787,0
"-47",11,255758.30499459535,45
"-47",9,268367.8765159622,41
"-47",-6,236800.87278405836,15
"-47",-5,243402.6919807334,14
"-47",2,266014.5632350022,99
"-47",-14,267842.00922219723,21
"-47",16,237741.73091073098,28
"-47",14,262899.11099681177,29
"-47",3,295981.8259095805,133
"-47",8,273834.41258452967,44
"-47",-12,299126.21352711116,89
"-47",12,255577.7065653759,38
"-46",-12,304783.15273669135,88
"-46",8,253672.06924157866,43
"-46",10,261630.20321555392,30
"-46",18,253858.53802727352,54
"-46",0,279201.53080094,116
"-46",-15,251451.7442888977,0
"-46",-6,253352.76245602738,37
"-46",4,313341.1627040763,115
"-46",-19,197783.41891182362,0
"-46",-4,258108.49970356387,43
"-46",12,262674.8655613183,39
"-46",-14,247478.9570691027,0
"-46",13,277159.66821027186,53
"-46",11,254157.47925149815,32
"-46",2,287617.94913975656,98
"-46",-13,276443.1304203351,78
"-46",-2,284496.36967797374,105
"-46",15,259037.72710748264,39
"-46",-10,301130.0434248361,103
"-46",-5,251263.50923199154,42
"-46",14,278186.66173622134,55
"-46",9,249431.63227251032,48
"-46",-11,298588.88916868856,93
"-46",-7,273144.7592684599,51
"-46",5,279360.05838968913,104
"-46",-18,207470.9776661212,0
"-46",-8,278395.84417194483,68
"-46",3,323660.13593559345,148
"-46",-16,230772.03358456085,0
"-46",17,243049.07784594336,25
"-46",-3,276578.8642776476,105
"-46",-1,302316.8892709025,110
"-46",-17,219917.96519029458,0
"-46",-9,300210.7974117662,103
"-46",19,289774.28741651657,106
"-46",16,248109.46504419806,29
"-46",6,261147.02789449756,75
"-46",1,268962.9553796366,96
"-46",7,251251.57804134526,66
"-45",-15,251739.04527735745,0
"-45",-17,212168.96337252902,0
"-45",10,255088.98685733476,38
"-45",-18,198462.78991772703,0
"-45",9,246928.2886441162,37
"-45",12,259661.95681471052,47
"-45",-8,262779.52161632903,44
"-45",-10,291560.4504966931,79
"-45",-4,284706.89953295665,57
"-45",3,287870.6244580307,99
"-45",-9,280228.16194596264,82
"-45",0,332532.4175862652,122
"-45",15,284379.0507169079,64
"-45",2,285035.06328454835,96
"-45",-7,259129.02010042567,25
"-45",6,260883.96422253514,67
"-45",16,272607.5474236918,50
"-45",-21,181428.00612875065,0
"-45",20,301104.2520009946,74
"-45",-20,169989.12044869896,0
"-45",11,246870.542115765,34
"-45",-2,304137.5679447898,126
"-45",4,305236.43116870953,122
"-45",5,288377.14260980615,111
"-45",-14,260954.6320295274,42
"-45",-19,174550.38052595675,0
"-45",18,275476.6447023187,64
"-45",-12,309295.29817917955,100
"-45",-6,262782.3803084657,12
"-45",19,276896.04462301853,47
"-45",-3,302067.3448969406,130
"-45",7,247790.1618049124,43
"-45",17,269822.2613639554,58
"-45",-13,289162.2394221455,98
"-45",1,293753.3890346773,93
"-45",14,275372.99534984026,55
"-45",21,303850.0108366149,98
"-45",-5,255667.65284935778,2
"-45",-16,233749.585105829,0
"-45",13,281634.2734777895,84
"-45",-1,326433.18556354183,152
"-45",8,237566.0875542583,40
"-45",-11,321202.7028557756,107
"-44",-6,224099.5097489335,6
"-44",-2,319677.1764966965,164
"-44",10,255401.5371972517,44
"-44",-15,240930.452743018,0
"-44",16,320093.6215998019,118
"-44",0,294585.9876786879,108
"-44",-14,253604.03424294374,50
"-44",-16,246897.00077333406,20
"-44",1,296645.56923195627,98
"-44",21,256848.43275784454,27
"-44",-11,267183.84956165694,16
"-44",-18,181809.73782421733,0
"-44",-10,271853.6854608012,26
"-44",19,266302.06786031404,34
"-44",-8,224534.07721109077,12
"-44",-20,163540.27200372212,0
"-44",14,261585.92212379238,60
"-44",17,283917.86743197736,76
"-44",4,279858.5401178826,101
"-44",5,281698.16700894764,78
"-44",-22,168488.8215226422,0
"-44",-13,254276.08690561555,46
"-44",-21,171666.15729440522,0
"-44",3,279835.6567590159,97
"-44",-3,305313.35664023797,162
"-44",-5,235949.7262789896,5
"-44",-12,263945.82943808683,26
"-44",-17,212488.43094870076,0
"-44",18,262667.7198270335,48
"-44",9,261502.4174907322,42
"-44",-7,226083.82942705404,10
"-44",8,248555.7034582044,38
"-44",-1,299578.0040259971,129
"-44",11,263837.4066883525,48
"-44",2,289276.21450955386,95
"-44",23,331411.7957473844,94
"-44",-4,268045.3500620998,70
"-44",7,263637.56715170585,41
"-44",15,313686.0375406464,119
"-44",-9,260005.73559377965,47
"-44",12,267057.84277697303,67
"-44",-19,176287.5461410102,0
"-44",6,291185.1631974586,60
"-44",13,273034.93199475744,85
"-44",-23,180477.14629105528,0
"-44",22,265105.9869956125,26
"-44",20,241694.86259974202,27
"-43",-12,253013.12270032792,35
"-43",-4,265876.4285514536,93
"-43",-20,159732.75529775556,0
"-43",-18,191557.95646127596,0
"-43",-22,180329.6690173308,0
"-43",17,290442.69578401704,68
"-43",-11,253244.15928259748,24
"-43",15,317611.16461543046,119
"-43",25,379409.4250340579,140
"-43",-3,299729.56375938415,141
"-43",6,336367.6974890827,109
"-43",5,298993.5693853842,66
"-43",4,288656.755788056,100
"-43",-14,252305.0765122272,51
"-43",24,331298.84780310583,74
"-43",23,294654.30752690026,52
"-43",-9,248438.20194423434,24
"-43",-24,189228.4628597969,0
"-43",18,253637.97623651434,32
"-43",9,267039.1493566531,57
"-43",-13,258950.0257397921,70
"-43",10,265037.77057512186,59
"-43",-2,268619.0876498539,112
"-43",-21,168773.25630478773,0
"-43",0,267718.9861937248,96
"-43",-8,251117.35595816482,17
"-43",3,279168.31034395203,96
"-43",-17,206575.50667719866,0
"-43",1,273547.1281130561,91
"-43",12,277774.34252297005,118
"-43",20,250921.6886413524,33
"-43",-16,239225.08985210097,40
"-43",2,277107.01588844083,92
"-43",-19,165413.33552047203,0
"-43",13,297616.84999390796,131
"-43",19,254277.05282746773,34
"-43",16,320337.8619292657,93
"-43",-23,190499.28267562523,0
"-43",8,280137.0581726391,60
"-43",-7,237085.78846873555,15
"-43",7,297178.47201816324,58
"-43",-10,253102.3624669209,22
"-43",-15,245954.7104115306,6
"-43",-1,264328.9130217776,102
"-43",22,267328.4908236082,26
"-43",14,313356.400362943,174
"-43",21,259913.24791678114,33
"-43",-6,228241.45417828928,10
"-43",-5,227575.8356281823,12
"-43",-25,177325.04188867056,0
"-43",11,267214.75421724713,72
"-42",-22,179745.54504057614,0
"-42",-1,257039.3043053446,89
"-42",-6,249477.59388994623,32
"-42",26,392293.41180177964,188
"-42",-17,229971.21457135797,33
"-42",-8,290394.523163195,69
"-42",-19,174424.89168382453,0
"-42",-14,231146.91728451214,55
"-42",2,270848.39065415866,90
"-42",12,344803.79763840564,225
"-42",-25,188759.29419072432,0
"-42",17,267173.3771036722,39
"-42",10,307752.4828599456,119
"-42",-7,269278.0127902211,48
"-42",9,296436.32309929654,99
"-42",-23,190700.6434390937,0
"-42",-12,281092.19978917413,114
"-42",-4,272436.0816077101,100
"-42",-15,212008.44716738613,0
"-42",14,277687.49060760776,63
"-42",27,435796.87219721015,269
"-42",13,292981.6872635915,102
"-42",-5,241930.11061829553,36
"-42",-2,273455.1608739694,87
"-42",-16,232362.96075696225,29
"-42",-26,182032.20131423805,0
"-42",-3,280833.7617644298,93
"-42",7,305614.45618035103,123
"-42",-27,174300.66363145137,0
"-42",0,254002.195853972,85
"-42",21,268242.6840152264,34
"-42",1,266817.9178755804,87
"-42",8,288037.9402409876,105
"-42",24,321183.0809309765,71
"-42",6,290997.02113238076,69
"-42",5,278402.091379812,82
"-42",19,290753.28025468223,94
"-42",4,273192.5113723804,99
"-42",-13,264280.5874070939,106
"-42",22,264715.5654796832,32
"-42",20,276768.12442062795,40
"-42",-24,188128.22889085222,0
"-42",11,345502.6830431651,216
"-42",3,264370.62697535794,94
"-42",-11,304826.7640660392,114
"-42",23,274357.94403026486,23
"-42",25,331184.71530879685,101
"-42",-20,165680.84960183222,0
"-42",-9,312310.80383245304,104
"-42",-21,171426.0613769738,0
"-42",-18,199053.51888603807,0
"-42",16,274830.32998463453,43
"-42",18,278335.0677352041,69
"-42",-10,325774.65368068655,126
"-42",15,260774.1565042818,55
"-41",-11,294141.2850766408,145
"-41",4,261974.39222162034,88
"-41",0,265902.59051687515,89
"-41",22,276308.59855928645,47
"-41",6,296770.22012781014,89
"-41",13,257379.88831328636,88
"-41",-8,349493.645370272,138
"-41",-27,189609.77969722782,8
"-41",-7,300270.64579619264,82
"-41",-12,259264.25743371522,126
"-41",27,406524.89974848664,227
"-41",1,268717.19041941897,90
"-41",-4,293007.28114778164,106
"-41",5,285326.98093422194,105
"-41",24,318636.09963585396,89
"-41",-10,340957.3141723108,150
"-41",-6,274518.2921764809,61
"-41",17,282167.14439827506,73
"-41",7,309661.3465823072,143
"-41",9,327542.4668138063,186
"-41",28,461817.1037071194,309
"-41",-26,177474.83727551147,7
"-41",-28,197877.35011775896,10
"-41",-5,279619.4293012096,77
"-41",-9,349746.06926016504,140
"-41",-23,190072.99407317283,0
"-41",26,362486.21151787724,162
"-41",14,255178.91014744353,69
"-41",23,286380.45301461354,37
"-41",11,313334.8182414242,168
"-41",-20,187804.38426524104,0
"-41",-22,188017.3554355388,0
"-41",-2,278091.6080709873,92
"-41",8,311959.7806946856,151
"-41",12,282870.6974213591,126
"-41",15,259707.22520224552,57
"-41",16,263107.2697735956,59
"-41",-16,225942.29745747277,29
"-41",19,305623.7446169288,107
"-41",-17,222696.70417109315,26
"-41",-18,212940.15280841137,0
"-41",20,322129.7625352486,116
"-41",25,335034.6250014078,131
"-41",-19,190853.61768369854,0
"-41",-14,218547.8467428963,61
"-41",3,266034.8433851064,93
"-41",21,322128.12494942837,124
"-41",-13,240725.0795474569,99
"-41",-15,231196.40440877283,19
"-41",-21,186369.11609368914,0
"-41",2,274227.4106757567,91
"-41",-3,290430.5101226456,96
"-41",-1,263482.4102375888,90
"-41",-25,178698.32930835465,5
"-41",18,295001.9154088787,98
"-41",-24,182287.86160359927,2
"-41",10,336579.46852516546,200
"-40",-16,211560.04475673713,4
"-40",26,361208.81688737066,183
"-40",7,309940.69819584076,124
"-40",0,275195.52526195714,85
"-40",9,322932.2038932741,184
"-40",23,333983.88509001967,127
"-40",18,312864.3992403886,120
"-40",25,351603.2795835598,156
"-40",-8,347265.0059846524,149
"-40",6,314538.60856040317,125
"-40",-15,233817.44638522685,0
"-40",-27,156101.58376913166,1
"-40",-20,198471.35829681662,0
"-40",-2,273513.6306808551,88
"-40",-25,162844.69166824562,0
"-40",-26,161048.4051871878,0
"-40",-29,175294.27369948308,1
"-40",20,333832.60306325107,126
"-40",-7,320327.98300824215,101
"-40",-6,331121.431178531,90
"-40",-3,274300.36050963856,94
"-40",10,286543.15720905276,125
"-40",-17,214059.47181925768,21
"-40",-9,345684.5146513868,155
"-40",-24,166112.83759191743,0
"-40",14,257565.0271735449,81
"-40",-5,322822.9391276559,122
"-40",21,332162.8539647922,125
"-40",1,263211.05249570904,86
"-40",13,262312.04195938504,102
"-40",17,275288.53955243324,71
"-40",29,487306.89951902034,334
"-40",-10,322873.3545283396,164
"-40",-14,242085.70963201998,55
"-40",-19,189229.34090816876,0
"-40",-21,187776.97613649635,0
"-40",-30,168449.3535774124,2
"-40",3,275212.8590973535,110
"-40",2,268105.294678345,87
"-40",-1,281579.9669011608,85
"-40",5,302055.7247737064,137
"-40",27,400540.7197143844,229
"-40",11,287097.168835535,125
"-40",12,278809.0523547855,126
"-40",-28,176546.92954878922,1
"-40",22,325789.17004775046,127
"-40",16,276320.8666901709,74
"-40",-18,193555.5898724378,0
"-40",-11,293806.17476975,146
"-40",19,334145.23322370794,124
"-40",30,475109.18752907804,316
"-40",28,433288.9602482391,268
"-40",-4,298475.944253241,106
"-40",-22,174947.08348514937,0
"-40",-13,250462.58698080218,99
"-40",15,269623.1825073111,74
"-40",-12,265829.44295120664,125
"-40",-23,176982.1358109268,0
"-40",24,331652.30329959566,120
"-40",8,320389.3337987587,162
"-40",4,289297.03996720386,128
"-39",-11,266979.05881376145,65
"-39",23,350385.9145279905,148
"-39",4,303581.298005791,147
"-39",-31,156440.2289780441,0
"-39",-7,296053.9908203175,63
"-39",-24,153968.48186658107,0
"-39",-27,151504.40628672644,0
"-39",-28,157813.54449716653,0
"-39",30,479593.78012635885,359
"-39",-20,169743.3513855428,0
"-39",5,303768.51303919824,128
"-39",28,429299.4622119727,266
"-39",-14,268402.5445575277,67
"-39",22,352900.80636469286,154
"-39",-29,168094.84019702015,0
"-39",-30,163297.31538491818,0
"-39",3,312094.6091435629,205
"-39",-8,282822.25670007576,59
"-39",-22,168162.1841605735,0
"-39",-25,131890.39348984984,0
"-39",-26,142064.72151984222,0
"-39",-16,201779.07322169605,0
"-39",-17,204971.70520822852,3
"-39",24,360298.064467588,166
"-39",20,345186.10475924343,156
"-39",1,276238.3816857673,82
"-39",-21,159849.68773108217,0
"-39",8,291634.75264827494,123
"-39",19,344864.6196874822,140
"-39",9,282839.19295471127,125
"-39",18,326554.6546343784,105
"-39",-19,193779.99559311752,0
"-39",-3,271175.69860575127,78
"-39",-4,307533.9107212759,94
"-39",26,370288.0029963195,200
"-39",-2,269896.04593633604,77
"-39",31,477872.22363349725,344
"-39",17,312460.83832482516,114
"-39",-6,319416.8578186161,121
"-39",-1,281158.9058809919,77
"-39",10,284663.346580508,124
"-39",12,286638.74213119753,126
"-39",14,292068.6975503273,106
"-39",7,298206.2808924894,123
"-39",0,283379.0120285538,79
"-39",15,294479.0620340855,99
"-39",6,312734.5126100569,124
"-39",-5,303517.59747715015,93
"-39",-15,236446.42671597778,0
"-39",-9,265236.1958258192,76
"-39",-18,188900.5064842936,0
"-39",2,279768.13006905565,101
"-39",16,310080.27484522294,124
"-39",11,289965.9609539968,124
"-39",21,352761.5918808337,159
"-39",25,368921.38721911906,191
"-39",-10,266010.7407637172,70
"-39",-13,291653.4586118538,106
"-39",13,296696.3359938621,131
"-39",29,456511.3874835014,313
"-39",-23,152133.5611367852,0
"-39",27,387076.1056926667,228
"-39",-12,261704.793902891,75
"-38",8,291978.1162752666,123
"-38",-7,293585.9422273333,97
"-38",-6,291251.1721970131,121
"-38",-27,147544.58209100596,0
"-38",25,371182.66882132186,192
"-38",31,475251.1353744785,336
"-38",28,432834.78767679253,275
"-38",26,392799.0336252557,212
"-38",19,344722.8136721253,125
"-38",14,337442.2705012386,162
"-38",-21,159068.7220194953,0
"-38",5,289428.39424694923,126
"-38",6,290660.7334332684,122
"-38",-12,280561.75946002326,56
"-38",30,440790.36389513646,306
"-38",-3,254189.18574475724,69
"-38",-22,159256.2275676472,0
"-38",-32,159838.37968987707,5
"-38",-11,285654.07797149115,62
"-38",20,323694.88042025844,86
"-38",-29,160678.6885858259,0
"-38",32,496697.8221199923,362
"-38",2,305991.3136906079,184
"-38",-4,267568.7729296237,70
"-38",4,303153.1868265576,131
"-38",-31,164326.97662220607,0
"-38",27,402080.4512475244,228
"-38",22,357376.90550556814,152
"-38",-8,258236.71190479447,76
"-38",3,319294.24657341134,160
"-38",-13,279633.03210278845,51
"-38",-26,142882.4847862415,0
"-38",18,362607.2935501651,169
"-38",-23,154717.9727446315,0
"-38",-24,147627.72465352394,0
"-38",13,318943.96823709545,151
"-38",-5,287500.72261232685,115
"-38",15,356597.50819957326,191
"-38",10,315455.97357179073,152
"-38",9,304909.4351299579,132
"-38",-25,141263.3465999381,0
"-38",-28,148471.47676710563,0
"-38",16,364123.47895874,223
"-38",-9,256274.26354631697,74
"-38",-15,262793.1373314396,14
"-38",-1,275376.4674249905,70
"-38",-10,286562.25071222323,68
"-38",17,384305.39764912135,233
"-38",-19,159089.92995474048,0
"-38",29,430308.2494989683,291
"-38",7,286160.03406000155,121
"-38",21,357912.5022476029,151
"-38",23,352369.9289481905,142
"-38",24,356515.16719002277,159
"-38",0,293844.1775024514,74
"-38",-17,195140.15802301906,0
"-38",-16,225199.3698194436,0
"-38",12,297960.26589994476,143
"-38",11,310645.0547415059,143
"-38",1,291759.2352636789,105
"-38",-30,155691.25062352233,0
"-38",-2,275016.4062386177,68
"-38",-20,154577.0107380743,0
"-38",-14,300838.86193855695,84
"-38",-18,179639.8181439468,0
"-37",11,362101.43705489073,236
"-37",-20,141149.9306670082,0
"-37",5,309540.8498127779,123
"-37",21,326951.13702768506,56
"-37",-2,259937.31709543985,66
"-37",-18,152271.75395690583,0
"-37",-29,163475.12285315333,0
"-37",3,301820.015707329,137
"-37",30,443101.76633503725,315
"-37",16,380035.2329726618,204
"-37",9,356244.7437988476,207
"-37",-31,180400.42363592752,13
"-37",12,374014.70357058675,253
"-37",0,277296.2370418651,75
"-37",-4,273472.6218242338,83
"-37",-23,148878.23671698937,0
"-37",-25,155109.92838410076,0
"-37",27,394410.13122326194,225
"-37",31,442002.5377489029,282
"-37",-1,253009.23872428294,69
"-37",-28,164508.12416520363,0
"-37",-12,324949.58635650016,131
"-37",17,366656.02602811204,164
"-37",7,336522.47647643293,176
"-37",15,390314.3839334467,218
"-37",-15,253067.58004477274,36
"-37",-26,150987.01826144205,0
