pxcor,pycor,Radiation,FullSunlight
"-50",0,271389.184618942,281
"-49",7,373886.570496097,416
"-49",6,380884.0819706003,421
"-49",0,272747.45425558113,265
"-49",-6,272221.5316004697,290
"-49",3,309973.00480523787,322
"-49",1,268875.36264648056,254
"-49",-5,279151.34463765647,303
"-49",-7,261489.8647792843,266
"-49",-1,274063.3049431526,282
"-49",-2,286556.5291762374,301
"-49",-8,263749.28614027676,271
"-49",4,351074.9580391302,375
"-49",-9,267843.8326935776,277
"-49",9,389697.4264667293,445
"-49",8,388737.3491836915,441
"-49",-4,305295.05672682653,347
"-49",2,268963.72430386447,255
"-49",-3,273216.46970735374,289
"-49",5,385759.44002957735,421
"-48",7,392108.02634448156,434
"-48",-11,381643.3880948803,430
"-48",4,366291.07023343974,403
"-48",3,356412.7278063005,388
"-48",-8,295603.8695654092,307
"-48",-5,287705.65137541306,300
"-48",2,317795.476990215,330
"-48",11,400354.47506558505,491
"-48",9,368512.6070925585,421
"-48",-13,404768.1530692567,453
"-48",8,364063.5422865065,405
"-48",12,426075.372473762,534
"-48",-10,377292.2220825592,423
"-48",-6,284789.16472331266,301
"-48",14,403106.7378377725,468
"-48",13,429864.52051161684,521
"-48",-12,404098.83825846895,461
"-48",0,251545.9411942604,242
"-48",-4,290052.2951569263,311
"-48",-1,263346.6272896298,268
"-48",-3,278438.81094198726,298
"-48",-14,408339.9704928227,459
"-48",5,370864.3329649641,407
"-48",1,289103.75355346664,282
"-48",-2,290357.1537463997,324
"-48",10,390313.29761527537,475
"-48",6,402617.193601106,455
"-48",-9,307604.906488218,321
"-48",-7,284396.0735116162,300
"-47",15,463085.47040789534,570
"-47",-11,405095.18847278197,465
"-47",8,382417.19688119757,433
"-47",-1,276109.5056002475,281
"-47",-12,416601.838070246,473
"-47",-2,299941.6588366405,328
"-47",17,495755.27053948835,603
"-47",-17,357182.18724781094,392
"-47",-14,466572.20453411544,547
"-47",16,472868.21615431784,577
"-47",6,417712.70902926597,469
"-47",-3,279924.9326455875,308
"-47",-7,312969.1888969279,339
"-47",10,343895.8766056565,404
"-47",-4,292976.16755098966,311
"-47",3,339082.24298370694,372
"-47",1,324676.3841827323,347
"-47",4,346872.3506382558,377
"-47",14,412684.56260225317,488
"-47",-8,342980.8877291395,369
