pxcor,pycor,Radiation,FullSunlight
"-50",0,364803.0306267534,0
"-49",-4,357965.0981049237,32
"-49",6,316255.18539167225,0
"-49",3,365950.8748446449,31
"-49",4,349475.78217830544,45
"-49",8,305604.7668213032,12
"-49",-3,365375.9863998999,33
"-49",-8,353760.9049486364,2
"-49",-6,360150.25898275344,36
"-49",-1,378163.5967703989,16
"-49",9,312858.6453112241,0
"-49",2,371347.02676430234,1
"-49",0,358163.2045447081,2
"-49",-9,315596.00440880057,0
"-49",5,310848.9846031149,0
"-49",-2,389971.0241833492,62
"-49",-7,359959.3531701148,24
"-49",7,309841.3027902466,39
"-49",-5,360258.169694017,40
"-49",1,362029.55964506144,2
"-48",-14,304051.1864142601,0
"-48",2,340286.7707012005,0
"-48",8,302278.33942130744,8
"-48",-2,351228.101976811,56
"-48",3,337700.39089389594,26
"-48",14,277803.5897644442,11
"-48",-3,366436.3099065841,42
"-48",-4,361044.391974384,48
"-48",5,333879.01025399804,0
"-48",12,306600.92018435104,37
"-48",-11,330543.06320486794,9
"-48",-8,392588.58610090596,56
"-48",9,309378.0132373812,0
"-48",7,317781.16169260454,35
"-48",-5,362112.23739945434,48
"-48",-1,348545.0775908655,23
"-48",-9,344196.5182903419,9
"-48",6,323535.84562348155,9
"-48",1,347188.9540698142,0
"-48",-7,381481.40565283,91
"-48",4,326175.828890562,0
"-48",-10,337780.4944414054,0
"-48",13,286396.52263086115,25
"-48",11,336104.37200505054,59
"-48",0,346251.0586361819,0
"-48",-12,329572.4572503036,6
"-48",-6,380335.7144645061,58
"-48",10,347876.83620109485,40
"-48",-13,319494.4373583314,0
"-47",2,321705.64514478523,0
"-47",14,272476.36381460977,2
"-47",16,252795.6287415333,0
"-47",-4,380227.2433721702,40
"-47",-14,319891.35249725095,0
"-47",-7,370706.25354383857,60
"-47",17,238831.41316139282,0
"-47",-11,319971.97179246397,8
"-47",-6,357560.3313086832,29
"-47",10,343725.2943591355,85
"-47",-17,282108.94386283087,0
"-47",8,305106.24409927684,5
"-47",-16,296649.8813296096,0
"-47",13,289415.5580629078,18
"-47",-13,313788.07619871985,6
"-47",15,252223.279731077,0
"-47",12,299971.8533391722,40
"-47",-5,360585.2438532267,30
"-47",-10,351420.36265969765,31
"-47",-1,334848.55254255043,37
"-47",6,327393.7377322589,22
"-47",11,317722.4837283591,64
"-47",7,314588.5208687061,30
"-47",-12,323334.3753558564,11
"-47",3,323056.78143824654,16
"-47",-2,359904.1799828069,49
"-47",4,325233.19164103625,0
"-47",5,335313.5489702873,0
"-47",-3,369848.6923136398,52
"-47",9,316257.19018531835,0
"-47",0,318016.1142874945,0
"-47",-8,400585.5799240947,95
"-47",-15,301167.38313850056,0
"-47",1,329126.7961250498,0
"-47",-9,389723.93280944513,78
"-46",13,295836.5376615414,5
"-46",-13,322296.89602324524,13
"-46",0,357433.5253711826,0
"-46",-4,371781.1425003939,56
"-46",-11,355426.08800877695,42
"-46",15,268495.9081479359,0
"-46",12,306816.0549714504,25
"-46",-14,313390.9432326603,0
"-46",3,336245.52964433195,43
"-46",10,351921.4721496824,89
"-46",19,271247.1811568356,0
"-46",2,346516.37619709683,23
"-46",-16,299302.32448900223,0
"-46",1,357207.22637439164,0
"-46",9,348177.95403707563,78
"-46",-15,304666.50983420527,0
"-46",16,249999.28653813817,0
"-46",6,350735.8586481752,50
"-46",-1,375986.3809752141,43
"-46",-7,371434.5784127003,27
"-46",-18,304124.91663865856,0
"-46",-9,401869.30496679276,94
"-46",8,334806.6372581611,15
"-46",4,335241.3973304786,37
"-46",11,317398.100446858,55
"-46",-5,359328.0532486722,32
"-46",18,260214.12469807002,0
"-46",-2,373863.5977095414,46
"-46",17,250454.54318239287,0
"-46",5,340048.3865367088,9
"-46",-19,300989.27843375393,0
"-46",7,344470.0675115332,26
"-46",-12,328203.5868833134,21
