pxcor,pycor,Radiation,FullSunlight
"-50",0,406709.98853023717,548
"-49",3,316927.5228317903,388
"-49",8,271199.0498497949,351
"-49",6,278597.32726395666,344
"-49",-8,280173.52617340966,361
"-49",0,397640.1008869291,529
"-49",-2,403020.8193265622,537
"-49",-7,266873.79758626805,336
"-49",-6,270680.940180176,338
"-49",-9,271108.4633012579,345
"-49",-4,307002.4225745368,385
"-49",5,300021.4683271387,378
"-49",4,317181.75545441714,402
"-49",2,355110.47827014886,457
"-49",9,235620.6196507306,280
"-49",-5,266088.455632132,333
"-49",-3,349174.7171957452,448
"-49",7,274266.3018837017,351
"-49",-1,401971.06156539643,537
"-49",1,397266.13129324355,527
"-48",8,317011.5774469011,425
"-48",-5,290876.91234103433,385
"-48",6,330083.264330612,428
"-48",-3,290421.1472398667,373
"-48",3,319679.2610927061,402
"-48",-10,223086.1477638839,264
"-48",1,281266.18524791475,351
"-48",0,299507.1986670256,393
"-48",-6,310788.7174623997,407
"-48",-11,255153.77946721145,313
"-48",-8,285740.8127213544,363
"-48",5,348782.2214808176,452
"-48",2,282151.2091189098,347
"-48",10,218015.16112487367,259
"-48",14,148575.5983492679,149
"-48",-9,264563.1549887485,332
"-48",-12,259870.53320645896,325
"-48",-2,289752.15004880476,377
"-48",13,142855.34909098162,143
"-48",7,316703.626188027,407
"-48",12,149108.4105815535,150
"-48",4,341382.8199756728,431
"-48",-4,272983.992166152,356
"-48",-1,290878.49005680607,379
"-48",9,272479.83501183323,361
"-48",11,170717.45529804085,187
"-48",-14,284758.9279123228,366
"-48",-13,266530.1380508271,340
"-48",-7,276418.9771041579,352
"-47",4,321703.8980803303,410
"-47",-16,285038.8625941946,389
"-47",-5,304029.98652879393,412
"-47",9,252026.46801648123,325
"-47",-7,295143.4703611868,386
"-47",8,307946.8806523738,403
"-47",17,100050.61208620646,71
"-47",1,252407.94857617366,299
"-47",11,134078.34069575567,138
"-47",-10,249065.83035870345,314
"-47",2,272567.1557137304,334
"-47",-17,254678.41356382854,357
"-47",-6,320205.9438743497,431
"-47",-14,311494.9416810834,413
"-47",13,131005.90833706786,126
"-47",14,150078.5224095839,148
"-47",-9,267471.90687327174,347
