pxcor,pycor,Radiation,FullSunlight
"-50",0,234831.5579685259,281
"-49",-9,354361.97971746576,426
"-49",7,272725.1208354916,333
"-49",-1,315485.56178210804,372
"-49",9,301374.072281108,360
"-49",8,280416.93999277946,335
"-49",5,270463.54193940276,336
"-49",-6,396921.06410013215,488
"-49",-5,386994.24429522746,470
"-49",-4,407996.34918720997,494
"-49",0,289089.2243917486,338
"-49",-8,382100.7471501794,461
"-49",3,252901.8631583559,311
"-49",1,259345.90949664204,304
"-49",6,250049.83511450578,305
"-49",-2,303942.24936180125,361
"-49",-3,340464.7916971436,408
"-49",-7,401781.68747992837,490
"-49",4,239285.57883342516,295
"-49",2,256837.60480680133,314
"-48",-8,309773.0535269399,374
"-48",7,294095.73233937414,352
"-48",13,266481.60834290745,304
"-48",11,318911.9550871616,367
"-48",-7,351103.01296650624,426
"-48",-10,237717.9844776494,289
"-48",1,211369.8939002777,249
"-48",-1,252612.6840186682,296
"-48",-2,327418.4502464272,389
"-48",4,269728.729940127,333
"-48",-13,186836.31088409424,215
"-48",-14,168535.34419019215,202
"-48",14,233466.44755506195,262
"-48",-3,368388.44178340543,444
"-48",9,298226.5812397659,350
"-48",-5,400988.402394271,485
"-48",8,300801.003090929,354
"-48",3,272040.3711236526,331
"-48",12,316912.0233918353,365
"-48",-4,425721.6516516516,514
"-48",-11,230401.96546925648,277
"-48",2,229466.51348456612,279
"-48",-9,246472.14565409345,295
"-48",6,282287.2713227364,343
"-48",0,248443.000696116,290
"-48",-12,221503.65135190223,260
"-48",10,321027.8203614733,379
"-48",5,270660.4843730936,330
"-48",-6,386206.0634845537,473
"-47",16,124593.42264642133,125
"-47",3,290765.5017126417,353
"-47",11,326887.9811617826,371
"-47",-8,236341.4504847476,287
"-47",-6,335942.5338748048,410
"-47",6,281034.8766617349,340
"-47",10,364023.75661185815,424
"-47",-14,170487.36581950483,200
"-47",-7,288281.9286530159,350
"-47",-3,360529.57508256135,437
"-47",8,303810.6067320217,358
"-47",7,312564.4054994669,383
"-47",-11,206780.87212850826,245
"-47",1,206515.50550221562,239
"-47",12,247242.67413910013,275
"-47",-15,158204.57468925035,191
"-47",-16,184476.16749035392,227
"-47",-9,210021.12781962758,251
"-47",0,217865.36962128023,248
"-47",-13,180102.59690667523,209
"-47",-2,236554.82286214284,282
"-47",4,312895.62512266886,382
"-47",2,228643.04623442242,273
"-47",17,137172.4820934856,143
"-47",-12,189776.1805490062,217
"-47",-1,193720.87486462266,224
"-47",-5,366266.3929687008,447
"-47",9,367340.0183960896,434
"-47",14,206166.83190539913,232
"-47",5,301448.2147741192,368
"-47",13,227822.61089837336,253
"-47",-17,234041.63140243466,285
"-47",15,166432.2112588441,184
"-47",-4,378096.3050256951,457
"-47",-10,219279.564896144,266
"-46",15,180634.7639386022,199
"-46",7,361024.2613749825,442
"-46",-10,246374.8749692713,303
"-46",3,291001.1101486123,345
"-46",17,159638.07795679235,166
"-46",-5,341744.81122525106,412
"-46",14,194540.9866055533,214
"-46",0,200827.99964035559,226
"-46",-15,171225.59386647213,199
"-46",16,168672.83174208028,179
"-46",-7,235096.96907941333,284
"-46",-13,191735.27413843956,221
"-46",2,225086.79298708422,262
"-46",-9,239476.224892516,291
"-46",-6,298750.3443486548,363
"-46",18,177618.50738905545,189
"-46",-11,208409.15137579475,247
"-46",12,203406.85774156053,219
"-46",13,195241.01678662506,210
"-46",6,332114.0444668709,405
"-46",1,187978.61479721006,212
"-46",-4,338962.36882601754,399
"-46",-1,209756.24936149397,242
"-46",-14,180064.14276457575,210
"-46",4,317856.92276856984,385
"-46",19,193879.89221396795,211
"-46",11,241157.4905277111,268
"-46",9,373378.57196760585,439
"-46",-17,197465.60603846918,245
"-46",-12,203834.6426862821,236
"-46",-3,232446.42559397392,267
"-46",-19,244577.2639625313,304
"-46",8,381238.5575627376,454
"-46",-8,227705.99320921663,274
"-46",-16,180300.91859624133,226
"-46",10,294453.90415397164,338
"-46",5,339761.52098996565,416
"-46",-18,205385.14374543997,251
"-46",-2,206397.06710634188,241
"-45",1,203473.11112417158,223
"-45",14,199424.48794647158,218
"-45",12,174932.89456097598,185
"-45",21,194998.22235784456,222
"-45",4,274899.97332729487,330
"-45",0,237382.878740924,269
"-45",-20,285742.86860372487,362
"-45",6,309192.65947704896,385
"-45",20,220058.25713854376,249
"-45",-16,160711.65620305476,204
"-45",-4,257370.33988423878,291
"-45",-3,198293.85065886326,218
"-45",18,233191.62795195752,260
"-45",5,295245.7765968892,362
"-45",-6,270034.801495973,326
"-45",11,227108.68917981558,249
"-45",-5,312393.3071588159,370
"-45",-19,254387.2680664599,321
"-45",10,281502.80355945654,321
"-45",9,312801.0399462346,365
"-45",-18,195454.3913274097,244
"-45",-10,242000.85689946014,298
"-45",-8,228629.93764879016,274
