pxcor,pycor,Radiation,FullSunlight
"-50",0,192005.45642467245,12
"-49",4,196684.49330647226,29
"-49",9,185335.59500693923,11
"-49",-8,265246.43932822417,93
"-49",-4,205116.6726399647,26
"-49",-6,232883.25803684958,50
"-49",3,214909.9236792742,51
"-49",-5,209026.5445959314,36
"-49",-9,262197.90759231383,109
"-49",-2,198199.4998121851,38
"-49",-3,200535.74889300298,48
"-49",5,188865.37492726027,17
"-49",-1,188876.87467438338,11
"-49",0,188025.88954053234,4
"-49",2,194229.2392414193,10
"-49",1,190473.52411655235,1
"-49",8,196383.32680679293,21
"-49",6,210597.32799224937,43
"-49",-7,247388.82093668665,67
"-49",7,203035.9145184909,39
"-48",14,420336.79474104237,339
"-48",0,194621.38750633138,3
"-48",5,203699.85439902774,12
"-48",-3,191486.29325821073,25
"-48",1,193197.0187866931,1
"-48",-9,191313.4793829158,1
"-48",13,368841.6708643182,270
"-48",2,193933.1080568442,1
"-48",9,218525.3115792958,61
"-48",6,215026.53183136482,31
"-48",-4,188378.8959757516,6
"-48",7,241722.23517576494,76
"-48",-7,201788.6821878063,29
"-48",-14,192795.1963251911,69
"-48",11,237064.10669882834,91
"-48",-6,194548.84615628282,18
"-48",3,206583.44324993677,30
"-48",12,320432.4604280058,209
"-48",-2,201336.63120737977,25
"-48",-11,170996.69499625952,8
"-48",4,204975.81840990364,28
"-48",-10,177796.6123625243,3
"-48",-8,203904.05916232296,27
"-48",10,202147.54583938507,42
"-48",-5,190101.33638536834,10
"-48",8,251313.56530734312,105
"-48",-13,179094.75596179868,38
"-48",-12,173472.6625208794,22
"-48",-1,190467.66621770224,8
"-47",-2,217734.74568393076,64
"-47",10,263893.47930379555,147
"-47",9,271157.0098939259,130
"-47",-1,218836.79130004268,31
"-47",-8,186789.12284754586,2
"-47",11,268069.9984526895,152
"-47",-9,183671.49569547625,7
"-47",2,204996.74848239208,1
"-47",-12,188102.7109500142,49
"-47",-16,201889.06562350533,48
"-47",-7,200663.97035822252,1
"-47",4,211137.06348558998,22
"-47",-17,203221.29363471756,61
"-47",17,574563.1415681366,488
"-47",-10,183190.03968999189,13
"-47",-5,195382.90799798013,5
"-47",0,225980.08694879897,17
"-47",14,447583.17403146886,368
"-47",-3,183368.1998182367,11
"-47",-13,213133.85046934825,117
"-47",7,259413.2452343105,79
"-47",3,196943.6712031198,1
"-47",-15,220822.92938485902,101
"-47",5,209178.50287353084,6
"-47",15,508399.7285494227,430
"-47",8,265488.846739334,111
"-47",6,215084.592806742,3
"-47",-11,181157.01938855482,25
"-47",-4,188927.57396679913,4
"-47",13,386583.9282042146,299
"-47",-6,198156.30186010804,1
"-47",1,211229.0023601206,1
"-47",12,346356.8303514902,251
"-47",16,547290.1037076063,462
"-47",-14,218955.88882265793,118
"-46",-14,224574.76718073696,105
"-46",7,266058.51721871924,79
"-46",-19,205331.40744798403,75
"-46",10,271445.77532035357,142
