pxcor,pycor,Radiation,FullSunlight
"-50",0,163744.7291642107,60
"-49",-4,179219.9342400162,59
"-49",8,152393.50897882576,12
"-49",5,163689.94945855867,14
"-49",2,137901.44204584855,36
"-49",-6,258628.34999112407,148
"-49",7,160615.15320583704,12
"-49",6,159375.98458393943,13
"-49",-1,177949.35254851088,62
"-49",9,149828.93208666044,10
"-49",1,145856.58986448272,45
"-49",-7,250045.81930065365,153
"-49",4,151673.8455363576,15
"-49",3,140668.15388396123,24
"-49",-3,186300.7409205477,73
"-49",-2,173760.30609534355,56
"-49",0,163981.8839275246,52
"-49",-8,254551.48648014653,163
"-49",-5,205134.1520290451,85
"-49",-9,266993.8513509342,184
"-48",1,149661.19396924943,37
"-48",5,165301.2260100667,19
"-48",-2,183981.56168261348,60
"-48",0,184114.51208908838,61
"-48",-4,200090.88935225396,88
"-48",10,149548.76213789586,0
"-48",-14,89510.94469570808,10
"-48",-11,239270.35615856695,159
"-48",3,150094.75226546385,31
"-48",-13,133465.6686229719,57
"-48",6,163255.46166030428,21
"-48",13,152866.50744635638,0
"-48",11,145023.94343653353,0
"-48",12,151953.59447009812,0
"-48",9,140490.26550468287,4
"-48",-8,260622.60962018903,193
"-48",-6,261462.5419480525,162
"-48",8,142114.79261447693,11
"-48",-9,277482.12830791925,216
"-48",7,153521.0955149057,19
"-48",4,153769.2328438172,20
"-48",-3,186037.42853601155,68
"-48",-10,260286.1504509366,191
"-48",-5,223514.1006830012,116
"-48",-7,255950.9576678681,172
"-48",-1,195123.5583830117,59
"-48",-12,178922.31922920246,96
"-48",14,140898.45589597864,0
"-48",2,140989.78918216817,28
"-47",-9,271400.16108218615,222
"-47",-15,83810.68285388044,0
"-47",4,171664.77903483674,43
"-47",9,145540.1322668086,0
"-47",-13,115624.85477610212,28
"-47",-11,244039.07236826624,169
"-47",-7,288617.2077998575,238
"-47",-3,212329.86375198525,92
"-47",-2,215912.70141110814,72
"-47",10,155471.94547960817,0
"-47",-14,87674.141373189,0
"-47",16,117452.5932653114,0
"-47",14,135425.94000180124,0
"-47",-10,261873.71937290416,201
"-47",-5,275174.0903945552,186
"-47",0,189934.76820341137,60
"-47",-6,283469.1419796511,196
"-47",11,151622.607474312,0
"-47",12,144464.61514674296,0
"-47",2,182056.63819129876,72
"-47",-4,226584.24118929406,118
"-47",-8,281483.1353460259,236
"-47",6,159959.1236383212,2
"-47",1,194159.77537013366,76
"-47",-16,85165.07674045904,0
"-47",-12,204238.32656680644,115
"-47",-17,82189.70637960418,0
"-47",13,148394.26537337637,0
"-47",-1,204705.98862624745,67
"-47",8,134588.0576365556,0
"-47",15,124762.38125964663,0
"-47",3,168353.0534633051,52
"-47",5,173349.4918516819,16
"-47",7,144233.934862025,0
"-47",17,116343.9859774977,0
"-46",4,171659.54144644915,33
"-46",7,153140.44208890505,4
"-46",13,133143.15436802822,0
"-46",-7,216469.8356067948,138
"-46",0,167626.69747208888,49
"-46",-3,193800.2530821543,49
"-46",14,124560.47728166381,0
"-46",-6,223460.1171738415,144
"-46",-18,85580.75484868891,0
"-46",-14,107463.60693640426,0
"-46",19,122712.71116245336,4
"-46",-10,189430.10924630312,123
"-46",17,130844.59157963823,0
"-46",-11,192503.81336761185,113
"-46",9,157677.53721671714,0
"-46",8,148934.92581987567,0
"-46",-2,189083.8991614355,44
"-46",10,159084.31966478884,0
"-46",-19,82476.28795332895,4
"-46",16,125639.59607188558,0
"-46",2,215550.77102105983,119
"-46",6,171118.33152337346,6
"-46",3,180592.06263465367,57
