pxcor,pycor,Radiation,FullSunlight
"-50",0,316756.0347391226,132
"-49",9,229063.75961290894,69
"-49",1,377225.07256118924,229
"-49",0,348466.7487663613,199
"-49",6,335252.4998586855,109
"-49",8,257870.98241208744,75
"-49",-3,289249.20043916727,121
"-49",5,341099.9549411887,142
"-49",-2,289520.13609846355,121
"-49",3,378565.1985090233,176
"-49",-9,284112.43375365983,123
"-49",-6,298698.2880954322,103
"-49",-7,293256.14959264186,103
"-49",-5,305327.83362479636,123
"-49",-8,282987.06487080635,111
"-49",-1,300108.5147986305,115
"-49",4,357875.58484410367,157
"-49",2,396333.4211036428,214
"-49",-4,299224.55142299045,120
"-49",7,293026.5023147929,90
"-48",5,402854.1410759384,209
"-48",-12,352822.8529664137,204
"-48",-3,298251.32646019006,123
"-48",10,231170.49368382592,94
"-48",8,278648.1670984193,113
"-48",-6,299429.9739492888,100
"-48",0,419376.4828592921,315
"-48",-9,302285.9699058515,125
"-48",11,223140.58884317908,77
"-48",-11,333440.466533679,167
"-48",-2,294257.8486705026,122
"-48",13,228258.52362944066,65
"-48",6,381055.7606218464,190
"-48",7,344000.12187591614,170
"-48",-7,289803.2817939867,101
"-48",9,246336.4568241435,81
"-48",-14,396815.9190634796,214
"-48",3,460490.15136500006,286
"-48",12,215743.55883181363,70
"-48",-4,305661.18331900175,117
"-48",-10,313026.8538894235,143
"-48",4,430947.7611186327,250
"-48",-8,286042.45802020567,112
"-48",-1,365940.81942628557,247
"-48",-13,368763.23085022793,209
"-48",2,464314.11019733467,313
"-48",14,262920.248302953,104
"-48",1,431226.4289885526,312
"-48",-5,316189.28739046823,103
"-47",15,237606.93925031924,102
"-47",-2,281660.0464253953,119
"-47",13,221620.4367419962,73
"-47",1,428535.6850729799,311
"-47",-13,384918.17914301925,222
"-47",6,392121.11715007393,218
"-47",-7,303165.6839258842,110
"-47",12,234739.2992248179,84
"-47",-11,335693.320368742,188
"-47",-12,356429.1949244749,217
"-47",-3,277023.02013753605,107
"-47",3,453893.63945046935,306
"-47",2,455717.66847197694,340
"-47",-8,295124.51679757755,122
"-47",-15,452709.4731073939,204
"-47",7,344840.6768663909,188
"-47",-9,312712.28515768825,136
"-47",-1,331793.97197967,237
"-47",8,340527.5800096942,180
"-47",10,260724.3256649977,104
"-47",-10,320501.9963074078,159
"-47",4,452266.3038638227,296
"-47",-6,332642.22540389193,151
"-47",16,241200.6304028729,112
"-47",17,215809.71123209537,70
"-47",-14,417193.70584796194,232
"-47",11,246182.34992844608,90
"-47",-5,318045.3735953535,114
"-47",9,282738.54983641504,114
"-47",-4,287926.9037828771,105
"-47",-16,532196.1651509886,282
"-47",0,387745.72028941085,274
"-47",5,448712.45388070605,289
"-47",-17,599809.0363484938,382
"-47",14,229591.74098802384,77
"-46",7,334791.5685842231,140
"-46",9,282489.03018796747,113
