pxcor,pycor,Radiation,FullSunlight
"-50",0,362873.14887405065,3
"-49",2,361445.19253610494,20
"-49",-3,380982.40448412654,62
"-49",-8,349719.37744442094,0
"-49",3,377102.4897543659,0
"-49",7,338082.7220166351,0
"-49",1,370267.71283340413,20
"-49",-2,383327.2672871423,30
"-49",-1,351337.161571059,0
"-49",-5,319632.5989037492,0
"-49",4,364495.43532673566,0
"-49",5,366838.6502743965,3
"-49",0,357802.54308440397,0
"-49",-9,382124.3444938526,0
"-49",6,365422.30977987236,0
"-49",8,296102.6149758044,0
"-49",-7,333512.2202550888,0
"-49",-4,345171.41350925213,8
"-49",9,290234.7733161175,0
"-49",-6,329466.2668195923,0
"-48",-4,359327.0954134731,44
"-48",11,286184.3295821554,0
"-48",-9,375145.78283797746,0
"-48",-5,333923.92502100393,19
"-48",-12,387724.7123604682,27
"-48",13,299588.38153686665,0
"-48",-2,351273.788418508,0
"-48",4,345712.89600084524,0
"-48",-1,358623.9247731389,0
"-48",10,303964.36880441953,7
"-48",1,357993.101415897,0
"-48",9,317940.0354783071,22
"-48",-14,319821.87302976206,0
"-48",12,279328.0626573768,0
"-48",6,360473.89548520243,0
"-48",3,342419.4975057009,0
"-48",-7,340340.7097308062,0
"-48",5,359884.39336788707,5
"-48",-6,344553.2490012407,0
"-48",7,346753.4208112038,0
"-48",14,292174.4668971582,0
"-48",-3,358643.3014375871,0
"-48",8,323675.0559217238,8
"-48",-11,384106.7926688748,16
"-48",0,370344.23266266263,0
"-48",-10,373132.0686779893,7
"-48",2,340256.859055229,0
"-48",-8,353628.15224956645,0
"-48",-13,329019.2050710742,0
"-47",9,324014.6751436859,3
"-47",4,337408.4851250319,0
"-47",1,369333.9203042534,0
"-47",5,354284.6087323158,7
"-47",-8,334578.94975817367,0
"-47",-1,380046.00989380234,0
"-47",11,279015.8443966532,0
"-47",-7,334575.66966489045,0
"-47",-17,303467.87611698854,6
"-47",0,374680.45599382726,0
"-47",15,310689.4479072057,0
"-47",-9,346625.1187325811,0
"-47",17,302095.66492006875,0
"-47",2,339608.858175047,0
"-47",-2,375608.1237810085,0
"-47",-12,386014.1857838763,32
"-47",10,294881.8366020965,0
"-47",7,378664.10939152556,56
"-47",-15,294921.50388621486,3
"-47",-13,345327.80181211256,5
