pxcor,pycor,Radiation,FullSunlight
"-50",0,111519.58068262345,146
"-49",9,157955.68709948912,216
"-49",7,132843.2216903222,177
"-49",2,147260.29226960128,194
"-49",-9,257969.3323768577,370
"-49",6,156804.32203508134,204
"-49",-6,292575.914522778,407
"-49",-7,298989.1030911311,413
"-49",-5,236569.30673093954,332
"-49",-2,165673.4895074789,216
"-49",-4,195867.12276751854,264
"-49",1,150802.30507078522,194
"-49",0,160977.77421273672,206
"-49",8,146019.8058715888,206
"-49",-3,181563.0666985738,245
"-49",-8,280294.1196468668,392
"-49",3,121795.03889975927,168
"-49",4,127329.79808371133,173
"-49",-1,166575.11515607522,215
"-49",5,136026.75187689922,178
"-48",12,330061.69242809655,438
"-48",1,176914.29925069926,234
"-48",-10,265017.86371930334,384
"-48",-6,291884.643215394,406
"-48",-11,223577.66097204326,337
"-48",-7,327959.39812447637,462
"-48",7,167842.37981861382,215
"-48",14,274587.92257974687,367
"-48",-2,162650.97375167298,213
"-48",-5,258531.6602636828,361
"-48",13,309839.7502803471,413
"-48",4,151638.64589266348,200
"-48",5,146308.5005188315,190
"-48",-13,180682.65723172523,287
"-48",6,181659.49113048037,231
"-48",10,233758.38819762014,309
"-48",-9,301177.258016832,430
"-48",2,169054.35369036676,224
"-48",8,160720.39002491155,210
"-48",-12,197988.15428423256,304
"-48",-4,230390.13935099347,322
"-48",-14,229322.98947036004,365
"-48",-1,154016.22210998906,199
"-48",-3,172217.8111457106,227
"-48",11,270170.3899359804,353
"-48",9,180670.87801097264,241
"-48",3,146734.90059118942,193
"-48",0,172748.82703839094,226
"-48",-8,311376.18678289145,439
"-47",-3,192114.59149956406,257
"-47",-9,323068.27603321295,458
"-47",-6,265198.6197422927,373
"-47",13,205287.1281607261,280
"-47",6,97147.67600239663,127
"-47",1,172718.98298694068,222
"-47",12,242635.03598165078,328
"-47",8,121973.00997001026,158
"-47",-14,193642.13328136824,315
"-47",5,86098.44950842409,119
"-47",3,125790.17557300943,166
"-47",-12,226984.57709240852,351
"-47",-17,218693.6265434501,341
"-47",-1,175425.77054219233,227
"-47",-16,209788.89339222613,331
"-47",-13,176632.568221162,293
"-47",17,241479.49448420582,356
"-47",-8,306160.2056624916,436
"-47",16,234788.91495205942,347
"-47",-7,289630.4001055146,407
"-47",7,108289.74575105475,140
"-47",11,223260.69942120093,300
"-47",-4,231022.7027632971,314
"-47",-10,326111.92452971335,468
"-47",15,208424.481324853,309
"-47",10,232411.1086489064,306
"-47",-15,202218.16902415451,324
"-47",0,170854.45592231682,220
"-47",-11,313077.013301376,459
"-47",9,165380.7568474001,215
"-47",4,99935.3929959201,133
"-47",-5,241799.30768176005,335
"-47",14,227730.25412660386,322
"-47",-2,176836.38807963036,230
"-47",2,163636.91834510086,212
"-46",-17,249169.46892978228,385
"-46",-16,260520.37412092654,407
"-46",16,247568.0977162794,368
"-46",15,231109.72859174036,337
"-46",4,114171.68438329936,157
"-46",18,250290.56709479704,363
"-46",-19,210468.05844891563,330
"-46",10,176961.1147373425,234
"-46",-8,266535.69222106866,393
"-46",-7,242354.49996000342,352
"-46",-10,253448.63194499892,380
"-46",-2,203225.59303136688,267
"-46",13,210585.89625858617,301
"-46",17,239735.89832886274,352
"-46",12,230599.15915681815,321
"-46",-13,218337.51471188807,350
"-46",-9,282607.57389379916,415
"-46",9,142887.8265343373,184
"-46",-3,210869.26575311972,283
"-46",-14,229975.1558499656,363
"-46",-15,256724.89693352426,401
"-46",19,255012.46328676623,361
"-46",-18,244166.04915340082,374
"-46",1,164005.0830506169,214
"-46",0,170543.6577961187,223
"-46",-6,207303.44091210992,297
"-46",8,86631.36647322685,112
"-46",7,72333.55196410471,96
"-46",11,212515.4804408812,293
"-46",14,225690.83191179592,326
"-46",-12,222611.2571752605,351
"-46",6,102264.12401564087,137
"-46",-5,183695.0915287084,258
"-46",-11,269956.8971183231,407
"-46",-1,180708.26216619706,236
"-46",2,165569.99864919813,216
"-46",5,89645.80007608702,120
"-46",3,129454.7396088125,170
"-46",-4,203652.62563540586,277
"-45",1,196741.8518129947,262
"-45",7,116296.51007258068,158
"-45",13,195359.0817045597,284
"-45",19,306718.393850989,419
"-45",-18,230271.5541565308,360
"-45",-4,223305.20677102482,310
"-45",-13,247921.4453914081,383
"-45",9,155993.2124161089,207
"-45",-3,225363.63671722708,305
"-45",5,81683.71322211677,109
"-45",-9,226631.3342849866,347
"-45",-19,195809.86175677704,307
"-45",11,203806.52146951493,285
"-45",-15,268531.1492095889,419
"-45",6,111210.06989408459,147
"-45",2,198187.50466083744,266
"-45",15,236140.22931663066,355
"-45",3,157698.2706652041,207
"-45",-7,207078.26783964696,304
"-45",10,181050.98277533872,247
"-45",21,246922.59221125592,337
"-45",4,110003.99214766202,145
"-45",-2,219624.1196342432,292
"-45",-12,221493.65017306796,342
"-45",-11,219352.56336581885,343
"-45",12,195549.81488908423,281
"-45",14,217172.19615727788,320
"-45",-20,199411.68640561542,314
"-45",8,140788.09335180436,185
"-45",-8,224058.73098020558,338
"-45",18,287166.49147378735,408
"-45",-6,218177.14576225492,306
"-45",-21,196023.8681769962,306
"-45",-16,255184.6910904247,398
"-45",-17,225975.298099969,355
"-45",20,281570.53771913395,380
"-45",-10,231463.95005449324,358
"-45",-14,266456.7119682306,413
"-45",17,258671.84817969849,377
"-45",-1,208665.18366158285,275
"-45",0,189827.16832484657,249
"-45",16,247048.13161386087,370
"-45",-5,216470.89745519336,304
"-44",-21,233374.77958049605,350
"-44",-8,192781.40258435006,302
"-44",-5,231699.4532084092,323
"-44",19,245890.97977583707,334
"-44",-10,234923.8202047074,365
"-44",-4,223649.3454786556,311
"-44",-7,243657.36422633895,353
"-44",17,253816.15419254272,372
"-44",18,263359.7286207906,364
"-44",7,165383.78353655612,222
"-44",-1,267732.2759136863,366
"-44",9,157650.52858323272,217
"-44",11,187987.27680027433,259
