pxcor,pycor,Radiation,FullSunlight
"-50",0,179361.06879807296,9
"-49",5,208933.1374830125,15
"-49",-6,185815.25822749376,2
"-49",-8,171140.66252601935,14
"-49",0,189360.55728311295,8
"-49",-3,179281.62847053056,17
"-49",9,137736.06018741327,3
"-49",1,216886.69777533517,41
"-49",-9,173935.11896416216,26
"-49",-4,178759.84122071764,16
"-49",3,233684.57738726918,55
"-49",8,159023.19869013867,5
"-49",-7,182772.66331240517,4
"-49",-1,173314.1383049397,9
"-49",4,218384.5596321763,31
"-49",2,245492.5105109043,73
"-49",6,211421.253012672,9
"-49",-5,189863.03728877084,20
"-49",-2,176386.65569567084,16
"-49",7,179920.57598519552,7
"-48",-10,201306.06860745265,41
"-48",14,178030.16352139149,51
"-48",10,130987.64356709927,9
"-48",6,255070.957869716,73
"-48",-3,183576.07269952187,18
"-48",-8,174474.12592041973,17
"-48",-1,214048.80376598905,45
"-48",-7,176500.731969975,4
"-48",-2,174218.10761412914,15
"-48",2,303282.9870956878,137
"-48",-9,191035.89290091966,31
"-48",-14,283987.65433575294,105
"-48",-6,182980.4615519542,0
"-48",12,126820.64851100495,5
"-48",7,226373.21467358834,70
"-48",-4,187025.29087219038,14
"-48",13,131062.08465061132,0
"-48",0,247391.55095837775,78
"-48",3,299105.17974906013,112
"-48",8,172845.2684106351,23
"-48",-12,233430.09469747168,69
"-48",5,266858.1945415963,64
"-48",-11,218691.1024759397,53
"-48",11,129149.13375442794,7
"-48",-13,250874.65580041465,84
"-48",9,143604.14072265907,11
"-48",-5,192700.80838310815,1
"-48",4,274647.3431711618,62
"-48",1,260830.0465093291,96
"-47",-8,183414.08427903437,29
"-47",-12,239278.2025773801,88
"-47",-9,201210.4583415215,44
"-47",-13,266344.5118924235,106
"-47",-3,155875.87899828612,0
"-47",-6,206912.4888152773,53
"-47",-2,150285.56536964327,0
"-47",8,218300.365004992,86
"-47",-10,210634.8776685628,59
"-47",13,126382.63844093951,0
"-47",-17,527443.15472105,382
"-47",15,168608.09031030783,57
"-47",-4,167509.21295606447,0
"-47",-1,167836.43944352015,4
"-47",-11,225678.0077101416,74
"-47",-14,306646.23233592487,134
"-47",12,128544.54595251728,0
"-47",-15,362552.9504305258,186
"-47",9,167491.47300965534,34
"-47",16,179192.51167982523,77
"-47",-16,449300.3563436773,273
"-47",17,155517.92551115257,40
"-47",5,302306.56900917995,107
"-47",2,279513.6160280602,113
"-47",7,215075.7055299954,64
"-47",1,245996.48223148566,69
"-47",-5,193598.37790343317,13
"-47",10,149117.41274410437,11
"-47",-7,187458.487940812,15
"-47",3,284848.1250029916,101
"-47",4,298293.2270123979,104
"-47",14,149190.30337481093,22
"-47",0,211781.95468650758,37
"-47",11,136352.93547136598,0
"-47",6,255723.7447302623,73
"-46",7,185381.73045351752,10
"-46",8,158935.93226274694,9
"-46",-8,194713.602312451,31
"-46",6,230383.93452282948,17
"-46",-9,198900.0963663278,39
"-46",-1,153366.74988359315,0
"-46",17,204708.40802637412,87
"-46",-15,367509.85554435535,184
"-46",12,153855.4839828539,6
"-46",-3,149641.90707479525,0
"-46",4,246501.8079892366,44
"-46",-18,528760.0035567919,375
