pxcor,pycor,Radiation,FullSunlight
"-50",0,491186.98979232844,680
"-49",-3,438944.62097839185,615
"-49",-7,457508.82094470813,636
"-49",-8,465933.40488204476,653
"-49",4,492335.48820951674,676
"-49",-1,390001.4894550687,542
"-49",-2,407416.98029051954,566
"-49",5,486507.55717216263,665
"-49",6,498733.78256705735,683
"-49",-5,449291.4496722206,628
"-49",-6,441122.4224403805,612
"-49",9,454181.2028825692,636
"-49",1,462969.5822675929,634
"-49",0,449430.8948619715,620
"-49",7,505740.12712055945,682
"-49",-9,438988.0683612852,618
"-49",3,507106.6757226911,695
"-49",8,471693.3770401333,657
"-49",-4,421432.7304038842,594
"-49",2,479278.0730449691,660
"-48",10,414421.4871239872,568
"-48",-3,442918.40436560457,616
"-48",13,335748.2383966877,455
"-48",5,475272.61389791727,645
"-48",-13,267521.76808736124,390
"-48",12,350588.8995933628,472
"-48",-8,420218.699821776,592
"-48",3,470171.76644410787,639
"-48",6,484012.8953976089,647
"-48",-5,470262.3601205457,653
"-48",11,379826.8762739323,517
"-48",-7,444445.7398115357,607
"-48",-1,382151.777278061,529
"-48",-12,271312.2315471837,397
"-48",4,458891.7958221353,625
"-48",-9,379287.0460697416,534
"-48",8,448854.0275517423,615
"-48",14,350396.2024770159,473
"-48",2,500173.330913899,679
"-48",0,412312.94960110314,568
"-48",9,425902.126937248,584
"-48",7,473739.5621346648,637
"-48",-4,452825.0100278565,624
"-48",1,432421.23569247784,593
"-48",-11,324207.91121921514,454
"-48",-2,410861.261450438,569
"-48",-10,359289.8317876507,501
"-48",-6,464190.50755014515,631
"-48",-14,260847.16611113364,375
"-47",3,496524.7714688331,667
"-47",-7,430928.8635874149,592
"-47",9,420872.4628831205,573
"-47",-2,409033.5860688658,565
"-47",-1,422079.2599293702,577
"-47",-9,377528.1354050539,529
"-47",2,444730.99745243957,603
"-47",-8,402322.5936164263,563
"-47",8,443819.50224608957,602
"-47",15,381646.119427022,517
"-47",14,353681.624725526,477
"-47",13,356496.39450817363,478
"-47",-12,298141.6178466042,429
"-47",0,412156.98778417165,563
"-47",7,462806.3505626157,627
"-47",-5,456545.1887663254,630
"-47",16,397504.8259112083,544
"-47",1,425117.1045910627,579
"-47",-10,363616.5762818537,511
"-47",-6,436824.12373605656,600
"-47",12,362501.9580021028,480
"-47",-15,283067.2524301355,412
"-47",10,417186.22516301076,565
"-47",-4,425724.75376714783,586
"-47",-11,330410.30398377625,466
"-47",11,386207.75530506193,522
"-47",-13,274229.28633799445,403
"-47",-16,292396.346207842,432
"-47",-17,274409.83775366214,400
"-47",-14,264042.67159379565,385
"-47",6,487740.14279368613,656
"-47",-3,411360.5293382964,569
"-47",5,468595.0759103814,631
"-47",4,464104.8309726685,627
"-47",17,435982.6211066657,600
"-46",14,383236.40132618503,514
"-46",15,403014.5914144966,545
"-46",3,458496.4080656541,620
"-46",2,420404.38721574977,573
"-46",13,366811.71720701177,485
"-46",-19,295980.7005797242,421
"-46",-16,321371.5154512878,465
"-46",-17,285242.665429043,412
"-46",4,501905.56954242446,676
"-46",-3,427407.770856326,584
"-46",-12,336337.0286332542,484
"-46",-15,325545.8980407763,470
"-46",19,490656.7077498042,663
"-46",18,461144.67516468425,618
"-46",9,439451.5512445764,588
"-46",-4,438493.10042870877,602
"-46",12,374070.9301018631,491
"-46",-2,398848.6001611329,542
"-46",-14,301426.9403117693,439
"-46",11,405193.84532657015,534
"-46",5,475060.86109704414,642
"-46",-1,385746.8613764957,529
"-46",-8,390565.3963024905,539
"-46",-9,372636.08737300005,518
"-46",7,455534.8076665485,614
"-46",1,384786.43213495886,531
"-46",-18,265518.8307081909,376
"-46",6,474595.8542983511,642
"-46",16,437561.77270136174,590
"-46",0,354970.5754298591,492
"-46",17,448071.3742470179,609
"-46",-6,414539.67847040197,569
"-46",-11,328083.6627812416,464
"-46",8,452871.2630357293,608
"-46",-7,428893.6204721653,597
"-46",-5,380614.3664435564,530
"-46",-13,312383.21419711143,450
"-46",10,431454.74736599205,582
"-46",-10,363332.89816527814,512
"-45",17,424053.61140629504,577
"-45",-7,401479.1167120528,556
"-45",-18,267391.22023896046,372
"-45",6,468767.315976444,634
"-45",-20,333594.09964739095,465
"-45",-2,401932.25316945167,553
"-45",5,455769.41938965366,614
"-45",-3,405291.0951668058,558
"-45",0,373042.5744957685,515
"-45",-16,302078.7829845244,434
"-45",8,424958.09631693567,576
"-45",11,421030.12010673305,560
"-45",-5,397252.2049619682,550
"-45",-13,347276.06623127055,500
"-45",-19,313360.96980533004,442
"-45",10,448520.7637076743,598
"-45",13,422291.3719012287,556
"-45",19,478842.8529640699,643
"-45",20,511270.1207093901,689
"-45",15,492768.77609043,657
"-45",-6,410749.32665411604,566
"-45",-14,324301.9558961649,472
"-45",-12,362591.42316198547,521
"-45",7,454205.6657530069,617
"-45",16,452982.68515046034,614
"-45",9,415969.6076479248,565
"-45",18,419051.6437282081,566
"-45",-10,381975.5853300086,530
"-45",-4,422768.09340617387,587
"-45",12,401810.5064450036,529
"-45",-15,322931.0246036105,461
"-45",-1,376599.8967645894,519
"-45",-11,333627.75679948926,468
"-45",-8,382348.1011833725,524
"-45",2,420381.61778275185,576
"-45",1,381454.4150438553,529
"-45",21,472044.1289261114,635
"-45",3,404783.5078403427,550
"-45",-21,335565.50869778177,474
"-45",14,476879.802250896,627
"-45",-9,382376.6730048405,529
"-45",4,429500.4247658006,580
"-45",-17,289152.43026246346,413
"-44",6,441970.1537113556,600
"-44",-22,318931.8994458175,450
"-44",18,442899.2012804303,583
"-44",-14,311867.55545572354,446
"-44",-9,400832.9703904153,548
"-44",-2,396291.9267498497,551
"-44",22,466244.41542557336,630
"-44",-19,314514.40005236864,445
"-44",20,491759.99347426463,663
"-44",-18,275307.2698627541,385
"-44",16,480604.6637855543,646
"-44",-6,381721.96043863194,529
"-44",4,395155.3974280729,537
"-44",-17,287395.54832082154,405
"-44",12,471166.44575289474,617
"-44",-5,401881.8659913402,558
"-44",14,516167.3663869504,682
"-44",-7,387306.9793176457,533
"-44",9,390987.93220246054,524
"-44",2,382778.4643186957,530
"-44",-12,385782.81042576965,558
"-44",10,410969.19516572065,547
"-44",-23,293452.2116383448,416
"-44",-13,359316.71558814176,513
"-44",-4,388428.7935128091,539
"-44",-15,277348.3682159454,398
"-44",23,518410.4753358956,699
"-44",-1,367150.9630024472,505
"-44",15,508948.61702119553,684
"-44",19,467501.56806453405,622
"-44",11,460779.7130542815,606
"-44",21,484900.27070113027,652
"-44",-8,397781.5038489545,548
"-44",-21,342463.95165009645,484
"-44",7,416704.07153783215,567
"-44",8,392997.8253950151,531
"-44",13,486840.74269945675,641
"-44",-3,382428.1273202705,526
"-44",-10,395283.1656479313,544
"-44",0,365845.7019827825,505
"-44",5,421263.0865263826,569
"-44",3,371419.3611343021,511
"-44",1,389944.22593529214,538
"-44",-11,363726.8937138097,509
"-44",-20,343551.7296448035,489
"-44",-16,289415.11521298357,414
"-44",17,454780.3531628791,605
"-43",16,483343.80537122895,650
"-43",25,545368.2292613117,730
"-43",-23,330377.3330190937,465
"-43",-19,292316.04651330755,419
"-43",21,495518.83794439177,670
"-43",7,411618.3542668147,559
"-43",3,381227.4809378751,529
"-43",19,510300.41542026616,673
"-43",-17,278912.0856169615,394
"-43",-3,382589.39542628004,524
"-43",18,497251.34777128784,653
"-43",-21,326895.9852423734,470
"-43",17,479740.9421560099,632
"-43",-11,424353.4592130668,586
"-43",-2,382435.65068585286,529
"-43",-1,368539.5979436914,510
