pxcor,pycor,Radiation,FullSunlight
"-50",0,279974.105844142,193
"-49",1,241921.8857155705,134
"-49",2,212262.93463570988,95
"-49",-5,319531.23871172155,217
"-49",-8,322392.38669696887,214
"-49",0,290587.982852541,204
"-49",-7,336002.6217244494,224
"-49",6,214354.02224121385,136
"-49",-3,300767.24781373795,210
"-49",5,204239.76787077208,115
"-49",9,222275.16167571893,146
"-49",4,169672.5022283035,57
"-49",-4,287318.43455991696,190
"-49",8,223949.82550589368,146
"-49",-9,262568.46326480777,150
"-49",7,229995.87455427152,149
"-49",-1,322248.92921894597,249
"-49",-6,345593.7802196838,246
"-49",-2,319328.08231459477,233
"-49",3,189317.1956228261,68
"-48",-3,304529.52668256906,218
"-48",9,268834.6580537355,178
"-48",-14,185224.4568772405,77
"-48",-9,297231.6683759745,198
"-48",-5,288467.36582297855,185
"-48",-13,167313.8155638326,48
"-48",4,171188.5779707674,58
"-48",7,221825.7761688277,133
"-48",6,216066.59793823044,119
"-48",-12,152713.87482955746,28
"-48",-10,204703.38406013598,82
"-48",11,299320.1593973494,223
"-48",3,185328.93243098623,76
"-48",-1,293335.34923962055,220
"-48",8,227260.4454188548,138
"-48",10,278902.19305502553,201
"-48",-8,369284.175323944,271
"-48",-11,149274.27778194338,22
"-48",1,243711.59822275917,145
"-48",-2,310526.0001902049,235
"-48",-6,334653.72358265356,230
"-48",0,274516.2406073508,194
"-48",-7,344669.024969578,239
"-48",2,207079.51039147537,98
"-48",12,362249.27715124656,301
"-48",13,376195.0809388885,331
"-48",14,389284.58992185874,360
"-48",5,187703.74055517846,93
"-48",-4,281892.4270724127,177
"-47",9,220761.96187421356,128
"-47",-4,311775.70975705545,213
"-47",5,182834.23162175567,75
"-47",-10,185171.9505992928,76
"-47",4,183229.01763084237,78
"-47",-9,269407.2754117935,173
"-47",15,328770.42389397573,281
"-47",-8,331948.60817602713,232
"-47",11,264537.74685037474,194
"-47",13,350571.7088681202,290
"-47",-3,317298.33357598685,231
"-47",-1,282724.83490120375,213
"-47",16,285221.4331727659,243
"-47",-5,297378.36964886537,187
"-47",7,181691.64077099157,64
"-47",12,316186.15683248785,256
"-47",-15,201609.51634106223,64
"-47",-16,208653.98083247617,85
"-47",-7,317733.5138923528,205
"-47",17,254120.4919486404,214
"-47",-14,178828.73385125963,58
"-47",-6,316368.8476152391,202
"-47",3,208959.74488432525,104
"-47",10,250926.35197649573,168
"-47",-2,314865.5998353928,247
"-47",14,329980.6498679732,272
"-47",2,247087.35288398093,157
"-47",-11,142491.76913418,17
"-47",6,165942.92181372226,52
"-47",0,267565.60984032584,188
"-47",1,256944.18043441817,171
"-47",8,191507.0163609674,85
"-47",-13,166361.43430317324,51
"-47",-12,152414.13963567308,25
"-47",-17,202125.24075277682,77
"-46",-2,263157.1615833107,177
"-46",12,295550.3187324283,222
"-46",-14,164859.36085969186,21
"-46",8,258207.66464952013,169
"-46",15,342275.3253739773,301
"-46",-18,151273.92515999713,23
"-46",-11,210051.8509590812,111
"-46",7,266712.41884466785,169
"-46",17,278225.6222654885,240
"-46",2,158701.72819706541,46
"-46",-13,163636.8910252265,42
"-46",-10,235333.95317168153,137
"-46",-1,212992.75371361664,116
"-46",-3,288828.6962509619,197
"-46",16,330846.62463367387,294
"-46",5,247121.21311688138,144
"-46",0,183275.43537193944,81
"-46",-12,160857.09371520486,41
"-46",11,267761.1403267675,195
"-46",-15,185712.42070793136,42
"-46",-19,143317.80549779974,11
"-46",18,209000.95340578756,161
"-46",19,172869.6287765291,117
"-46",-16,163807.49948319423,14
"-46",10,243343.37367425047,161
"-46",-5,316704.05110326293,229
"-46",1,165987.46263293203,57
"-46",-17,177561.11564868272,45
"-46",-8,345304.4878244121,255
"-46",13,328147.83165250055,260
"-46",-6,323799.8158310196,225
"-46",4,222644.65197420408,120
"-46",-4,326951.405472399,238
"-46",-7,346147.3832614212,250
"-46",14,359190.68695778976,312
"-46",6,258772.97203734462,156
"-46",3,162789.66495805932,53
"-46",9,245187.93404347418,162
"-46",-9,305901.28288953705,216
"-45",21,164280.87401808312,94
"-45",-18,156916.80086473344,33
"-45",15,338435.1921259231,298
"-45",5,201236.24930767735,85
"-45",-13,245693.84020706342,134
"-45",14,360069.76315515634,317
"-45",-20,154272.72521128494,18
"-45",16,331646.4649144045,294
"-45",-3,276861.8529295127,177
"-45",-4,289436.3144485023,204
"-45",18,255028.71115889557,215
"-45",-14,241300.0180534153,118
"-45",1,160245.0253380682,58
"-45",6,233674.5237545393,119
"-45",4,154891.36554006458,31
"-45",-10,254244.78250878266,156
"-45",-8,363959.8606458097,284
"-45",0,171654.6087596513,66
"-45",-12,244494.26754409284,154
"-45",10,244118.7573157658,142
"-45",13,312393.8679347466,244
"-45",-9,322853.51836421277,236
"-45",-17,163788.5549144305,23
"-45",-6,367762.8671554091,295
"-45",20,186329.46587140582,129
"-45",-2,258571.18535556697,163
"-45",2,157131.1869574792,50
"-45",-15,235463.3772017899,106
"-45",17,283341.4401069776,242
"-45",-21,155973.63356236194,27
"-45",-5,336745.1384388357,256
"-45",7,249552.80486411415,136
"-45",-19,155292.3402993834,44
"-45",19,241654.288943641,199
"-45",8,238224.77047929878,139
"-45",9,234825.71667773588,141
"-45",-7,368499.69997522864,291
"-45",3,149943.7647639246,40
"-45",12,300687.5385782856,219
"-45",-11,248361.91591942048,149
"-45",11,273515.95674376533,182
"-45",-1,205882.68676204927,105
"-45",-16,219366.69442046087,82
"-44",-1,209318.243123953,112
"-44",12,303764.8064377701,233
"-44",-19,153603.3405181638,38
"-44",3,163571.72486816772,56
"-44",-9,370244.37821778917,277
"-44",-21,143969.85796728538,19
"-44",-17,211575.36478994443,91
"-44",9,267955.5977597823,174
"-44",22,127358.0376049677,64
"-44",-7,427794.855626026,357
"-44",18,251200.9184964023,216
"-44",1,189216.08138894098,96
"-44",-23,146081.7739159543,33
"-44",11,271586.5196784668,182
"-44",17,286118.2057150658,252
"-44",-11,247158.35975164984,146
"-44",-22,139732.14532207852,31
"-44",-14,251972.40506257795,118
"-44",0,187487.13612425304,92
"-44",4,167065.75911511874,46
"-44",7,258255.6361179745,136
"-44",-16,242094.9770668847,107
"-44",8,247997.34998380867,140
"-44",-6,388199.3839454409,329
"-44",5,169288.52289398242,42
"-44",-4,292429.75125780696,212
"-44",-8,411455.7502289159,329
"-44",-20,152893.09925476677,39
"-44",-12,237400.75752662786,149
"-44",-5,318517.24380817614,248
"-44",6,227932.3160762784,108
"-44",-3,281315.6254935546,186
"-44",16,349437.7669113667,325
"-44",-15,247014.17931731459,114
"-44",21,142247.5313532009,83
"-44",19,203559.72568306306,161
"-44",-18,188214.51364333538,75
"-44",23,123203.9186062696,48
"-44",15,351031.54456580465,317
"-44",-10,287679.08109450643,187
"-44",10,280313.8277610195,192
"-44",14,356644.9351392941,315
"-44",-13,241329.984548424,124
"-44",13,320357.6603168863,262
"-44",-2,259274.81984603268,166
"-44",20,164492.50400824336,113
"-44",2,173055.74450323565,73
"-43",-9,357315.5540102799,263
"-43",6,209191.445176441,102
"-43",-16,223058.77124770926,88
"-43",-5,295427.3226122713,205
"-43",3,157336.52180483023,38
"-43",-18,159209.9489377379,40
"-43",20,161981.41842183867,113
"-43",8,271405.5706967516,179
"-43",23,122645.06910720303,50
"-43",-25,153552.7951531668,37
"-43",18,250361.92839779286,218
"-43",-17,197791.3942329405,69
"-43",-20,134092.9245695708,49
"-43",19,198806.75570699692,157
"-43",-2,260650.60526646013,167
"-43",16,345353.34169075725,329
"-43",-21,131262.7769142837,37
"-43",0,210640.2639371676,113
"-43",21,139946.45387438248,83
"-43",-6,345208.58303011913,260
"-43",13,331862.87258089386,285
"-43",14,364710.42207461264,333
"-43",-4,286020.68336608325,208
"-43",-1,230040.61881327044,137
"-43",-23,144999.23371295424,56
"-43",10,360921.63525539404,313
"-43",-13,230664.58808782257,117
"-43",15,372967.9751074111,354
"-43",-3,272389.7886320379,179
"-43",7,268843.69183527114,172
