pxcor,pycor,Radiation,FullSunlight
"-50",0,198856.4428622963,58
"-49",7,181748.1894454686,40
"-49",-6,217414.62444549176,44
"-49",-9,232128.92048040364,55
"-49",8,170638.85152218342,35
"-49",-3,209472.5151990115,47
"-49",-4,231262.10815683656,73
"-49",4,217077.5078371899,119
"-49",-7,213063.31370540813,36
"-49",9,159094.02427254771,26
"-49",-8,220978.96817701546,43
"-49",5,193474.67948757278,79
"-49",2,232473.3071671218,127
"-49",0,227789.94479397862,105
"-49",-2,216718.86575710136,70
"-49",1,226665.1062365405,115
"-49",6,185622.14634469242,50
"-49",-5,223766.10831865115,72
"-49",-1,215746.79324982676,90
"-49",3,237920.7283235393,137
"-48",-4,208963.37086132064,61
"-48",2,231998.28076524756,132
"-48",-3,185857.06653542357,32
"-48",8,153884.82537045167,34
"-48",-9,211243.6176920163,39
"-48",10,150353.10499818457,24
"-48",-10,240079.13097923508,72
"-48",-6,238862.96232245854,70
"-48",4,220636.17535829847,125
"-48",1,217269.17113835175,98
"-48",6,183956.40157875986,57
"-48",12,154127.94634953295,16
"-48",-14,232002.6803373199,95
"-48",13,204087.57097137335,57
"-48",-7,225074.09029166843,28
"-48",-1,179130.22372810193,48
"-48",-2,159787.272927424,14
"-48",-5,232888.06478579945,96
"-48",14,220001.97615422058,79
"-48",-11,275137.7793956611,107
"-48",9,149812.6716862389,30
"-48",3,234444.772759225,136
"-48",7,170826.88674127246,40
"-48",5,203080.26555944624,84
"-48",-13,260738.06771037602,106
"-48",0,200961.2084004826,76
"-48",-8,207183.6946818005,24
"-48",-12,280530.40556952055,116
"-48",11,157105.9788393686,36
"-47",-9,210906.64882331598,24
"-47",15,172380.93178749326,6
"-47",13,199595.24787040433,19
"-47",-4,208689.00378050582,59
"-47",12,166566.03193604486,19
"-47",-8,216564.5758815636,15
"-47",7,156524.8585566528,28
"-47",16,150572.43794773423,4
"-47",9,164640.62966349468,22
"-47",-12,289304.44395007094,138
"-47",-5,232136.8261757739,78
"-47",1,225155.96958836552,127
"-47",2,220613.54215177614,117
"-47",-3,169562.63851431687,25
"-47",0,188551.1813512005,62
"-47",-2,154673.4647190763,10
"-47",5,176733.6699479416,62
"-47",-10,232575.8730936088,58
"-47",14,186812.5595095312,8
"-47",-17,149676.39251669717,13
"-47",10,153993.586098909,19
"-47",-11,278261.02356658166,127
"-47",8,163601.09543920856,25
"-47",-7,232363.6240419178,43
"-47",-15,211004.05331141077,83
"-47",-16,187271.5981112596,56
"-47",-1,146928.76933371596,5
"-47",-14,243309.82923546818,108
"-47",17,156051.24302754953,6
"-47",-6,243545.9884208225,72
"-47",6,165067.786132509,41
"-47",3,221508.50787476954,113
"-47",11,174213.75704346967,61
"-47",-13,264477.2738616747,115
"-47",4,217669.65665539732,116
"-46",-10,228779.71049391787,41
"-46",-13,251547.9020869976,106
"-46",-7,241582.32605330614,60
"-46",15,173962.6717932593,1
"-46",19,167131.64834311602,34
"-46",18,141565.22989933915,0
"-46",-6,217539.7600122987,20
"-46",12,193910.91517471225,35
"-46",11,197510.14384379526,70
"-46",0,174651.16650545076,49
"-46",-9,225669.7452820278,27
"-46",1,192626.90223271193,72
"-46",-12,261273.95711533935,101
"-46",13,182535.72235388737,11
"-46",3,231796.2863207761,133
"-46",-11,242537.10464580863,76
"-46",-4,206629.88592461296,49
"-46",9,159676.1173116903,9
"-46",8,150270.86435160568,13
"-46",-15,229283.94292222298,109
"-46",-16,190647.72419102862,66
"-46",-1,163733.12968683365,12
"-46",6,172770.2241190981,23
"-46",7,155059.25308101426,17
"-46",10,183859.81426711215,50
"-46",-18,184268.83600188917,77
"-46",16,147840.71990520728,0
"-46",-17,187763.0819182307,72
"-46",2,214451.8101675496,111
"-46",14,181564.73074995034,5
"-46",-8,220286.836520063,15
"-46",-19,157841.34444361101,18
"-46",-3,179632.67857234308,35
"-46",4,193347.1711969046,71
"-46",5,176077.47655274245,42
"-46",-2,175558.11805729027,20
"-46",-5,209130.92535653184,31
"-46",17,141769.90227704376,0
"-46",-14,248930.32738891104,115
"-45",-10,216324.86546877594,40
"-45",13,210985.318453468,60
"-45",-18,146678.71284088722,7
"-45",21,216847.3806447768,88
"-45",17,153261.77795181915,0
"-45",5,169379.0822014595,37
"-45",-20,166512.92640813455,68
"-45",14,199201.34713377763,26
"-45",-17,168234.0374683014,44
"-45",10,173566.02720989523,34
"-45",16,170954.31266906884,4
"-45",-12,252603.61132402672,101
"-45",-7,218056.9225428091,37
"-45",-4,204282.28329715368,44
"-45",-2,249885.36054448446,112
"-45",0,218235.9861583079,114
"-45",12,226385.27567791802,118
"-45",19,171150.6402485404,24
"-45",-9,215836.59536116885,20
"-45",8,143221.29463190815,11
"-45",-3,211867.29034526303,57
"-45",-8,208226.49229944317,10
"-45",-15,208315.05778554262,96
"-45",-19,154848.45406782895,26
"-45",18,152685.34446107634,0
"-45",-1,232163.74475525247,116
"-45",-13,231225.13987850424,94
"-45",2,213391.52154132607,98
"-45",7,147521.3689491496,15
"-45",6,155628.44079087002,19
"-45",-11,237087.38101573166,72
"-45",4,187854.90655117788,64
"-45",-21,120323.83700586668,24
"-45",-5,205980.64284914001,29
"-45",15,193174.42253284997,10
"-45",20,202782.53958346878,67
"-45",9,140571.19972103863,9
"-45",11,207596.34973160774,93
"-45",-14,224979.33256824268,86
"-45",-16,186600.46688846665,81
"-45",1,221762.80838601827,113
"-45",-6,203686.54763560195,11
"-45",3,212535.39209194097,102
"-44",9,144542.51130159147,33
"-44",-18,150924.23432799548,21
"-44",15,254035.9781420287,112
"-44",18,199657.49641174154,54
"-44",1,225768.7525702127,111
"-44",-6,207531.8313585879,18
"-44",-3,192915.90929205544,25
"-44",-23,122924.695459457,23
"-44",3,213708.5831669901,126
"-44",-7,209865.89478422512,24
"-44",-14,231198.4117688434,108
"-44",8,150986.02256503972,38
"-44",19,216339.3852839235,84
"-44",-19,136586.28942069077,7
"-44",22,312275.1317474235,215
"-44",12,237917.30581354696,136
"-44",23,262253.13094877836,152
"-44",-5,239683.72206895714,66
"-44",-13,237938.12282513696,115
"-44",-20,117467.91257984836,16
"-44",-1,200126.03124413016,75
"-44",2,230656.76316341016,123
"-44",-15,204417.69089788137,98
"-44",-22,115037.14744279817,36
"-44",-9,201586.55884903768,17
"-44",14,264308.2651721177,134
"-44",20,267617.81379191915,152
"-44",-12,257481.69174795813,120
"-44",-21,108556.09917128702,24
"-44",-16,184382.2140770653,80
"-44",5,189123.05824056678,74
"-44",-10,202596.8505976719,35
"-44",-8,209924.83698442735,17
"-44",21,296019.1177310239,188
"-44",0,210140.1722863988,96
"-44",17,191045.96353915232,28
"-44",6,174823.82372007586,52
"-44",-17,173492.16418067995,58
"-44",13,246698.4249667097,123
"-44",-2,175594.3404619753,22
"-44",10,166560.29175700573,24
"-44",16,213937.5584515868,49
"-44",11,189322.75183702857,41
"-44",7,161785.1462775534,40
"-44",-11,228852.9849598715,62
"-44",4,214335.17488007314,119
"-44",-4,214314.10007268627,41
"-43",1,202667.41916092506,96
"-43",-1,172134.06234734674,34
"-43",22,289440.4837118758,195
"-43",-13,243595.38076218512,120
"-43",-22,117154.19033479039,34
"-43",-23,124729.1172575796,47
"-43",5,187415.56554338997,80
"-43",18,247025.1555305113,101
"-43",12,220822.90874013735,66
"-43",-20,110408.74174107266,8
"-43",-18,145183.03534180793,19
"-43",13,213674.90415554645,61
"-43",9,236539.87551738464,146
"-43",7,158843.15804891393,57
"-43",-15,216901.37304627552,104
"-43",16,213810.05467185064,28
"-43",0,191659.67505972786,71
"-43",-2,164926.91465757208,9
"-43",-11,279935.8519219377,140
"-43",24,189628.323898616,82
"-43",3,212561.80328113143,117
"-43",-12,262776.8333782987,121
"-43",-10,242272.54650929727,89
"-43",2,209098.2155324264,109
"-43",4,196096.10845714126,103
"-43",10,226984.10335764385,118
"-43",-21,112226.91960336288,18
"-43",-19,125192.37375136162,3
"-43",-25,134611.97135335626,0
"-43",-5,234852.73919884555,58
"-43",-24,138555.6160749967,56
"-43",-7,209977.2971202604,22
"-43",25,164010.48545120293,47
"-43",14,211708.17542868797,49
"-43",19,240903.32114675868,111
"-43",-17,180671.66537123529,75
"-43",8,189835.34527883373,107
"-43",-8,204296.9743580082,32
"-43",-3,185792.87091951995,17
"-43",20,244059.3990607107,120
"-43",21,271426.6199674493,166
"-43",11,214683.13397396865,77
"-43",-9,223941.13988993657,61
"-43",-14,224346.55535839943,110
"-43",-6,204343.24384748592,15
"-43",-16,194520.54171750793,91
"-43",-4,196700.41882093943,27
"-43",15,216006.5785893638,39
"-43",6,180758.87390284357,67
"-43",17,213851.13888879822,50
"-43",23,236286.36587843637,132
"-42",14,207810.68913954517,57
"-42",22,260447.08974736804,158
"-42",27,175571.77435533612,29
"-42",10,145950.23148368762,13
"-42",17,174139.89834483239,2
"-42",11,145672.40758548834,7
"-42",23,244314.25404912757,141
"-42",-14,207122.2292068711,80
"-42",-21,112809.43666554954,10
"-42",8,155940.58989454168,31
"-42",-9,216100.18508541965,62
"-42",-23,125352.09652692964,46
"-42",18,163808.05192980988,1
"-42",-12,276419.2987566915,135
"-42",25,167167.20483496285,48
"-42",-16,189326.2867376355,81
"-42",12,148001.63947582382,2
"-42",-11,270027.0239195951,114
"-42",21,243825.09452311008,125
"-42",-19,118475.2106558199,0
"-42",-8,206776.18654156107,50
"-42",-20,110732.94155635474,3
"-42",15,193289.563225801,13
"-42",9,158487.7071845872,28
"-42",1,194024.5035546406,82
"-42",19,196960.51858163584,48
"-42",7,161330.75393912639,40
"-42",-4,195788.9488378144,28
"-42",-13,246985.60921826927,107
"-42",-18,130471.30979333434,0
"-42",2,239572.91437859493,146
"-42",5,171958.63829750434,47
"-42",26,172094.55430040165,33
"-42",-2,167017.37820729282,8
"-42",-17,158353.2815259799,40
"-42",20,223777.49915848838,93
"-42",4,180827.81825443337,70
"-42",-10,241767.38537920595,81
"-42",0,180195.53010110237,54
"-42",-1,149759.792247493,0
"-42",13,178968.97776317835,26
"-42",-27,152888.5105158978,0
"-42",6,188181.18431279852,69
"-42",-22,107683.11384972816,22
"-42",-5,233049.35358645133,63
"-42",-26,149834.51186103438,8
"-42",-7,213551.6496304738,39
"-42",-24,141177.64909902975,63
"-42",-15,215391.74663859096,105
"-42",24,186893.81422449258,77
"-42",-3,180700.89788376965,18
"-42",-25,172320.790043614,109
"-42",16,191384.31699874194,3
"-42",3,210050.75085712658,102
"-42",-6,227584.49820828086,40
"-41",-15,203143.55333550804,75
"-41",9,142486.05989655646,6
"-41",16,175925.04866779185,2
"-41",13,150487.99830388554,0
"-41",-17,173592.88027876793,54
"-41",7,147224.96188710237,10
"-41",-21,111745.11232579808,4
"-41",12,140773.11108652983,0
"-41",-26,184246.23643697414,104
"-41",-23,127169.48577144311,32
"-41",1,175379.26082644946,32
"-41",-6,239019.95412594857,59
"-41",6,153276.8194099475,19
"-41",-7,203533.8233274903,32
"-41",-10,227197.63406243673,62
"-41",10,141939.97513537633,5
"-41",17,169401.5341453942,1
"-41",20,199417.9229599513,57
"-41",22,231226.3676460072,102
"-41",-13,248754.30685136234,84
"-41",2,218497.11757588232,104
"-41",23,237223.4525278618,116
"-41",3,195042.7742239969,72
"-41",19,164797.71982521418,0
"-41",27,210357.32461530168,84
"-41",-24,147967.2075413094,62
"-41",8,147069.65288461777,8
"-41",-5,241423.84659693178,77
"-41",-12,270989.74226516805,111
"-41",-3,216167.07426631323,53
"-41",0,164582.78353658135,3
"-41",-2,186026.03778796777,13
"-41",28,213247.33886998153,90
"-41",-1,164664.03777203534,5
"-41",14,172663.09167584786,11
"-41",24,209136.41072437906,96
"-41",-11,240909.9037715589,78
"-41",-8,199023.56456590875,41
"-41",18,164168.33814973678,0
"-41",15,176963.44791358194,6
"-41",-4,205243.1415246551,35
"-41",-22,118660.02809697938,11
"-41",25,178907.1918990202,55
"-41",26,176441.6170848388,35
"-41",-20,108731.90065933188,0
"-41",-16,219536.51740099868,116
"-41",-27,159878.53978202707,13
"-41",5,159991.7093572539,33
"-41",-19,117367.27282907037,0
"-41",-18,126611.01469126408,0
"-41",-9,205135.66799737047,42
"-41",-14,203708.3610481173,59
"-41",-28,154501.38198884838,4
"-41",11,139355.75561843818,0
"-41",4,182204.45280952365,60
"-41",-25,173582.5469089423,108
"-41",21,216850.85456059023,83
"-40",-18,186066.04356075777,76
"-40",7,142806.18949955024,6
"-40",-12,253956.0098324037,75
"-40",-26,190995.2906607512,103
"-40",-4,277418.23000583303,120
"-40",15,176394.60861269056,7
"-40",-27,180908.45094910235,96
"-40",17,164344.62839270415,0
"-40",1,216456.08136550916,91
"-40",24,190816.86284987192,61
"-40",-6,240084.76917905168,66
"-40",4,165031.15069795563,37
"-40",-16,161169.29922027947,7
"-40",-23,125696.19092570854,19
"-40",2,238842.96705488936,136
"-40",-7,196918.14916998148,15
"-40",27,199863.13374087118,54
"-40",-22,120915.38823579022,6
"-40",10,135693.20483500458,0
"-40",18,188295.16412850327,37
"-40",19,190891.6803800324,49
"-40",20,209966.6577309874,76
"-40",3,201782.64886908492,89
"-40",-19,145066.79343108562,45
"-40",-13,239546.31350906295,79
"-40",-8,179346.21668472912,3
"-40",-21,109561.92087622645,1
"-40",-5,294250.98610923265,133
"-40",21,224323.1339362662,98
"-40",-1,224305.3877159617,96
"-40",-9,173778.95431199446,2
"-40",14,166079.68792263794,0
"-40",13,149439.73640273628,0
"-40",-29,157942.65476342564,18
"-40",22,223409.84322503913,103
