pxcor,pycor,Radiation,FullSunlight
"-50",0,399818.11098183255,576
"-49",9,401954.88466817676,579
"-49",-9,328219.9401274443,494
"-49",6,409474.0353177325,604
"-49",-2,419772.06816101255,599
"-49",5,420740.3453384896,623
"-49",4,424977.6507475125,627
"-49",-1,440232.92269884684,625
"-49",3,401447.15340784274,592
"-49",1,401999.4454982713,583
"-49",0,431708.27761464065,623
"-49",-5,445354.3589488886,644
"-49",-4,415093.66777481005,604
"-49",-7,424641.2137492121,616
"-49",7,406675.61449071846,591
"-49",-3,420808.0368371682,605
"-49",2,401261.90573219565,589
"-49",8,391577.99487976334,571
"-49",-6,437920.702799998,631
"-49",-8,410270.1055314974,606
"-48",5,442572.3271732218,652
"-48",-2,425162.3123697476,603
"-48",12,422380.8412995536,607
"-48",1,456114.09704665793,652
"-48",4,457892.25917626626,667
"-48",14,431990.22979718185,629
"-48",10,377921.04021702614,550
"-48",-11,345883.7250889386,516
"-48",7,419001.4037551992,613
"-48",-14,366631.79252463306,538
"-48",-5,379994.1527429219,561
"-48",-1,445465.78296513256,632
"-48",2,429419.6098567716,622
"-48",-6,382778.88918543415,555
"-48",-7,409544.1200422308,591
"-48",-9,324466.6250172461,492
"-48",8,389069.74212372524,569
"-48",6,456561.9561293727,670
"-48",-13,366320.76129444566,547
"-48",-3,364268.80543720047,534
"-48",9,373274.69283084344,543
"-48",0,432696.1388652348,620
"-48",-10,318128.1546808193,476
"-48",-4,353388.3609432293,522
"-48",13,447816.17762803554,648
"-48",11,411812.25739318674,592
"-48",-8,390449.65089327545,576
"-48",3,449910.68060073233,651
"-48",-12,375056.62660074665,558
"-47",-17,367965.53241880063,542
"-47",-9,340875.58015846054,516
"-47",17,476975.3738059843,690
"-47",-5,358385.17478167056,532
"-47",-6,324591.5156884419,480
"-47",-1,462544.6881564373,655
"-47",3,438270.4730268571,640
"-47",12,430019.85976614885,617
"-47",10,374408.80816218216,542
"-47",0,466238.32862593234,663
"-47",-12,299956.10624123027,464
"-47",-3,378315.85648669617,551
"-47",9,369279.1448519871,534
"-47",-14,335196.82508397184,505
"-47",13,437055.9392218698,633
"-47",6,426341.4545522235,635
"-47",4,462000.96540873253,668
"-47",7,423495.2598444321,630
"-47",-11,293608.7113638881,454
"-47",-8,387909.54049352487,571
"-47",2,445629.751686679,643
"-47",15,440468.89930505294,641
"-47",16,421708.62128433416,621
"-47",11,394108.51668583124,565
"-47",-2,416139.73553977074,597
"-47",8,386739.5788498458,570
"-47",-4,367208.89366011095,539
"-47",5,432660.8700033521,630
"-47",1,467885.7478508781,666
"-47",-16,377091.92424544704,546
"-47",-10,317720.4715291929,485
"-47",-7,360987.54453862674,529
"-47",14,454048.58048758836,658
"-47",-13,318107.51176833414,488
"-47",-15,349159.43611766194,514
"-46",-1,480633.07464874914,683
"-46",-7,310224.8060182384,466
"-46",13,395543.5135240782,582
"-46",-16,333708.50906876836,501
"-46",-18,369086.36869311763,539
"-46",19,536165.8755675469,749
"-46",1,495795.5338303911,703
"-46",-19,378308.57157339604,548
"-46",12,364385.9625006467,536
"-46",7,395295.9519092687,595
"-46",-15,319781.5475395217,483
"-46",-10,270840.3107498522,433
"-46",5,432235.4532563635,627
"-46",-8,332422.0740337294,501
"-46",-2,437093.26824895624,622
"-46",-4,363351.94343002955,523
"-46",-3,395203.99219960085,564
"-46",9,400482.9756606204,580
"-46",14,413580.7817412765,612
"-46",8,385585.8589079445,573
"-46",-12,280583.37581393326,441
"-46",17,461346.3948888029,670
"-46",6,423760.4599876176,628
"-46",-17,369231.35959579295,541
"-46",18,506030.4943501075,715
"-46",4,429596.64712381794,622
"-46",3,459246.6531749941,663
"-46",11,350164.8046315828,515
"-46",15,417842.9333258091,621
"-46",-9,294303.06123358826,459
"-46",16,436157.46588260203,643
"-46",-13,289975.3128784584,452
"-46",10,372490.6356611402,546
"-46",-5,308424.6966445274,456
"-46",0,492988.7552498073,692
"-46",-14,321599.6849427406,492
"-46",-6,308326.0715359428,459
"-46",-11,270131.25385100086,429
"-46",2,480357.61931702524,692
"-45",-12,274530.6248829831,436
"-45",15,406523.2469283644,612
"-45",6,423352.0926617469,619
"-45",-3,391536.00129892386,558
"-45",7,418082.88027718285,620
"-45",13,347426.6992201853,516
"-45",12,333863.9094401155,496
"-45",-20,388360.5887492143,560
"-45",9,359811.9665668005,533
