pxcor,pycor,Radiation,FullSunlight
"-50",0,300795.9883896016,254
"-49",-2,307165.43033466383,273
"-49",-7,319590.8911696088,290
"-49",-9,361970.167623506,322
"-49",-1,302894.464197269,271
"-49",-5,266890.2131046337,233
"-49",8,346408.4129394568,283
"-49",4,442381.223076822,418
"-49",1,325464.16089396976,286
"-49",-6,290137.99006150075,261
"-49",5,448224.9126337897,436
"-49",9,314841.338542313,256
"-49",3,348274.4100104112,284
"-49",2,349217.4556152244,301
"-49",6,436401.4312860983,420
"-49",-8,350229.6491463148,320
"-49",-3,298278.48887935403,260
"-49",-4,288563.3549307959,246
"-49",7,372761.1001533055,315
"-49",0,326381.1055715083,298
"-48",3,400506.3107855378,395
"-48",12,207205.178300434,136
"-48",-10,406951.1713305593,369
"-48",-7,316875.51374201174,280
"-48",2,340227.7606542287,308
"-48",-5,261983.4655819137,231
"-48",-6,281402.5707656371,241
"-48",5,420003.4613972021,407
"-48",0,287966.8776098867,253
"-48",-8,346504.9715944142,308
"-48",-4,268705.798619972,235
"-48",-3,271898.5719628163,232
"-48",14,171749.4802222545,103
"-48",-11,435303.8808333886,390
"-48",11,248259.36959518224,166
"-48",-13,439230.6034193296,370
"-48",10,283358.66821956524,206
"-48",6,372118.3569689417,343
"-48",1,304444.6734919066,255
"-48",9,322738.55566812237,243
"-48",-1,303319.3602790406,271
"-48",-12,438388.6512659357,387
"-48",-2,290825.50746656395,249
"-48",-9,391914.10075970076,350
"-48",8,342292.7274943884,278
"-48",-14,486616.87587551714,429
"-48",7,326530.9311071678,270
"-48",4,424277.13088318106,423
"-48",13,184050.6046269181,112
"-47",7,335722.932596565,271
"-47",-16,575172.7318780206,546
"-47",15,168732.43851090185,95
"-47",17,239821.25910546802,196
"-47",9,301931.5855217387,246
"-47",-1,274251.9446059697,241
"-47",4,361205.7046072701,327
"-47",-2,280012.5135822016,243
"-47",12,215334.09712639655,129
"-47",-13,510527.2453575609,481
"-47",-12,462081.64244993706,420
"-47",2,304135.95978288964,276
"-47",8,300818.5442884704,231
"-47",0,257522.4885614697,218
"-47",13,187321.55586058187,97
"-47",14,182651.1039416763,100
"-47",-8,322147.63295464887,262
"-47",-7,297075.38126314967,248
"-47",10,270218.85618833214,195
"-47",-9,377716.1004746748,329
"-47",-17,592360.486592976,572
"-47",-15,570784.2160906212,553
"-47",-6,281232.7304444329,239
"-47",-14,548161.1299255881,517
"-47",6,364384.50237787736,312
"-47",1,266512.73431822524,231
"-47",-3,267564.40936721244,238
"-47",-5,259938.71696484354,216
"-47",-11,449847.8343029845,420
"-47",5,399137.9820770222,367
"-47",-10,419239.4256772396,389
"-47",16,193597.96075447768,139
"-47",-4,259357.6085658163,224
"-47",11,240226.0283617899,155
"-47",3,332962.0597173893,309
"-46",-14,571812.50790863,560
"-46",10,271666.1971816186,203
"-46",13,208915.2604007509,103
"-46",8,332354.26391977025,290
"-46",3,256164.90614901696,182
"-46",14,197085.20102688775,108
"-46",16,198557.35665099503,136
"-46",7,357384.18143837876,306
"-46",-8,300046.03075555863,221
"-46",-4,268334.1718812568,214
"-46",15,180264.18927133712,105
"-46",-18,566165.6098234098,542
"-46",-5,281938.4220357018,227
"-46",-13,554191.7550873716,547
"-46",2,245066.884763458,195
"-46",-16,590767.1788404124,571
"-46",0,223073.03673342118,169
"-46",5,383257.7824358343,338
"-46",9,324910.63792974467,290
"-46",19,304483.5725904386,282
"-46",-17,590014.5313942927,570
"-46",1,231994.69487954825,185
"-46",-11,451471.2551004016,428
"-46",-10,398391.97089416144,360
"-46",17,237720.67739200316,182
"-46",11,236659.59381686672,157
"-46",-19,529807.397933397,492
"-46",12,217004.55242810296,125
"-46",-9,338468.6862057086,261
"-46",-15,577520.4872743723,568
"-46",-2,266811.5119516113,227
"-46",4,345130.22773164173,287
"-46",18,303049.27758544136,281
"-46",6,374429.0929796598,321
"-46",-12,503943.37825987727,478
"-46",-7,290786.2293966702,227
"-46",-1,257198.22317322704,214
"-46",-6,278085.2869588731,210
"-46",-3,258313.3296762102,208
"-45",-15,546507.0732685146,525
"-45",-19,545616.0243474228,509
"-45",-4,270676.26776241395,215
"-45",18,297339.09227046615,258
"-45",-3,258862.78421537994,204
"-45",-9,310209.5155636946,226
"-45",-6,268781.1278788087,194
"-45",14,202036.78171303956,120
"-45",11,244792.36503352053,191
"-45",-1,257605.63327218252,200
"-45",5,364481.88992867025,326
"-45",21,295926.1868995525,263
"-45",-21,464752.9442053707,422
"-45",-18,570269.5426059087,538
"-45",-16,558709.0766650306,528
"-45",4,333286.797697823,275
"-45",17,242166.6451044258,192
"-45",-17,558389.399188666,519
"-45",-8,282366.8463581167,199
"-45",12,214813.51789143038,141
"-45",-2,268263.9606113232,221
"-45",-12,498762.31943410897,471
"-45",0,200482.93409557198,137
"-45",15,197025.65262900337,122
"-45",-10,344837.8054726311,269
"-45",-14,607032.6782885944,619
"-45",-11,435317.37592060113,391
"-45",-5,273035.251631564,204
"-45",8,340560.2132961944,312
"-45",16,208590.19459678137,155
"-45",9,318168.84422675736,280
"-45",20,310185.0381345361,287
"-45",-13,559358.6524071012,566
"-45",1,213261.1412808808,158
"-45",3,263990.4613607393,191
"-45",7,363412.8224685549,332
"-45",2,249719.13215638234,194
"-45",10,277242.5579787753,217
"-45",19,283822.97464529687,240
"-45",-20,531560.1829861004,506
"-45",6,379772.8416897556,340
"-45",13,213130.3298244527,121
"-45",-7,262912.20779104205,182
"-44",9,302587.90468451957,260
"-44",14,204090.4873985212,137
"-44",18,310753.88149698765,266
"-44",23,299346.9191527634,229
"-44",16,213649.2377695768,165
"-44",22,290595.60711167374,240
"-44",-12,453160.2650508732,410
"-44",-4,254711.05521111714,201
"-44",13,221904.74699130317,148
"-44",-19,570939.4997350945,536
"-44",17,248339.84889775442,203
"-44",-17,541862.6220498572,494
"-44",3,267977.88068864535,183
"-44",-1,254091.86686907685,211
"-44",-13,533998.1562574663,524
"-44",4,325946.5588031808,264
"-44",-10,323228.4322621053,235
"-44",-7,248243.41893181825,141
"-44",-3,255320.51292041567,204
"-44",5,363549.03267708665,320
"-44",11,240350.38664949368,162
"-44",10,257551.71926430002,184
"-44",-21,498187.8451331158,470
"-44",-18,553462.7939176791,504
"-44",-6,247209.17990742117,163
"-44",19,297801.33058053866,245
"-44",-20,552217.9015261343,516
"-44",1,236228.87547979705,173
"-44",-22,413016.1643106507,359
"-44",-2,256347.56803462422,197
"-44",-11,395448.1635861747,330
"-44",7,368102.05182684807,322
"-44",21,260733.13702717496,200
"-44",0,235003.99040277122,191
"-44",-14,582218.0568183371,586
"-44",8,327797.30337850435,294
"-44",-9,272554.4327381129,171
"-44",-5,218880.4889053281,137
"-44",2,247442.9229249684,179
"-44",-16,527276.1865680161,474
"-44",20,270779.9003908981,215
"-44",15,204195.9484378516,137
"-44",-8,257362.28530482788,148
"-44",12,233746.91290299635,164
"-44",6,389027.3921093763,347
"-44",-15,588686.07253401,589
"-44",-23,370421.6196949218,314
"-43",-18,555744.5771979542,518
"-43",-20,604915.368969861,586
"-43",6,398304.1233170122,356
"-43",4,333274.1894384847,270
"-43",21,249794.5561504733,172
"-43",10,293484.35853886034,220
"-43",1,235016.45280057174,165
"-43",24,275455.3146004523,195
"-43",25,270565.2017915269,190
"-43",11,261192.82117744556,189
"-43",14,220110.1002231171,151
"-43",13,228612.5296511015,162
"-43",-25,419023.826397747,374
"-43",2,256025.53868984722,191
"-43",-2,229008.961555873,155
"-43",-3,216728.65696591904,134
"-43",-8,237311.55094610367,131
"-43",7,379669.0062607554,332
"-43",20,263532.200068006,191
"-43",9,330035.94710187544,276
"-43",8,354894.71156468755,307
"-43",-1,253710.97318352002,205
"-43",-17,552381.1181080823,504
"-43",-23,465058.5673355537,442
"-43",-11,345639.95608994,260
"-43",-22,514439.5421700365,490
"-43",-13,467825.34155070374,431
"-43",15,234237.28748070222,191
"-43",-15,546769.2858880844,521
"-43",16,257514.46177817756,223
"-43",-9,243234.7204941332,145
"-43",12,241692.9140557195,173
"-43",5,375421.07830637274,327
"-43",3,294452.88825194526,215
"-43",-19,576172.205966562,537
"-43",-21,567055.2787587079,543
"-43",-4,211011.22263772032,134
"-43",-14,542042.7123385661,525
"-43",22,273611.6404717312,205
"-43",-5,243329.47169537656,185
"-43",0,242239.73342602095,178
"-43",-6,207787.2090067929,130
"-43",-10,289570.33814265026,186
"-43",-16,544021.5448828143,513
"-43",-7,221434.10393702894,126
"-43",18,285402.94163086114,231
"-43",19,274611.77343008865,198
"-43",-12,401000.83839204966,333
"-43",23,263879.3479093585,187
"-43",17,279659.4284112024,234
"-43",-24,437008.3483692043,407
"-42",-25,453550.20424301206,410
"-42",-5,266218.5314370704,210
"-42",-24,484239.1515848826,462
"-42",-16,527918.5742063378,500
"-42",-12,329718.39630718017,243
"-42",-9,256549.62334128743,169
"-42",0,248640.8713227636,183
"-42",-4,273078.1430750423,224
"-42",6,398733.8167899316,367
"-42",-14,482542.3879483772,441
"-42",7,386068.6547735469,343
"-42",13,244541.0065222724,199
"-42",-23,532537.0244665516,533
"-42",-20,572593.3142450723,533
"-42",1,267071.19535423967,208
"-42",-13,398676.4035429658,337
"-42",-17,517277.9930524391,473
"-42",-1,258154.07214813642,177
"-42",21,250812.0421224728,177
"-42",-7,224700.3143238332,143
"-42",-11,290522.92438138765,202
"-42",-10,269746.3691192742,184
"-42",22,274441.1833690474,191
"-42",15,225510.62839115594,184
"-42",-18,534002.6342411054,487
"-42",-8,232441.18015482312,146
"-42",-3,280113.8732688184,219
"-42",24,278146.7657752211,199
"-42",-22,578850.0260182888,577
"-42",17,281645.003037752,247
"-42",20,251313.3153356914,174
"-42",-27,395366.9934246754,309
"-42",19,267306.1454166143,200
"-42",10,330705.6814979767,261
"-42",27,288433.74773437297,251
"-42",9,345708.0342563768,293
"-42",5,394219.22288563434,360
"-42",-19,565547.3280501445,525
"-42",18,288781.42518981645,241
"-42",26,301182.2739890668,253
"-42",12,266531.3337804776,207
"-42",-21,572196.4104856016,542
"-42",23,272532.24731425947,188
"-42",-15,514684.9355379992,483
"-42",3,300115.5559455557,246
"-42",25,273037.2715570319,197
"-42",16,249415.03834384264,220
"-42",-2,273045.63066499104,187
"-42",11,288774.443946029,213
"-42",-6,215570.54438539068,137
"-42",8,373541.22366213903,326
"-42",4,350728.1851263633,303
"-42",2,277330.48151623504,229
"-42",-26,421018.1117690076,370
"-42",14,222264.4443731181,183
"-41",-22,562929.2339919448,561
"-41",23,243746.85104973346,138
"-41",-4,288960.16152475914,238
"-41",26,305038.07234479464,264
"-41",22,298928.9101231475,207
"-41",16,243968.82841836894,200
"-41",21,279422.1902372835,205
"-41",-7,266335.5029709686,191
"-41",4,376794.7532273186,341
"-41",-15,486767.5690008519,456
"-41",18,297884.46304611414,260
"-41",-28,342072.9437918633,234
"-41",-10,274374.89371581323,190
"-41",-5,295405.7963847583,240
"-41",9,344753.66482035303,296
"-41",25,282986.8840832307,207
"-41",5,407306.0195147749,378
"-41",20,260795.7293160364,198
"-41",2,279215.9508481691,236
"-41",12,285331.79739423934,228
"-41",-20,503889.42586403555,440
"-41",1,218205.33333283055,168
"-41",-13,436594.59202711645,391
"-41",3,312811.5263624496,274
"-41",7,364331.4711693133,319
"-41",14,253643.0944504381,211
"-41",19,311787.47687553783,267
"-41",-8,267242.95701382373,186
"-41",27,299748.2558426633,259
"-41",-12,318894.2800432076,250
"-41",6,378378.0949908413,346
"-41",10,371701.7438622463,327
"-41",-21,544394.9393979751,506
"-41",-9,267741.1948310187,194
"-41",-11,288354.329143625,210
"-41",0,225673.41615834247,164
"-41",17,267773.698087062,219
"-41",-24,467344.1227117904,430
"-41",-6,277864.6605039235,219
"-41",28,295073.66964100196,262
"-41",-27,384745.44295488705,302
"-41",-18,472330.76471877703,405
"-41",-17,477756.09630923223,424
"-41",13,259827.09208546905,216
"-41",-23,520949.87108467845,507
"-41",8,364361.574070757,320
"-41",-3,308104.7214784021,257
"-41",11,327149.93660840346,270
"-41",-2,282156.85853384255,217
"-41",24,253724.3648269046,161
"-41",-25,451410.35620776925,406
"-41",-26,427814.9347005459,372
"-41",15,232251.31404768315,184
"-41",-1,258659.5726773561,198
"-41",-14,456277.9314377915,408
"-41",-16,481755.96874340076,446
"-41",-19,501552.6464254955,431
"-40",10,376337.6648856203,338
"-40",16,271298.5040013955,211
"-40",19,299790.1375737125,245
"-40",-8,280329.06648667285,192
"-40",13,289686.3256495246,251
"-40",24,228179.07044378726,135
"-40",-5,284401.2408551587,213
"-40",9,366580.22454794013,328
"-40",-29,315739.612365561,215
"-40",21,344173.8069884399,288
"-40",8,383524.8704590032,353
"-40",-10,289320.1177567314,207
"-40",-1,259279.64130984058,216
"-40",20,334804.5991148596,284
"-40",-18,493655.0222951458,445
"-40",27,281168.496360464,228
"-40",6,395017.795985488,354
"-40",-15,411987.35557454947,344
"-40",-2,254819.07409744206,202
"-40",22,322323.535295445,235
"-40",-14,388810.82038404146,321
"-40",17,287469.3452847274,239
"-40",18,293201.44531531975,253
"-40",0,233358.65338844698,195
"-40",30,227653.00011447954,154
"-40",-3,267530.9828193958,209
"-40",-6,292748.33034719323,235
"-40",26,281217.39445996,221
"-40",-9,289803.2028509045,212
"-40",-21,435601.90866939,361
"-40",5,385750.31727705407,340
"-40",14,267171.3552430632,224
"-40",-30,299309.5603223205,188
"-40",-19,458336.7299430406,392
"-40",29,252408.15974271903,186
"-40",-20,447900.08964522934,374
"-40",-4,283665.5354992039,213
"-40",15,254357.86713365803,196
"-40",-22,476283.4241663099,455
"-40",-13,373509.0333594165,324
"-40",23,243965.2702544743,132
"-40",-26,412518.5501871767,379
"-40",2,252222.75728600897,193
"-40",1,240953.49892177802,194
"-40",-11,286520.3761857864,198
"-40",12,304118.1625884145,252
"-40",7,384716.4235954161,351
"-40",-25,422911.3788055975,392
"-40",-27,367762.33034942014,298
"-40",4,360026.56967333885,326
"-40",-16,428279.1004354344,373
"-40",25,257745.03286650896,182
"-40",28,290018.4032001575,236
"-40",-7,283256.96862106654,211
"-40",-17,434730.891657851,373
"-40",-23,446090.7658591699,392
"-40",3,297468.0506389126,239
"-40",-28,319481.00365752756,226
"-40",-24,417662.2370792785,369
"-40",-12,342851.2246395297,287
"-40",11,321555.3505709343,268
"-39",-9,374509.8173266953,321
"-39",-5,308832.47183933074,257
"-39",-29,305199.7421183021,201
"-39",28,274329.1427558165,204
"-39",30,213583.22658532855,155
"-39",18,293159.21635397803,228
"-39",-2,275230.3531640817,240
"-39",-4,293351.3172982735,259
"-39",21,299168.3304089453,221
"-39",-8,358247.0964336974,296
"-39",-13,375142.51759606163,322
"-39",2,268450.43070702546,204
"-39",22,294989.83558477496,220
"-39",8,386321.7555720782,347
"-39",16,290333.6339426199,217
"-39",-10,400733.1530346573,347
"-39",23,248115.28646760626,159
"-39",-11,373458.7859920084,310
"-39",-23,426843.6602042813,374
"-39",-25,412050.7535011178,369
"-39",-24,432855.0506190496,377
"-39",-27,334218.5009015853,252
"-39",-22,434515.6248760573,391
"-39",26,296280.69783505733,241
"-39",-17,441513.9562075662,393
"-39",17,305124.60336275643,243
"-39",25,266010.6844688715,204
"-39",-12,342911.9941130091,272
"-39",11,345097.0128816145,308
"-39",29,259582.3726837098,198
"-39",-16,445056.9952074886,404
"-39",-1,278806.73519382963,252
"-39",-30,323282.71426014614,205
"-39",7,401440.9816076404,366
"-39",-19,475067.0088648997,424
"-39",19,300489.31957699184,233
"-39",24,237516.97804683656,157
"-39",3,301178.3566722073,237
"-39",14,287809.180669951,235
"-39",0,264814.8840587422,214
