pxcor,pycor,Radiation,FullSunlight
"-50",0,197187.37466090775,49
"-49",2,225764.64512991323,93
"-49",8,259474.14496873642,85
"-49",-5,234512.10823701485,82
"-49",4,231939.99604719336,83
"-49",-4,252767.72200618565,125
"-49",-1,184500.40336725547,17
"-49",5,235652.99875728812,89
"-49",-2,228144.01963219696,79
"-49",6,231518.2373889398,79
"-49",1,213168.03533253694,72
"-49",-3,236395.42926624362,88
"-49",9,294696.9392049232,121
"-49",7,249389.16266342415,84
"-49",-7,216866.12451166613,0
"-49",-8,212563.8627534284,0
"-49",0,189964.34443149462,35
"-49",-9,190839.32420421072,0
"-49",3,234364.97574439258,106
"-49",-6,218220.36473572717,15
"-48",14,251294.77779013,75
"-48",6,199568.0366635163,27
"-48",-8,181348.89078145393,0
"-48",-13,181945.8831844344,10
"-48",-1,171341.54462808894,13
"-48",-6,202603.58134684616,17
"-48",10,298810.30742549605,116
"-48",-7,193863.50434809236,0
"-48",7,259064.72618415512,93
"-48",1,218158.21599998896,95
"-48",-2,192324.63266170095,32
"-48",-14,193674.98080544014,25
"-48",5,218995.0507244998,55
"-48",9,294300.596801313,121
"-48",8,253256.12517816134,82
"-48",13,280019.4896068191,108
"-48",2,229867.10837763315,112
"-48",-9,188997.89617547244,0
"-48",-4,224934.81999775695,73
"-48",11,280909.4087164714,100
"-48",-10,181031.28334341638,0
"-48",-11,177073.74298777417,1
"-48",12,282121.51207454246,105
"-48",3,209754.1920057027,69
"-48",-3,240223.412753385,86
"-48",-12,188019.06510462178,3
"-48",4,239815.79274688842,87
"-48",0,201991.31451743815,70
"-48",-5,210710.13256624175,52
"-47",-10,169114.74730239707,0
"-47",-5,216844.51636291345,52
"-47",2,210790.64399666892,91
"-47",-8,179383.40666301284,0
"-47",-15,174734.35326330867,0
"-47",-9,181781.25216165683,0
"-47",-7,189003.8538949904,0
"-47",10,269169.0546196631,95
"-47",6,198731.21462891993,12
"-47",3,230846.44385636444,87
"-47",-14,177868.3965154501,0
"-47",0,226998.65207172956,124
"-47",-17,158796.98027518505,0
"-47",8,259947.13475858563,85
"-47",4,243505.7546866212,85
"-47",-13,189582.54980197127,0
"-47",5,215647.67812227178,37
"-47",-2,215689.91016724418,67
"-47",15,268075.3183845927,94
"-47",7,247529.1647787025,80
"-47",-4,234161.1398223697,71
"-47",17,231037.28430003268,35
"-47",-12,191176.12848161533,0
"-47",-3,231251.6610036711,87
"-47",-1,220545.07078076564,103
"-47",-16,180472.87444693243,0
"-47",13,290071.58112110256,109
"-47",1,231144.0117093274,127
"-47",12,282292.0763135081,106
"-47",16,244074.56281205433,57
"-47",14,280547.2815879652,112
"-47",9,259572.82755162587,84
"-47",-6,205131.37759875972,25
"-47",11,269923.3529958251,103
"-47",-11,183340.56680793097,0
"-46",-16,168142.66239139673,0
"-46",14,306325.22544982925,147
"-46",-8,183374.8816648704,0
"-46",19,234000.5022208339,30
"-46",-17,179892.75350531167,0
"-46",13,345409.0994783363,198
"-46",16,290758.8976189798,123
"-46",17,276924.97519756795,123
"-46",15,291471.27248223743,128
"-46",6,214339.9460836962,13
"-46",8,268841.47500578134,92
"-46",-1,251805.53373689952,142
"-46",-3,302076.180597584,163
"-46",4,252699.5224436714,87
"-46",12,325764.8907339861,175
"-46",5,225810.30049559253,35
"-46",-2,276611.1897855516,149
"-46",-6,194921.3346703022,0
"-46",1,234056.35405538356,127
"-46",-7,186212.08837872298,0
"-46",-11,186816.29503237508,0
"-46",-13,202772.30825904355,0
"-46",0,242657.20246104876,134
