pxcor,pycor,Radiation,FullSunlight
"-50",0,175839.10567484036,62
"-49",-3,288817.9220766546,228
"-49",-2,232572.5919298025,153
"-49",-7,320405.75121482747,226
"-49",-4,362510.55628517986,340
"-49",5,200072.45414266657,103
"-49",-9,264420.0388502925,160
"-49",9,134923.544685019,47
"-49",-8,298943.9544637646,197
"-49",8,142685.01868930698,61
"-49",7,168120.0315850278,88
"-49",4,183562.9332702149,70
"-49",3,154628.72957664847,21
"-49",1,177316.12543568254,60
"-49",-5,337242.87521564873,262
"-49",-1,202116.00140015362,109
"-49",2,170183.6453798858,42
"-49",-6,327098.0049103923,243
"-49",0,190230.35604217733,84
"-49",6,198138.81281087807,117
"-48",9,173263.73901529645,96
"-48",6,222776.10761343784,144
"-48",13,200886.14139025816,98
"-48",-14,152192.40166761665,24
"-48",4,202615.23126960045,91
"-48",8,218116.23362861742,153
"-48",0,182759.0368269745,82
"-48",-2,216026.00758986414,145
"-48",-8,293270.51391066046,172
"-48",-4,305237.8789683819,271
"-48",-1,193862.79478256783,107
"-48",-11,234992.148774955,125
"-48",10,156711.9172024209,68
"-48",-6,341437.57789776643,270
"-48",7,219869.66926940356,152
"-48",-9,235477.16957950438,114
"-48",12,147614.79058130577,38
"-48",-7,314769.85738040565,206
"-48",3,160701.04652159475,27
"-48",-5,337034.70040589105,295
"-48",11,142747.24968342256,48
"-48",2,164188.75378676906,37
"-48",14,176846.157727455,77
"-48",-3,256625.9277796065,210
"-48",-12,201304.3929566254,79
"-48",1,175100.73565036783,57
"-48",-10,236385.26489823934,118
"-48",-13,185945.6616725198,59
"-48",5,220359.49325076558,126
"-47",11,149336.16772266477,48
"-47",-12,198978.3660083387,80
"-47",1,188713.8955912986,71
"-47",-14,156890.68565174364,41
"-47",-6,336729.76581489324,257
"-47",-3,252380.53272247512,193
"-47",9,155449.22837019362,58
"-47",-7,297157.69378765405,192
"-47",-1,212981.27906230977,115
"-47",2,161405.12758119658,48
"-47",5,165124.15266460294,61
"-47",-9,232794.15484096706,112
"-47",-8,272417.64603486535,151
"-47",-16,137762.22779636603,34
"-47",8,156641.61035698204,67
"-47",-10,233958.94018938558,106
"-47",0,208556.69001217192,90
"-47",-4,291047.31753201364,231
"-47",-13,178589.90617433772,65
"-47",-2,222660.25923328925,163
"-47",14,184484.88217891805,69
"-47",6,155656.9825768574,54
"-47",12,156811.27873001984,42
"-47",10,151269.26408036126,54
"-47",4,173007.48542005618,71
"-47",-5,346923.52424985403,297
"-47",-15,133909.79848311664,21
"-47",13,157987.07125745944,40
"-47",3,172629.98170188023,76
"-47",-17,142453.2857724008,59
"-47",7,173578.8533626025,85
"-47",17,167033.09924949985,32
"-47",15,226590.4830371015,119
"-47",-11,222945.59424660576,96
"-47",16,184661.0630225395,63
"-46",16,219516.50601625151,100
"-46",-12,195017.12618573764,85
"-46",8,130182.91950138065,36
"-46",-18,142485.58266700557,59
"-46",-9,216733.76709009593,113
"-46",3,175921.4698236397,81
"-46",-5,383083.2509023709,319
"-46",-16,142000.51635318075,31
"-46",2,155748.1845871463,42
"-46",-3,271872.5164884277,191
"-46",17,193983.28828507938,55
"-46",12,135137.21818716495,28
"-46",14,137506.41004949814,7
"-46",0,207100.01392281638,93
"-46",4,195974.27806116713,106
"-46",1,185125.09285562485,65
"-46",9,135431.95957974298,31
"-46",-2,242932.91158320828,171
