pxcor,pycor,Radiation,FullSunlight
"-50",0,309311.7263271466,208
"-49",6,230171.86915431285,113
"-49",3,314344.35163581686,207
"-49",2,364971.9480891188,315
"-49",-6,250337.16155074546,109
"-49",-7,249012.56410444586,108
"-49",5,261339.5921218567,152
"-49",-8,237026.93319929935,106
"-49",-3,375718.3094394955,293
"-49",0,356377.54512525065,279
"-49",1,365542.9937263668,315
"-49",8,254852.7861166018,118
"-49",-9,231584.190521533,105
"-49",4,279633.6208329818,149
"-49",-1,362273.4639973063,264
"-49",7,242059.1030090934,109
"-49",9,254671.39492405797,124
"-49",-2,389800.2543302545,305
"-49",-5,264684.0096271712,113
"-49",-4,306371.7333341321,176
"-48",-6,246469.11676105615,111
"-48",0,441227.59292578866,426
"-48",-14,251741.74792576896,118
"-48",12,236242.8748683944,78
"-48",-3,440247.0768337103,420
"-48",7,226498.27013083093,92
"-48",3,346837.95358569466,290
"-48",-9,238741.1827278701,104
"-48",8,234122.99228931416,92
"-48",9,242808.15317191384,104
"-48",-13,232480.3676556173,100
"-48",1,424446.39438448625,411
"-48",11,285259.72765172395,159
"-48",5,266939.1163702943,167
"-48",-11,229898.81105363622,100
"-48",6,245511.73451344477,134
"-48",10,262817.71155870357,117
"-48",-5,324360.06829432404,179
"-48",4,301466.8362185711,226
"-48",2,406967.2020589132,372
"-48",14,220293.75625152557,26
"-48",-4,370909.475427671,267
"-48",-1,456197.35829438653,420
"-48",-10,235586.98380044877,102
"-48",-7,237585.75333180095,109
"-48",-8,235906.3890509051,105
"-48",-12,222812.42415005952,98
"-48",13,230178.84658726104,46
"-48",-2,473472.3156116133,465
"-47",-13,253752.6046722877,110
"-47",5,283274.1042940752,178
"-47",-11,229937.8338632439,100
"-47",17,192677.40886731428,24
"-47",8,228604.8085420242,62
"-47",3,312975.4661455498,242
"-47",16,192976.04531522063,26
"-47",-7,236074.5107185155,106
"-47",7,251282.06884793437,107
"-47",13,230415.06682441136,51
"-47",12,235816.96266348028,82
"-47",0,427321.6022373815,407
"-47",6,282672.7315028335,162
"-47",-15,263583.697603411,148
"-47",4,287444.0985778734,201
"-47",15,199008.19952041196,24
"-47",-12,247420.8349166737,104
"-47",-8,229141.09214330837,105
"-47",2,347204.34112094156,300
"-47",1,380486.828891466,350
"-47",-10,234751.95699995686,101
"-47",9,241381.12642298985,92
"-47",-17,332181.067280855,195
"-47",14,219497.40227613747,31
"-47",10,254330.12993824412,103
"-47",-6,251979.4546303418,111
"-47",11,260759.17573494554,122
"-47",-1,470311.2680110508,471
"-47",-4,366261.49846510723,313
"-47",-16,290064.1773400345,173
"-47",-5,303085.08303879004,174
"-47",-3,448497.2528832917,432
"-47",-9,235802.25101828028,103
"-47",-14,256951.9425601471,128
"-47",-2,455910.27840045583,452
"-46",-5,297193.9985167667,231
"-46",6,273284.2406931067,132
"-46",-15,262528.3804348873,148
"-46",16,210258.78886601917,42
"-46",-2,399338.08126361144,386
"-46",15,216352.13189000436,56
"-46",-11,233025.88833686625,97
"-46",12,267913.32427382556,124
"-46",13,262453.86031597503,99
"-46",-1,380596.1076355933,347
"-46",-9,248806.91891001316,102
"-46",10,284210.3144491483,135
"-46",14,242464.64152338923,63
"-46",-10,250721.9087880619,100
"-46",19,245870.95727031713,80
"-46",-12,238238.82827024773,97
"-46",-4,343310.03641700326,298
"-46",3,323818.31538610376,214
"-46",-8,236502.31128223383,104
"-46",-19,397870.597544715,278
"-46",-17,330204.09189433005,199
"-46",9,248772.04301449037,88
"-46",17,212856.4911812874,34
"-46",18,220664.29068126954,27
"-46",-6,256740.95188261644,148
"-46",5,281764.92919096025,150
"-46",-18,356059.36151858576,228
"-46",2,353302.08276239806,267
"-46",1,364860.2565383175,292
"-46",11,276642.03044642013,124
"-46",4,303544.87773069245,174
"-46",-16,292050.3615271269,168
"-46",0,369159.81583116023,316
"-46",-3,399930.0050020879,378
"-46",-7,240423.22754189186,121
"-46",-14,247521.76576672832,123
"-46",-13,242242.4677085232,105
"-46",8,238808.7647384246,59
"-46",7,252852.66042196247,83
"-45",4,301290.112075352,172
"-45",-16,279212.32586921233,144
"-45",3,326156.833266265,218
"-45",14,267035.68630229123,92
"-45",0,361024.6718892228,303
"-45",7,265611.17692456575,97
"-45",11,296949.8641077711,160
"-45",-17,305597.28781983483,168
"-45",20,255095.9664847015,109
"-45",5,287092.1503932565,146
"-45",10,305456.4638789061,183
"-45",17,236303.3252419404,34
"-45",-2,383318.8964690956,366
"-45",-18,338673.7033397342,200
"-45",-20,447379.97235960263,335
"-45",8,257971.83684426887,104
"-45",13,291184.00922401674,125
"-45",21,229044.8482919135,94
"-45",-21,508595.1679163041,417
"-45",1,374595.9580986086,283
"-45",18,256828.061930219,69
"-45",-4,324323.0785048549,290
"-45",-15,257100.9452025583,125
"-45",-7,253738.80929257793,182
"-45",-3,391334.0722247553,378
"-45",-6,273966.98272869573,223
"-45",-5,292824.6640128308,263
"-45",-13,239158.30862285692,100
"-45",15,243101.52817947153,57
"-45",19,262149.66080198117,111
"-45",12,296241.06869226566,160
"-45",-10,259119.98184511747,98
"-45",-9,257790.2731782959,112
"-45",16,234022.4154621352,43
"-45",-8,251172.99759749678,115
"-45",6,278148.1145913871,130
"-45",-14,251557.02506485832,113
"-45",2,359341.59518416517,256
"-45",9,275603.7096709703,140
"-45",-11,254564.04413166732,95
"-45",-19,385414.4590987206,271
"-45",-1,372981.54420285,332
"-45",-12,246504.9561359491,92
"-44",-7,269624.0442086234,209
"-44",15,246019.73821870048,48
"-44",-6,270706.7228655502,261
"-44",-2,424936.70261242555,387
"-44",17,241059.82702788478,51
"-44",23,208418.02085472274,83
"-44",22,226761.11157309887,108
"-44",20,251547.32362822615,106
"-44",-12,264392.5980205379,93
"-44",9,282181.50477624906,158
"-44",-1,398942.35033262376,354
"-44",-17,308659.8311888141,158
"-44",4,329165.07655028376,186
"-44",-11,256018.00892300915,104
"-44",21,226135.23668199917,79
"-44",10,303071.55870466906,189
"-44",6,280725.6294833821,149
"-44",5,317753.3702028475,185
"-44",14,279615.8902497061,72
"-44",-15,267729.3290172568,116
"-44",-14,251327.45556041322,104
"-44",7,251470.29710715424,97
"-44",3,356103.2803718084,237
"-44",-23,535815.5807745279,428
"-44",18,277855.59704501135,109
"-44",-5,317952.66872656165,309
"-44",16,232916.96373280042,35
"-44",8,275706.0157369652,141
"-44",-20,433597.57504222007,319
"-44",-19,374739.3863563463,234
"-44",0,381369.65618792054,305
"-44",2,384263.60708563006,260
"-44",-16,287826.78347111685,131
"-44",12,304539.91038851545,139
"-44",-21,470973.9509575425,385
"-44",19,273712.7342645062,125
"-44",13,294661.20799903566,107
"-44",-8,250444.82469750123,145
"-44",-13,266926.50693746563,91
"-44",11,309113.0147882527,186
"-44",-4,359597.8409239326,338
"-44",-18,346036.5475879434,197
"-44",-10,255366.8735193238,110
"-44",-9,255912.6696907156,113
"-44",-3,415611.8064442584,389
"-44",1,395946.2251458523,293
"-44",-22,525423.1531301186,454
"-43",7,254817.02111507853,105
"-43",-10,264684.1757406063,113
"-43",5,326226.818289971,197
"-43",-3,435469.53817550745,404
"-43",10,293220.0087358033,161
"-43",-16,325177.4415099997,130
"-43",-8,268891.5459323604,191
"-43",20,269046.4845832266,101
"-43",-17,330587.2190061624,149
"-43",11,331311.733234542,192
"-43",-18,353641.1667796222,177
"-43",-6,290281.244536698,259
"-43",-21,459944.6182234658,377
"-43",-1,470835.4338083016,470
"-43",-25,548762.794838979,420
"-43",-24,531272.1066424112,420
"-43",-23,509042.9093117745,404
"-43",21,240879.9922722385,77
"-43",24,232791.61360413212,79
"-43",-22,505097.2943828232,441
"-43",16,251197.6290337641,73
"-43",-14,285439.7591088222,110
"-43",-13,279630.11998842924,108
"-43",-19,376629.5451535451,213
"-43",0,451625.1036134968,385
"-43",1,422851.14069165627,320
"-43",22,230700.4013534691,91
"-43",-2,454697.5995644749,436
"-43",6,289304.4953597633,161
"-43",19,264069.9381003571,141
"-43",-11,263099.3440793464,112
"-43",-15,289531.9842806587,114
"-43",18,258557.95092786162,123
"-43",-12,271529.51306981366,107
"-43",-9,259830.6053355545,118
"-43",25,215754.32159070214,50
"-43",13,278772.44815232075,88
"-43",14,264221.7271762679,61
"-43",9,275300.0061213423,147
"-43",23,204587.82427301377,49
"-43",-20,412824.85110300937,276
"-43",2,423142.4671532363,325
"-43",-4,384971.1538849183,353
"-43",4,360906.46071283484,247
"-43",-7,272414.108929842,251
"-43",3,418363.9640928692,340
"-43",8,257292.5485262694,115
"-43",12,293967.94696841243,126
"-43",-5,345380.8576003871,316
"-43",17,258986.9757814337,102
"-43",15,238799.56042649137,50
"-42",-27,437861.21563429065,261
"-42",14,264294.398037962,71
"-42",16,236313.88952406877,52
"-42",-21,464620.06470960495,356
"-42",-18,358843.38788906584,186
"-42",-13,266290.833897993,108
"-42",8,275091.9818747834,100
"-42",15,236907.18743092017,56
"-42",-3,438573.1484838017,398
"-42",6,304962.4122659579,187
"-42",26,203116.005271409,28
