pxcor,pycor,Radiation,FullSunlight
"-50",0,191312.27051891465,279
"-49",4,151034.36089349026,224
"-49",-4,77267.71908374978,126
"-49",-8,133265.69000374936,202
"-49",8,281872.66142144083,396
"-49",-7,110173.6289296454,169
"-49",9,315435.3885187159,441
"-49",3,140908.61751742937,210
"-49",1,198360.0147377853,287
"-49",-5,86440.58878236335,139
"-49",7,265436.75682702335,377
"-49",-6,110997.55304553898,172
"-49",-1,128520.0524088605,191
"-49",6,246947.72514207935,347
"-49",2,187831.53274636794,271
"-49",5,208971.31705129854,294
"-49",-3,93926.44391825254,144
"-49",-2,120658.46975340333,181
"-49",0,180067.47730311553,265
"-49",-9,166147.4528177944,248
"-48",-9,176892.3967872794,260
"-48",10,282491.20268274064,403
"-48",-12,203948.31032113533,307
"-48",11,283240.5978599422,399
"-48",-4,147302.59359387888,219
"-48",2,158060.45635592664,232
"-48",-6,115676.99369261581,177
"-48",-5,132755.44629598342,199
"-48",-1,144236.80668484693,214
"-48",7,253595.1248166551,359
"-48",14,189289.4849563266,277
"-48",-2,154688.19184664165,228
"-48",-13,206744.93668179304,310
"-48",3,156539.8708597053,231
"-48",-8,124673.87648464079,189
"-48",1,168957.68312606486,250
"-48",4,166031.29265562588,243
"-48",8,261985.73230768993,372
"-48",-10,240326.85757868097,345
"-48",-7,123360.74485933283,188
"-48",12,259432.27098681207,370
"-48",0,147694.6862776874,222
"-48",-11,265769.10214858415,387
"-48",-3,149021.60062625594,219
"-48",6,213739.44836762198,302
"-48",5,214032.44546482884,300
"-48",13,226979.61701977366,327
"-48",9,261534.09339383282,374
"-48",-14,226348.30735125966,335
"-47",12,258618.2381664101,370
"-47",1,160846.72431850136,238
"-47",17,181121.6647326001,259
"-47",13,251054.1026127121,358
"-47",-4,183535.7848637332,264
"-47",-11,241100.56593511804,353
"-47",10,266745.01926748257,385
"-47",6,155280.3157091966,230
"-47",2,150423.31195101276,221
"-47",-12,203613.886209997,303
"-47",7,214827.15431966094,307
"-47",-3,177568.65732810457,255
"-47",11,264435.82398927864,376
"-47",-2,180057.17393463347,260
"-47",15,184590.98747893595,268
"-47",-16,219525.97553717086,314
"-47",-9,243934.17589872016,339
"-47",9,235095.26556900327,341
"-47",14,232863.84724750792,335
"-47",-5,186364.6591251214,269
"-47",-10,231593.39139569981,330
"-47",-14,264666.64038498804,380
"-47",-1,150199.36319644036,222
"-47",3,146276.71299776033,216
"-47",-13,209024.56851103317,306
"-47",-6,185292.22280519342,264
"-47",5,168541.11350440478,246
"-47",4,173254.36992153898,252
"-47",-17,153824.6399158969,223
"-47",8,259851.5307666586,368
"-47",-15,241787.8631818872,341
"-47",-8,210251.55850262247,290
"-47",0,168037.03827196703,248
"-47",16,154582.41755658665,227
"-47",-7,195860.03848620356,272
"-46",16,230779.18480841408,323
"-46",14,245779.2573519464,351
"-46",19,289228.9630310533,409
"-46",-17,130879.5281414408,200
"-46",-8,216151.89649488454,297
"-46",1,151698.32949669412,227
"-46",-18,115638.95363071992,173
"-46",-16,143310.43029842395,219
"-46",-11,215794.24392616545,317
"-46",15,214319.9423829185,305
"-46",-2,183903.43193088213,266
"-46",0,155233.09703308638,231
"-46",10,286237.1399704871,408
"-46",-12,226453.96105005697,328
"-46",-1,166895.6939176319,245
"-46",-7,234528.1384445384,320
"-46",17,233413.7203978074,324
"-46",13,245714.3684620393,350
"-46",-3,201624.7647205993,286
"-46",4,164082.2790886234,239
"-46",18,272861.7527467935,383
"-46",-15,144501.36424584172,220
"-46",3,126817.38617171094,190
"-46",-14,240532.54202501275,346
"-46",11,287501.31855560496,407
"-46",9,256926.25690050554,369
"-46",-13,211929.8149745532,305
"-46",-4,224297.51050055842,317
"-46",6,148860.4497135365,222
"-46",5,153595.65441267318,223
"-46",12,250437.92233156212,357
"-46",7,184733.58274184956,270
"-46",-19,119041.89105431452,168
"-46",2,147824.50129381233,219
"-46",-9,172167.98832301627,244
"-46",-6,229505.30703860847,317
"-46",-5,240609.12010387116,337
"-46",-10,196876.55795634034,283
"-46",8,242323.31026759435,346
"-45",2,125426.60273310439,188
"-45",6,146786.74479297615,219
"-45",20,284397.23789568053,410
"-45",-11,197066.41166972637,283
"-45",7,212147.13471125098,305
"-45",8,247417.11525255968,353
"-45",10,284996.3666388324,407
"-45",19,273920.0862759426,391
"-45",18,279333.4935681671,388
"-45",-18,114086.21902434803,167
"-45",-9,123267.78239560388,179
"-45",-16,148336.53111816608,222
"-45",-6,273109.52113141265,373
"-45",17,262753.8555031867,364
"-45",-17,160317.78400657375,241
"-45",4,137005.7484548407,204
"-45",-12,192316.07228053294,277
"-45",-13,176815.76331418613,259
