pxcor,pycor,Radiation,FullSunlight
"-50",0,132419.1257653845,165
"-49",4,176827.9295811326,218
"-49",0,129669.27713267173,156
"-49",9,190805.28767665735,238
"-49",-7,231215.78687526786,322
"-49",3,165308.10635276302,202
"-49",-3,139281.09061811323,173
"-49",-9,321319.47032414906,443
"-49",-6,178095.40777692854,239
"-49",7,124149.93900582187,137
"-49",6,151196.76301996998,179
"-49",-8,281761.2494181506,407
"-49",5,166898.20667413477,203
"-49",2,155009.20427941607,190
"-49",-2,121626.48431261562,154
"-49",-4,154131.546595526,198
"-49",8,134947.54805973612,154
"-49",-5,159707.43024410782,211
"-49",-1,126948.94185520052,155
"-49",1,167550.7116190099,206
"-48",-8,327299.99480738776,460
"-48",-12,220509.48713871048,300
"-48",6,148798.15003016518,171
"-48",-5,209298.4646272834,279
"-48",8,98084.79630742803,100
"-48",10,131244.7603442479,151
"-48",-11,250562.0911266598,332
"-48",2,129849.6341046753,159
"-48",1,117111.84220684129,138
"-48",-10,263174.6110593427,349
"-48",14,248047.68113928652,324
"-48",-3,173055.2012202088,214
"-48",-4,249181.10467403135,331
"-48",7,120393.70361257586,128
"-48",-2,162412.0058248907,205
"-48",12,213510.71222321605,288
"-48",3,133324.26525609547,163
"-48",-13,201850.2159592959,272
"-48",-14,175617.41417151914,237
"-48",-1,144233.65459268403,180
"-48",0,123422.79605579421,149
"-48",11,159341.23317628965,201
"-48",5,144821.05932041336,173
"-48",-6,237125.734877169,320
"-48",-9,294132.6391605432,400
"-48",4,116288.92552365879,138
"-48",-7,292383.1296901549,402
"-48",13,239723.2824135965,316
"-48",9,116069.91491367547,123
"-47",16,272005.7203530269,363
"-47",15,263152.58052863734,351
"-47",6,111286.58036830551,118
"-47",-11,312827.01623601076,408
"-47",-4,215276.61325952326,286
"-47",0,129147.53209438652,157
"-47",-3,195342.5202860348,255
"-47",-14,155317.30786728027,201
"-47",10,88823.3597551059,95
"-47",4,114129.5672135154,128
"-47",2,122212.81696784894,145
"-47",17,244214.96196905046,326
"-47",5,89777.47707941041,94
"-47",13,218487.04132450506,294
"-47",-8,363654.2929550104,493
"-47",-12,231380.51718642664,315
"-47",-5,245795.8430280824,332
"-47",11,114073.48505872188,145
"-47",-16,193085.2202375923,258
"-47",3,150403.92472772012,181
"-47",-9,346267.7838075317,460
"-47",9,81272.26475396685,77
"-47",-1,143932.05408139445,181
"-47",-10,320072.3010854878,419
"-47",-17,212448.60123340407,284
"-47",12,162871.44514266454,214
"-47",-7,355146.56159454444,488
"-47",-15,173109.08946346308,231
"-47",-6,323826.8457217498,442
"-47",-13,170162.88997615452,233
"-47",14,242696.54106359516,324
"-47",8,106200.45661767414,111
"-47",1,125950.54827579997,149
"-47",-2,160642.13590499276,209
"-47",7,118016.80045736679,128
"-46",9,102508.39532894439,107
"-46",-6,310003.5674274721,419
"-46",4,96193.6483189507,100
"-46",3,129697.30121433231,145
"-46",-17,213451.59113167642,287
"-46",18,233699.954022005,313
"-46",19,191114.6851885475,262
"-46",6,81259.95446175389,75
"-46",-15,183234.74235699713,239
"-46",10,95918.27986647237,99
"-46",-18,237970.1908900634,329
"-46",14,183704.41409799378,238
"-46",-5,272088.64017081796,373
"-46",-2,171225.05837329678,225
"-46",7,105531.59257810937,112
"-46",15,198296.88826539126,260
"-46",-13,216156.1666698897,288
"-46",-4,223551.29135451408,296
"-46",-7,375199.2770422712,500
"-46",-3,203055.66203343557,267
"-46",12,145858.23270427005,185
"-46",-11,284610.6786060578,376
"-46",8,116742.62894682334,125
"-46",2,182609.3991844581,223
"-46",-16,204315.4507318764,274
"-46",17,290391.33417230286,391
"-46",-9,379419.8803246402,497
"-46",5,69546.6901009329,61
"-46",13,169441.76648950728,221
"-46",11,116831.90667759068,143
"-46",-19,263045.99571105227,357
"-46",-1,153621.23975968125,198
"-46",0,173431.19753916122,220
"-46",-12,230505.51416644856,313
"-46",-8,397827.89149745525,524
"-46",16,213283.98751451046,280
"-46",1,181801.66309604797,229
"-46",-10,340444.56294663326,445
"-46",-14,189559.84340730743,254
"-45",-3,211345.77689675306,271
"-45",-19,275536.36558044475,369
"-45",-6,280968.1598453811,375
"-45",1,181716.4057057983,227
"-45",4,103873.44768745566,101
"-45",17,236015.89434405736,319
