pxcor,pycor,Radiation,FullSunlight
"-50",0,148931.9190956157,60
"-49",-3,209655.3562502508,127
"-49",5,124945.89637537554,27
"-49",-1,214258.05089588847,140
"-49",-6,201852.59962846528,87
"-49",6,113099.87751562966,19
"-49",0,202305.94678413504,126
"-49",-4,215712.2045701886,123
"-49",-9,177825.666063179,26
"-49",2,171481.1872805565,76
"-49",1,181637.6591520635,91
"-49",4,141489.88587985953,37
"-49",9,147668.5821338338,65
"-49",-8,181009.43634299046,41
"-49",-7,182209.93455992144,51
"-49",8,101555.65195019431,4
"-49",-2,208735.3771013298,132
"-49",7,109115.04575544925,11
"-49",-5,207019.8313362227,112
"-49",3,162380.75504943103,54
"-48",-2,208315.05760440684,131
"-48",-7,163771.6982691149,30
"-48",-9,201500.5938571395,66
"-48",-8,181010.30088535717,34
"-48",9,139342.9912823946,49
"-48",-6,144433.98278336672,31
"-48",7,117948.25974307062,16
"-48",5,132769.97269206215,34
"-48",6,122297.0497852476,24
"-48",-13,225222.6990051904,63
"-48",8,111150.74074359359,9
"-48",10,145118.5555933721,37
"-48",13,144270.02028872113,22
"-48",4,133427.3989528558,42
"-48",14,145579.51899011893,22
"-48",-4,179911.99628433186,94
"-48",-11,230017.33426112245,88
"-48",3,138729.44799843835,49
"-48",-1,217332.40760271385,139
"-48",11,152960.07758200422,36
"-48",12,144243.80230031363,28
"-48",2,159892.69274038944,66
"-48",-5,162670.76147416065,66
"-48",0,216703.44707458574,137
"-48",-12,225694.11986201117,72
"-48",-14,228979.54180343036,87
"-48",1,183668.2943270536,93
"-48",-3,196188.87706988372,113
"-48",-10,239045.108807283,99
"-47",12,132233.95479920637,13
"-47",-7,154976.44462644396,17
"-47",14,163869.05196034387,54
"-47",-1,198208.13568668286,115
"-47",-6,129934.28803642363,6
"-47",-12,219549.51862188856,61
"-47",13,151984.60407321097,43
"-47",6,134753.66598101528,20
"-47",17,211984.456922566,124
"-47",11,155199.19405411213,25
"-47",-15,290811.159025045,188
"-47",0,203964.23538455422,121
"-47",-9,202144.0876215721,55
"-47",10,155230.60702321015,26
"-47",9,141552.15248556135,35
"-47",-5,119805.56942491127,5
"-47",2,147638.81774891782,51
"-47",-10,236730.32125260332,90
"-47",-3,200195.66454937807,118
"-47",4,131519.145384506,34
"-47",-16,247791.15790745037,133
"-47",5,136196.3431568735,28
"-47",15,178029.07411816163,79
"-47",-14,239812.0854808908,93
"-47",3,126686.98123802572,38
"-47",-4,159757.07634484046,60
"-47",-11,260388.67311487108,136
"-47",-2,196744.31654370925,118
"-47",16,198877.43567096358,104
"-47",8,113863.18144346053,7
"-47",7,125126.08628232821,13
"-47",1,162740.8930374263,73
"-47",-17,222766.16100081385,128
"-47",-13,220281.00169786531,54
"-47",-8,184546.85188648468,33
"-46",0,164016.5874851685,79
"-46",2,135009.1991959242,34
"-46",16,171293.8697653497,72
"-46",-2,178688.93960891108,104
"-46",14,120144.17394871486,2
"-46",-19,211083.70641487878,148
"-46",-1,209958.79955986704,142
"-46",-6,165487.24679468563,34
"-46",-13,214274.11032852958,48
"-46",13,126832.41090622859,2
"-46",-8,173791.87979030347,17
"-46",4,125494.79149421449,27
"-46",11,136858.4672395032,1
"-46",6,125487.09387489525,13
"-46",-7,154944.72510143052,8
"-46",9,130256.69858853998,4
"-46",-18,248681.49245557436,186
"-46",-17,236830.86833136983,158
"-46",-3,161751.28349972286,80
"-46",-11,198326.6925350831,26
"-46",19,215398.63294394163,114
"-46",3,132001.75445758126,30
"-46",15,150742.43610712446,40
"-46",-10,212985.9651469114,57
"-46",-12,197702.55560507133,31
"-46",10,142588.0942371509,3
"-46",-14,224678.3672924228,75
"-46",-15,235219.2023526752,119
"-46",-4,140751.37062411092,43
"-46",8,130673.64047620218,7
"-46",12,124035.88592559443,5
"-46",18,231846.34688491342,133
"-46",-9,190517.78952378652,21
"-46",17,190145.5628993835,93
"-46",7,136084.08252819098,16
"-46",-5,128063.98118713427,11
"-46",-16,246675.9187156161,143
"-46",1,152676.46051667893,55
"-46",5,126789.29531845119,23
"-45",-15,238992.37583161503,121
"-45",-6,193989.10129802237,74
"-45",-3,194040.16030835029,130
"-45",-5,198747.0519933426,98
"-45",-7,164076.41346783016,20
"-45",16,165156.99806695324,61
"-45",-14,214050.60888800144,63
"-45",-2,202458.6441115496,137
"-45",-4,194149.0153240504,115
"-45",9,130389.9829124868,9
"-45",5,113310.07783230553,16
"-45",15,131412.44601714198,3
"-45",17,193480.09601485025,90
"-45",20,166667.73124712278,77
"-45",-21,120327.44889359626,35
"-45",18,208396.1102830087,107
"-45",0,159765.4895168054,79
"-45",-19,186885.43155377143,125
"-45",11,146097.7316994463,13
"-45",1,143634.78724257782,48
"-45",3,120888.28672715259,21
"-45",8,128766.71348375671,15
"-45",-17,210131.74372736723,120
"-45",7,138677.10514685055,47
"-45",-8,174984.20432713017,23
"-45",-13,199634.24070146465,40
"-45",-10,193323.8749741402,15
"-45",-9,175397.46523365815,11
"-45",-12,194333.82323112688,25
"-45",6,124079.7857847606,34
"-45",-20,151896.92637883982,86
"-45",21,144804.52717757388,53
"-45",10,147611.17558413412,13
"-45",19,203028.88896660623,115
"-45",4,114113.45088970078,19
"-45",-1,197699.64362651546,139
"-45",12,138556.68871587445,11
"-45",2,124978.53555624689,28
"-45",-18,199809.78187178954,125
"-45",-11,196078.96871421937,20
"-45",14,129662.16160956772,3
"-45",13,141588.75828269473,9
"-45",-16,228185.23194248445,119
"-44",-6,160720.95463960987,32
"-44",5,114637.66812214804,28
"-44",-2,191516.552875887,125
"-44",10,187210.24635548305,86
"-44",13,152360.8229952021,22
"-44",-20,148746.94760522785,82
"-44",19,237387.89079137045,156
"-44",-9,237225.51278616558,95
"-44",2,149401.05790038384,59
"-44",-10,230254.10212464308,73
"-44",22,158193.57372603787,63
"-44",12,167131.91967989592,31
"-44",-5,175542.53673430593,71
"-44",-23,94125.61553312604,18
"-44",1,159557.20293569958,80
"-44",11,171263.17466758078,43
"-44",-7,186002.56274814534,52
"-44",9,188467.71889055692,96
