pxcor,pycor,Radiation,FullSunlight
"-50",0,331347.726236077,177
"-49",-6,398759.35621152725,294
"-49",6,298701.5651893928,155
"-49",8,267829.33837986196,99
"-49",3,320648.1400166123,234
"-49",-4,433018.6956737551,328
"-49",-2,377136.98418375273,264
"-49",9,262339.8302635859,91
"-49",1,342490.96598783985,270
"-49",-5,416176.58967654576,296
"-49",7,279474.3710220698,127
"-49",-3,435702.5425251283,358
"-49",-7,383594.6886949984,211
"-49",0,333926.50254286226,214
"-49",5,288821.52515164844,134
"-49",4,311644.56789866893,216
"-49",-1,351263.88627784746,238
"-49",-8,353245.2693084138,148
"-49",2,329833.7806710625,257
"-49",-9,324876.97934688185,124
"-48",1,353790.344479289,290
"-48",-4,423748.01649788296,347
"-48",8,279468.1878628114,119
"-48",-7,382637.8351810819,234
"-48",-1,361145.3964937194,268
"-48",-14,392298.17871560145,227
"-48",3,329554.45940472046,233
"-48",13,334039.09764544165,222
"-48",0,371059.51643732656,316
"-48",7,284560.9857910943,137
"-48",-10,330816.446600786,125
"-48",4,329439.41015888867,216
"-48",-2,389250.2097629763,310
"-48",6,311109.2824634092,180
"-48",-11,334362.56926375086,127
"-48",5,333352.39032863843,188
"-48",-5,396901.54952557053,307
"-48",-9,361711.1798990213,129
"-48",-3,439553.1732593219,373
"-48",12,294488.84215586464,185
"-48",-13,349688.1571621222,160
"-48",9,269292.81990659214,132
"-48",14,322329.27809978125,180
"-48",10,276005.16543595894,163
"-48",-12,337167.5096638519,133
"-48",2,336535.567433967,256
"-48",11,291003.2364717991,178
"-48",-8,368626.1872078469,140
"-48",-6,382203.5797143892,268
"-47",14,312480.9827495585,144
"-47",-1,382299.1104239128,330
"-47",-9,341948.13880444184,118
"-47",2,337802.15532050544,257
"-47",-14,395863.7140272492,245
"-47",-10,327323.97398098133,119
"-47",-5,428983.01861975447,355
"-47",-3,415335.44569585676,351
"-47",7,292457.5786287372,166
"-47",-13,357498.5644765317,178
"-47",9,292302.3495890856,169
"-47",15,315401.6528280641,136
"-47",-15,373980.53379031253,205
"-47",0,372348.4608824481,313
"-47",-16,345842.0199889895,169
"-47",-7,413327.97048206045,271
"-47",5,337972.4459075266,208
"-47",8,297226.48296249256,152
"-47",-11,320052.12618679105,122
"-47",17,355948.0851171235,192
"-47",1,357623.9079286322,292
"-47",12,274393.91191747965,161
"-47",-4,410790.69720432407,337
"-47",10,280507.20561769465,167
"-47",4,334272.88301321503,217
"-47",16,351473.461771962,191
"-47",-8,379696.02368452516,160
"-47",-6,421811.84247812,319
"-47",3,329900.90040870686,232
"-47",6,311026.1383259741,191
"-47",13,328586.91683075327,190
"-47",-12,329462.0547586129,143
"-47",-17,329377.6021353395,182
"-47",11,272336.94970040943,162
"-47",-2,388406.3376766126,324
"-46",7,310238.87900389056,191
"-46",11,296518.22801616084,181
"-46",15,294743.4022269982,137
"-46",2,357469.1907105561,263
"-46",-14,386555.5974445408,219
"-46",19,328665.2757140657,148
"-46",-6,404483.7612499276,295
"-46",-3,440470.9216695891,383
"-46",-18,399747.5995310675,267
"-46",16,321747.10807068006,192
"-46",13,287592.5583508054,151
"-46",5,352266.7528306317,250
"-46",0,385246.75043517764,314
"-46",-16,374381.8414424756,216
"-46",-9,326509.90128266206,111
"-46",12,285666.0138283146,162
"-46",-17,399980.6775275584,266
"-46",18,350630.0042073275,164
"-46",17,356587.1954819887,217
"-46",-19,295389.35604837147,139
"-46",6,332292.80026446003,218
"-46",-11,313266.3473831286,112
"-46",1,392031.3763885852,309
"-46",-7,384781.97825791116,231
"-46",8,338248.82722679613,217
"-46",-4,436253.3747417945,358
"-46",-12,321955.77311555773,131
"-46",-13,349978.91172788775,171
"-46",-5,425751.75568324485,331
"-46",-8,387346.6088658821,216
"-46",-10,319959.0337646621,110
"-46",4,332473.97264789825,222
"-46",10,313964.46822775056,205
"-46",3,337983.1047675668,237
"-46",-1,390865.0719621559,333
"-46",-15,353447.0179000868,177
