pxcor,pycor,Radiation,FullSunlight
"-50",0,388144.19026233687,282
"-49",2,359095.9732998944,259
"-49",-2,380265.42360823875,332
"-49",-7,197087.8946965044,113
"-49",4,408944.5708897274,382
"-49",3,408510.245148766,377
"-49",6,312662.6957914183,229
"-49",7,283477.4537740538,198
"-49",-1,350458.6402523602,278
"-49",-6,262074.53124348808,197
"-49",-8,215551.41739580204,143
"-49",9,269811.2218070555,199
"-49",5,360005.1224912333,296
"-49",-3,374280.16962315975,317
"-49",1,325842.9077283974,226
"-49",-4,338039.72976085363,283
"-49",0,333295.62154130917,241
"-49",-5,314338.94882117,276
"-49",-9,276012.43422427954,240
"-49",8,256680.52696653645,182
"-48",-5,340775.5875981657,303
"-48",5,342288.3533481576,285
"-48",-4,388220.9294650807,329
"-48",11,298194.278043033,224
"-48",12,296202.3125014781,207
"-48",6,311552.1419724282,242
"-48",13,297096.048062382,183
"-48",-7,219234.09541492685,166
"-48",-1,332739.31689275516,273
"-48",10,294365.9209112678,222
"-48",-11,313594.91264009045,260
"-48",-8,203799.87895906923,143
"-48",8,267971.56781048403,201
"-48",-2,361741.21097762656,301
"-48",-13,269041.52411476104,168
"-48",-3,365604.2731769352,299
"-48",1,325926.0174458357,249
"-48",2,366855.66549469106,297
"-48",3,384569.543532038,344
"-48",4,358577.2005590858,304
"-48",-12,303723.7653551369,203
"-48",-9,223869.24802699056,165
"-48",-6,288254.916043875,257
"-48",-14,231695.20259567807,112
"-48",9,272038.496405123,205
"-48",14,317570.2187125486,205
"-48",7,280813.8647452052,208
"-48",-10,260532.1854052263,203
"-48",0,330162.1728675088,265
"-47",4,349997.8986099003,296
"-47",-17,188842.22585802164,108
"-47",12,252289.17833796277,136
"-47",3,376963.05180478847,333
"-47",-14,196823.4286488672,85
"-47",-2,357796.8988662259,290
"-47",0,335918.5929150905,283
"-47",5,339197.5816905541,288
"-47",-12,275714.6372352047,189
"-47",-15,195760.98076726435,109
"-47",-11,293444.6434587557,238
"-47",-8,216293.9758716675,155
"-47",7,328993.4179583021,286
"-47",-9,226086.39848158878,159
"-47",17,387900.8016427524,332
"-47",-16,185614.09015157248,109
"-47",13,254215.83389708083,123
"-47",-10,249654.20656521496,180
"-47",2,374742.18884118606,337
"-47",8,292069.6907710568,233
"-47",-13,233419.73099773988,119
"-47",-5,358590.72100525483,332
