pxcor,pycor,Radiation,FullSunlight
"-50",0,292441.6469292366,42
"-49",-4,270926.78578513063,14
"-49",2,268725.94554135436,27
"-49",-3,273758.47064417676,10
"-49",-1,288384.3894307614,49
"-49",4,240612.83432372563,14
"-49",-2,265073.8610616561,7
"-49",5,224497.47105595798,15
"-49",0,299405.0977683681,63
"-49",9,249966.99719155364,89
"-49",-9,258278.93447597921,17
"-49",3,248993.2989468156,16
"-49",-8,284698.9728117163,54
"-49",8,207545.13046309442,11
"-49",6,205618.31837076228,14
"-49",-6,276901.963695432,27
"-49",-5,260219.5241541965,18
"-49",-7,288910.68566985265,34
"-49",7,204551.65408416072,13
"-49",1,301397.40128539666,74
"-48",9,235319.12906603012,66
"-48",-6,273459.2833647926,2
"-48",-13,227343.8103265989,3
"-48",-2,295466.3212489207,60
"-48",0,288812.66120035213,74
"-48",4,229986.80819395633,0
"-48",-8,239433.28107325613,2
"-48",3,243151.3338669399,10
"-48",2,257361.8195087424,31
"-48",14,199889.88397651157,20
"-48",6,206896.49995347954,4
"-48",-4,278997.18388657604,23
"-48",10,231615.1902921545,38
"-48",7,203818.17234807444,3
"-48",-7,252605.58310572556,2
"-48",12,236584.56463006046,32
"-48",-5,267561.35306970443,6
"-48",-3,292947.0089351174,44
"-48",5,222981.7017254132,2
"-48",1,290767.3726096697,75
"-48",-11,246568.8178588609,36
"-48",11,239278.24924592988,33
"-48",-14,236802.92764364506,7
"-48",-12,229346.48637818755,5
"-48",-1,297101.8375951032,89
"-48",13,229353.11672284512,25
"-48",-10,248854.1326103251,15
"-48",-9,237200.57910385935,6
"-48",8,221113.55792017584,31
"-47",7,226504.80801699107,13
"-47",17,187504.29882722793,3
"-47",1,283431.87644996925,42
"-47",-8,235153.27854218517,0
"-47",-10,245987.6970933455,18
"-47",-15,246693.74412371824,0
"-47",5,229369.7805731056,4
"-47",-7,243743.84240624236,0
"-47",11,220907.29105938555,30
"-47",-16,241289.87998350884,0
"-47",16,171575.20688569386,2
"-47",10,242854.05983055968,69
"-47",15,171073.11999731162,5
"-47",-4,271427.3549352545,0
"-47",4,241733.66417656263,16
"-47",14,193637.25225259425,11
"-47",-17,244388.6511930742,4
"-47",-1,297285.86146909464,117
"-47",8,224633.47279815064,11
"-47",-11,245811.02918109373,47
"-47",13,213840.15130509879,18
"-47",6,210050.97547162094,4
"-47",-12,218943.9306985286,0
"-47",-13,236304.34781871774,0
"-47",2,260174.21624173454,36
"-47",12,218147.5982307932,20
"-47",-5,252469.11508931403,0
"-47",-3,304543.60558959364,57
"-47",0,287416.2220853105,63
"-47",-9,244782.36911060053,9
"-47",-2,316827.9219843262,130
"-47",-6,256628.03908799833,0
"-47",3,258024.44670165828,27
"-47",-14,246579.12308233982,0
"-47",9,248397.04319191852,67
"-46",-2,280815.4714063771,75
"-46",-10,241425.12615131988,25
"-46",-19,243021.13545726746,16
"-46",-1,289732.1741134753,108
"-46",11,239785.60547118707,23
"-46",-8,270137.17887219996,49
"-46",-6,268999.95473851386,15
"-46",12,227548.90292234454,15
"-46",10,248114.00070487964,38
"-46",13,210830.95225999743,10
"-46",-15,245204.65442751304,0
"-46",2,268952.5943419004,34
"-46",16,174922.64163352246,5
"-46",9,247738.95569925592,30
"-46",7,244715.58333296742,34
"-46",14,189476.54914935541,6
"-46",3,260469.67248451518,16
"-46",-7,260976.00745277808,21
"-46",17,191151.44840158382,3
"-46",-11,240031.548153458,6
"-46",-16,243036.18332178707,0
"-46",-3,286699.6702259261,43
"-46",5,266210.3493735891,25
"-46",-4,271724.28143134865,5
"-46",19,187602.5516388797,0
"-46",1,278024.6705242676,51
"-46",15,178052.68216452748,0
"-46",4,253757.0847790826,11
"-46",-13,255510.81517296066,0
"-46",-14,249604.12083506057,0
"-46",6,245223.3294243766,17
"-46",-9,256187.5188171002,11
"-46",-17,239019.38721569718,3
"-46",8,246611.02076897575,40
"-46",0,295421.4444557626,79
"-46",-12,248908.95781287507,0
"-46",18,195128.18229049712,0
"-46",-18,232487.93442239054,9
"-46",-5,263208.16435525625,6
"-45",2,265154.84479356365,52
"-45",20,180708.00318277223,0
"-45",-4,293738.761033921,47
"-45",-5,286307.2086993629,25
"-45",14,192738.06223817533,9
"-45",-3,295660.90168896405,49
"-45",0,290797.3069999985,83
"-45",9,222399.84255939192,27
"-45",7,261753.35195965445,59
"-45",15,188551.24057244763,11
"-45",10,233055.163533893,34
"-45",17,175280.12070583968,2
"-45",-20,249416.66272403594,23
"-45",-11,246424.11133286016,5
"-45",8,238637.3865280984,43
"-45",-8,287566.76540763513,48
"-45",-17,255621.45942790032,2
"-45",5,270059.58452199335,52
"-45",13,208823.4998742295,12
"-45",16,175816.28011333983,7
"-45",19,190623.66494863448,0
"-45",11,237887.29070818386,12
"-45",-18,254293.58065643642,9
"-45",4,263826.7483165436,46
"-45",1,272204.70035537763,53
"-45",-15,262664.0414048919,2
"-45",21,211014.7102484303,45
"-45",-7,309051.5387944253,75
"-45",-9,259070.0484408535,10
"-45",-6,293284.1471892383,39
"-45",6,279770.15195626137,87
"-45",18,191903.96473416427,0
"-45",-10,254846.1908484864,3
"-45",-14,242527.29860281147,5
"-45",-19,242482.121190759,16
"-45",-12,248438.55567844078,2
"-45",12,235245.84516520015,10
"-45",-16,266220.25157904957,0
"-45",-2,289821.46940472396,74
"-45",-1,294096.3753904616,96
"-45",-21,248804.21604579978,27
"-45",-13,242290.360612391,7
"-45",3,270530.805192987,66
"-44",20,163374.721979172,0
"-44",14,213626.8178380776,18
"-44",-22,235198.71239975395,16
"-44",6,270452.5313225856,119
"-44",-19,248769.97469948308,20
"-44",13,215243.4006670299,17
"-44",-2,294916.4962514861,70
"-44",-13,268983.81223276944,21
"-44",-14,268658.44797102397,29
"-44",-9,248738.27913767553,0
"-44",-5,314989.6844025942,70
"-44",10,245946.25861481568,70
"-44",-20,238315.79685194523,11
"-44",-1,304168.50770046114,103
"-44",-12,264759.86409662716,13
"-44",12,229669.02634209435,18
"-44",22,235853.47923586404,63
"-44",2,299495.1750461891,149
"-44",-23,226902.80978857566,20
"-44",9,205600.9838172515,14
"-44",23,257457.78724768135,90
"-44",21,175580.86949404384,5
"-44",-7,311954.7252090769,92
"-44",-17,253119.5740227468,0
"-44",-8,296296.7603452819,50
"-44",15,195270.12643957057,17
"-44",4,273456.82038093556,137
"-44",11,231960.2184446056,28
"-44",-11,246787.3333897084,9
"-44",8,197955.95014252726,20
"-44",7,232114.45019227345,40
"-44",-3,295162.3301714027,35
"-44",3,284595.3672854109,136
"-44",-21,236573.76000558335,13
"-44",1,311748.7006113762,163
"-44",0,290620.4467677808,93
"-44",-10,242058.29881633917,0
"-44",-4,299961.46827152226,48
"-44",-16,266160.27462083666,7
"-44",16,180205.82779250114,12
"-44",19,160547.05696163644,2
"-44",18,170634.47581134556,6
"-44",-18,246152.7132243589,0
"-44",-6,333601.60455582786,112
"-44",17,175551.14396717833,8
"-44",5,266864.5188003609,128
"-44",-15,282611.63748900016,19
"-43",12,233272.8208805974,37
"-43",-13,277071.21851686743,33
"-43",-7,273620.2731059065,50
"-43",13,232289.99693947757,23
"-43",20,156209.4361499487,0
"-43",-21,245358.43855256343,4
"-43",-15,301937.11080335395,34
"-43",-11,241865.92392868723,3
"-43",-2,294155.425988902,85
"-43",-20,238467.3836751892,1
"-43",17,176223.678967018,9
"-43",-24,215406.3402020958,16
"-43",-25,214664.01590643363,13
"-43",4,268414.3969772277,126
"-43",5,242827.48698298424,70
"-43",-5,285856.1838631305,59
"-43",-4,285131.5934659182,54
"-43",3,274453.66837291006,123
"-43",-23,230474.51561610392,12
"-43",-3,288058.8825568808,47
"-43",23,254858.48023138734,85
"-43",-8,252950.19657119946,28
"-43",9,242054.10522800309,52
"-43",-10,234545.52175559304,0
"-43",18,163217.97957112722,6
"-43",-9,241421.60813445557,0
"-43",6,227001.507576313,50
"-43",-14,292254.87993170664,50
"-43",19,154576.9308269938,2
"-43",11,251026.9222551049,60
"-43",-12,259063.8019558075,23
"-43",-6,296096.82708979485,83
"-43",-22,233868.3616250616,8
"-43",14,222858.79877233572,20
"-43",8,190069.45139867676,17
"-43",22,227901.18707106824,58
"-43",-17,264757.301344592,15
"-43",15,199239.69430728527,15
"-43",24,273735.75310200395,105
"-43",0,313299.9776564048,158
"-43",25,233278.6826539189,40
"-43",-18,267219.5395411446,12
"-43",1,286514.0977322431,125
"-43",21,171526.2527202005,0
"-43",7,207927.67669233246,28
"-43",-19,252223.0856206432,28
"-43",10,263116.67891054583,79
"-43",2,279291.44112318516,123
"-43",-1,316922.9187788281,159
"-43",16,184561.25882976895,12
"-43",-16,281275.7088320101,33
"-42",-4,280422.16226704797,88
"-42",-24,209795.30750175074,2
"-42",-13,274072.6838304063,51
"-42",-22,243218.24617803676,28
"-42",-5,279984.38201118394,79
"-42",-25,223196.82323349948,5
"-42",24,211239.44763378994,5
"-42",-26,214832.23528926246,10
"-42",-8,221371.18475654908,0
"-42",-14,260755.30897693394,40
"-42",19,166699.51017709455,0
"-42",-17,299362.49446031696,21
"-42",-23,234415.75188994023,17
"-42",23,199301.65058946717,3
"-42",-2,294843.99355117924,110
"-42",12,256527.09401207985,60
"-42",-11,232666.81574375826,0
"-42",-21,245676.8075588403,24
"-42",10,279351.8895009955,73
"-42",1,282412.4303530227,116
"-42",9,248472.913929668,31
"-42",5,229121.70876555436,37
"-42",18,163435.56697912852,2
"-42",-27,221372.6395122305,28
"-42",17,178550.3709637956,3
"-42",6,227865.2642495357,28
"-42",7,219213.99774746015,24
"-42",-12,253399.50615476104,10
"-42",20,172056.10233285924,0
"-42",-9,221233.4720203787,0
"-42",0,279359.6650179409,90
"-42",-15,279630.02004088165,0
"-42",22,197438.8321608934,0
"-42",16,191928.6566493083,6
"-42",21,185595.4561717136,0
"-42",15,199861.55651132463,11
"-42",11,296593.3289796247,103
"-42",2,279344.98200944124,107
"-42",-10,222986.98729049866,0
"-42",-18,287542.1152555218,36
"-42",26,199123.76283192317,0
"-42",4,243871.21715319276,67
"-42",-3,287184.5952698136,90
"-42",13,243968.77486483048,29
"-42",14,226243.88231830535,19
"-42",-19,280478.5743513608,40
"-42",25,197212.31404586704,2
"-42",-20,247173.04986966084,13
"-42",-1,265784.02851690305,46
"-42",-7,243908.04668428094,38
"-42",-16,280398.73712605576,1
"-42",-6,264948.701550612,64
"-42",27,187878.72517776815,0
"-42",3,277108.0433514699,112
"-42",8,230338.24295077875,19
"-41",-22,275062.58761168533,52
"-41",6,236041.46441989177,14
"-41",-12,245421.5335876294,5
"-41",25,249958.07083991027,85
"-41",-4,260242.00396283666,39
"-41",-8,223059.43702470002,29
"-41",19,170791.94103373558,0
"-41",-10,222086.764662667,0
"-41",-20,280429.4880803869,29
"-41",-9,200916.6939541472,0
"-41",-17,272702.1067360818,10
"-41",10,268067.2005512662,31
"-41",27,202647.28859306726,40
"-41",8,239341.04118109102,28
"-41",-1,265766.83871147275,41
"-41",-2,263762.1256294421,36
"-41",-6,238392.9982309732,40
"-41",9,258374.34279008416,32
"-41",21,188586.99146869022,28
"-41",-19,288889.9002491129,17
"-41",-11,232725.06790280167,0
"-41",-5,253865.5306198835,54
"-41",-21,268864.69045900425,37
"-41",-27,241880.32321122882,38
"-41",4,234461.3486775385,37
"-41",-23,279523.3274836153,86
"-41",-7,212359.58125043203,4
"-41",-26,221419.2308406963,27
"-41",-16,277123.53847582097,4
"-41",12,237946.66336522577,29
"-41",22,193608.50122342337,25
"-41",-24,247451.06056869784,65
"-41",16,177877.23540255538,4
"-41",-13,247861.6078041402,51
"-41",-15,265747.3288420571,0
"-41",-28,249773.70723516544,52
"-41",17,167264.5593338551,0
"-41",14,216162.0155599986,23
"-41",-14,243794.93213262057,38
"-41",28,218794.67679529457,26
"-41",23,213010.76721627146,26
"-41",15,197544.94554762836,14
"-41",-25,224632.2755598315,35
"-41",18,168340.00836520272,0
"-41",26,216273.0591225945,59
"-41",5,234686.50801460195,20
"-41",-3,255081.35307097933,2
"-41",24,241888.8264586229,60
"-41",20,165370.1573914953,0
"-41",13,229805.69119567232,24
"-41",0,259135.76446157275,50
"-41",3,259376.4981507948,66
"-41",-18,284460.71766995266,8
"-41",11,253329.23873890462,32
"-41",7,235531.79855343167,16
"-41",1,267569.8474528479,84
"-41",2,276073.48034079006,113
"-40",7,271276.57571966195,89
"-40",12,238014.92005132226,49
"-40",22,209907.65080513596,61
"-40",-25,226106.3286958172,70
"-40",-6,235124.0244951955,34
"-40",-11,245090.52936182305,3
"-40",24,271988.7337468162,105
"-40",25,247122.00782592347,87
"-40",17,174006.98614560286,0
"-40",1,252585.2879600117,54
"-40",-29,267141.7405800662,93
"-40",0,256551.02916956792,46
"-40",-10,233468.3033189987,2
"-40",11,269885.5476460134,74
"-40",21,160389.90830617753,2
