pxcor,pycor,Radiation,FullSunlight
"-50",0,378890.88541496266,481
"-49",2,391627.4782664756,494
"-49",3,335084.2916025359,434
"-49",-9,247736.5615346186,350
"-49",5,389745.1702647095,508
"-49",-1,355039.4022313237,457
"-49",-8,251667.1477270657,353
"-49",-4,339957.1541231613,450
"-49",-5,265679.89530380495,365
"-49",8,396594.7564000449,517
"-49",-6,230730.52755603442,326
"-49",6,404975.2775491653,526
"-49",1,382486.99280297157,482
"-49",-3,348848.613611118,461
"-49",7,404112.7081912503,523
"-49",9,390796.2102914576,506
"-49",-7,253814.43464214657,355
"-49",0,377409.4180620397,477
"-49",4,358673.9878854131,465
"-49",-2,367061.45703998336,483
"-48",-9,279731.0468561317,392
"-48",-8,245483.9929263317,343
"-48",3,361781.2184548605,463
"-48",-5,283451.9561112829,382
"-48",14,532157.4519903493,688
"-48",1,362699.4994872393,458
"-48",-6,228211.07018025452,321
"-48",7,399358.2848162476,521
"-48",-3,323259.4258104843,430
"-48",-4,346392.61379728344,454
"-48",-13,203176.02860577815,285
"-48",-11,207829.1418833822,298
"-48",5,355806.20788583934,467
"-48",9,324674.0601284721,424
"-48",2,394287.2018464459,498
"-48",4,363988.8733245989,472
"-48",-10,281392.49023464863,400
"-48",12,337665.9578198578,444
"-48",-1,327341.93326355715,423
"-48",10,320514.4531636867,419
"-48",8,381489.0396854249,497
"-48",-2,326380.74013969145,432
"-48",-14,190914.8105298889,265
"-48",11,330633.77454665425,436
"-48",-12,196081.349221542,280
"-48",-7,229656.21564784605,323
"-48",0,323521.81839672464,414
"-48",6,391256.8316552025,514
"-48",13,447352.8460248341,576
"-47",8,355040.84284220304,464
"-47",7,370145.7789798879,491
"-47",-5,284051.1197167924,381
"-47",-16,170330.4386484731,230
"-47",10,312880.2131215985,411
"-47",-10,312622.10728553723,437
"-47",5,405143.04506969894,524
"-47",9,313839.583865185,407
"-47",14,462559.9373291129,604
"-47",-7,229332.06863884753,323
"-47",-14,174418.50742300478,247
"-47",-8,249134.95922099863,348
"-47",13,399279.66210926883,518
"-47",-17,208108.1377806974,276
"-47",-4,345538.46628937114,449
"-47",-12,206783.28863420858,294
"-47",-11,293775.3627846775,408
"-47",3,430935.64361660165,543
"-47",-13,180863.05649249488,260
"-47",-15,159207.00626032872,221
"-47",6,388521.20886467583,510
"-47",-3,367065.418095693,475
"-47",17,508016.16791522823,665
"-47",15,513554.9145441264,675
"-47",-2,386788.14360001584,495
"-47",11,318803.23687817407,423
"-47",0,380730.1106586539,477
"-47",1,366605.06513714953,464
"-47",-6,247733.1331839993,342
"-47",2,381867.38720934733,482
"-47",-9,287264.1709924244,401
"-47",16,507562.92760631733,667
"-47",4,407664.0208528653,522
"-47",12,329310.44783649745,434
"-47",-1,399754.79730964714,501
"-46",14,393319.47775420366,523
"-46",-9,267898.46474503994,377
"-46",5,458406.33915930206,584
"-46",1,304007.01359946304,397
"-46",-8,245188.66523252512,345
"-46",7,385103.61694607016,509
"-46",-15,163689.7968814957,228
"-46",16,487746.28092695924,646
"-46",9,329150.1909032869,423
"-46",10,320919.45345982927,421
"-46",-4,317201.45813156996,415
"-46",-1,325298.45035679295,418
"-46",3,465973.43694780173,589
"-46",13,368988.8982881812,488
"-46",17,468331.48589070264,620
"-46",-3,321627.37636052066,421
"-46",-10,311196.2397170129,436
"-46",-12,219698.65672821787,316
"-46",0,328576.0116563339,420
"-46",12,366127.3223130662,480
"-46",-13,193220.24944627273,277
"-46",19,385643.0551910383,514
"-46",-17,167795.22939077494,228
"-46",-2,328776.89425382286,429
"-46",-11,299609.2753605925,415
"-46",2,339010.7109570019,438
"-46",8,323575.53892740933,428
"-46",-19,308732.5975584894,406
"-46",4,545877.5410490736,685
"-46",6,418339.37641194946,543
"-46",-6,251146.26715547824,343
"-46",15,495725.02293104964,655
"-46",18,467853.1131757474,619
"-46",-14,170884.43782533554,243
"-46",-7,228031.5738758854,320
"-46",-18,239344.1132806878,322
"-46",11,329278.2209055389,435
"-46",-16,163745.5431661958,225
"-46",-5,306279.4347607966,402
"-45",-9,265079.3106787033,374
"-45",9,451603.16815864656,560
"-45",-2,330944.7663955124,432
"-45",14,415077.0002721025,550
"-45",-12,250250.40394400872,348
"-45",-13,269790.204969746,366
"-45",-11,265378.36818051327,370
"-45",-18,233886.84715269704,315
"-45",-20,256272.97824416572,339
"-45",-19,253662.13374800925,338
"-45",-10,283973.0513773054,402
"-45",-5,294822.63248710666,393
"-45",18,430617.2769009395,578
"-45",21,348722.97288784094,477
"-45",-16,186775.14159887415,254
"-45",-8,244761.15652473588,347
"-45",6,481813.57432969665,612
"-45",13,410674.13139821304,539
"-45",7,471822.9355164594,601
"-45",-14,198419.68412737796,276
"-45",11,412790.961144812,531
"-45",0,332671.0644661841,426
"-45",15,482669.757270415,636
"-45",16,495160.39218028873,656
"-45",12,410128.675344385,534
"-45",1,350587.600880452,447
"-45",-1,331198.4116274293,428
"-45",-17,241600.79037545007,322
"-45",19,373769.3808192884,500
"-45",8,444751.35492201283,566
"-45",-6,290716.43869861355,393
"-45",3,476770.6397123333,608
"-45",5,530045.6186254421,667
"-45",-21,214574.99324057114,294
"-45",20,363260.541431612,491
"-45",-3,317168.06644111534,415
"-45",-4,312277.23927879723,411
"-45",-7,245619.04991078572,347
"-45",2,386912.57502415776,497
"-45",-15,174401.77419521465,241
"-45",10,426563.63526309305,539
"-45",4,521211.5666048479,658
"-45",17,476436.8666679138,633
"-44",-8,265435.2104051389,375
"-44",14,438900.8244206039,577
"-44",16,474752.00981677644,631
"-44",15,468212.06685149757,614
"-44",-9,279878.8816350675,395
"-44",23,250302.46145697607,340
"-44",-16,237550.27242936473,317
"-44",10,406062.9333273992,515
"-44",-23,207460.50674185908,278
"-44",3,484177.24390979984,611
"-44",0,403944.9711210049,512
"-44",12,403802.2625630072,527
"-44",2,493189.7398259644,616
"-44",1,405602.7355241267,509
"-44",-3,311278.22933760454,410
"-44",-13,251574.28156249825,344
"-44",-1,358473.7058533135,462
"-44",19,363591.7748687509,490
"-44",8,467580.1961883736,595
"-44",-11,241380.59186431608,334
"-44",-12,247230.67628017315,342
"-44",13,413323.5520456601,543
"-44",20,342500.77083153365,465
"-44",-7,255169.13264378253,362
"-44",-14,218841.16877193734,303
"-44",11,404313.50550812273,522
"-44",6,557574.2456604886,699
"-44",-18,236524.59315248983,317
"-44",-21,225136.99675017176,303
"-44",-2,335831.2556862593,437
"-44",-22,206788.5618633418,277
"-44",7,502039.9073485681,638
"-44",22,292320.95480282296,399
"-44",21,343809.56109933613,471
"-44",-5,291148.4387959001,396
"-44",-4,304734.2616671076,408
"-44",-17,262539.67402582173,350
"-44",-19,249735.45290279502,332
"-44",-10,304109.02837141155,428
"-44",-20,237552.2045457575,318
"-44",4,525585.4907750146,662
"-44",18,389393.85695684195,524
"-44",9,447618.7030782184,563
"-44",-15,209757.5633302182,284
"-44",-6,272200.5780131368,379
"-44",17,439223.0306912112,585
"-44",5,550608.4751675519,691
"-43",-2,480526.82047818287,602
"-43",12,405541.1575171341,526
"-43",-18,237346.05081469685,318
"-43",-24,205820.58705666772,264
"-43",25,255433.45771399984,340
"-43",22,294882.5971407,398
"-43",-1,520657.6102034988,648
"-43",-17,249910.83956270295,334
"-43",16,445740.39632451185,590
"-43",19,354899.0525571511,474
"-43",6,556643.505283111,704
"-43",-25,201938.2618306495,260
"-43",-16,241889.44165133487,323
"-43",-6,282164.52523699024,393
"-43",17,417585.87209830765,556
"-43",-19,233816.62404151296,316
"-43",3,461602.70577154594,585
"-43",24,254529.34864210073,345
"-43",10,491294.0517040787,613
"-43",-5,318606.6999287563,431
"-43",0,495673.7705403043,620
"-43",-22,251402.4513588517,324
"-43",-21,234563.27595926382,307
"-43",18,388051.9294132271,521
"-43",-15,239876.63887100268,321
"-43",-7,279132.92148025526,392
"-43",13,393699.7754309543,515
"-43",4,486218.1408336113,617
"-43",15,451635.5117539639,593
"-43",-11,246609.8190412314,338
"-43",9,516117.4419041443,650
"-43",-3,384274.57930018666,495
"-43",-13,233688.28799752524,324
"-43",2,472934.25637288246,593
"-43",20,327133.7014716524,440
"-43",-12,239581.15997205483,331
"-43",1,469284.5892821196,585
"-43",21,335991.8420037711,458
"-43",8,579591.7082301576,730
"-43",11,417418.5916006634,535
"-43",-23,244322.956044682,315
"-43",-8,284868.8205243082,400
"-43",-20,264465.3658861653,345
"-43",7,547511.3365753631,693
"-43",-14,229021.00354825385,314
"-43",-9,286586.3326386878,402
"-43",23,273953.6073477326,371
"-43",14,401993.77048988634,531
"-43",-10,289414.9129021072,403
"-43",5,532753.6772273147,670
"-43",-4,329845.6349088259,440
"-42",13,399079.8833123459,519
"-42",-26,190812.83606714342,252
"-42",23,319950.4042165748,426
"-42",7,547992.4767797812,694
"-42",-3,444561.7381779425,564
"-42",-20,272984.3482673208,354
"-42",18,415074.3190340628,551
"-42",20,348630.36390269117,463
"-42",26,237917.78506284414,309
"-42",0,478412.29841737787,603
"-42",-12,240303.46227446967,331
"-42",-16,259229.82243097952,344
"-42",22,328806.0110647541,433
"-42",6,560275.8386182786,710
"-42",-6,337016.9011613912,459
"-42",-19,287735.76655824744,375
"-42",-18,286884.05409650336,372
"-42",19,356064.4852963912,471
"-42",27,223787.9776440878,285
"-42",-7,300697.5629527668,419
"-42",-8,281330.1373575144,396
"-42",-24,180495.60461125258,235
"-42",2,441795.047066398,556
"-42",12,433405.3655019028,557
"-42",16,476464.4447946303,619
"-42",-14,242097.93526047343,331
"-42",-27,183453.57923109134,246
"-42",10,499875.4406914502,621
"-42",8,585293.8515667848,738
"-42",-4,370198.8014057188,486
"-42",-2,511999.09121243266,639
"-42",-9,279246.0471148722,393
"-42",1,444540.56403491134,557
"-42",24,288284.5199756451,386
"-42",-11,245546.76769336627,336
"-42",3,433145.4420773271,551
"-42",5,512148.47470888466,644
"-42",11,474747.36601356755,597
"-42",9,571291.2399551646,716
"-42",-13,236691.61260165655,327
"-42",-25,198584.80542105163,254
"-42",25,243179.4771817469,323
"-42",15,458690.57176831877,595
"-42",-22,214259.2032457944,280
"-42",-5,368895.1977477987,494
"-42",-10,261160.62129797574,362
"-42",-17,275897.5627105105,362
"-42",4,468593.7136542818,594
"-42",-1,511673.1723374684,641
"-42",21,359884.24877119326,478
"-42",-23,180799.9900540576,241
"-42",17,419946.3302327182,556
"-42",14,394893.45640614803,518
"-42",-15,245995.71615696643,327
"-42",-21,242106.98910579563,313
"-41",24,300446.5129761136,404
"-41",3,414613.13824686507,528
"-41",-8,256014.1535413858,364
"-41",2,441992.11685427185,556
"-41",-5,387790.769357467,517
"-41",7,509992.6538271594,656
"-41",-1,458765.43418547185,582
"-41",-24,123861.04065513777,166
"-41",-18,341759.7682563939,439
"-41",5,470587.06292433135,598
"-41",-15,264330.9426708284,349
"-41",18,504182.935415951,646
"-41",8,541263.515799186,687
"-41",13,425855.97337969166,548
"-41",19,498176.6602102596,626
"-41",21,394066.461787255,509
"-41",-16,293423.3351785632,386
"-41",-27,242730.78445626024,322
"-41",-4,499201.0846631105,635
"-41",-12,258370.42306104684,352
"-41",10,458967.8478138076,575
"-41",20,449434.9500272512,570
"-41",-2,501528.137602828,629
"-41",-22,180879.20046375718,236
"-41",-28,239723.41715201014,320
"-41",11,473713.5154191033,597
"-41",-23,146098.4547867988,196
"-41",-20,277950.57649320865,355
"-41",-3,535117.6304612112,675
"-41",-21,205978.0664817763,267
"-41",27,256555.6734846358,323
"-41",17,492165.05183889257,635
"-41",22,342769.842539093,446
"-41",-26,170917.3871381516,231
"-41",6,500534.9057850049,639
"-41",9,485699.5660543062,615
"-41",26,239408.46650284698,307
"-41",15,438073.5086565039,567
"-41",-19,316437.4670158167,409
"-41",12,441701.4008315722,565
"-41",-14,267156.63310871995,361
"-41",23,319686.7346144665,427
"-41",25,237968.89249149294,314
"-41",-6,318163.9955772141,436
"-41",0,428711.70432211854,551
"-41",-25,129714.85340088388,173
"-41",14,406144.8145697693,526
"-41",4,409574.065146908,525
"-41",-11,248054.98120663853,339
"-41",-7,265679.17183970904,376
"-41",-9,263757.5078699115,374
"-41",-17,311093.46671130136,404
"-41",16,520002.7878926993,665
"-41",-13,262089.8358718442,357
"-41",-10,243852.1995556121,338
"-41",1,393286.4205650863,502
"-41",28,235902.28157110998,302
"-40",-8,250528.05409121898,356
"-40",13,417333.9982561733,538
"-40",-9,234865.73639177362,332
"-40",7,526471.1175082413,679
"-40",25,317732.38911930553,405
"-40",-1,433645.8374983715,557
"-40",-28,236463.33724705435,318
"-40",-24,136289.92866619304,181
"-40",24,324954.2383753279,427
"-40",4,365880.8225182706,474
"-40",-16,288823.68224980077,382
"-40",3,358785.56723579636,463
"-40",20,411402.88823454344,522
"-40",10,417601.2252181692,528
"-40",-15,260218.15348901582,346
"-40",-22,155073.30411767054,202
"-40",-30,287986.3153168946,362
"-40",2,348746.9347135801,453
"-40",30,184702.09286384447,248
"-40",-25,144057.06461072635,193
"-40",-7,293923.0805013962,405
"-40",-6,395992.0948521836,522
"-40",-17,307596.6453589523,396
"-40",-23,119664.86191479638,161
"-40",5,425845.3222701029,544
"-40",-21,203839.69730127355,266
"-40",27,248450.1709164972,315
"-40",-26,172835.83332559574,238
"-40",-29,279117.09326628846,359
"-40",0,399083.50584204396,518
"-40",-12,247348.56708014454,342
"-40",6,491675.0780801746,626
"-40",-14,249654.04792224412,341
"-40",18,549128.0931462147,694
"-40",14,423761.0564356211,544
"-40",8,491825.0540015233,634
"-40",-18,335476.9821559972,438
"-40",22,372818.97983278916,484
"-40",1,394101.925616942,515
"-40",9,445419.54470241873,568
"-40",-13,259605.84586223675,360
"-40",-11,222597.72700620367,307
