pxcor,pycor,Radiation,FullSunlight
"-50",0,285064.8997313418,388
"-49",-1,301125.9287739656,413
"-49",-2,292834.3902785309,397
"-49",-9,288681.8397859944,395
"-49",-5,202547.34638331275,270
"-49",-4,204251.93754240562,275
"-49",-8,245169.9638441287,332
"-49",6,383515.87241806113,508
"-49",-6,190684.28160759568,248
"-49",8,448651.85529967333,593
"-49",9,425393.4044729418,561
"-49",1,270219.92023160984,361
"-49",3,284442.5834452095,376
"-49",-7,214315.5032934667,284
"-49",7,423020.79511458176,559
"-49",0,292718.014071819,400
"-49",2,267778.9360809955,354
"-49",4,334698.9616341842,442
"-49",5,335533.22675561736,445
"-49",-3,244633.71582315353,331
"-48",10,450222.4875404738,589
"-48",12,450079.4692721737,596
"-48",-3,227719.11957332375,305
"-48",-10,301342.4154823039,414
"-48",6,302598.7499580926,403
"-48",-7,215129.24704451917,283
"-48",14,346250.6840541685,455
"-48",11,451772.0411676401,593
"-48",13,412034.0017844181,544
"-48",-4,194756.28489419102,262
"-48",4,267505.1647892451,354
"-48",-8,245551.60050775934,331
"-48",-1,270676.6772806399,366
"-48",-13,321429.67545460426,434
"-48",8,457308.31478261674,604
"-48",0,273674.47524654,372
"-48",-11,282447.4358435896,379
"-48",2,258658.68258470247,346
"-48",1,254858.62217618423,345
"-48",-5,202392.12155056268,274
"-48",9,479484.84688621154,635
"-48",7,388104.4935360976,514
"-48",-2,264604.8831444731,357
"-48",-6,196216.00252307495,256
"-48",-14,338414.4735638714,449
"-48",3,284364.68959028414,379
"-48",-9,278916.7615677212,386
"-48",5,270447.9551108929,362
"-48",-12,294952.4711413109,394
"-47",14,284707.9950833606,370
"-47",4,233998.70308775463,312
"-47",2,260601.5108042637,343
"-47",1,280386.9546526182,374
"-47",-17,211808.64236687758,267
"-47",6,271604.55942129355,361
"-47",5,238672.07783644725,323
"-47",13,406131.4928506145,534
"-47",-9,309758.88062998024,427
"-47",9,454547.2141168714,599
"-47",-2,287144.1896577508,386
"-47",-3,245578.64397255518,332
"-47",-12,311144.63077853573,418
"-47",0,254312.30468434893,343
"-47",-11,324963.36796544667,437
"-47",-8,251579.13723115268,340
"-47",15,238245.78556478443,312
"-47",-16,219820.38387049944,272
"-47",-1,270340.26270957757,367
"-47",3,235548.54236867058,310
"-47",11,458044.26158678374,601
"-47",17,181151.04153796958,238
"-47",-7,206502.4903811345,276
"-47",-13,337115.8920897935,457
"-47",-6,194839.6373465874,264
"-47",-14,312680.1240510578,414
"-47",12,447168.433070689,586
"-47",16,214675.14444466654,286
"-47",-10,339053.93070402567,464
"-47",-15,266972.69936302153,344
"-47",8,409236.7945878114,542
"-47",-4,208055.75380859556,282
"-47",10,462537.16404613905,602
"-47",7,319481.8292320907,424
"-47",-5,191271.36365445645,259
"-46",-10,332421.4355544948,454
"-46",19,168389.41905994574,215
"-46",3,208919.12472976284,271
"-46",-8,250695.5435417109,343
