pxcor,pycor,Radiation,FullSunlight
"-50",0,186338.03531081122,254
"-49",-3,200296.6662095221,260
"-49",1,206553.6566472995,286
"-49",5,339778.0522116377,436
"-49",2,215356.49691150157,301
"-49",-4,185646.6464334842,246
"-49",-9,247592.03299603506,322
"-49",8,208382.9338377119,283
"-49",3,205973.32893468672,284
"-49",9,185186.61215235415,256
"-49",-6,196336.82624748076,261
"-49",4,322377.8609953644,418
"-49",-5,172112.47252551912,233
"-49",-1,209443.53426511108,271
"-49",0,226642.77146868838,298
"-49",7,237435.80577462606,315
"-49",6,325461.0979280198,420
"-49",-8,244126.80021791608,320
"-49",-7,219893.78983446825,290
"-49",-2,211116.33941878896,273
"-48",9,175466.8362674973,243
"-48",0,185881.0740341762,253
"-48",11,120032.56601272964,166
"-48",8,204240.0085046421,278
"-48",-13,297693.5535815087,370
"-48",4,326631.05477872276,423
"-48",-10,287454.2082457594,369
"-48",3,303137.7199392422,395
"-48",5,314192.00841699686,407
"-48",-11,306371.87160392106,390
"-48",-1,207787.48163471647,271
"-48",12,99724.7403030089,136
"-48",-2,191912.54233316254,249
"-48",-4,172938.18450070338,235
"-48",-3,177395.88022660097,232
"-48",7,201004.72718595967,270
"-48",13,81194.97770845756,112
"-48",6,261055.49982552262,343
"-48",-8,236949.51948187145,308
"-48",14,71532.82536897686,103
"-48",1,179040.23970249607,255
"-48",-12,306028.1080340457,387
"-48",2,226295.00108844088,308
"-48",-14,355023.43416668556,429
"-48",-6,179010.9812469644,241
"-48",-7,211570.60674044435,280
"-48",10,147592.86705001665,206
"-48",-5,167294.99738070637,231
"-48",-9,272697.2984852521,350
"-47",2,197003.86202974594,276
"-47",16,93260.52654860752,139
"-47",5,278645.2729228136,367
"-47",-13,388301.25340662035,481
"-47",10,138743.94517171863,195
"-47",11,113646.82003315446,155
"-47",-3,180799.23548495802,238
"-47",0,160036.02434779782,218
"-47",3,231101.06232541936,309
"-47",-11,334575.0736065721,420
"-47",6,235115.0564146583,312
"-47",-5,155491.41381025896,216
"-47",17,146344.4318723005,196
"-47",-10,308611.3653368624,389
"-47",8,163449.13077013133,231
"-47",4,244693.07335531834,327
"-47",-8,200360.98387044208,262
"-47",7,199581.45915435368,271
"-47",-17,480158.1521605505,572
"-47",-15,462435.5272506707,553
"-47",1,160889.03565924053,231
"-47",-16,459414.5081676594,546
"-47",-6,179009.49388522818,239
"-47",-7,184031.0940805261,248
"-47",15,63031.752445152524,95
"-47",14,69270.69978482337,100
"-47",-14,434327.2395065081,517
"-47",9,176150.96346445614,246
"-47",-1,183149.71309756726,241
"-47",-4,165711.7010331704,224
"-47",13,70064.09122752272,97
"-47",12,94299.18041873674,129
"-47",-9,257959.7906383068,329
"-47",-2,186932.21602602775,243
"-47",-12,337029.30129500345,420
"-46",19,223310.98088232928,282
"-46",-2,175155.67879535942,227
"-46",4,211628.269855482,287
"-46",-8,171374.3349918443,221
"-46",-13,447650.547753672,547
"-46",1,126100.85470766546,185
"-46",-18,456622.8236246857,542
"-46",13,74372.61074150939,103
"-46",6,243811.10454672226,321
"-46",12,91846.990924191,125
"-46",2,128255.53150021489,195
"-46",14,74889.05696311632,108
"-46",-19,416475.32709069364,492
"-46",-5,170540.50449257434,227
"-46",18,219832.67451994854,281
"-46",7,229902.0562960852,306
"-46",-15,475373.5983110404,568
"-46",16,88540.50775322039,136
"-46",-14,463940.2691878702,560
"-46",-10,287712.14843100944,360
"-46",8,213179.04905365937,290
"-46",-6,157115.11814614985,210
"-46",-4,162261.33113580794,214
"-46",17,132613.06371549706,182
"-46",3,121211.74158898581,182
"-46",11,116180.7841767396,157
"-46",15,70597.38153884374,105
"-46",-16,479716.95837425336,571
"-46",-7,170423.50960935294,227
"-46",-17,478805.7180191852,570
"-46",9,215806.25326770716,290
"-46",-11,344010.92436701,428
"-46",-12,388764.490770794,478
"-46",-3,160935.11862112698,208
"-46",5,256889.14984248692,338
"-46",10,151644.47286441753,203
"-46",0,122883.71510246718,169
"-46",-1,159769.27907316198,214
"-46",-9,206527.86237704605,261
"-45",3,126717.11251297873,191
