pxcor,pycor,Radiation,FullSunlight
"-50",0,324256.59602416534,420
"-49",-6,235689.89804034203,319
"-49",-8,276673.0980166061,378
"-49",-3,331801.11574326514,426
"-49",6,327001.55018852325,408
"-49",9,378097.12434094236,483
"-49",1,392024.43837725377,505
"-49",-7,264185.9607767909,356
"-49",-1,360557.4434649756,467
"-49",4,315476.65913995553,406
"-49",2,375043.718888532,481
"-49",3,332001.1470782886,433
"-49",0,373333.2496002191,481
"-49",7,316363.03835017007,401
"-49",-9,206001.0375695672,305
"-49",-2,349222.22255880764,446
"-49",8,334973.5905234954,428
"-49",-4,293599.45692082396,382
"-49",-5,287502.55127253494,375
"-49",5,314868.0179563153,396
"-48",-2,378453.0332439851,484
"-48",-11,177472.19511256303,252
"-48",-3,324408.7985361251,422
"-48",-5,263218.4210254945,349
"-48",-4,302162.3842846897,396
"-48",-7,247914.14505168414,338
"-48",11,367691.89839127375,459
"-48",-9,220163.55516585038,322
"-48",2,404320.3745856389,521
"-48",10,430574.7651440849,540
"-48",12,373174.91573918355,462
"-48",3,359287.7867694279,467
"-48",7,379876.1888918829,482
"-48",5,344653.3956206638,436
"-48",6,324218.1165389405,410
"-48",-14,185048.90100855133,247
"-48",-13,176998.1128029564,241
"-48",-10,188422.37562177336,274
"-48",0,438918.2774232649,558
"-48",9,413035.420001327,525
"-48",13,359544.5582388483,446
"-48",-8,253594.0116970404,353
"-48",-12,181997.4847288399,253
"-48",8,432134.6800903475,549
"-48",14,335899.5836386903,422
"-48",-1,437226.411441743,557
"-48",1,451070.03727111104,575
"-48",4,336638.11930906866,438
"-48",-6,243734.9448538512,329
"-47",2,417703.9682913586,537
"-47",13,392106.9487487375,482
"-47",-15,221837.50250619266,284
"-47",-2,385884.0007901387,492
"-47",-3,395257.0614852361,504
"-47",0,378546.9723395408,488
"-47",-9,229292.9129657647,335
"-47",15,297945.6769450169,383
"-47",4,355759.0439343903,461
"-47",9,393309.7287730044,500
"-47",-13,182270.74298838546,250
"-47",10,439484.87705985596,545
"-47",-4,347672.489692814,447
"-47",12,423815.2249084994,520
"-47",7,442555.7564561787,563
"-47",-10,198398.94313988916,287
"-47",-12,178792.01575539916,251
"-47",-14,182157.46908886425,243
"-47",16,234219.9970760516,303
"-47",1,435125.4693256556,553
"-47",5,359193.7808967595,457
"-47",6,360509.4181904504,456
"-47",-16,212589.1910604863,270
"-47",-8,259019.6765810712,362
"-47",8,436733.12775505206,556
"-47",-17,183412.73942910938,239
"-47",11,463894.4872706413,569
"-47",-7,241697.77834847174,331
"-47",3,391413.992280201,506
"-47",-6,242333.25834642595,327
"-47",-11,179081.89802070704,255
"-47",-1,379760.32014580676,492
"-47",17,186261.35275825544,246
"-47",-5,311346.5497535311,405
"-47",14,304965.8427136294,382
"-46",-4,311022.14589553955,400
"-46",-6,256619.56418219206,344
"-46",-10,206589.5269215577,294
"-46",6,423773.6284210671,535
"-46",11,456225.14642609423,560
"-46",4,363163.9215746875,468
"-46",13,430103.7969024699,524
"-46",14,383284.4360481178,472
"-46",-12,190508.62581790387,265
"-46",-19,87756.62182740796,121
"-46",17,214169.606053325,278
"-46",-9,223244.6255034534,323
"-46",3,382001.5236849549,490
"-46",8,401632.7649122463,512
"-46",18,224177.7434915928,286
"-46",-8,229945.92294449173,327
"-46",-3,342884.4800150051,439
"-46",10,441262.9239690129,548
"-46",5,393999.4595686747,502
"-46",16,270276.32398253,345
"-46",19,232855.88131861787,300
"-46",9,388808.9094604409,492
"-46",-14,220519.81666185654,293
"-46",-15,237945.1722254058,306
"-46",-17,102059.39576890471,137
"-46",15,298304.5222034562,377
"-46",-7,276219.23845280125,374
"-46",-2,355158.77224070573,455
"-46",-1,369374.2737512102,481
"-46",-16,164857.67539914607,215
"-46",1,385096.2242183569,492
"-46",12,470284.4956920784,577
"-46",-13,192829.3044127917,266
"-46",-18,96825.34548510474,134
"-46",2,378895.102410665,484
"-46",-11,189143.19334655735,265
"-46",7,445489.61126586515,568
