pxcor,pycor,Radiation,FullSunlight
"-50",0,204008.7593827625,51
"-49",0,197040.6669494674,36
"-49",7,261825.50684852956,84
"-49",-6,238749.627525199,15
"-49",2,234896.0943460855,93
"-49",-7,235157.39203613944,0
"-49",-2,238361.54483657752,88
"-49",6,244443.35422488197,79
"-49",1,222073.50911686558,72
"-49",-3,249766.58886016152,90
"-49",-9,206541.31501341052,0
"-49",-8,230359.89969215757,0
"-49",9,304622.86276980897,121
"-49",-4,269826.0824313172,125
"-49",5,252837.4606134414,89
"-49",8,270718.2284738944,85
"-49",-1,193135.5309428864,22
"-49",-5,251982.64054914372,82
"-49",3,246629.7913876267,106
"-49",4,247971.44935703397,83
"-48",-11,191441.19413738258,1
"-48",1,227904.81893111998,95
"-48",-2,203003.2503416946,40
"-48",-6,223512.55480002015,17
"-48",-5,230938.3611553216,52
"-48",-8,199003.5126328548,0
"-48",-9,204146.11681215852,0
"-48",12,286482.6692422425,105
"-48",7,271622.79995650845,93
"-48",-10,194095.6684121564,0
"-48",8,264399.58176145586,82
"-48",-13,195584.02985647524,10
"-48",3,224051.78027874147,69
"-48",-14,204272.4487829428,25
"-48",-12,203205.45423571582,3
"-48",13,284723.6331129306,108
"-48",9,304580.04542580637,121
"-48",-7,212675.0346371333,0
"-48",4,258459.44557376407,87
"-48",-4,244249.8460627635,73
"-48",5,235762.00206956585,55
"-48",0,209926.45838994117,70
"-48",2,240019.7382921082,112
"-48",6,213096.82171523193,27
"-48",11,287541.6590396198,100
"-48",-3,254868.42319202743,93
"-48",10,307529.8162417403,116
"-48",-1,180725.40294908895,17
"-48",14,257738.88625877083,75
"-47",-12,206597.94032611462,0
"-47",9,270547.5815163888,84
"-47",0,236726.764936787,124
"-47",16,253428.58125391885,57
"-47",3,250019.01200233045,87
"-47",-9,197063.58637344095,0
"-47",10,277717.41126613825,95
"-47",7,260453.34167811432,80
"-47",-6,228746.25600550033,25
"-47",2,222499.13694893147,91
"-47",14,289670.0734219013,112
"-47",-2,226899.86537348485,75
"-47",15,277240.3729908101,94
"-47",-7,208695.27659366463,0
"-47",11,276504.5032149238,103
"-47",12,287320.00139655947,106
"-47",-14,187602.81027388363,0
"-47",-8,197552.16875400057,0
"-47",-16,186166.45892326004,0
"-47",6,213364.75396035772,12
"-47",-5,238612.76822979006,52
"-47",-15,182814.64687988235,0
"-47",-3,247330.81265694372,101
"-47",-4,253642.15163423517,71
"-47",8,272247.74054908194,85
"-47",4,264730.4270981352,87
"-47",-10,182573.29382284524,0
"-47",5,232056.67818821396,37
"-47",17,242629.20331421323,35
"-47",1,241488.4249957622,127
"-47",-13,202138.16417348213,0
"-47",13,295733.21271376236,109
"-47",-1,230692.951011587,105
"-47",-17,164007.25351769268,0
"-47",-11,198289.79838444025,0
"-46",7,263488.4003295521,49
"-46",-15,182494.5329773926,0
"-46",3,256699.61380299786,90
"-46",15,302009.04651924875,128
"-46",5,243432.40927013056,35
"-46",-7,208369.92822261466,0
"-46",-1,262986.3091289798,143
"-46",-3,319181.9339342619,175
"-46",9,276492.8581804494,91
"-46",16,303204.98230421165,123
"-46",-19,173765.0743543926,18
"-46",10,285341.64106050367,94
"-46",-10,184675.10979561327,0
"-46",-5,260466.5236444274,55
"-46",6,230524.45196356182,13
"-46",1,245554.2961622434,127
"-46",-8,202231.90705878753,0
"-46",8,282509.3310439228,92
"-46",2,234646.32529659083,94
"-46",-14,191639.34229098365,0
"-46",19,243755.91552344497,35
"-46",-13,213734.981227054,0
"-46",-9,205563.66881457128,0
"-46",-16,173036.76028106906,0
"-46",11,314857.93594616605,141
"-46",-17,184692.6372218825,0
"-46",-4,319453.1353865346,149
"-46",14,316631.4550274693,147
"-46",-11,201698.69619249535,0
"-46",4,277127.2906851294,100
"-46",-6,220158.96173666377,0
"-46",-2,288456.2635964499,155
"-46",18,242128.08028214355,75
"-46",-12,212954.55733886713,0
"-46",-18,184701.20121960086,0
"-46",0,253149.39300042784,134
"-46",12,332128.87931294984,175
"-46",17,293199.15521426464,147
"-46",13,355327.2695159418,198
"-45",20,297281.5261454404,130
"-45",18,285984.08083616506,137
"-45",-5,264827.67865943606,64
"-45",-12,233400.29712673707,17
"-45",7,203444.70301819025,2
"-45",11,246113.3008480711,80
"-45",-8,204318.28194050828,0
"-45",-21,198288.2439097932,40
"-45",-11,227275.38496742997,15
"-45",10,198351.1637530816,8
"-45",-9,225796.82942001452,0
"-45",2,258112.07048316672,115
"-45",3,270873.40464115574,105
"-45",12,261987.98690470538,80
"-45",-13,236379.38221848945,27
"-45",21,292135.377750069,132
"-45",-4,271892.509620523,80
"-45",-7,210698.24267284042,0
"-45",0,257442.99263586005,127
"-45",-10,221180.88535136334,0
"-45",-1,274640.794457328,133
"-45",19,297393.09295077884,128
"-45",9,200059.5014072659,14
"-45",-2,284147.74351497414,142
"-45",-15,189680.64757703655,0
"-45",-18,181426.70085658538,0
"-45",-17,191575.62945201184,0
"-45",-14,223822.47223326642,31
"-45",-19,171160.15522607134,1
"-45",4,233280.7612896076,44
"-45",16,316564.1292654125,129
"-45",-20,180911.92433702745,27
"-45",1,265344.67060732027,131
"-45",-3,287755.2315312305,133
"-45",8,212718.90750820705,21
"-45",-6,241965.166486259,39
"-45",6,206484.281131315,10
"-45",15,276450.9850137385,68
