pxcor,pycor,Radiation,FullSunlight
"-50",0,180917.32155420218,60
"-49",-8,266671.14338489214,195
"-49",7,171563.97292690593,12
"-49",0,179023.6878914151,52
"-49",-5,218564.85259316704,85
"-49",2,153836.63022639352,36
"-49",6,172263.29114051527,13
"-49",-9,277360.55771225755,184
"-49",3,157545.7834232346,24
"-49",-3,198130.44589365838,73
"-49",-6,269718.86942316056,148
"-49",-1,194014.66266412465,62
"-49",8,161548.43105934566,12
"-49",-7,261035.77925865684,157
"-49",-2,189335.7091650523,56
"-49",9,157651.72652387794,10
"-49",-4,190174.9870952392,59
"-49",1,161420.58405942397,45
"-49",5,180781.7805703597,14
"-49",4,171167.09684213766,15
"-48",-9,286702.9553101228,216
"-48",2,158394.7349052303,28
"-48",-8,271237.09965271247,208
"-48",-12,191164.76877984768,96
"-48",14,142528.62505766167,0
"-48",5,183976.72862732524,19
"-48",-1,210910.35951417414,59
"-48",-11,250097.34368492384,159
"-48",11,149900.76994141948,1
"-48",12,155748.8082687359,0
"-48",7,164774.74140911686,19
"-48",6,177276.2072134862,21
"-48",-5,236370.29774919307,116
"-48",-3,198187.20367712903,68
"-48",-4,211260.60189337927,88
"-48",-10,269493.99409320665,191
"-48",4,173704.94927426855,20
"-48",-6,272538.37074287917,162
"-48",-2,199141.78087301683,60
"-48",10,155946.1137814543,0
"-48",-13,145615.893263046,57
"-48",13,155786.97363444848,0
"-48",8,151778.9318297114,11
"-48",9,148448.54216975733,4
"-48",1,166047.72669631045,37
"-48",-14,99790.29510850937,10
"-48",0,200099.0283311588,61
"-48",-7,267435.78900993214,192
"-48",3,169681.4479987038,31
"-47",4,191562.76237350664,43
"-47",15,126938.81381791679,0
"-47",-14,98591.21425128488,2
"-47",2,200698.7757361774,72
"-47",-5,287168.25646745635,186
"-47",3,190752.51407101075,52
"-47",5,192331.60639659793,16
"-47",-13,127465.06290349957,28
"-47",0,207326.04507637917,60
"-47",6,175238.86608182892,2
"-47",9,153478.782914952,0
"-47",-9,278922.9588704744,222
"-47",8,144415.851257365,0
"-47",-17,89495.43136645829,0
"-47",-10,270231.26384982665,201
"-47",-1,223326.84113891775,67
"-47",17,119120.96817540991,0
"-47",12,148144.2681787962,0
"-47",-12,216932.10434385357,115
"-47",13,150964.86750848568,0
"-47",-8,290546.73478141084,236
"-47",-7,298758.04172961565,238
"-47",10,161938.87496128865,3
"-47",-2,230885.73421150836,72
"-47",11,156464.05309983724,2
"-47",-3,226743.69233557626,93
"-47",16,120035.61381875712,0
"-47",-6,295326.73543989676,209
"-47",1,211888.73003193468,76
"-47",-11,253684.3799712333,169
"-47",-4,237657.6041959587,118
"-47",7,155773.9039277712,0
"-47",-15,93126.33061967761,0
"-47",14,136959.71469199838,0
"-47",-16,93737.56830654065,0
"-46",13,135433.81686723468,2
"-46",-9,219239.60807390162,143
"-46",1,220621.7633980413,103
"-46",14,127866.33694193534,1
"-46",-7,226365.15955373962,138
"-46",-10,197005.0149678094,123
"-46",0,186752.5877721566,49
"-46",3,203682.45253903783,57
"-46",15,121883.71109757731,0
"-46",-12,209192.63123913348,104
"-46",-19,87669.58366033151,4
"-46",16,129040.38002402849,0
"-46",11,156500.8068758845,4
"-46",2,236946.06074451236,119
"-46",-1,185427.627282425,37
"-46",4,191982.3149466017,33
"-46",17,134423.54745907732,1
"-46",-2,207722.60340951156,44
"-46",-15,126139.16718562406,1
"-46",-14,118622.98989040212,3
"-46",10,165476.91975436383,5
"-46",18,127070.57485216307,4
"-46",-17,98729.63609549766,0
"-46",-3,207497.47733717595,49
"-46",-5,207697.66951497688,83
"-46",-6,232831.5981961666,144
"-46",-4,206658.91171049423,64
"-46",-18,91576.7240724647,0
"-46",12,143487.5451384602,2
"-46",9,165834.9295459544,3
"-46",-13,153131.15224279862,40
"-46",-8,222196.55424111855,137
"-46",6,186349.84567951813,6
"-46",7,165125.9111698353,4
"-46",-16,109810.44769875905,0
"-46",19,128345.89438187079,12
"-46",5,195224.67633201924,18
"-46",-11,201565.78968323136,113
"-46",8,159040.837177721,1
"-45",-18,85722.09175454547,5
"-45",-2,225466.3274817216,71
"-45",16,133438.2522402478,2
"-45",21,123532.13695951265,23
"-45",-19,86369.70740885701,9
"-45",-7,226650.37562000437,126
"-45",19,125038.16419346374,18
"-45",17,139164.22093293557,12
"-45",-9,201979.28204862963,114
"-45",8,196896.05727935582,14
"-45",6,212059.91437348266,38
"-45",7,195389.7580929619,21
"-45",-21,90701.32870982589,22
"-45",13,137148.10239234832,5
"-45",-20,86804.12210805251,14
"-45",10,172948.8649564196,8
"-45",-16,102580.4456345924,0
"-45",12,146411.84940640428,6
"-45",-6,241026.41852181448,162
"-45",2,179076.7661558628,24
"-45",-11,200262.295214427,96
"-45",0,181288.23452714304,44
"-45",15,125247.6728346661,0
"-45",-10,196521.84950441297,106
"-45",1,177111.5007058624,30
"-45",20,153458.14513829583,52
"-45",5,208550.0629907479,16
"-45",18,129270.04062221419,15
"-45",-5,201210.2732114719,88
"-45",-4,187862.49185951593,55
"-45",9,185999.22155712478,8
"-45",-1,202046.39407894746,58
"-45",-17,89850.7279463422,0
"-45",3,179194.41865798354,17
"-45",-8,214282.2993805205,122
"-45",-15,123236.7627046128,4
"-45",14,124194.62881275578,2
"-45",-14,123844.91282601393,4
"-45",11,160360.45538470917,6
"-45",-12,189599.77308255158,77
"-45",4,190417.71014233632,13
"-45",-13,167359.6751892261,52
"-45",-3,187542.7276059291,41
"-44",-16,107748.08027282228,9
"-44",9,202689.94531668597,37
"-44",23,114216.50553216491,20
"-44",13,146222.43417165833,6
"-44",-18,86688.98158260704,7
"-44",-19,77857.4855767579,10
"-44",12,158881.699998848,9
"-44",16,130032.39835471405,10
"-44",10,195024.78187538008,25
"-44",17,127795.63434989048,15
"-44",11,173800.6274785523,13
"-44",7,209658.73197914206,23
"-44",-9,214562.17094159508,113
"-44",-22,115508.92744217296,41
"-44",4,193002.05120985978,18
"-44",6,202048.651436138,22
"-44",-6,256479.39433651936,167
"-44",-7,230964.75642234925,124
"-44",-3,183672.06005938232,41
"-44",15,133372.77430968382,9
"-44",0,193113.57479163117,52
"-44",-21,88712.48786705715,25
"-44",21,153326.1796263098,54
"-44",-2,218640.72483183822,67
"-44",-14,127671.64888557137,7
"-44",-8,221471.11890078243,119
"-44",-11,200515.4919896842,95
"-44",-17,91938.25544219493,1
"-44",3,185614.64382750736,23
"-44",5,197891.03374552462,21
"-44",-4,192819.3101504146,64
"-44",22,125146.67604569624,39
"-44",-13,165998.7120159793,54
"-44",-15,120326.30009894437,9
"-44",2,179188.23894490543,28
"-44",20,171311.2319899521,67
"-44",1,180537.7109522759,38
"-44",-1,204093.90314128465,58
"-44",-20,81970.96910674302,14
"-44",18,119842.261391042,21
"-44",19,129421.32154000307,19
"-44",-5,213876.4084141506,115
