pxcor,pycor,Radiation,FullSunlight
"-50",0,414907.05274739856,241
"-49",-1,427695.5118657392,241
"-49",-6,391912.93211619515,138
"-49",1,415695.20743388444,233
"-49",0,407340.0802991247,236
"-49",6,446006.8454984603,263
"-49",-9,399111.9614115053,188
"-49",-3,460164.8046174154,253
"-49",9,426388.2629136574,188
"-49",3,443496.24145819526,227
"-49",8,425698.29584654974,214
"-49",-5,411524.4064957427,146
"-49",-8,398941.3588735039,177
"-49",5,441562.8695145798,269
"-49",-7,393786.7951743919,156
"-49",4,441184.86799873103,232
"-49",2,427343.57854287955,234
"-49",7,432631.88708991546,248
"-49",-2,442882.6422372718,241
"-49",-4,461635.79414317955,248
"-48",-3,445577.9044747904,265
"-48",-7,395593.71958809596,175
"-48",-8,400041.8753949135,180
"-48",2,424431.4551231688,223
"-48",-10,414748.4408076153,185
"-48",-11,405510.77072593063,187
"-48",0,415099.3058210295,232
"-48",10,398974.9797016761,123
"-48",-12,388497.5662943618,170
"-48",9,416118.77793444693,195
"-48",-6,401772.0221529053,153
"-48",-13,371827.8092798056,157
"-48",6,470027.71465874265,335
"-48",-4,419442.01432200015,228
"-48",-14,367440.6914394749,140
"-48",-2,428830.3278635511,251
"-48",-1,409903.7456987488,240
"-48",7,450255.84642122145,293
"-48",5,493434.99802441045,366
"-48",4,500117.3057264421,342
"-48",8,437643.1825003879,258
"-48",11,424233.6395175848,200
"-48",-9,400596.48709399183,188
"-48",12,424630.84251636156,208
"-48",14,402153.0652620391,156
"-48",1,414825.4893980208,231
"-48",13,426209.3911995619,208
"-48",3,485938.1759227616,288
"-48",-5,419992.8478804446,227
"-47",-5,447910.58363342093,230
"-47",-4,434255.7039095835,236
"-47",13,422517.5189780461,172
"-47",3,498276.21833798185,363
"-47",12,456442.6723754495,220
"-47",-13,375373.3457043034,157
"-47",6,472887.7900646757,305
"-47",-14,368918.5723457561,135
"-47",14,405177.8118994772,144
"-47",2,462625.8526986789,310
"-47",5,474975.068149311,311
"-47",11,454879.05440667213,227
"-47",-11,410680.8118793639,193
"-47",17,436152.13489609066,139
"-47",15,407963.7966005983,118
"-47",9,436501.45018717553,217
"-47",-1,424212.98360846867,236
"-47",-15,343842.9348056352,114
"-47",16,411872.7667105146,132
"-47",-7,432117.6921177066,175
"-47",10,449798.4364721113,244
"-47",1,412928.4691681874,222
"-47",-6,459820.58105057623,246
"-47",0,412807.3884870663,227
"-47",-3,429692.4932110002,236
"-47",-2,429179.85381844983,249
"-47",4,505557.12214061397,377
"-47",8,449180.9100301815,250
"-47",-9,443339.874277865,200
"-47",-8,434301.72194358765,186
"-47",-17,300782.1874701699,82
"-47",-10,427866.4964001146,195
"-47",-16,319299.1190309144,87
"-47",7,457660.9031043588,275
"-47",-12,383066.54568558827,182
"-46",-8,513029.1672181067,187
"-46",14,406230.7727356219,134
"-46",-9,495596.9585423875,208
"-46",9,502527.3049192313,333
"-46",-2,416518.8794088701,235
"-46",7,469033.95975744445,297
"-46",10,487322.03822693264,262
"-46",4,489264.1498813555,330
"-46",-12,406629.5970049547,192
"-46",-11,432898.5010697385,209
"-46",17,430196.6802259938,148
"-46",-14,378585.7002268684,163
"-46",-13,396003.647214571,179
"-46",5,464044.0640932346,283
"-46",18,425863.83803398634,150
"-46",3,478848.84585011244,331
"-46",2,458485.81585687277,323
"-46",-5,485814.18901020446,235
"-46",-16,309905.28808514244,86
"-46",13,441510.44134376955,175
"-46",15,399543.4433231316,129
"-46",12,477842.0063465709,208
"-46",-3,431323.2212486165,234
"-46",-4,450991.8834288891,234
"-46",16,407135.52609377226,136
"-46",-6,508101.27216861804,245
"-46",0,407695.1952502998,224
"-46",-7,508417.9602264329,203
"-46",-17,304271.1438529313,81
"-46",-10,451353.33559066645,216
"-46",-18,305508.3973592494,76
"-46",-15,337134.02760026744,103
"-46",-1,412540.98695055576,227
"-46",8,472799.5528506715,280
"-46",-19,297824.98522817064,0
"-46",6,474683.5060044156,304
"-46",19,418749.79652384727,155
"-46",1,420715.2643571358,233
"-46",11,488633.67554417416,244
"-45",16,417057.78503131913,153
"-45",11,481768.5470189478,270
"-45",-12,449626.77889444627,287
"-45",15,401655.9835662298,147
"-45",-4,458267.71880196495,231
"-45",-10,491949.0373995915,273
"-45",-19,271357.8120324803,0
"-45",-5,481571.0120240628,236
"-45",17,417636.65067123616,170
"-45",-18,299214.29953485465,74
"-45",-15,363053.1145471019,150
"-45",21,402438.188390104,138
"-45",-20,261650.6980822903,0
"-45",4,477587.1946904107,332
"-45",-6,496531.9821549736,248
"-45",-7,509493.77046139195,270
"-45",10,487885.6664448146,302
"-45",-17,294048.0458813008,80
"-45",9,505044.1110082786,333
"-45",14,389456.1886362738,141
"-45",-3,437127.66020871646,232
"-45",18,420772.3666136115,170
"-45",-14,404314.1623400261,217
"-45",13,417470.94989515626,209
"-45",-16,306766.820178495,85
"-45",8,507170.58116436086,346
"-45",-2,417274.0117901576,233
"-45",-9,499707.48616265325,234
"-45",-1,426889.44435466424,222
"-45",1,463840.1314319796,313
"-45",2,466212.37333870755,328
"-45",3,474682.0058837058,333
"-45",0,442610.7646833379,235
"-45",-13,434682.40571628895,257
"-45",-21,263658.977341193,0
"-45",6,488686.7568990634,329
"-45",20,419324.7906885153,176
"-45",19,424354.8969221839,175
"-45",5,473890.6115368144,314
"-45",-11,479601.73852426145,333
"-45",7,511962.25868300063,385
"-45",12,452083.13195060234,212
"-45",-8,502522.392568552,215
"-44",-17,292533.47157711803,79
"-44",-10,469781.86212176265,258
"-44",10,490211.6293338298,315
"-44",-14,391544.8630664105,181
"-44",-7,486688.8016993555,266
"-44",-13,439897.70362824615,257
"-44",-19,260804.09811406446,7
"-44",22,406854.0066783566,136
"-44",19,434516.3898390977,202
"-44",21,446867.2438991954,185
"-44",-15,352560.27224731067,141
"-44",1,460936.9060845044,319
"-44",-4,438302.9242073174,229
"-44",-11,457072.36413169594,298
"-44",4,478756.2759358849,337
"-44",3,465797.07196280087,331
"-44",-23,295698.572984202,0
"-44",-9,482260.060200528,243
"-44",12,459061.0783953116,245
"-44",-21,237322.83261339655,0
"-44",14,427098.00288853206,231
"-44",5,486351.39762705116,345
"-44",-3,419916.59891584166,232
"-44",7,508335.01381579303,380
"-44",2,458601.9727731579,325
"-44",-5,462608.73264562356,235
"-44",23,379359.8774461185,97
"-44",-18,287644.5526470443,73
"-44",0,467931.02511514537,304
"-44",6,499565.80103974626,353
"-44",13,422249.7151044463,202
"-44",-22,285968.2682593898,0
"-44",16,416664.1948471525,188
"-44",18,423792.51143085834,206
"-44",-6,477221.0427834212,267
"-44",-12,452828.2135508244,296
"-44",-8,483785.2609608509,265
"-44",20,458250.81068590237,222
"-44",-16,324138.6487593346,122
"-44",-20,237569.2477172574,0
"-44",11,485950.78292335634,285
"-44",9,498762.665980327,340
"-44",17,417764.98473499203,193
"-44",-2,418258.2326501943,225
"-44",15,424543.5265038514,178
"-44",-1,450712.95647512336,275
"-44",8,490827.3695865979,353
"-43",-13,422236.1504370869,209
"-43",2,468393.6804555596,322
"-43",10,496462.75542550866,335
"-43",9,502133.83731395606,351
"-43",-8,487418.6035384824,278
"-43",13,448470.1135388183,208
"-43",-17,301892.49565964966,77
"-43",-24,298472.12940947147,0
"-43",-25,297533.9748686702,0
"-43",7,509267.8438697068,391
"-43",-10,454038.8951827886,273
"-43",-23,288814.90535117785,0
"-43",-22,277575.03484117077,0
"-43",-21,249690.18464124794,0
"-43",3,499328.95736826654,369
"-43",-20,258515.5605714991,0
"-43",25,333602.6903969707,25
"-43",15,490409.8729883001,250
"-43",20,460250.41424614826,213
"-43",-16,323572.0948715728,109
"-43",-15,359126.62595494156,135
"-43",18,442431.52529530105,208
"-43",4,500445.30110258714,357
"-43",21,457417.28307476157,180
"-43",5,502233.5916965909,369
"-43",-7,471393.37179526035,273
"-43",-9,462957.11415367055,259
"-43",1,469264.45594385266,317
"-43",-12,437937.3246444228,240
"-43",24,369338.94608902343,58
"-43",22,429972.50031443965,133
"-43",-3,425691.07439806376,234
"-43",17,468282.0977933321,269
"-43",-1,453993.33653473464,289
"-43",-5,454651.5438086183,239
"-43",12,483916.95710638986,257
"-43",-14,397651.3847217924,166
"-43",19,445989.35821118444,194
"-43",-18,294181.96539926104,72
"-43",23,399303.7838545435,85
"-43",-6,470709.808391504,266
"-43",8,506017.8475747818,369
"-43",-2,442438.3373054171,262
"-43",6,510929.2406246292,386
"-43",0,467979.69843509496,313
"-43",14,491396.302933561,285
"-43",-19,270358.0378912454,66
"-43",16,476717.59665928816,262
"-43",11,483967.32019393914,285
"-43",-11,434937.4023633851,271
"-43",-4,438283.53405776975,232
"-42",6,548623.4663926344,415
"-42",-7,491565.515903291,275
"-42",5,571668.9493207134,440
"-42",-22,272943.7195190196,0
"-42",-1,460664.5733823721,305
"-42",22,420773.35092471563,135
"-42",17,441559.18652061134,170
"-42",20,440385.46808227163,193
"-42",-21,278623.6009747842,0
"-42",11,494965.1484675147,303
"-42",15,516129.4304833316,319
"-42",-14,395098.6187687206,152
"-42",2,497257.02457945363,364
"-42",10,514128.32425390027,358
"-42",13,521909.7576484593,306
"-42",-19,275012.7695911277,64
"-42",3,533813.7177453967,396
"-42",14,543161.8076377289,346
"-42",-9,469547.9545340419,265
"-42",12,506520.6843493598,285
"-42",16,459467.6715011644,213
"-42",-13,423755.77481818217,203
"-42",-11,458180.0817035504,273
"-42",-3,445142.97885434347,232
"-42",-5,469830.476054923,241
"-42",-20,271740.394132398,7
"-42",-10,452074.76137634355,241
"-42",8,543064.3657177171,400
"-42",27,318361.0054675951,20
"-42",7,538446.4769604916,400
"-42",-2,458096.4669876907,274
"-42",-15,364084.5755564799,128
"-42",4,578359.64936026,472
"-42",18,448669.2754990608,169
"-42",0,463807.38546154264,309
"-42",25,344751.81805316237,32
"-42",-26,321002.73549000773,15
"-42",-25,296546.61882272793,9
"-42",-12,446530.01898155105,238
"-42",-16,326353.2004503156,83
"-42",26,323732.89759558905,24
"-42",-18,291537.54078585684,70
"-42",-4,461549.47292531165,236
"-42",-27,354486.5754474615,23
"-42",-17,307183.1323737608,76
"-42",9,530587.4846782989,372
"-42",-23,280706.2793312193,0
"-42",-6,477892.58259510156,263
"-42",19,430518.2332950349,182
"-42",24,363773.17737090285,41
"-42",-8,483603.1807719017,278
"-42",21,437069.7944055311,157
"-42",23,402201.3772969008,96
"-42",1,469025.6219834672,314
"-42",-24,285319.7514871256,2
"-41",16,465776.3645701243,197
"-41",-14,390127.6012153055,156
"-41",5,599432.083601978,463
"-41",-10,474994.97428299824,266
"-41",11,557780.4409890793,388
"-41",-18,282379.41662098095,69
"-41",-25,304564.3610390987,10
"-41",-20,290286.2349644535,51
"-41",1,528718.3804435448,361
"-41",4,635921.6285182242,531
"-41",17,468634.88283600507,183
"-41",-13,429889.3439232295,198
"-41",15,496882.63730441406,263
"-41",0,483509.79480228154,305
"-41",-7,475325.0023516492,268
"-41",-26,308684.241322628,17
"-41",14,533296.5050022107,307
"-41",-12,447930.14983578835,210
"-41",21,419792.6464058504,144
"-41",18,464515.80963724,186
"-41",-15,368798.7455768534,143
"-41",6,575614.5263824362,436
"-41",-23,298284.30753614195,1
"-41",10,567463.5403982828,389
"-41",-28,355388.81251051044,63
"-41",-3,481662.6023612912,268
"-41",20,456938.00157267496,210
"-41",-27,325307.99633345264,29
"-41",7,571365.4295983835,426
"-41",8,583946.1169725608,427
"-41",-8,484638.22223479557,290
"-41",-9,482257.35065467056,299
"-41",-2,488942.6369977616,298
"-41",9,587274.5803747121,427
"-41",-19,285120.6010964743,62
"-41",22,401002.3229435489,113
"-41",-22,297572.74344172835,0
"-41",3,610884.0823094555,495
"-41",12,569981.0483986186,390
"-41",-21,294975.5897249467,0
"-41",-4,469367.226875161,227
"-41",27,296761.9801282442,32
"-41",24,374399.804548942,51
"-41",-5,472369.98162696493,245
"-41",-16,306640.9024273663,82
"-41",23,395793.95879557164,95
"-41",2,553330.1218616184,399
"-41",-24,298549.55489009427,3
"-41",28,303920.2305775036,31
"-41",26,306613.6989589469,35
"-41",-6,469981.3436448849,260
"-41",25,338225.7842712075,41
"-41",19,451389.11673263216,214
"-41",-11,462904.70398610894,244
"-41",13,547847.1844855977,337
"-41",-1,490258.0310496598,301
"-41",-17,289128.5950100052,75
"-40",1,568937.8380075988,413
"-40",8,602078.8194484697,482
"-40",-20,296483.8115062171,53
"-40",-8,510034.76519124303,330
"-40",-11,537396.4765868273,368
"-40",-16,299051.34099839773,81
"-40",-1,505965.9780994832,296
"-40",17,486829.1562213008,231
"-40",-26,299011.59886697604,24
"-40",-28,348402.6772817439,66
"-40",-23,286059.7744923665,4
"-40",-13,456631.28858229576,225
"-40",-27,320728.9479285434,37
"-40",-30,333731.23759368534,33
"-40",-15,338283.41422085144,122
"-40",4,636902.9083421775,543
"-40",16,481944.5980091165,218
"-40",10,613883.687159779,510
"-40",-14,377455.9873633068,151
"-40",-4,506799.04219590215,293
"-40",14,529047.3045232954,260
"-40",21,469246.8394235211,187
"-40",-2,496286.7312159123,292
"-40",-21,304846.9915524101,20
"-40",5,622668.0312343157,516
"-40",29,313282.3728687016,56
"-40",22,424847.5009003222,136
"-40",26,316873.12322270434,55
"-40",-5,478529.5080564997,244
"-40",6,600478.2363676031,500
"-40",24,376207.4510479354,76
"-40",7,591680.2283547866,481
"-40",-12,502652.5571549062,279
"-40",23,400990.12078556843,100
"-40",-22,301663.31894815445,3
"-40",-7,504559.6952937619,269
"-40",-25,292803.9618667039,17
"-40",-17,289610.51693042775,74
"-40",11,593972.5529153254,477
"-40",-9,524654.8690857893,395
"-40",9,630117.5773932195,531
"-40",19,507046.9405200822,270
"-40",-6,487686.42673530645,246
"-40",25,350428.8789222863,64
"-40",-29,346667.00557645457,55
"-40",27,308987.96529948193,54
"-40",-10,547305.4984347528,402
"-40",-19,288297.12004376284,60
"-40",-18,283942.12149570254,67
"-40",-24,281663.43703095976,9
"-40",0,534478.2731860727,337
"-40",-3,500339.0608205424,290
"-40",20,485062.4620444247,214
"-40",15,490276.71293171326,210
"-40",18,487298.9110164603,234
"-40",2,589499.9507240254,462
"-40",13,566870.18504149,344
"-40",3,616865.5091977161,506
"-40",28,309442.7958930368,52
"-40",30,293125.55941523926,45
"-40",12,589583.3148047819,411
"-39",0,491685.822137422,301
"-39",-10,584985.0328593135,480
"-39",-25,307998.1275105207,19
"-39",15,491640.3839288857,231
"-39",-11,571081.817504679,418
"-39",-19,278001.98197933496,58
"-39",-28,359427.87202369503,68
"-39",16,479463.1997968016,226
"-39",11,568011.5216615153,465
"-39",-4,491956.2753684657,298
"-39",30,286213.02321473765,38
"-39",5,573835.4890566693,489
"-39",-1,477570.0450171961,293
