pxcor,pycor,Radiation,FullSunlight
"-50",0,398545.58358233905,515
"-49",0,395656.4898811858,507
"-49",-3,365118.9764238413,461
"-49",1,370193.9798516414,466
"-49",6,178097.13658059618,195
"-49",8,231703.1610199516,260
"-49",-5,287145.187513565,342
"-49",9,252359.35972572706,292
"-49",3,250096.24032185358,311
"-49",-7,294000.3613377863,367
"-49",7,202980.6576712445,226
"-49",-1,381468.8037070306,489
"-49",-4,311006.99251651997,369
"-49",2,295775.31445210817,361
"-49",4,243697.93083661541,312
"-49",-9,301391.0174962121,395
"-49",-2,396352.6058322244,509
"-49",-8,317813.5663025711,417
"-49",-6,283075.16713712126,339
"-49",5,202880.0640278934,241
"-48",9,237137.20290654717,280
"-48",1,379132.1843471478,485
"-48",-4,371926.30113641976,482
"-48",-5,354500.24977026787,449
"-48",-8,294431.0054217705,377
"-48",-6,325276.20639025216,408
"-48",8,213276.05522560494,236
"-48",13,216353.15792572274,246
"-48",6,181613.96851839754,193
"-48",11,234317.2893896939,277
"-48",3,256326.09604697232,315
"-48",10,273480.51596438955,332
"-48",-11,238860.74051858587,309
"-48",4,214885.74405217118,244
"-48",14,200604.82263524467,227
"-48",-13,224763.79864730922,299
"-48",12,213453.7735486401,244
"-48",-12,239761.82747505684,316
"-48",5,195867.80099237902,214
"-48",-9,303644.51366151765,398
"-48",7,183066.93993219413,189
"-48",-3,392427.0486740364,507
"-48",-10,243684.22064286153,317
"-48",-1,442928.74219505105,568
"-48",-7,281933.6733321125,352
"-48",2,293734.2115504476,362
"-48",-2,395614.4017077273,511
"-48",-14,216681.8770580446,286
"-48",0,420440.1067316671,536
"-47",17,168183.55718662986,203
"-47",-3,364972.33182285767,457
"-47",-9,290510.93508192676,382
"-47",7,218417.83302390724,240
"-47",0,371228.1510055687,469
"-47",-5,284129.65739862144,347
"-47",15,183198.8708025098,211
"-47",-11,253398.35750003328,330
"-47",2,301742.02599845274,375
"-47",-12,244554.01001469008,314
"-47",1,336088.19520416006,421
"-47",-16,182382.48077851042,233
"-47",-14,238263.40882950887,323
"-47",-15,193589.24310883146,253
"-47",5,188008.53776489288,190
"-47",-17,189018.62412579483,250
"-47",-1,420481.18251744134,534
"-47",10,287189.12111823034,347
"-47",16,174899.56004113416,201
"-47",8,228527.33433250082,247
"-47",6,199709.22789606318,210
"-47",12,251100.44235311783,301
"-47",-13,221946.09124777076,294
"-47",-7,279308.50024623674,348
"-47",-10,278278.61484278966,364
"-47",-4,322838.649706494,397
"-47",-6,279684.7432095696,348
"-47",9,263548.0811247572,300
"-47",4,192677.71770268868,188
"-47",11,290456.05944893695,359
"-47",-8,271413.6752030453,338
"-47",-2,416074.79087218887,530
"-47",13,219772.18244488613,251
"-47",14,196850.79815126368,225
"-47",3,214118.45442911793,230
"-46",9,360198.6561965686,441
"-46",19,265879.28029256617,365
"-46",-5,265391.6458830329,322
"-46",3,204466.59271409726,197
"-46",-12,276050.7569307232,361
"-46",11,304742.4889066825,367
"-46",6,215442.47243821048,225
"-46",18,248950.74942999077,325
"-46",-14,248549.98427347298,329
"-46",-8,261040.02588537714,321
"-46",15,205233.06510483386,242
"-46",10,351993.477687058,435
"-46",5,204100.2259854649,205
"-46",-17,193397.86315312702,237
"-46",14,198118.18995454194,225
"-46",-3,321756.7060711237,393
"-46",4,197387.5595580845,189
"-46",8,278553.48804388684,319
"-46",-6,267816.28046681214,337
"-46",-13,278385.43244041345,384
"-46",-4,282955.6846026325,346
"-46",2,274824.50646792,328
"-46",16,196808.26928558102,244
"-46",-18,198851.2614741783,252
"-46",-1,370145.1831256063,462
"-46",17,204953.3320853367,248
"-46",-9,255943.70792870852,317
"-46",-11,275845.90620109567,362
"-46",-19,179198.67597536123,231
"-46",-2,348374.9591038763,422
"-46",-15,245085.40290397103,325
"-46",13,219717.35405321847,254
"-46",-7,257879.66261126008,315
"-46",0,323130.9621330189,400
"-46",1,312509.3927518833,387
"-46",-16,208793.00174143343,260
"-46",12,260328.10111752042,307
"-46",7,246698.14238474215,275
"-46",-10,291446.6221893015,384
"-45",15,204055.44226114263,238
"-45",3,240697.93686406087,248
"-45",18,209344.92018177212,275
"-45",-18,219394.37453109672,277
"-45",1,311229.70304217894,371
"-45",16,221948.701187507,279
"-45",19,268276.25743225834,377
"-45",-19,229354.5410023037,289
"-45",-14,286512.07287546614,396
"-45",20,280231.74862202874,389
"-45",-13,315400.20588933985,443
"-45",8,303357.2931353747,363
"-45",-16,223934.93753051033,277
"-45",-6,253137.5354179983,321
"-45",-9,230363.90813997405,290
"-45",-10,261659.00543495914,347
"-45",-2,324383.638048926,389
"-45",17,217601.6073263162,283
"-45",-7,251423.82254599172,324
"-45",5,250268.26402701018,263
"-45",-1,349835.5651835537,426
"-45",6,234789.55215534865,255
"-45",21,245537.7946835636,328
"-45",14,209502.11746568873,247
"-45",-20,205510.98517549507,252
"-45",11,223825.4471990876,240
"-45",12,218852.61328222996,241
"-45",-3,274602.0682861875,331
"-45",-21,197387.2191690871,242
"-45",-15,226889.54888940766,295
"-45",-8,245441.24736770982,313
"-45",0,345916.92063659825,421
"-45",-17,223724.6847862809,277
"-45",-12,317064.8441229211,443
"-45",9,300535.9740347861,358
"-45",4,288461.1278875383,320
"-45",2,252862.2036808208,270
"-45",-11,281439.32680987276,380
"-45",7,276620.4841337292,327
"-45",-4,265236.8925801155,332
"-45",13,210723.143134304,245
"-45",-5,252104.2206456726,308
"-45",10,245947.71898293676,273
"-44",-12,310623.5781971334,431
"-44",10,223338.07494782575,244
"-44",23,197620.4945034165,218
"-44",22,195540.41565837592,220
"-44",15,210200.25052142952,247
"-44",-15,270746.267463145,361
"-44",-16,241195.2398139614,306
"-44",-22,244927.1106770099,310
"-44",-18,232739.72374903908,274
"-44",7,279587.2415785749,314
"-44",17,219134.94023580794,289
"-44",-21,255766.83914389828,314
"-44",-3,265918.339728091,319
"-44",-20,268589.3241509795,321
"-44",5,267254.8654817605,290
"-44",-9,236676.5720071103,311
"-44",-13,314413.00204074214,437
"-44",-2,271460.5125481307,321
"-44",-1,302524.1140023533,357
"-44",13,240249.00742402847,286
"-44",14,252113.68633646073,314
"-44",-6,254879.2172039974,313
"-44",1,323576.18995778396,387
"-44",8,254618.62182248814,278
"-44",-23,242210.90330942854,310
"-44",20,219110.61167849335,306
"-44",-14,300589.36312612577,413
"-44",-17,210318.8781241348,238
"-44",9,245111.98268440674,271
"-44",-19,261920.91123235345,325
"-44",0,343854.36008770193,419
"-44",-11,301813.5290104754,418
"-44",-7,264178.6372556322,329
"-44",-4,271187.0587290661,337
"-44",-5,274630.5063451517,347
"-44",2,266589.7634102336,296
"-44",11,203224.33709518207,225
"-44",6,277530.62346866063,308
"-44",16,200762.92304525385,252
"-44",4,284330.7987470242,320
"-44",21,211854.50649705733,282
"-44",19,210540.66375333117,293
"-44",-8,234035.40093149466,296
"-44",3,252859.7989114721,279
"-44",-10,261578.57615598795,349
"-44",12,214668.6973538849,252
"-44",18,221238.0114822592,298
"-43",11,209082.09689017897,234
"-43",-21,269833.20931883116,349
"-43",2,270782.15918143775,310
"-43",7,259611.92545302387,287
"-43",15,235580.43342801998,283
"-43",-3,267572.2795124084,333
"-43",-10,265818.3364811561,361
"-43",-25,204500.19518588204,246
"-43",-14,269031.83986995486,360
"-43",-6,248395.13539572115,301
"-43",-7,227321.9898147546,273
"-43",23,240967.4061351031,294
"-43",-20,263437.5034105431,330
"-43",-23,263077.8385681585,341
"-43",-17,242164.2764811824,289
"-43",20,212778.5298380746,296
"-43",-11,273502.8411544481,378
"-43",-18,219231.83892543925,244
"-43",-16,262012.1186314604,331
"-43",-1,307601.3979245622,363
"-43",17,244037.75909887368,324
"-43",-2,272292.30005555786,322
"-43",22,196018.25815703545,235
"-43",12,235904.23879640477,282
"-43",25,195931.04951515383,223
"-43",21,198858.2711843659,259
"-43",19,221026.01822536177,303
"-43",-15,261072.66153808587,343
"-43",0,304453.61068765307,367
"-43",-5,287471.58095925127,366
"-43",-22,268877.30259504204,353
"-43",-13,267493.56211808533,357
"-43",-9,232784.00750904012,301
"-43",9,228618.55907799184,239
"-43",1,299764.6979170607,361
"-43",10,193448.40323524017,193
"-43",4,260265.1888102468,288
"-43",13,292062.84246742143,366
"-43",18,238160.69518049483,319
"-43",3,294757.0967758201,345
"-43",8,250856.34064702905,273
"-43",6,263184.1350029453,300
"-43",-4,268845.7488192882,346
"-43",-8,220471.31673069875,275
"-43",14,272003.94915970985,342
"-43",24,237026.22037980705,286
"-43",5,256660.3116482396,285
"-43",16,261609.9751240608,346
"-43",-24,225120.94250289758,287
"-43",-12,285062.0834892939,391
"-43",-19,261094.8320528441,315
"-42",-14,230691.4397760256,285
"-42",13,304922.73855981894,393
"-42",17,254067.27642915334,351
"-42",-17,242066.271473756,290
"-42",24,182982.1978933582,214
"-42",-13,219025.75147614485,273
"-42",12,290982.6361894688,366
"-42",-22,293163.3746600772,376
"-42",-2,350902.69746231387,437
"-42",-18,263653.600176082,313
"-42",-11,262760.93934103666,351
"-42",20,229389.3921340659,311
"-42",5,246492.58917102005,275
"-42",4,257110.2558433097,283
"-42",9,225557.83616420606,234
"-42",6,237885.67282474722,259
"-42",-12,217600.71939762367,275
"-42",26,135439.3905747979,135
"-42",-5,300375.42028869584,384
"-42",-4,314274.81072531565,401
"-42",10,181677.88350541034,179
"-42",0,291120.29057488166,353
"-42",11,222801.28194944936,250
"-42",8,236137.13384217184,247
"-42",23,174906.72555463712,199
"-42",-23,294123.270893676,376
"-42",27,106071.72325093397,91
"-42",-8,231931.15418954074,284
"-42",-15,252952.33330884445,318
"-42",-26,209247.85286965725,246
"-42",-24,261129.06841958192,336
"-42",1,286146.7137004183,347
"-42",-6,275982.81118450826,353
"-42",16,302874.10622083937,419
"-42",-1,315367.2428399391,376
"-42",-7,234839.65795072643,287
"-42",-21,248136.9161454199,307
"-42",14,307858.2552041682,402
"-42",3,277346.23145496356,315
"-42",25,166009.96181389838,181
"-42",-16,244499.47403268373,301
"-42",19,229077.15268877553,314
"-42",7,243037.7367822441,260
"-42",-3,371308.5716392113,477
"-42",15,302591.31909695803,397
"-42",-20,204220.00116753735,238
"-42",22,226997.08335308268,287
"-42",-25,210364.79346940632,258
"-42",2,265074.17921771616,301
"-42",18,246765.4574173897,339
"-42",-9,243569.54826510936,301
"-42",21,231407.227184699,301
"-42",-19,204989.83761669556,223
"-42",-27,154930.27092951507,152
"-42",-10,280151.326292678,363
"-41",-12,203034.5234757679,244
"-41",17,264233.6204549456,363
"-41",3,274410.01432052243,310
"-41",-17,202138.51358015992,231
"-41",-24,260509.35143615142,330
"-41",-7,311850.0668501217,407
"-41",25,164507.81775177323,178
"-41",-15,213459.94290389886,262
"-41",-3,414577.77835984406,540
"-41",-10,303586.2690688383,396
"-41",10,224069.9684585639,248
"-41",-26,205264.99716028213,238
"-41",18,246221.09135161818,341
"-41",-13,189784.5404826938,222
"-41",4,254842.5919609096,283
"-41",-23,242580.16949058458,287
"-41",27,124224.11916241141,116
"-41",19,241713.83970643525,337
"-41",5,243056.10680146172,268
"-41",20,248013.62548767758,326
"-41",-9,293447.2018756568,373
"-41",13,319082.66203200433,414
"-41",11,221354.31230029813,246
"-41",22,185037.94415180985,227
"-41",26,144611.19757167905,150
"-41",-28,156258.9164901445,167
"-41",21,239681.33501804195,307
"-41",2,297451.8535280792,340
"-41",23,157764.72851473468,181
"-41",16,282521.48612873093,387
"-41",-19,161340.78648464632,165
"-41",6,238974.72136120964,265
"-41",8,218694.6381673191,236
"-41",-6,320148.4542038188,426
"-41",24,157592.7573295768,174
"-41",-18,172974.45373740923,188
"-41",0,263860.50646632817,303
"-41",7,210674.27366944775,227
"-41",12,245545.82649884757,284
"-41",-14,199114.7880588391,233
"-41",14,325997.9985024204,428
"-41",-25,266467.27554273215,342
"-41",-16,245638.54369948414,319
"-41",-2,369446.75731333205,461
"-41",15,325236.0082557084,446
"-41",-20,190073.8443486916,216
"-41",28,103433.25040458742,85
"-41",-11,243572.06891320753,303
"-41",1,278438.12394144444,321
"-41",-4,404957.5243028189,528
"-41",-8,300844.30830172,382
"-41",-5,348601.03665809555,456
"-41",9,228196.695954756,249
"-41",-22,234240.25271659184,281
"-41",-21,207302.55389292297,243
"-41",-1,298993.9874535147,356
"-41",-27,159895.66737254814,163
"-40",-10,291888.96930611663,369
"-40",-26,238666.61788041936,281
"-40",-30,157661.55718199984,155
"-40",15,285509.82130110107,384
"-40",-13,215376.59067729992,264
"-40",21,209253.09183864357,266
"-40",1,272784.5818643486,304
"-40",-23,178534.83102469292,197
"-40",18,226556.63876344266,320
"-40",12,279480.4237114269,342
"-40",27,170880.89163129978,201
"-40",10,259832.752235851,311
"-40",-19,139198.62095952098,137
"-40",-9,306142.22676705266,391
"-40",-16,215596.91885390118,262
"-40",-7,345828.9885441441,461
"-40",-4,369882.334698954,480
"-40",2,277499.7077143097,321
"-40",-27,169658.28677330312,178
"-40",29,161901.78509376335,185
"-40",30,167467.98464458974,183
"-40",20,225308.29164297116,295
"-40",5,262097.21330536256,290
"-40",17,272459.5658997715,383
"-40",-24,208458.32343788032,248
"-40",-18,171694.95203620283,199
"-40",7,275874.9225748821,322
"-40",-21,169049.300172337,186
"-40",26,191186.43034356044,219
"-40",-12,219835.83008170908,268
"-40",28,154719.5694595202,168
"-40",-2,348779.473503327,430
"-40",-29,151165.6849689215,150
"-40",-5,386597.7202804337,511
"-40",11,277699.1083425582,333
"-40",6,274285.7672206317,317
"-40",22,206885.03687140264,262
"-40",-25,233130.44390294497,289
"-40",-6,402235.02118375833,540
"-40",4,272316.65380721266,315
"-40",9,257402.4905967941,312
"-40",19,221306.2206861567,311
"-40",-28,142830.56247730285,150
"-40",-11,227830.79368072835,279
"-40",-20,164709.50410629806,183
"-40",-3,368073.4851410382,470
"-40",-8,320244.1193695339,413
"-40",14,299932.77576711314,393
"-40",13,299570.77281659225,378
"-40",24,189597.28168164668,229
"-40",-14,204313.91134044813,248
"-40",8,272703.0188829493,321
"-40",23,208778.31968817758,263
"-40",16,278744.0741587629,397
"-40",3,289066.9167516827,342
"-40",-17,203088.07605844896,248
"-40",-1,300939.42900251155,346
"-40",-15,212633.1714262266,265
"-40",-22,169056.4396622689,180
"-40",0,268387.1746811904,296
"-40",25,193828.7841974125,229
"-39",1,251704.7457800901,282
"-39",-29,138755.1934873574,139
"-39",5,290875.4427464145,336
"-39",-1,306250.857838099,359
"-39",-2,335349.0304385179,409
"-39",10,282934.29357234854,354
"-39",-15,187534.17374793938,227
"-39",6,300535.3713994099,357
"-39",-9,318130.22841825883,411
"-39",4,280890.20083735144,325
"-39",-17,218068.95747841737,266
"-39",22,164755.4669100988,196
"-39",31,219936.65625205467,257
"-39",-4,294519.42650927964,375
"-39",27,201392.71814467537,250
"-39",-7,363809.2387300438,492
"-39",7,339464.2206027453,418
"-39",17,246603.2923463064,350
"-39",12,282275.0057391174,349
"-39",18,224005.8137575989,311
"-39",21,176460.44912524064,223
"-39",20,188247.6023360308,240
"-39",-23,153597.28496223403,151
"-39",-3,294599.1864836498,359
"-39",-8,340685.5920098428,452
"-39",9,276693.8738671037,337
"-39",-12,210432.47085552715,256
"-39",-27,210009.46255718495,256
"-39",14,209747.7746659747,244
"-39",-5,314032.88610158477,416
"-39",15,252902.68292680863,339
"-39",-25,211154.0284698991,240
"-39",-11,244036.54955354027,305
"-39",-24,189619.26105739546,209
"-39",2,275528.10871317657,323
"-39",-21,177094.79776467424,176
"-39",-20,203348.4448299778,225
"-39",29,180439.85711732006,206
"-39",13,231514.81216626932,262
"-39",-22,164111.77258850203,159
"-39",-16,192863.81754976697,230
"-39",26,196533.8874568797,243
"-39",-28,150432.22906147293,171
"-39",-13,184769.67147469838,220
"-39",-18,236829.25282017063,287
"-39",30,192797.63713528347,219
"-39",0,275970.4971217753,311
"-39",11,289453.5221442285,365
"-39",-30,145380.35771252192,140
"-39",28,231625.50730995048,290
"-39",-10,286239.9924727333,358
"-39",16,269698.277531204,395
"-39",23,159207.02449252157,194
"-39",25,190815.57920039378,237
"-39",-31,156535.58488751008,149
"-39",24,156653.90936068376,180
"-39",3,284851.1770357777,335
"-39",-19,240964.04020198726,288
"-39",-14,182670.39638014094,224
"-39",19,204880.4494132731,280
"-39",-26,244723.08072830355,288
"-39",8,314609.06516723696,387
"-39",-6,327568.04957148177,439
"-38",-16,192128.6667247574,230
"-38",14,158801.99060327304,173
"-38",-19,254630.03084969593,313
"-38",-22,142484.60673290852,129
"-38",-31,135782.76390196042,123
"-38",-15,182515.45716897622,208
"-38",-18,240035.2888425332,291
"-38",4,329500.8361024161,394
"-38",-14,183374.69275934368,219
"-38",11,269953.40663558035,327
"-38",24,153159.75894453484,169
"-38",-27,204953.2436841638,259
"-38",-29,143283.24597830954,160
"-38",-2,284869.2886667909,353
"-38",6,374184.0936981909,466
"-38",-25,183629.10485126436,196
"-38",-5,297176.59327334963,407
"-38",-21,157995.73313871355,150
"-38",26,227642.70818418742,292
"-38",7,305392.3172494554,360
"-38",-9,335929.7392200799,434
"-38",28,253857.53356725225,327
"-38",-7,345238.2512412081,465
"-38",23,157284.31794475325,172
"-38",-23,134135.6665783514,120
"-38",-1,348623.2589038704,429
"-38",31,246924.48434205772,294
"-38",21,162875.4936925115,200
"-38",27,232214.72125672182,304
"-38",-20,204818.5997881072,227
"-38",-11,252116.34381281276,311
"-38",-30,134535.72406079152,126
"-38",5,373929.07509338274,463
"-38",32,232673.95703313325,279
"-38",-17,213059.91160375386,256
"-38",20,186346.84704968458,244
"-38",16,239333.21883421947,340
"-38",-10,293493.4729125125,369
"-38",-4,287242.3113465136,385
"-38",30,256191.15444635932,310
"-38",-28,170342.33521405054,214
"-38",13,161780.68255696417,167
"-38",-24,167909.08746682134,170
"-38",-3,278568.98802471964,354
"-38",12,202228.77775128104,216
"-38",-8,371637.1992748347,508
"-38",-26,198604.21833170793,237
"-38",29,244021.02106788417,296
"-38",22,160918.86320581654,185
"-38",19,211488.4110744883,288
"-38",-32,156853.61236428347,147
"-38",-13,182457.35810791238,215
"-38",25,184645.82701879655,217
"-38",3,290981.20381027256,344
"-38",2,265527.97357650474,304
"-38",17,248202.6318225984,352
"-38",-6,310972.0140534172,428
"-38",1,257638.53928756661,293
"-38",-12,179952.92238168593,206
"-38",9,304502.8959298203,373
"-38",0,278008.05323506537,321
"-38",18,229065.6168515576,316
"-38",8,271089.5621880114,315
"-38",15,197009.49040307122,253
"-38",10,264208.35859332164,318
"-37",31,244624.28264466603,294
"-37",-25,146342.77601704298,145
"-37",17,239269.33701670243,336
"-37",-7,315579.11832958204,428
"-37",-20,212508.02122751137,258
"-37",27,222986.66936904384,279
"-37",-1,330055.35061539203,414
"-37",5,386400.7226172575,490
"-37",-9,336710.3205351502,444
"-37",2,276377.5293869539,330
"-37",-17,202604.0373355401,241
"-37",-6,298139.95447507215,402
"-37",21,166891.1968548972,202
"-37",23,156314.96225517726,166
"-37",26,240187.07537538602,313
"-37",-14,184817.9399632566,226
"-37",-16,189422.98323482793,230
"-37",7,360436.9020949317,443
"-37",-3,319661.906201735,411
"-37",14,157395.67395211407,163
"-37",-13,218341.13101416963,266
"-37",-26,176013.1358229532,213
"-37",-8,362385.89540234033,495
"-37",22,164806.18274874406,180
"-37",16,205603.96039448876,272
"-37",19,221855.48248622083,300
"-37",0,309986.8289167111,378
"-37",-5,302661.0165899233,409
"-37",-32,113664.01384174029,83
"-37",3,340115.5799029807,428
"-37",13,150646.89837699238,150
"-37",18,229481.43360317746,313
"-37",10,213657.58568740933,252
"-37",-30,115699.83406154455,111
"-37",-29,138575.5467264949,160
"-37",32,259149.55003789434,308
"-37",33,258551.89335362098,292
"-37",-4,292726.14599410444,378
"-37",28,259154.1560506654,331
"-37",-11,270556.21631532477,332
"-37",-23,125500.15116145753,117
"-37",-21,192867.5867698636,226
"-37",-31,107181.3559609269,87
"-37",-19,229100.58751553178,282
"-37",20,188736.29677986496,238
"-37",15,203641.84077417795,260
"-37",-15,186630.97022465352,231
"-37",-27,172250.9398425109,213
"-37",25,211649.04136603136,258
"-37",4,391368.4907099569,503
"-37",-24,145476.0658735604,137
"-37",6,380838.50275208167,472
"-37",30,191788.86154563972,214
"-37",-2,365928.51226239593,483
"-37",-28,156038.2794045252,191
"-37",-12,237738.14574333394,287
"-37",1,289455.36051512405,356
"-37",9,278384.27430256037,353
"-37",24,176307.34394703535,199
"-37",-33,120654.69188517908,91
"-37",-22,155120.05263235382,164
"-37",-10,299564.4490679574,376
"-37",29,236016.96726881954,284
"-37",12,151572.7383878202,156
"-37",8,341325.58632125816,430
"-37",-18,223004.12994816725,271
"-37",11,175771.8997328106,200
"-36",-18,207717.15610615924,254
"-36",25,202121.7346698844,242
"-36",6,390140.9201753577,483
"-36",24,176775.47012065467,194
"-36",-2,322998.8732670419,420
"-36",11,173407.78106577392,188
"-36",4,384534.7793699506,490
"-36",-17,166324.14726427878,192
"-36",-10,283509.18123417464,360
"-36",34,299294.3209407444,352
"-36",-1,287746.6252708329,361
"-36",28,246287.497680512,313
"-36",-4,319628.4997937591,411
"-36",-30,123985.64822581733,123
"-36",0,274346.8574690417,329
"-36",-27,189619.7467425169,247
"-36",21,176187.42912649212,203
"-36",27,234187.63193222985,303
"-36",18,226644.71314221647,306
"-36",-28,137422.17214025196,160
"-36",-9,324646.51597735577,438
"-36",-8,321293.43674715224,431
"-36",29,238209.81193921893,286
"-36",-14,210686.6331371335,262
"-36",15,191414.97545156875,230
"-36",16,195677.7786154728,240
"-36",-19,211224.87426378494,250
"-36",-6,299991.00911192485,399
"-36",-20,222495.42454396273,274
"-36",32,218286.80640772072,255
"-36",30,227098.7780714615,271
"-36",-34,178541.9844222916,179
"-36",-33,144874.06231584476,133
"-36",8,330903.8628163734,420
"-36",-26,155172.24231400268,190
"-36",10,219041.9561483491,255
"-36",-25,140248.78054385746,151
"-36",-3,333175.83999990666,433
"-36",17,204274.27190829575,263
"-36",31,210492.00751372447,253
"-36",-15,172000.14828553374,211
"-36",-22,213533.13529648253,265
"-36",-29,119306.69620943905,136
"-36",3,359404.27569973544,442
"-36",12,163605.56333355565,169
"-36",1,311740.06805990305,380
"-36",13,152011.89505362906,143
"-36",-13,233497.52781469296,292
