pxcor,pycor,Radiation,FullSunlight
"-50",0,437566.19081761636,537
"-49",2,375310.5296620772,428
"-49",6,337465.0145316407,366
"-49",3,356073.21382952575,392
"-49",5,343129.8496614239,372
"-49",-8,312161.71117772156,339
"-49",4,345236.63481453125,381
"-49",7,277953.1441661857,272
"-49",1,418219.84127975715,506
"-49",9,254822.58746096483,208
"-49",-7,315274.2323818133,327
"-49",-1,480089.9978783833,579
"-49",-6,378063.99542988645,446
"-49",-3,472520.17371030647,578
"-49",-9,325655.58812585083,371
"-49",-2,482160.35380717635,580
"-49",0,439875.6337766272,537
"-49",-5,415472.7344794755,501
"-49",-4,432688.23569277703,531
"-49",8,255422.4812832903,222
"-48",-1,499193.0881278701,619
"-48",-2,498812.8841049413,610
"-48",13,287346.8855509698,236
"-48",2,389269.8468312888,472
"-48",11,287897.65210642834,244
"-48",0,467851.55195650965,571
"-48",6,338709.94659884064,368
"-48",-5,411541.04213219025,497
"-48",4,343576.6023662518,375
"-48",-7,336741.1582044732,379
"-48",1,431947.55482193554,527
"-48",14,309766.4997232423,278
"-48",5,343397.6010934537,371
"-48",-8,291716.8268818888,301
"-48",-10,331988.7174314081,368
"-48",-11,367976.2850086512,431
"-48",12,300083.1817121493,253
"-48",-13,384817.8969950921,475
"-48",10,304013.1884040589,277
"-48",-9,296922.60771346744,313
"-48",-3,489206.0607406955,604
"-48",9,315631.5929256012,308
"-48",-14,355461.7478198237,440
"-48",8,292045.3123364365,278
"-48",3,355836.22132610175,402
"-48",-12,403612.39550219924,499
"-48",7,302451.17520226777,309
"-48",-6,376883.3048466434,436
"-48",-4,460809.86223734025,580
"-47",14,303561.52433040447,266
"-47",-12,360933.90478143864,413
"-47",15,329123.4192628281,333
"-47",-8,316609.7262324409,349
"-47",-14,316833.00790037256,339
"-47",12,273291.87613132334,210
"-47",-6,366342.2202029487,413
"-47",1,467421.88823944284,598
"-47",-5,434824.5313694323,533
"-47",-17,353600.8167996526,415
"-47",11,257919.6403481421,190
"-47",-16,335333.78469781857,395
"-47",-7,321813.5875891852,340
"-47",7,330848.4732729548,354
"-47",5,355563.99606057536,390
"-47",9,279940.9231897182,254
"-47",-9,328017.3542117417,356
"-47",8,289387.25985750847,277
"-47",-1,472130.0546657709,581
"-47",-11,390055.1160714468,453
"-47",13,272362.6670046846,207
"-47",0,457504.33305358293,557
"-47",10,262303.0724343226,207
"-47",2,449738.384445502,576
"-47",6,354861.09970766335,390
"-47",-4,495738.4981973148,633
"-47",17,340848.6657678411,342
"-47",-2,468807.55665979796,580
"-47",3,412160.07668246754,498
"-47",4,360096.3123906811,386
"-47",-3,496276.5607405084,624
"-47",-10,349447.5625392944,391
"-47",-15,318483.5943321583,356
"-47",-13,318201.5530732385,345
"-47",16,334857.7821057211,341
"-46",-15,291528.6628821868,303
"-46",16,306931.16320434475,296
"-46",5,396176.9415098073,454
"-46",-13,303441.4889023448,307
"-46",-10,358052.59609984496,415
"-46",-7,322943.8675089402,346
"-46",-8,332398.8167872858,375
"-46",-2,438105.45660324564,544
"-46",15,312132.63497057516,301
"-46",-12,337453.67720734363,374
"-46",-16,289336.4907616205,308
"-46",12,255427.97061674544,172
"-46",7,348554.08024448855,391
"-46",8,336732.89348629134,372
"-46",-17,291664.5698891368,286
"-46",-18,310494.85581182287,336
"-46",4,406825.7208068511,467
"-46",10,262758.0959365525,204
"-46",-14,293663.62269524304,289
"-46",3,435493.16881471244,537
"-46",-9,348204.0662517489,392
"-46",1,430523.29646577296,538
"-46",17,348219.0531564242,354
"-46",-11,355484.1194525993,403
"-46",-3,406299.6627566308,500
"-46",-6,338645.0876169613,369
"-46",14,333227.9093214426,315
"-46",0,410521.80441178835,485
"-46",-4,369050.6500337685,429
"-46",-5,349457.31236150005,388
"-46",13,255429.2550304444,182
"-46",18,352788.9840768024,350
"-46",-19,285803.82710298535,297
"-46",2,453137.8476292106,584
"-46",19,358809.77807187673,376
"-46",6,376334.1829635072,428
"-46",11,254436.6551006079,180
"-46",-1,439185.8905606399,525
"-46",9,292230.78512551094,262
"-45",-1,370303.1949684153,427
"-45",-14,308530.64031962736,322
"-45",16,311294.7573730979,292
"-45",4,427747.8723389955,517
"-45",3,430974.3098146598,542
"-45",20,332952.1175075127,317
"-45",19,317196.032926668,296
"-45",12,308883.2777948259,249
"-45",-5,307027.88498821505,338
"-45",9,329570.582683935,329
"-45",18,340119.9509799003,322
