pxcor,pycor,Radiation,FullSunlight
"-50",0,220026.25064493928,104
"-49",-4,226337.4790625409,148
"-49",9,204411.75428254573,115
"-49",-7,283576.41482242884,265
"-49",-8,291475.1738461274,281
"-49",1,212208.13100291195,109
"-49",3,200964.05904575804,117
"-49",8,220965.22866196794,131
"-49",-5,246561.26185703842,203
"-49",5,216396.72132946094,135
"-49",2,205368.91053733908,118
"-49",0,211023.44330666348,103
"-49",-9,278136.93093815184,259
"-49",-1,215364.1616241313,104
"-49",-2,217359.58928711334,100
"-49",6,229042.4119463769,139
"-49",-6,264658.4362458648,228
"-49",4,216295.82499418166,138
"-49",-3,219424.0112678728,123
"-49",7,216532.5992976368,113
"-48",5,195255.39759921355,104
"-48",-1,233160.71105758726,120
"-48",-10,226449.92472266746,203
"-48",-7,247085.396618511,211
"-48",-5,242942.16831741968,196
"-48",7,197407.6215806806,84
"-48",11,176057.70468844956,78
"-48",-6,243405.78464000524,199
"-48",3,228823.6439342993,155
"-48",-13,212375.36186872015,189
"-48",2,231987.7201119427,158
"-48",-9,235234.03406412445,197
"-48",4,219673.33002196267,141
"-48",0,223473.4757620473,130
"-48",10,187476.15761033725,92
"-48",12,156944.01742235167,63
"-48",-3,230764.31811477273,133
"-48",14,152271.48494038475,74
"-48",-14,210647.97591075953,168
"-48",-11,221355.4984338068,195
"-48",1,218162.9223121652,126
"-48",-2,237601.18632136335,126
"-48",-8,236810.73964636057,197
"-48",-12,220500.76845880802,204
"-48",6,192543.08449849274,84
"-48",-4,235828.84952405613,161
"-48",13,148286.62490408006,72
"-48",9,211075.1779257309,121
"-48",8,210807.36985770197,110
"-47",-11,234771.8856739815,216
"-47",-7,288157.3598946137,266
"-47",17,112025.30377506724,22
"-47",-6,285874.4699109963,252
"-47",-12,240922.4030124238,240
"-47",0,231264.00786552273,137
"-47",11,210042.4759156527,149
"-47",9,219992.48048292348,136
"-47",-5,273355.7923211633,230
"-47",7,206429.1403881178,114
"-47",4,258997.1361629359,212
"-47",3,255858.9537243105,190
"-47",10,213061.2242029226,143
"-47",6,210324.21858697283,133
"-47",12,206623.2459434941,157
"-47",-3,246767.83681105307,165
"-47",-14,226639.16838167733,196
"-47",-1,237489.82057965803,131
"-47",13,179165.71478930276,102
"-47",1,223473.6286393873,129
"-47",-17,243527.94541195664,146
"-47",-2,246853.5124589322,146
"-47",-15,226850.28378063336,169
"-47",14,157659.39007365893,65
"-47",2,241052.45971902105,162
