pxcor,pycor,Radiation,FullSunlight
"-50",0,329136.0759489015,490
"-49",-2,293998.7663040956,441
"-49",-4,270145.0854657596,413
"-49",0,308563.59718472447,464
"-49",4,333462.94829191436,495
"-49",6,333506.3460279878,503
"-49",8,337918.96379180986,505
"-49",3,330835.62835396815,494
"-49",-8,211525.039752622,337
"-49",-7,230624.2360209573,359
"-49",7,322207.98745193693,484
"-49",-5,260689.19924087188,401
"-49",-1,305662.14230400487,460
"-49",9,348956.46124617796,520
"-49",2,279109.59247494536,426
"-49",-3,262262.16698412516,402
"-49",-9,210371.0890228099,332
"-49",5,345978.1624944409,515
"-49",1,295545.23649916745,441
"-49",-6,259414.67158857375,402
"-48",-8,239216.09087567608,374
"-48",-5,245622.57122027097,381
"-48",2,311046.54993810353,469
"-48",9,338107.835857746,511
"-48",-13,325524.68071712815,458
"-48",-10,323948.71153894335,467
"-48",10,374798.7468754454,564
"-48",-9,242134.77288942988,374
"-48",6,354157.6903057622,534
"-48",-2,296220.5785032201,457
"-48",-11,329914.47396489844,471
"-48",4,359718.2966403505,527
"-48",7,338675.0522753029,509
"-48",0,278724.02191179333,426
"-48",-12,328239.57353435614,466
"-48",-3,258584.44345722467,399
"-48",-7,241877.97099841535,377
"-48",-4,247073.94187625925,383
"-48",3,355454.746385113,521
"-48",-1,276234.6650758609,426
"-48",11,389696.22939976025,581
"-48",-6,260928.5945065674,403
"-48",13,414293.15258093155,614
"-48",1,288066.1778684894,434
"-48",14,415532.19711322786,619
"-48",8,324021.75178223755,491
"-48",-14,327458.47036101366,463
"-48",5,341070.76314906916,513
"-48",12,414451.72787887347,622
"-47",10,342254.70955454593,525
"-47",17,551636.2553438123,796
"-47",3,355815.5884618741,520
"-47",-6,283902.68956865236,441
"-47",2,347983.18841977953,516
"-47",-16,287630.86165184446,421
"-47",6,376769.88918135216,556
"-47",-12,348506.89464544714,497
"-47",-9,343677.1919457021,505
"-47",14,413852.92965571536,623
"-47",-13,376468.5467876852,526
"-47",8,365116.781383175,547
"-47",-1,284230.2653216129,438
"-47",-2,295139.44741365145,454
"-47",-10,328650.3502718869,479
"-47",1,327624.324277021,483
"-47",7,365545.6153779562,543
"-47",0,284463.7988897924,430
"-47",-4,249376.84363109307,387
"-47",-8,295123.56847567175,443
"-47",4,353678.1580048336,516
"-47",-3,249893.35266317762,389
"-47",-7,268174.7477997965,412
"-47",13,409035.1330794194,612
"-47",-5,254653.4359006498,394
"-47",9,347949.3405956923,527
"-47",12,373505.19376286207,564
"-47",-14,400606.87591284164,551
"-47",-17,261292.74267479795,392
"-47",-11,345863.6100115709,501
"-47",-15,348257.94212277303,490
"-47",11,343317.8038748102,527
"-47",15,484196.9475941508,718
"-47",16,490199.4468778389,725
"-47",5,349445.42532105633,518
"-46",-8,300770.8151450273,448
"-46",11,357878.65107140876,543
"-46",-13,342334.1718359802,485
"-46",5,359297.85259454115,522
"-46",7,361007.3096016237,542
"-46",12,334011.13267612684,511
"-46",2,354199.54052275914,526
"-46",-16,265917.60285274236,391
"-46",9,379718.95612783305,571
"-46",14,423851.38407117035,639
"-46",18,554173.7827228681,801
"-46",-18,269180.5968442537,397
"-46",-12,324949.63114541146,473
"-46",16,508175.51007975405,744
"-46",-6,279056.16721398674,430
"-46",4,322818.63425808086,471
"-46",-9,331862.5066938535,485
"-46",6,383951.6881722636,559
"-46",1,336375.1158156852,494
"-46",3,348295.19958465925,512
"-46",13,387443.9043683159,585
"-46",15,449832.7706572559,670
"-46",8,376452.15274041344,564
"-46",-4,251021.31790126278,390
"-46",-11,334655.45829278504,494
"-46",0,338519.8964793963,505
