pxcor,pycor,Radiation,FullSunlight
"-50",0,334507.92597657104,480
"-49",0,342572.60325609177,489
"-49",-4,210104.48998641584,311
"-49",-3,247564.44431203592,363
"-49",-8,87922.29393221196,124
"-49",8,146917.04820418003,205
"-49",4,277680.5133899228,412
"-49",1,337868.0997402257,483
"-49",2,334483.61544480076,483
"-49",6,214944.11413330585,312
"-49",-7,86305.07710196219,124
"-49",-9,100571.99816701279,138
"-49",-2,302561.2257975802,432
"-49",-6,129662.74322324376,188
"-49",7,186449.79680068995,264
"-49",5,251740.22579489436,371
"-49",-5,187062.00090469568,278
"-49",9,148152.81805762587,217
"-49",-1,309473.7226928349,443
"-49",3,302823.67447852204,444
"-48",5,225791.03682426573,327
"-48",-2,280910.13840676774,404
"-48",-7,99087.47877416175,142
"-48",8,89135.91812090274,126
"-48",1,302454.53758684726,434
"-48",-1,313432.33330490324,448
"-48",10,91920.25972317539,143
"-48",12,116942.97181733012,185
"-48",0,315188.92355180916,448
"-48",7,127823.81007817446,183
"-48",-3,260479.30910024734,381
"-48",-8,82301.80635751698,117
"-48",-10,65614.7373884147,97
"-48",4,279933.5388499544,413
"-48",-9,77261.08491617763,112
"-48",6,196377.21300514546,283
"-48",14,147554.9516989998,245
"-48",3,285459.0695550814,419
"-48",2,297122.910194756,436
"-48",13,154200.22909301484,251
"-48",-11,40981.623035401084,61
"-48",9,90307.56749986611,138
"-48",11,118646.68862459472,176
"-48",-6,113052.56029011238,163
"-48",-13,74829.65255645537,120
"-48",-4,217100.14265094104,325
"-48",-5,163161.45905788025,242
"-48",-14,83057.54742661565,134
"-48",-12,62649.979762038056,98
"-47",-7,129925.68695724767,184
"-47",17,187810.80729532815,308
"-47",-17,155832.57197957355,230
"-47",-6,125003.41279619503,177
"-47",10,87646.01730117516,136
"-47",5,121322.74660693695,184
"-47",-9,102880.39987003006,149
"-47",7,91516.31938469406,138
"-47",-16,125417.8993303494,189
"-47",-8,113458.85088797455,164
"-47",12,79918.86702770532,130
"-47",6,101415.18188327372,154
"-47",0,239868.69742206598,343
"-47",-2,193276.53622661045,286
"-47",-1,252615.91838456364,363
"-47",2,259846.14520556442,381
"-47",3,249938.42976422992,375
"-47",15,186446.97003202405,313
"-47",-3,213435.94159043513,323
"-47",16,192387.4284218151,322
"-47",-13,86874.2299929232,128
"-47",-4,160243.23382506342,242
"-47",4,200805.24543957607,298
"-47",-11,55308.20696567142,78
"-47",8,95234.73995088521,136
"-47",14,164500.6499548733,271
"-47",-10,76491.27192270593,110
"-47",-12,67880.67814291909,98
"-47",13,146014.92478375477,242
"-47",1,260233.49820983649,375
"-47",-5,143132.4770364619,212
"-47",11,95337.00799510273,145
"-47",9,99239.80925552953,152
"-47",-15,124561.7134571475,185
"-47",-14,110604.45294897658,167
"-46",-10,105348.29546183143,149
"-46",9,87347.45800223657,136
"-46",-15,148402.29051609163,214
"-46",6,75044.65108296195,119
"-46",-7,233528.71853978082,322
"-46",-13,81333.47420879472,114
"-46",-1,167603.96680210216,253
"-46",-3,173376.49055493917,263
"-46",-9,155419.91904583413,219
"-46",10,82103.60978810082,128
"-46",3,164031.29471134016,259
"-46",-11,92214.71683122726,131
"-46",18,188286.04396883174,301
"-46",19,176909.81331855562,283
"-46",16,196899.3502341253,322
"-46",5,73090.59669202084,118
"-46",13,95451.19660268765,153
"-46",-12,57962.28708839429,83
"-46",14,175566.33278565452,294
"-46",8,82894.53931005359,121
"-46",-14,127334.29631403985,179
"-46",-4,147746.82567230109,222
"-46",-8,183178.43244345067,254
"-46",7,85600.58691501616,133
"-46",-16,153985.31141253136,217
"-46",17,193021.278650401,311
"-46",-5,145767.20786476924,213
"-46",-6,159979.85952163496,223
"-46",-18,195964.87724797707,284
"-46",-17,169095.2170106306,241
"-46",-19,237354.85013713874,359
"-46",1,216737.84277259608,318
"-46",15,189067.63588496365,314
"-46",4,91974.52190735008,149
"-46",0,188524.70020365575,280
"-46",11,99035.789967556,150
"-46",-2,171240.59841949499,254
"-46",12,83226.1556700671,133
"-46",2,213745.5013484766,325
"-45",-16,159857.77216230409,224
"-45",16,158436.67083916385,263
"-45",-9,160656.96943958453,227
"-45",-12,149593.58284530495,211
"-45",-15,153036.08354940492,218
"-45",12,106560.82603770065,159
"-45",21,183621.15172042543,285
"-45",-17,167923.82830186788,235
"-45",17,191631.30992435868,303
"-45",19,185859.308357095,290
"-45",8,70665.3744356844,115
"-45",14,152708.00812178425,256
"-45",-2,143182.1612113648,212
"-45",-11,155022.7205722742,217
"-45",-6,223654.45160209105,314
"-45",6,57902.06141821886,97
"-45",-4,150678.97058029816,223
"-45",13,107927.31398277216,168
"-45",-21,235615.63092690034,359
"-45",4,78322.67552357227,132
"-45",10,117744.24809211554,172
"-45",18,184514.64953958525,292
"-45",7,66021.37941512695,110
"-45",-5,193190.80872412946,277
"-45",-20,279699.78554971836,425
"-45",1,184422.21087638885,282
"-45",-10,149232.31509364897,208
"-45",11,134197.05745713523,194
"-45",2,178134.41969843602,278
"-45",0,160521.67931879958,243
"-45",-19,264970.85844360787,402
"-45",15,153697.5637856,262
"-45",-13,154476.7549428654,219
"-45",-18,224550.21688903298,332
"-45",-14,139949.08856760064,197
"-45",5,56542.984717046995,97
"-45",-7,212297.25863154492,291
"-45",-1,171184.88958897596,260
"-45",-8,186090.0821749797,260
"-45",3,119863.73295374756,195
"-45",9,78959.28293287942,124
"-45",20,191513.5679209767,299
"-45",-3,151728.31263095068,235
"-44",-5,208621.4232370311,292
"-44",-4,210235.05590376,303
"-44",1,162925.54004681628,259
"-44",-17,174812.14488808517,254
"-44",12,141199.97862796127,204
"-44",6,104515.66550740681,155
"-44",-21,240313.06782623345,369
"-44",19,186574.04460457386,285
"-44",4,77516.87979281208,128
"-44",2,145182.52058180858,229
"-44",-23,225984.70639013554,346
"-44",-6,204383.51916568307,280
"-44",8,104449.40738512535,160
"-44",0,124552.56957418432,195
"-44",-10,163477.06649208168,228
"-44",7,123054.39161268866,179
"-44",-16,165808.84901394017,240
"-44",10,151604.41654222048,220
"-44",-12,183936.14246370655,257
"-44",5,68715.69021600568,115
"-44",15,143214.988354036,241
"-44",18,157036.55501862787,250
"-44",-14,145706.3395275352,206
"-44",-9,151932.55805385648,215
"-44",-13,175182.5288120824,247
"-44",22,192312.45344365778,294
"-44",-2,119029.7608806678,186
"-44",13,118948.37510824621,176
"-44",9,109138.80115263067,163
"-44",-3,211950.73556494908,315
"-44",21,195844.04210925905,300
"-44",11,155437.13984751908,223
"-44",16,132950.13150239285,225
"-44",14,135456.67946945952,215
"-44",-7,183236.5100671747,252
"-44",-11,161029.80697958876,224
"-44",-20,221562.12338220302,342
"-44",-8,160737.55184848502,225
"-44",-15,148683.4471217811,210
"-44",17,127804.61743849986,216
"-44",3,132940.9140834728,206
"-44",-1,113161.31701659503,180
"-44",-19,215835.64708581247,334
"-44",23,150239.80664621902,230
"-44",-18,166740.31306433975,254
"-44",-22,238743.1838038545,365
"-44",20,188614.9787218248,287
"-43",14,104359.37181650993,172
"-43",-4,164079.97599877373,235
"-43",-8,111716.90626818905,157
"-43",-23,274085.1390041118,420
"-43",22,169704.35912169085,257
"-43",15,128620.14582270998,222
"-43",7,154148.34593920896,223
"-43",18,99815.30434646852,167
"-43",-17,118576.5613321918,190
"-43",-14,127118.79872325032,184
"-43",-18,126881.67064396758,205
"-43",0,180772.46899075527,284
"-43",-15,162511.39973900153,247
"-43",-12,157306.12519254468,219
"-43",5,144128.41878912188,211
"-43",2,141019.2826415894,221
"-43",17,125679.70598428881,216
"-43",10,143790.39032508724,209
"-43",19,118551.07693508953,185
"-43",-10,124949.02969446903,177
"-43",-16,146194.01095345934,223
"-43",-3,177438.5125620902,268
"-43",1,185089.32458225143,295
"-43",11,163044.90376279355,234
"-43",-20,207751.947330924,324
"-43",-19,132688.5107248782,211
"-43",-9,97214.20673224994,139
"-43",-6,84643.08411475009,122
"-43",4,133996.44586978128,206
"-43",-2,174999.04126965633,267
"-43",20,135671.49365752065,205
"-43",12,117465.1679658139,180
"-43",6,141522.57395724827,206
"-43",-24,209229.6907957835,329
"-43",-7,90495.62693077212,131
"-43",16,115823.62648964704,196
"-43",-25,200828.8521946839,307
"-43",-1,163921.87386775966,249
"-43",23,167201.26039928963,253
"-43",13,106329.75270821167,167
"-43",-21,225903.08266274724,352
"-43",8,129193.23206972842,188
"-43",-11,151206.1331541414,210
"-43",24,154503.60107130927,242
"-43",9,116223.07400047003,172
"-43",25,121796.92363846718,196
"-43",-22,278313.13176673907,422
"-43",-13,140822.35617962427,198
"-43",-5,130022.69083823956,183
"-43",3,115623.02282323276,181
"-43",21,164662.31826689147,247
"-42",23,108932.58895171163,171
"-42",-20,132422.25544927004,223
"-42",3,170777.30483628073,247
"-42",-13,87204.80453097235,130
